Frequency Spectrum for Input Signal

Data Shown:    KH310 left (Georg Neumann GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 150°  

Freq [Hz]	Signal Level [dBSPL]
22.4	62.2
23	63
23.6	63.8
24	65.5
25	67.5
25.8	70.2
26.5	74
27.2	70.8
28	70.4
29	70.7
30	71.6
30.7	73
31.5	74.3
32.5	75.4
33.5	77.5
34.5	79.8
35.5	81.8
36.5	82
37.5	81.4
38.7	80.6
40	80
41.2	79.2
42.5	79.1
43.7	79.7
45	80.6
46.2	82.1
47.5	83.6
48.7	79.7
50	77.8
51.5	78.7
53	79.2
54.5	79.4
56	79.6
58	80.2
60	80.8
61.5	81.4
63	81.5
65	81.6
67	81.9
69	82
71	81.6
73	82.1
75	82.6
77.5	82.9
80	83.4
82.5	83.9
85	84.5
87.5	85
90	85
92.5	84.1
95	83.8
97.5	83.7
100	83.4
103	83.2
106	83.2
109	83.4
112	83.2
115	83
118	83
122	82.6
125	82.6
128	82.6
132	82.4
136	82.5
140	82.6
145	82.5
150	82.7
155	82.6
160	82.4
165	82.6
170	82.6
175	82.7
180	82.6
185	82.8
190	82.5
195	82.4
200	82.6
206	82.3
212	82
218	81.8
224	81.4
230	81.2
236	80.3
240	79.6
250	79.6
258	80
265	80.7
272	80.7
280	80.3
290	80.4
300	80.9
307	81.2
315	81.3
325	80.9
335	81.1
345	80.3
355	79.6
365	79.1
375	78.4
387	77.9
400	77.4
412	77.1
425	76.3
437	76.3
450	76.5
462	76.9
475	77
487	76.9
500	76.6
515	75.9
530	75.5
545	73.9
560	71.7
580	70.8
600	70.5
615	71
630	71.1
650	70.4
670	68.5
690	67.7
710	68
730	68
750	67.8
775	66.6
800	69.2
825	70.6
850	70.3
875	73
900	73.2
925	72.4
950	75.2
975	75.3
1000	74.1
1030	74.3
1060	72.8
1090	72.5
1120	70.4
1150	71.5
1180	70.8
1220	68.3
1250	69.4
1280	69.8
1320	70.2
1360	71.1
1400	68.4
1450	68.9
1500	70.2
1550	68
1600	69.9
1650	68.2
1700	69
1750	67.3
1800	68.5
1850	67.4
1900	68.3
1950	70.1
2000	69.1
2060	70.1
2120	69.5
2180	70.6
2240	70.9
2300	68.7
2360	69.8
2400	69.6
2500	67.9
2580	69.4
2650	64.6
2720	69.1
2800	66.8
2900	67.1
3000	65.4
3070	65.6
3150	62.8
3250	63
3350	62.1
3450	62.2
3550	64.8
3650	63
3750	65
3870	65.2
4000	64.9
4120	64.2
4250	64.9
4370	65
4500	64.4
4620	65.6
4750	64.3
4870	64.8
5000	64.7
5150	64.2
5300	62.9
5450	61.8
5600	62
5800	61.3
6000	60.9
6150	59.5
6300	58.8
6500	59.1
6700	59.6
6900	57.3
7100	58
7300	58.2
7500	56.2
7750	57.4
8000	56.4
8250	54.8
8500	54.7
8750	51.6
9000	50.8
9250	52.4
9500	51.7
9750	49.3
10000	49.4
10300	49.3
10600	49.1
10900	47.2
11200	46.4
11500	49.1
11800	50.2
12200	51.5
12500	50.5
12800	51.5
13200	50.1
13600	52.5
14000	52.6
14500	50.8
15000	51.7
15500	49.8
16000	50
16500	49.8
17000	48.3
17500	49.9
18000	49.8
18500	49
19000	48.6
19500	46.2
20000	42.8
20600	39.9
21200	37.5
21800	37.8
22400	38.7
