Frequency Spectrum for Input Signal

Data Shown:    KH310 left (Georg Neumann GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 120°

Freq [Hz]	Signal Level [dBSPL]
22.4	66.6
23	70.5
23.6	76.3
24	75.2
25	74.6
25.8	74.6
26.5	74.9
27.2	75.4
28	75.7
29	75.4
30	74.4
30.7	74.8
31.5	75.5
32.5	76.3
33.5	77.6
34.5	78.9
35.5	80.2
36.5	80.4
37.5	80.2
38.7	80.1
40	81.3
41.2	82.4
42.5	82.6
43.7	81.8
45	80.3
46.2	82.6
47.5	84.9
48.7	78.2
50	76.4
51.5	79.2
53	80
54.5	79.8
56	79.7
58	80.3
60	80.8
61.5	81.1
63	81.5
65	82
67	81.9
69	81.6
71	81.5
73	82.2
75	82.6
77.5	82.8
80	83.3
82.5	83.5
85	83.8
87.5	84.2
90	84.4
92.5	84.2
95	83.8
97.5	83.3
100	83
103	82.7
106	82.9
109	83.3
112	83.4
115	83.2
118	83.3
122	82.9
125	82.9
128	82.9
132	82.9
136	83
140	83.1
145	82.7
150	82.4
155	82.4
160	82.2
165	82.3
170	82.3
175	82.2
180	82.3
185	82.2
190	82.2
195	81.9
200	81.7
206	81.3
212	80.7
218	80.4
224	80.1
230	80
236	79.2
240	78.4
250	78.8
258	79.1
265	79.4
272	79.4
280	79.3
290	79.5
300	79.7
307	79.9
315	79.8
325	80
335	79.9
345	79.5
355	78.6
365	77.6
375	76.8
387	76
400	76.1
412	75.6
425	75.6
437	75.9
450	76.3
462	76.4
475	76.5
487	76.5
500	76.3
515	76
530	75.4
545	73.9
560	72.7
580	72.3
600	73
615	73.6
630	74.2
650	74.9
670	75.3
690	74.9
710	75.2
730	75.1
750	74
775	73.8
800	74.7
825	74.9
850	74.1
875	74.5
900	75
925	74
950	75
975	75.3
1000	74.9
1030	74.6
1060	75.4
1090	74.2
1120	72.9
1150	73.7
1180	74.7
1220	72.9
1250	72.9
1280	73.3
1320	71.9
1360	72.1
1400	70.3
1450	66.8
1500	64.2
1550	58.3
1600	56.8
1650	54.4
1700	47.8
1750	53
1800	48.4
1850	59.8
1900	61.7
1950	59.2
2000	62.7
2060	65.1
2120	68.1
2180	68.7
2240	67.4
2300	69.9
2360	68.9
2400	66.4
2500	68
2580	63.7
2650	66.2
2720	67
2800	67.1
2900	64.6
3000	63
3070	64.2
3150	66.1
3250	65.8
3350	67.1
3450	62.1
3550	64.4
3650	64.9
3750	64.8
3870	65.7
4000	65.3
4120	65.1
4250	65.1
4370	62
4500	61.5
4620	59.5
4750	61.9
4870	63.3
5000	63
5150	62.4
5300	64.4
5450	63
5600	62.6
5800	63
6000	63
6150	60.8
6300	62.7
6500	62.1
6700	60
6900	62.9
7100	60
7300	59.3
7500	58.6
7750	59
8000	60.3
8250	57.6
8500	59
8750	57.8
9000	58.8
9250	57.7
9500	59.2
9750	56.1
10000	58.1
10300	54.3
10600	56.7
10900	55.4
11200	56
11500	55.2
11800	54.5
12200	55.5
12500	55.8
12800	54.4
13200	56.9
13600	57.2
14000	57.4
14500	55.3
15000	55.7
15500	53.2
16000	53.3
16500	52.4
17000	52.6
17500	53.2
18000	53.6
18500	53
19000	52.1
19500	50.7
20000	49.4
20600	46.9
21200	41.5
21800	39.3
22400	41.8
