Frequency Spectrum for Input Signal

Data Shown:    KH310 left (Georg Neumann GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 10°  

Freq [Hz]	Signal Level [dBSPL]
22.4	61.8
23	63.8
23.6	66.7
24	68.6
25	69.9
25.8	70.9
26.5	71.9
27.2	72.7
28	73.5
29	74.3
30	75.9
30.7	77.9
31.5	79.2
32.5	80.1
33.5	80.9
34.5	81.3
35.5	81.5
36.5	81.6
37.5	81.7
38.7	81.9
40	83.2
41.2	84.4
42.5	84.3
43.7	83
45	81.7
46.2	82.1
47.5	84.2
48.7	85.9
50	85.5
51.5	83.1
53	82.6
54.5	83.3
56	83.8
58	83.9
60	83.8
61.5	83.6
63	83.6
65	84
67	83.9
69	83.7
71	83.5
73	83.3
75	83.3
77.5	83.3
80	83.3
82.5	83.2
85	83.2
87.5	83.3
90	83.4
92.5	83.4
95	83.6
97.5	83.6
100	83.4
103	83.8
106	83.8
109	83.7
112	83.9
115	84.1
118	84
122	84.2
125	84.3
128	84
132	83.9
136	84
140	84.1
145	84
150	83.8
155	83.9
160	83.7
165	83.7
170	83.9
175	83.8
180	83.9
185	84
190	83.8
195	83.7
200	83.7
206	83.8
212	84
218	84
224	83.9
230	84
236	83.9
240	83.8
250	84
258	83.7
265	84
272	84.1
280	84
290	83.9
300	83.9
307	84
315	84.2
325	84.2
335	84
345	83.9
355	83.9
365	83.9
375	84
387	84.2
400	84.2
412	84.1
425	84.2
437	84.1
450	84.2
462	84.1
475	83.8
487	83.9
500	84
515	83.8
530	83.8
545	83.8
560	83.6
580	83.5
600	83.6
615	83.5
630	83.5
650	83.6
670	83.8
690	83.9
710	84.2
730	84.3
750	84.4
775	84.4
800	84.5
825	84.4
850	84.4
875	84.3
900	84.3
925	84.3
950	84.3
975	84.3
1000	84.2
1030	84.3
1060	83.8
1090	83.7
1120	84
1150	83.3
1180	83
1220	83.1
1250	82.8
1280	83.1
1320	82.6
1360	82.7
1400	82.7
1450	82.4
1500	82.6
1550	82.7
1600	83.3
1650	83.5
1700	83.6
1750	83.5
1800	83.9
1850	83.8
1900	83.9
1950	84.2
2000	84.4
2060	84.4
2120	85
2180	84.8
2240	84.9
2300	85
2360	85
2400	84.7
2500	84.9
2580	84.6
2650	84
2720	83.7
2800	83
2900	83.1
3000	83.1
3070	82.6
3150	83
3250	82.7
3350	82.7
3450	83.1
3550	83.1
3650	83.9
3750	84.3
3870	84.4
4000	84.3
4120	83.8
4250	83.2
4370	83
4500	82.8
4620	83.1
4750	83.4
4870	83.4
5000	83.5
5150	83.9
5300	84.2
5450	84.4
5600	83.9
5800	83.4
6000	82.7
6150	82.1
6300	81.9
6500	82.3
6700	83
6900	83.4
7100	83.4
7300	82.6
7500	81.9
7750	82.1
8000	82.8
8250	82.8
8500	82.4
8750	82.4
9000	82.9
9250	83
9500	82.7
9750	82.3
10000	82.3
10300	82.4
10600	82.6
10900	82.8
11200	82.7
11500	82.1
11800	82.2
12200	82.1
12500	81.7
12800	80.7
13200	80
13600	79.9
14000	79.8
14500	79.2
15000	79.1
15500	79
16000	79.4
16500	79.4
17000	79.1
17500	79.1
18000	79.3
18500	79.1
19000	78.6
19500	78.4
20000	77.2
20600	76.2
21200	74.3
21800	70.9
22400	69.4
