Frequency Spectrum for Input Signal

Data Shown:    KH310 left (Georg Neumann GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 120°  

Freq [Hz]	Signal Level [dBSPL]
22.4	62.7
23	62.5
23.6	59.8
24	66.3
25	69.8
25.8	71.9
26.5	73.4
27.2	73.6
28	73.6
29	73.7
30	74.7
30.7	76.6
31.5	77.8
32.5	78.8
33.5	79.9
34.5	81.1
35.5	82.3
36.5	82.2
37.5	81.6
38.7	81
40	82.2
41.2	83.3
42.5	83.3
43.7	82.1
45	81.1
46.2	82.6
47.5	85.6
48.7	83.1
50	80.6
51.5	79.6
53	79.6
54.5	80.4
56	80.9
58	80.6
60	80.4
61.5	80.7
63	81.1
65	81.5
67	81.8
69	81.8
71	81.2
73	81.4
75	82.2
77.5	82.7
80	82.7
82.5	82.7
85	83.2
87.5	83.9
90	83.9
92.5	84.1
95	84
97.5	83.7
100	83.5
103	83.7
106	84
109	83.7
112	83.7
115	83.7
118	83.4
122	83.4
125	83.4
128	83.3
132	83.2
136	83.3
140	83.2
145	82.9
150	82.6
155	82.7
160	82.4
165	82.5
170	82.5
175	82.3
180	82.4
185	82.4
190	82
195	81.8
200	81.4
206	81.2
212	81
218	80.8
224	80.7
230	80.4
236	79.6
240	79.2
250	79.2
258	79.1
265	78.9
272	79.2
280	79.5
290	79.6
300	80.1
307	80.1
315	80.6
325	80.9
335	80.8
345	80.2
355	79.1
365	78.7
375	78.4
387	77.7
400	77.2
412	76.8
425	76.7
437	77.2
450	77.6
462	77.7
475	76.8
487	76.4
500	76
515	74.7
530	73.5
545	72.5
560	71.1
580	70.3
600	71.2
615	71.2
630	71.2
650	70.8
670	70.2
690	69.6
710	70
730	71
750	71.4
775	70.2
800	70.2
825	71
850	71.7
875	73.9
900	74.9
925	74.6
950	74.3
975	75.4
1000	74.9
1030	74.6
1060	75.3
1090	74.7
1120	75.2
1150	74.7
1180	75.4
1220	75.3
1250	73.8
1280	75.8
1320	74.1
1360	74
1400	73.1
1450	71.4
1500	72.3
1550	72
1600	71.1
1650	70.4
1700	70
1750	69.7
1800	69
1850	66.7
1900	66.1
1950	65.4
2000	65.9
2060	66.9
2120	66.4
2180	65.9
2240	67.9
2300	67.4
2360	66.4
2400	66.8
2500	66.6
2580	68.3
2650	69
2720	68.5
2800	66
2900	65.7
3000	62.9
3070	58.9
3150	63.6
3250	64.3
3350	65.5
3450	61.6
3550	62.5
3650	61.8
3750	63.2
3870	65.9
4000	65.1
4120	63.5
4250	63.5
4370	61.9
4500	63.1
4620	63
4750	63.4
4870	61.6
5000	59.8
5150	58.8
5300	61
5450	60.8
5600	56.6
5800	60.4
6000	59.8
6150	59.6
6300	56.8
6500	60.3
6700	59
6900	57
7100	58.5
7300	56.1
7500	55.9
7750	56.1
8000	56.4
8250	55.7
8500	53.6
8750	54.3
9000	50.7
9250	54.2
9500	50.7
9750	48.9
10000	49
10300	52.3
10600	49.6
10900	47.5
11200	47.3
11500	47.6
11800	50.7
12200	50.9
12500	50.6
12800	45.8
13200	47.5
13600	48.3
14000	51.2
14500	48.4
15000	43.9
15500	45.6
16000	43.1
16500	42.7
17000	42.8
17500	43.8
18000	41.1
18500	44.1
19000	45.1
19500	42.3
20000	41.6
20600	38.4
21200	36.1
21800	36.2
22400	37
