Frequency Spectrum for Input Signal

Data Shown:    KH310 left (Georg Neumann GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 50°  

Freq [Hz]	Signal Level [dBSPL]
22.4	58.2
23	60.5
23.6	62.7
24	64.5
25	66.3
25.8	68.6
26.5	71.8
27.2	68.1
28	67.5
29	67.7
30	70.4
30.7	74.8
31.5	77.4
32.5	79.1
33.5	79.9
34.5	80.4
35.5	80.4
36.5	80.8
37.5	81.2
38.7	81.8
40	82.9
41.2	83.8
42.5	83.9
43.7	83.2
45	82.4
46.2	83.1
47.5	83.8
48.7	80.4
50	79.2
51.5	80.4
53	81
54.5	81.2
56	81.2
58	81.5
60	81.9
61.5	82.3
63	82.4
65	82.4
67	82.7
69	82.7
71	82.4
73	82.9
75	83
77.5	83
80	83.1
82.5	83.1
85	83.2
87.5	83.5
90	83.7
92.5	83.6
95	83.4
97.5	83.4
100	83.3
103	83.3
106	83.3
109	83.7
112	83.8
115	83.8
118	83.8
122	83.8
125	83.6
128	83.6
132	83.3
136	83.4
140	83.6
145	83.4
150	83.4
155	83.3
160	83.2
165	83
170	82.9
175	83
180	82.8
185	82.7
190	82.6
195	82.2
200	81.9
206	81.6
212	81.5
218	81.1
224	80.9
230	81
236	81.4
240	81.5
250	81.5
258	81.7
265	81.8
272	81.8
280	81.7
290	81.8
300	82
307	82.3
315	82.3
325	82.5
335	82.8
345	82.4
355	81.3
365	81.4
375	80.7
387	80.8
400	80.7
412	80.7
425	80.8
437	81
450	81
462	80.6
475	80
487	79.8
500	79.5
515	79.3
530	79.3
545	79.3
560	78.6
580	78.9
600	78.9
615	78.6
630	77.9
650	77.4
670	76.4
690	75.4
710	76.2
730	77
750	78.2
775	78.9
800	79.3
825	78.8
850	78.5
875	78.8
900	79.5
925	80.5
950	82.2
975	83.1
1000	83.3
1030	83.6
1060	82.5
1090	83.4
1120	82.2
1150	81.5
1180	80.8
1220	80.8
1250	80.4
1280	79.8
1320	78.2
1360	78.3
1400	77.8
1450	78.7
1500	78.6
1550	78.2
1600	78.4
1650	78.3
1700	79.2
1750	78.6
1800	79
1850	79.3
1900	78.3
1950	78
2000	78.2
2060	78.4
2120	78.5
2180	78.7
2240	78.5
2300	79.2
2360	78.4
2400	79.4
2500	79.7
2580	79.2
2650	78.7
2720	79.3
2800	78.5
2900	78.1
3000	78.2
3070	77.1
3150	77.5
3250	77.6
3350	77.1
3450	77.5
3550	78
3650	78.2
3750	78.1
3870	79.2
4000	78.8
4120	78.4
4250	78.5
4370	78.1
4500	77.5
4620	78.3
4750	78.2
4870	77.9
5000	78.6
5150	78.1
5300	78.6
5450	77.9
5600	78.4
5800	78.3
6000	78.5
6150	77.7
6300	77.2
6500	76.6
6700	76.3
6900	75.9
7100	76.4
7300	75.9
7500	76.3
7750	77.8
8000	78.2
8250	77.9
8500	77.4
8750	75.9
9000	75.7
9250	75.8
9500	75.5
9750	75.7
10000	75.1
10300	74.8
10600	73.5
10900	74.1
11200	74.3
11500	74.2
11800	74
12200	74.8
12500	75.3
12800	75.9
13200	77.1
13600	77.2
14000	77.4
14500	77.1
15000	76.8
15500	75.2
16000	75
16500	74.8
17000	73.6
17500	72.9
18000	71.8
18500	69.3
19000	67.3
19500	64.5
20000	61.9
20600	60.3
21200	61.4
21800	62.2
22400	62.9
