Frequency Spectrum for Input Signal

Data Shown:    PIA M (KLING&FREITAG GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 100°

Freq [Hz]	Signal Level [dBSPL]
22.4	3.3
23	6.3
23.6	9
24	11.7
25	13.6
25.8	14.5
26.5	13.8
27.2	16.2
28	20.1
29	24.1
30	26.1
30.7	23.9
31.5	23.7
32.5	24.3
33.5	26.8
34.5	29.9
35.5	33.7
36.5	34.9
37.5	34.5
38.7	34
40	36.8
41.2	38.9
42.5	41.9
43.7	44.8
45	46.1
46.2	46.3
47.5	47.7
48.7	51.8
50	54
51.5	56.4
53	59.1
54.5	64.4
56	67.8
58	71.6
60	73.6
61.5	74.4
63	76.4
65	78.4
67	78.9
69	79.8
71	81
73	81.9
75	82.8
77.5	83.8
80	85
82.5	86.2
85	87.3
87.5	88.6
90	89.8
92.5	90.7
95	91.4
97.5	92
100	92.4
103	92.6
106	92.7
109	92.7
112	92.6
115	92.4
118	92.3
122	92
125	91.7
128	91.5
132	91.3
136	91
140	90.8
145	90.4
150	90
155	89.5
160	88.8
165	88.1
170	87.4
175	86.9
180	86.6
185	86.1
190	85.2
195	83.3
200	80.3
206	75.1
212	70.6
218	74.9
224	78
230	79.5
236	80.6
240	81.4
250	82.1
258	82.2
265	82.8
272	83.1
280	83.6
290	85.1
300	86.7
307	86.9
315	86.9
325	88
335	89.4
345	90
355	89.9
365	89.5
375	89.5
387	89.6
400	89.3
412	88.8
425	89.1
437	89
450	88.6
462	87.9
475	86.9
487	86.3
500	85.7
515	85.8
530	85.9
545	85.9
560	85.5
580	85.9
600	85.9
615	86.2
630	87.3
650	87.1
670	86.6
690	86.3
710	85.1
730	83
750	82.8
775	83
800	83.4
825	85.1
850	86.4
875	87
900	86.6
925	85
950	81.9
975	77.8
1000	73.6
1030	79.7
1060	80.6
1090	80.4
1120	80.8
1150	77.7
1180	77
1220	78.2
1250	74.2
1280	64.3
1320	71.4
1360	69.3
1400	67.1
1450	70.2
1500	74.1
1550	77.7
1600	76.8
1650	72.6
1700	78.3
1750	82.3
1800	82
1850	80.1
1900	81.7
1950	81.6
2000	83.2
2060	83.4
2120	83.9
2180	86.1
2240	87.4
2300	86.2
2360	84
2400	83.4
2500	86
2580	85.4
2650	85
2720	84.5
2800	82.9
2900	80.9
3000	83.2
3070	81.8
3150	78.2
3250	77.1
3350	77.5
3450	72.6
3550	65
3650	63.1
3750	69.3
3870	70.9
4000	72.8
4120	64.1
4250	72.5
4370	70.1
4500	68.8
4620	68
4750	66.6
4870	68.3
5000	69.8
5150	65.9
5300	71.2
5450	69.2
5600	70.5
5800	71.3
6000	66.3
6150	60.6
6300	58.4
6500	67.3
6700	72.2
6900	71.6
7100	71.4
7300	70.4
7500	72
7750	69.4
8000	68.7
8250	69.9
8500	70.4
8750	72.2
9000	70.1
9250	69.5
9500	66.8
9750	67.3
10000	67.2
10300	69.7
10600	68.8
10900	64.2
11200	62.2
11500	64.2
11800	64.8
12200	64.3
12500	62.5
12800	64
13200	60.2
13600	62.9
14000	62.6
14500	61.8
15000	63.5
15500	63.3
16000	64.6
16500	63.5
17000	63.2
17500	63.6
18000	62.7
18500	68.9
19000	65
19500	61.2
20000	57.6
20600	59.7
21200	56.7
21800	57.4
22400	52.3
