Frequency Spectrum for Input Signal

Data Shown:    PIA M (KLING&FREITAG GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 150°  

Freq [Hz]	Signal Level [dBSPL]
22.4	7.9
23	10.4
23.6	10.7
24	7.4
25	7.6
25.8	8.4
26.5	9.4
27.2	11.3
28	13
29	14.6
30	18
30.7	23
31.5	26.7
32.5	30
33.5	30.6
34.5	31.1
35.5	31.6
36.5	33
37.5	35.2
38.7	37
40	35.5
41.2	35.2
42.5	39
43.7	44.1
45	50.5
46.2	54.9
47.5	49.9
48.7	49.9
50	51.8
51.5	54.5
53	59.3
54.5	62.3
56	64
58	68.5
60	71.7
61.5	74.2
63	74.9
65	75.6
67	76.4
69	77.4
71	78.4
73	79
75	79.7
77.5	80.7
80	82
82.5	83.1
85	84.5
87.5	85.7
90	86.9
92.5	87.9
95	88.6
97.5	89.4
100	89.9
103	90.4
106	90.8
109	91.2
112	91.4
115	91.7
118	91.9
122	92.1
125	92.2
128	92.2
132	92.2
136	92.2
140	92.1
145	92.1
150	92
155	91.9
160	91.9
165	92
170	91.9
175	91.8
180	91.7
185	91.6
190	91.5
195	91.4
200	91.1
206	90.8
212	90.5
218	90
224	89.7
230	89.7
236	89.8
240	89.8
250	89.9
258	89.6
265	88.7
272	88.6
280	89.2
290	89.6
300	89.7
307	89.5
315	88.7
325	87.3
335	86.6
345	86.4
355	86.2
365	85.6
375	85
387	84.3
400	83.5
412	83
425	82.4
437	80.9
450	79.4
462	78.3
475	77.6
487	76.2
500	74.4
515	73.4
530	72.5
545	71.8
560	73
580	73.6
600	72.8
615	72.3
630	73.9
650	74.5
670	73.6
690	70.8
710	70.2
730	72
750	71.1
775	63.5
800	69.7
825	73.1
850	69.8
875	67.4
900	68.1
925	67.9
950	68.3
975	68.9
1000	70.1
1030	65.6
1060	66.5
1090	70.4
1120	68.3
1150	68.6
1180	65.4
1220	68.1
1250	70.6
1280	70.6
1320	69.1
1360	68.2
1400	68.2
1450	74.5
1500	72.6
1550	72.7
1600	73.7
1650	70
1700	74.2
1750	69.6
1800	72.1
1850	74.1
1900	73.4
1950	70.9
2000	71
2060	70.2
2120	69
2180	70.5
2240	71
2300	70.5
2360	72.1
2400	67.1
2500	66.6
2580	68.6
2650	68.9
2720	68.7
2800	69
2900	67.1
3000	67
3070	65.6
3150	65.9
3250	66.4
3350	64
3450	60.3
3550	67.7
3650	64.6
3750	62.4
3870	66.9
4000	64.3
4120	66.5
4250	64.4
4370	63.2
4500	64.1
4620	66
4750	61.9
4870	63.2
5000	59.3
5150	64
5300	63
5450	65.2
5600	66.8
5800	64.1
6000	61.6
6150	62.5
6300	64
6500	66.5
6700	65.3
6900	66.1
7100	68.9
7300	68.3
7500	68.7
7750	67.5
8000	68.5
8250	68
8500	70.2
8750	69.2
9000	67.7
9250	64.4
9500	65.4
9750	67.2
10000	67.3
10300	67.3
10600	67
10900	66.4
11200	67.2
11500	60
11800	66.7
12200	70.1
12500	63.3
12800	62.3
13200	66.4
13600	62.6
14000	63.2
14500	67.6
15000	65.6
15500	65.6
16000	67.9
16500	62.8
17000	65.5
17500	64.7
18000	68.6
18500	62.6
19000	64.8
19500	62.2
20000	62.8
20600	58.6
21200	57.8
21800	53.4
22400	48
