Frequency Spectrum for Input Signal

Data Shown:    PIA M (KLING&FREITAG GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 30°

Freq [Hz]	Signal Level [dBSPL]
22.4	7.3
23	9.5
23.6	11.2
24	9.9
25	9.6
25.8	9.7
26.5	10.3
27.2	14.2
28	18.4
29	22.9
30	26.3
30.7	24.5
31.5	22.1
32.5	17.9
33.5	20.7
34.5	25.2
35.5	29.8
36.5	31.5
37.5	32.1
38.7	33.5
40	36.2
41.2	37.8
42.5	42.3
43.7	48.1
45	48.6
46.2	45.8
47.5	46.3
48.7	48.9
50	51
51.5	53.4
53	56.3
54.5	55.5
56	56.2
58	60.5
60	63.2
61.5	65
63	68.2
65	71
67	71.4
69	73.3
71	75.7
73	76.8
75	78.3
77.5	79.8
80	81.4
82.5	82.7
85	84.2
87.5	85.5
90	86.7
92.5	87.8
95	88.7
97.5	89.3
100	89.7
103	89.9
106	90
109	90.1
112	90
115	90
118	89.9
122	89.8
125	89.8
128	89.8
132	89.7
136	89.7
140	89.5
145	89.2
150	88.9
155	88.7
160	88.4
165	88.1
170	87.9
175	87.7
180	87.4
185	86.9
190	86.4
195	85.7
200	84.6
206	83.2
212	82
218	81.9
224	82.6
230	83.4
236	83.9
240	84.1
250	84
258	83.8
265	84
272	83.7
280	82.7
290	80.8
300	77.6
307	73.7
315	70.8
325	70.7
335	70.1
345	69.8
355	69.6
365	71.6
375	72.9
387	74.7
400	75.9
412	75.9
425	75.8
437	75.3
450	75
462	72.4
475	72
487	76.2
500	78.5
515	80
530	81
545	81.6
560	81.4
580	81.7
600	83.1
615	84.4
630	85.8
650	86.6
670	86.8
690	87.1
710	87.8
730	87.6
750	86.9
775	86.4
800	86.5
825	87
850	87.3
875	87.5
900	87.1
925	86.6
950	87.2
975	87.7
1000	87.2
1030	86.2
1060	86.5
1090	85.6
1120	84.8
1150	84
1180	84.4
1220	84.4
1250	84.8
1280	84.2
1320	84.1
1360	84.1
1400	83.9
1450	84.6
1500	83.4
1550	82.1
1600	79.8
1650	80.4
1700	81.1
1750	79.9
1800	75.8
1850	72.5
1900	75.5
1950	76.2
2000	73.8
2060	72.1
2120	73.4
2180	74.1
2240	72.9
2300	73.5
2360	73.8
2400	66.6
2500	70.6
2580	78.3
2650	77
2720	76.8
2800	75.9
2900	76.4
3000	77.9
3070	78.3
3150	78.5
3250	78.5
3350	77.9
3450	79
3550	74.9
3650	79.2
3750	78.1
3870	80.3
4000	82.7
4120	81.6
4250	80.7
4370	80.1
4500	80.1
4620	79.4
4750	76.3
4870	75.6
5000	78.8
5150	80.6
5300	82.1
5450	81.6
5600	81.8
5800	80.7
6000	79.4
6150	77.4
6300	79.6
6500	77.3
6700	73
6900	77.6
7100	78.5
7300	75.2
7500	71.5
7750	72.6
8000	72.5
8250	76.6
8500	79.4
8750	78.7
9000	76.4
9250	76
9500	78.9
9750	80.4
10000	81.7
10300	83.7
10600	83.6
10900	82.9
11200	79.7
11500	76.4
11800	71.5
12200	71.7
12500	75.2
12800	71.8
13200	72.5
13600	78.6
14000	81.3
14500	80.6
15000	83.2
15500	84.7
16000	84.2
16500	81.6
17000	81.3
17500	80.5
18000	80.3
18500	77.3
19000	68.6
19500	71.8
20000	73.7
20600	73.3
21200	71.2
21800	67.5
22400	67.4
