Frequency Spectrum for Input Signal

Data Shown:    PIA M (KLING&FREITAG GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 40°  

Freq [Hz]	Signal Level [dBSPL]
22.4	-2.4
23	1.1
23.6	4.9
24	5.8
25	6.4
25.8	7.1
26.5	8
27.2	10.7
28	13.7
29	17
30	20.2
30.7	21.2
31.5	22.4
32.5	23.7
33.5	24.8
34.5	25.1
35.5	24.8
36.5	27.4
37.5	30.4
38.7	33.4
40	35.2
41.2	36.8
42.5	39.1
43.7	42.2
45	45
46.2	46.4
47.5	48.7
48.7	52.3
50	54.6
51.5	56.6
53	57
54.5	55.6
56	58.5
58	62.2
60	65
61.5	67.4
63	69.6
65	71.6
67	73.7
69	75.2
71	76.5
73	78.1
75	79.6
77.5	81.2
80	82.7
82.5	84.1
85	85.6
87.5	86.9
90	88.2
92.5	89.3
95	90.2
97.5	90.9
100	91.3
103	91.6
106	91.7
109	91.8
112	92
115	92.1
118	92.2
122	92.3
125	92.4
128	92.5
132	92.6
136	92.5
140	92.5
145	92.5
150	92.3
155	92.4
160	92.5
165	92.5
170	92.5
175	92.4
180	92.3
185	92.2
190	92
195	91.9
200	91.8
206	91.7
212	91.6
218	91.4
224	91.3
230	91.4
236	91.5
240	91.6
250	91.9
258	92.2
265	92.1
272	91.9
280	91.7
290	91.5
300	91.3
307	91.1
315	90.7
325	90.5
335	90.4
345	90.2
355	89.9
365	89.6
375	89.3
387	89.1
400	89.1
412	89
425	88.7
437	88.7
450	88.8
462	88.8
475	88.7
487	88.6
500	88.7
515	88.6
530	88.4
545	88.1
560	88
580	88.1
600	88.4
615	89
630	89.3
650	89.3
670	89
690	88.9
710	88.4
730	87.9
750	88.2
775	88.7
800	89.3
825	89.6
850	89.9
875	90
900	89.6
925	89.3
950	89.1
975	89.3
1000	89.3
1030	89.9
1060	89.9
1090	89.2
1120	88.6
1150	88.6
1180	89.2
1220	89.6
1250	90
1280	90
1320	89.9
1360	90.2
1400	89.8
1450	89.8
1500	89.9
1550	89.6
1600	90.2
1650	90
1700	89.5
1750	88.8
1800	88.6
1850	88.5
1900	88.4
1950	88.8
2000	89
2060	88.9
2120	88.9
2180	89.2
2240	87.6
2300	84.8
2360	84.3
2400	82.7
2500	81.7
2580	83
2650	80
2720	77.1
2800	76.6
2900	80.4
3000	78.3
3070	81
3150	81.4
3250	82.7
3350	83.4
3450	84.2
3550	85.5
3650	85.8
3750	86.1
3870	86.7
4000	87.7
4120	88.5
4250	87.8
4370	87.6
4500	87.5
4620	86.7
4750	86.3
4870	87.1
5000	87.4
5150	87.5
5300	87.8
5450	87.9
5600	87.5
5800	88.2
6000	86.8
6150	86.3
6300	87.5
6500	85.9
6700	86.2
6900	86.5
7100	88.3
7300	87.6
7500	87.3
7750	86.6
8000	86.5
8250	86.1
8500	88
8750	87.4
9000	85
9250	82.5
9500	82.6
9750	82.6
10000	83.6
10300	82.8
10600	81.4
10900	79.4
11200	80.2
11500	81
11800	83.4
12200	84.8
12500	86.5
12800	85.9
13200	82
13600	83.8
14000	85.3
14500	87.1
15000	88.4
15500	88.6
16000	88.2
16500	85.7
17000	84.6
17500	83.8
18000	85.2
18500	84.8
19000	81.2
19500	79.4
20000	77.6
20600	75.2
21200	70.5
21800	75.8
22400	72.5
