Frequency Spectrum for Input Signal

Data Shown:    PIA M (KLING&FREITAG GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 60°  

Freq [Hz]	Signal Level [dBSPL]
22.4	-1.9
23	-0.4
23.6	1.4
24	3.8
25	6.5
25.8	9.2
26.5	12.6
27.2	15.8
28	18.4
29	21.3
30	21.5
30.7	21.7
31.5	23.4
32.5	26.4
33.5	27.6
34.5	29.4
35.5	32.2
36.5	33.8
37.5	33.1
38.7	31
40	36.1
41.2	39
42.5	41.5
43.7	44.3
45	46.4
46.2	49.7
47.5	51.4
48.7	54.2
50	56.2
51.5	57.8
53	56.6
54.5	57.6
56	62.1
58	65.2
60	67.5
61.5	70.2
63	70.7
65	71.6
67	73.8
69	75.6
71	77.2
73	78.6
75	80
77.5	81.3
80	82.7
82.5	83.9
85	85.3
87.5	86.6
90	88
92.5	89.1
95	90
97.5	90.6
100	91.1
103	91.4
106	91.5
109	91.6
112	91.7
115	91.8
118	92
122	92.1
125	92.3
128	92.4
132	92.4
136	92.4
140	92.4
145	92.4
150	92.5
155	92.5
160	92.5
165	92.5
170	92.5
175	92.4
180	92.4
185	92.2
190	92.1
195	92
200	91.8
206	91.7
212	91.6
218	91.4
224	91.3
230	91.3
236	91.3
240	91.4
250	91.6
258	91.8
265	91.7
272	91.7
280	91.6
290	91.4
300	91.2
307	91
315	90.6
325	90.2
335	89.9
345	89.7
355	89.3
365	88.9
375	88.5
387	88.3
400	88.2
412	88.1
425	87.7
437	87.4
450	87.2
462	87.3
475	87.3
487	87.1
500	87.1
515	86.9
530	86.4
545	85.9
560	85.6
580	85.8
600	86.2
615	86.9
630	87.3
650	87.4
670	87.3
690	87.6
710	87.3
730	86.2
750	85.9
775	86.4
800	86.8
825	87.1
850	87.4
875	87.8
900	87.4
925	87
950	86.8
975	87.1
1000	87
1030	88.2
1060	88.4
1090	87.5
1120	85.9
1150	85.6
1180	86.5
1220	87
1250	87.3
1280	87.1
1320	86.7
1360	87.8
1400	87.9
1450	87.7
1500	87.6
1550	86.3
1600	87
1650	87.2
1700	86.8
1750	85.8
1800	86.2
1850	86.4
1900	86.2
1950	86.4
2000	87
2060	86.6
2120	86
2180	86.5
2240	84.8
2300	82.5
2360	81.9
2400	80.5
2500	77.8
2580	79.7
2650	75.3
2720	74.2
2800	72.4
2900	75.9
3000	72.4
3070	76.9
3150	76.5
3250	79.3
3350	78.5
3450	79.8
3550	81.8
3650	81.2
3750	80.5
3870	82.8
4000	83.5
4120	83.9
4250	83.7
4370	83.5
4500	82.5
4620	82.4
4750	81.6
4870	82
5000	81.5
5150	81.2
5300	81.4
5450	81.9
5600	81
5800	82.5
6000	80.5
6150	80.3
6300	81
6500	80.5
6700	79.6
6900	79.5
7100	82
7300	80.9
7500	80.8
7750	79
8000	76.1
8250	78.4
8500	80.6
8750	78.8
9000	75.7
9250	71.6
9500	74.3
9750	75.1
10000	74.2
10300	74.7
10600	73.7
10900	72.8
11200	75.9
11500	78.5
11800	79.9
12200	80.1
12500	80.2
12800	79.5
13200	79.6
13600	81.6
14000	81.3
14500	80.6
15000	78.9
15500	76.9
16000	70.9
16500	75.1
17000	78.1
17500	78.8
18000	80.3
18500	77.5
19000	74.6
19500	72.6
20000	73.6
20600	69.7
21200	67.9
21800	70.6
22400	66
