Freq[Hz]     dBSPL  Phase[Deg]
2.0507813e+01 5.7346731e+01 -1.4895387e+02
2.1972656e+01 5.9716527e+01 -1.5349829e+02
2.3437500e+01 6.2382604e+01 -1.6488064e+02
2.4902344e+01 6.2555622e+01 -1.6850797e+02
2.6367188e+01 6.4326747e+01 -1.6551665e+02
2.7832031e+01 6.5857632e+01 -1.6909043e+02
2.9296875e+01 6.7259615e+01 -1.7172025e+02
3.0761719e+01 6.8392313e+01 -1.7395322e+02
3.2226563e+01 6.9532547e+01 -1.7600520e+02
3.3691406e+01 7.0581898e+01 -1.7710339e+02
3.5156250e+01 7.1751032e+01 -1.7956484e+02
3.6621094e+01 7.2720181e+01 1.7763235e+02
3.8085938e+01 7.3563593e+01 1.7510664e+02
3.9550781e+01 7.4449023e+01 1.7310894e+02
4.1015625e+01 7.5242055e+01 1.7101297e+02
4.2480469e+01 7.5992693e+01 1.6860949e+02
4.3945313e+01 7.6690356e+01 1.6635766e+02
4.5410156e+01 7.7352559e+01 1.6427280e+02
4.6875000e+01 7.7988637e+01 1.6216324e+02
4.8339844e+01 7.8594429e+01 1.6011985e+02
5.1269531e+01 7.9772752e+01 1.5608190e+02
5.2734375e+01 8.0332614e+01 1.5414122e+02
5.4199219e+01 8.0869236e+01 1.5223022e+02
5.5664063e+01 8.1386316e+01 1.5031440e+02
5.8593750e+01 8.2376142e+01 1.4655014e+02
6.0058594e+01 8.2858536e+01 1.4456375e+02
6.2988281e+01 8.3776779e+01 1.4040108e+02
6.4453125e+01 8.4217308e+01 1.3840885e+02
6.7382813e+01 8.5072782e+01 1.3451975e+02
6.8847656e+01 8.5476555e+01 1.3251801e+02
7.1777344e+01 8.6227607e+01 1.2834825e+02
7.4707031e+01 8.6949031e+01 1.2408929e+02
7.7636719e+01 8.7642049e+01 1.1976266e+02
7.9101563e+01 8.7947839e+01 1.1759237e+02
8.2031250e+01 8.8450428e+01 1.1312863e+02
8.4960938e+01 8.8869178e+01 1.0864338e+02
8.7890625e+01 8.9248168e+01 1.0433906e+02
9.0820313e+01 8.9588048e+01 1.0007931e+02
9.5214844e+01 9.0015824e+01 9.3538562e+01
9.8144531e+01 9.0254344e+01 8.9429440e+01
1.0107422e+02 9.0477061e+01 8.5229903e+01
1.0546875e+02 9.0670745e+01 7.8899719e+01
1.0839844e+02 9.0765584e+01 7.5181220e+01
