Freq[Hz]     dBSPL  Phase[Deg]
2.0507813e+01 5.9711976e+01 -1.0305039e+02 
2.1972656e+01 6.1872847e+01 -1.1155899e+02 
2.3437500e+01 6.3149657e+01 -1.2942062e+02 
2.4902344e+01 6.4143644e+01 -1.3121248e+02 
2.6367188e+01 6.5947981e+01 -1.3696671e+02 
2.7832031e+01 6.7438553e+01 -1.4342263e+02 
2.9296875e+01 6.8767699e+01 -1.4958739e+02 
3.0761719e+01 6.9887234e+01 -1.5454153e+02 
3.2226563e+01 7.0979107e+01 -1.5907438e+02 
3.3691406e+01 7.1990028e+01 -1.6242413e+02 
3.5156250e+01 7.3042391e+01 -1.6667166e+02 
3.6621094e+01 7.3921703e+01 -1.7076070e+02 
3.8085938e+01 7.4694409e+01 -1.7438177e+02 
3.9550781e+01 7.5473545e+01 -1.7777454e+02 
4.1015625e+01 7.6195067e+01 1.7937357e+02 
4.2480469e+01 7.6875224e+01 1.7644254e+02 
4.3945313e+01 7.7527821e+01 1.7375072e+02 
4.5410156e+01 7.8155562e+01 1.7123115e+02 
4.6875000e+01 7.8759140e+01 1.6873065e+02 
4.8339844e+01 7.9329443e+01 1.6631963e+02 
5.1269531e+01 8.0447796e+01 1.6165785e+02 
5.2734375e+01 8.0979643e+01 1.5945897e+02 
5.4199219e+01 8.1489560e+01 1.5731511e+02 
5.5664063e+01 8.1983595e+01 1.5517802e+02 
5.8593750e+01 8.2928156e+01 1.5094556e+02 
6.0058594e+01 8.3378927e+01 1.4875912e+02 
6.2988281e+01 8.4241224e+01 1.4437761e+02 
6.4453125e+01 8.4663070e+01 1.4231331e+02 
6.7382813e+01 8.5496168e+01 1.3821367e+02 
6.8847656e+01 8.5880548e+01 1.3608623e+02 
7.1777344e+01 8.6592121e+01 1.3170355e+02 
7.4707031e+01 8.7277764e+01 1.2723689e+02 
7.7636719e+01 8.7931789e+01 1.2278139e+02 
7.9101563e+01 8.8221033e+01 1.2056978e+02 
8.2031250e+01 8.8699904e+01 1.1600437e+02 
8.4960938e+01 8.9099819e+01 1.1131698e+02 
8.7890625e+01 8.9436353e+01 1.0678233e+02 
9.0820313e+01 8.9723739e+01 1.0244523e+02 
9.5214844e+01 9.0106175e+01 9.5992190e+01 
9.8144531e+01 9.0341179e+01 9.1839698e+01 
1.0107422e+02 9.0543995e+01 8.7458858e+01 
1.0546875e+02 9.0704406e+01 8.0938139e+01 
1.0839844e+02 9.0774506e+01 7.7015318e+01 
1.1279297e+02 9.0887757e+01 7.1210805e+01 
1.1718750e+02 9.0981387e+01 6.5149374e+01 
1.2011719e+02 9.0961195e+01 6.1499972e+01 
1.2451172e+02 9.0918886e+01 5.6974988e+01 
1.2890625e+02 9.0869191e+01 5.2473118e+01 
1.3330078e+02 9.0781308e+01 4.8647976e+01 
1.3916016e+02 9.0772480e+01 4.3420723e+01 
1.4355469e+02 9.0595202e+01 3.9462805e+01 
1.4794922e+02 9.0360650e+01 3.6408862e+01 
1.5380859e+02 9.0116183e+01 3.3749178e+01 
1.5966797e+02 9.0098616e+01 3.0744030e+01 
1.6552734e+02 8.9926473e+01 2.7545241e+01 
1.7138672e+02 8.9936592e+01 2.4518801e+01 
1.7724609e+02 8.9616945e+01 1.9982490e+01 
1.8310547e+02 8.9112164e+01 1.8211456e+01 
1.8896484e+02 8.8917844e+01 1.8597641e+01 
1.9628906e+02 8.9256640e+01 1.5669358e+01 
2.0361328e+02 8.8867672e+01 9.9872614e+00 
2.1093750e+02 8.7879186e+01 8.4681057e+00 
2.1826172e+02 8.7870910e+01 1.1776744e+01 
2.2558594e+02 8.7993962e+01 1.0594381e+01 
2.3291016e+02 8.8291796e+01 9.0341636e+00 
2.4169922e+02 8.7868879e+01 3.5831129e+00 
2.5048828e+02 8.7658767e+01 3.4357658e+00 
2.5927734e+02 8.7648977e+01 9.0960490e-01 
2.6806641e+02 8.7442884e+01 -3.5047235e+00 
2.7685547e+02 8.6483804e+01 -5.5976279e+00 
2.8710938e+02 8.6266193e+01 -1.2137265e+00 
2.9736328e+02 8.6804206e+01 -2.5524002e+00 
3.0761719e+02 8.6578489e+01 -9.1872297e+00 
3.1933594e+02 8.5765577e+01 -1.3805579e+01 
3.2958984e+02 8.4760065e+01 -1.0499901e+01 
3.4130859e+02 8.5030384e+01 -9.7587850e+00 
3.5302734e+02 8.5006979e+01 -1.3976692e+01 
3.6621094e+02 8.3741556e+01 -1.8123552e+01 
3.7939453e+02 8.3008346e+01 -1.1381759e+01 
3.9257813e+02 8.3624388e+01 -9.5535384e+00 
4.0576172e+02 8.3530132e+01 -1.8358838e+01 
4.2041016e+02 8.1938837e+01 -1.7313815e+01 
4.3505859e+02 8.2354155e+01 -1.3095607e+01 
4.5117188e+02 8.1593479e+01 -2.2042963e+01 
4.6582031e+02 8.0471271e+01 -1.8665967e+01 
4.8339844e+02 8.0127822e+01 -2.2598443e+01 
4.9951172e+02 7.8781807e+01 -2.1171839e+01 
5.1708984e+02 7.8216820e+01 -2.0127978e+01 
5.3613281e+02 7.7229911e+01 -2.1029842e+01 
5.5517578e+02 7.6223365e+01 -2.4437902e+01 
5.7421875e+02 7.2850265e+01 -2.7626926e+01 
5.9472656e+02 7.1423797e+01 -2.3534607e+01 
6.1523438e+02 6.6399180e+01 1.8835589e+00 
6.3720703e+02 5.5090312e+01 4.7287852e+01 
6.5917969e+02 6.7487485e+01 7.6517522e+01 
6.8261719e+02 6.9446141e+01 8.6085870e+01 
7.0751953e+02 7.3347262e+01 9.3452673e+01 
7.3242188e+02 7.4669419e+01 9.4968696e+01 
7.5732422e+02 7.6680388e+01 9.5794343e+01 
7.8515625e+02 7.7661238e+01 9.1131780e+01 
8.1152344e+02 7.8185508e+01 8.9734662e+01 
8.4082031e+02 7.8274958e+01 9.0453522e+01 
8.7011719e+02 7.8917668e+01 8.9816454e+01 
9.0087891e+02 7.9168870e+01 9.6436288e+01 
9.3310547e+02 8.0338780e+01 1.0095683e+02 
9.6533203e+02 8.1670826e+01 9.0402960e+01 
1.0004883e+03 8.1167894e+01 7.9373021e+01 
1.0356445e+03 7.8168327e+01 8.2756266e+01 
1.0722656e+03 7.9133239e+01 1.0855752e+02 
1.1088867e+03 8.1613174e+01 1.1291036e+02 
1.1484375e+03 8.2634881e+01 1.0375506e+02 
1.1894531e+03 8.2912600e+01 9.7906024e+01 
1.2304688e+03 8.2812890e+01 9.5280917e+01 
1.2744141e+03 8.2869589e+01 9.5054929e+01 
1.3198242e+03 8.2305811e+01 9.2952218e+01 
1.3666992e+03 8.1755658e+01 9.5202333e+01 
1.4135742e+03 8.1538871e+01 9.3913326e+01 
1.4633789e+03 8.0197545e+01 9.1556915e+01 
1.5161133e+03 7.9473012e+01 1.0128652e+02 
1.5688477e+03 7.9643911e+01 1.0683445e+02 
1.6245117e+03 7.9409688e+01 1.1082145e+02 
1.6816406e+03 7.8738036e+01 1.1335671e+02 
1.7416992e+03 7.8307485e+01 1.2415302e+02 
1.8032227e+03 7.8565714e+01 1.3285443e+02 
1.8662109e+03 7.9333743e+01 1.3786758e+02 
1.9321289e+03 7.9169581e+01 1.4985996e+02 
1.9995117e+03 8.1549558e+01 1.6024026e+02 
2.0698242e+03 8.3922476e+01 1.5355022e+02 
2.1430664e+03 8.3408305e+01 1.3979156e+02 
2.2192383e+03 8.4098005e+01 1.4798603e+02 
2.2968750e+03 8.5263793e+01 1.4152722e+02 
2.3789063e+03 8.5413971e+01 1.2860519e+02 
2.4624023e+03 8.5166994e+01 1.2578096e+02 
2.5488281e+03 8.5545970e+01 1.2195263e+02 
2.6396484e+03 8.5385840e+01 1.1278400e+02 
2.7319336e+03 8.5661457e+01 1.1334423e+02 
2.8286133e+03 8.6616203e+01 1.0361118e+02 
2.9282227e+03 8.6993787e+01 9.3907561e+01 
3.0307617e+03 8.7405341e+01 8.2358259e+01 
3.1376953e+03 8.6359571e+01 7.2117403e+01 
3.2490234e+03 8.6081682e+01 6.6793119e+01 
3.3632813e+03 8.5726484e+01 6.6025983e+01 
3.4819336e+03 8.6534300e+01 5.7402853e+01 
3.6049805e+03 8.5542549e+01 5.5333346e+01 
3.7324219e+03 8.6622726e+01 4.9158724e+01 
3.8642578e+03 8.6372243e+01 4.2997801e+01 
4.0004883e+03 8.6945148e+01 3.6951270e+01 
4.1411133e+03 8.6623293e+01 2.9397925e+01 
4.2875977e+03 8.6400199e+01 2.1365780e+01 
4.4384766e+03 8.5736571e+01 1.4493102e+01 
4.5952148e+03 8.4953454e+01 1.5246124e+01 
4.7563477e+03 8.5737295e+01 1.0486592e+01 
4.9248047e+03 8.5953901e+01 3.2887331e-01 
5.0976563e+03 8.5678517e+01 -1.0244003e+01 
5.2778320e+03 8.4975759e+01 -1.6981877e+01 
5.4638672e+03 8.4626412e+01 -2.8659353e+01 
5.6572266e+03 8.3493636e+01 -3.6535398e+01 
5.8564453e+03 8.2017338e+01 -4.0107283e+01 
6.0629883e+03 8.1478260e+01 -4.0073049e+01 
6.2768555e+03 8.0887065e+01 -4.5356069e+01 
6.4980469e+03 7.8832030e+01 -5.1554067e+01 
6.7265625e+03 7.7655812e+01 -4.5399926e+01 
6.9638672e+03 7.8109846e+01 -4.3460094e+01 
7.2099609e+03 7.7372357e+01 -5.0612346e+01 
7.4648438e+03 7.6769657e+01 -5.1787473e+01 
7.7270508e+03 7.6104205e+01 -5.6488775e+01 
7.9995117e+03 7.5337970e+01 -6.2753161e+01 
8.2822266e+03 7.4567714e+01 -6.4220012e+01 
8.5737305e+03 7.3777277e+01 -6.1928612e+01 
8.8769531e+03 7.4357634e+01 -6.0021312e+01 
