Freq[Hz]     dBSPL  Phase[Deg]
2.0507813e+01 6.1980685e+01 -9.0515941e+01
2.1972656e+01 6.4292360e+01 -9.2944286e+01
2.3437500e+01 6.5632622e+01 -1.0500896e+02
2.4902344e+01 6.6754037e+01 -1.1335720e+02
2.6367188e+01 6.7937343e+01 -1.2118061e+02
2.7832031e+01 6.9209565e+01 -1.2942727e+02
2.9296875e+01 7.0246624e+01 -1.3682775e+02
3.0761719e+01 7.1172039e+01 -1.4322603e+02
3.2226563e+01 7.2065488e+01 -1.4918301e+02
3.3691406e+01 7.2916931e+01 -1.5375625e+02
3.5156250e+01 7.3802985e+01 -1.5895169e+02
3.6621094e+01 7.4564801e+01 -1.6377191e+02
3.8085938e+01 7.5248135e+01 -1.6810399e+02
3.9550781e+01 7.5935150e+01 -1.7216405e+02
4.1015625e+01 7.6562238e+01 -1.7547959e+02
4.2480469e+01 7.7175199e+01 -1.7876602e+02
4.3945313e+01 7.7785026e+01 1.7815138e+02
4.5410156e+01 7.8374558e+01 1.7518051e+02
4.6875000e+01 7.8947356e+01 1.7223609e+02
4.8339844e+01 7.9473941e+01 1.6937312e+02
5.1269531e+01 8.0515270e+01 1.6400768e+02
5.2734375e+01 8.1014573e+01 1.6151359e+02
5.4199219e+01 8.1496410e+01 1.5909708e+02
5.5664063e+01 8.1966755e+01 1.5669954e+02
5.8593750e+01 8.2866213e+01 1.5198299e+02
6.0058594e+01 8.3300609e+01 1.4959233e+02
6.2988281e+01 8.4130028e+01 1.4479561e+02
6.4453125e+01 8.4541267e+01 1.4257300e+02
6.7382813e+01 8.5361016e+01 1.3817636e+02
6.8847656e+01 8.5739102e+01 1.3588189e+02
7.1777344e+01 8.6444050e+01 1.3111277e+02
7.4707031e+01 8.7113184e+01 1.2622599e+02
7.7636719e+01 8.7742046e+01 1.2146785e+02
7.9101563e+01 8.8020961e+01 1.1914204e+02
8.2031250e+01 8.8489438e+01 1.1442032e+02
8.4960938e+01 8.8901705e+01 1.0952569e+02
8.7890625e+01 8.9254553e+01 1.0467226e+02
9.0820313e+01 8.9543631e+01 9.9968411e+01
9.5214844e+01 8.9925540e+01 9.3055793e+01
9.8144531e+01 9.0170000e+01 8.8575163e+01
1.0107422e+02 9.0366526e+01 8.3771760e+01
1.0546875e+02 9.0488741e+01 7.6766455e+01
1.0839844e+02 9.0526377e+01 7.2696034e+01
1.1279297e+02 9.0625469e+01 6.6894720e+01
1.1718750e+02 9.0780779e+01 6.0963282e+01
1.2011719e+02 9.0817344e+01 5.6807984e+01
1.2451172e+02 9.0741476e+01 5.1845793e+01
