Freq[Hz]     dBSPL  Phase[Deg]
2.0507813e+01 5.8142700e+01 -1.7767401e+02 
2.1972656e+01 5.9651638e+01 -1.7468094e+02 
2.3437500e+01 6.2330576e+01 -1.7670858e+02 
2.4902344e+01 6.3053765e+01 1.7741252e+02 
2.6367188e+01 6.4276265e+01 -1.7876589e+02 
2.7832031e+01 6.5760520e+01 1.7933184e+02 
2.9296875e+01 6.7025306e+01 1.7849847e+02 
3.0761719e+01 6.8095509e+01 1.7755364e+02 
3.2226563e+01 6.9180464e+01 1.7677532e+02 
3.3691406e+01 7.0218736e+01 1.7684403e+02 
3.5156250e+01 7.1418260e+01 1.7532842e+02 
3.6621094e+01 7.2420894e+01 1.7322523e+02 
3.8085938e+01 7.3296554e+01 1.7121916e+02 
3.9550781e+01 7.4199319e+01 1.6982883e+02 
4.1015625e+01 7.4989270e+01 1.6825662e+02 
4.2480469e+01 7.5753716e+01 1.6630387e+02 
4.3945313e+01 7.6473571e+01 1.6440747e+02 
4.5410156e+01 7.7159556e+01 1.6256376e+02 
4.6875000e+01 7.7817868e+01 1.6062953e+02 
4.8339844e+01 7.8428666e+01 1.5871330e+02 
5.1269531e+01 7.9616905e+01 1.5498894e+02 
5.2734375e+01 8.0181245e+01 1.5319788e+02 
5.4199219e+01 8.0722381e+01 1.5142701e+02 
5.5664063e+01 8.1243901e+01 1.4964107e+02 
5.8593750e+01 8.2240081e+01 1.4611117e+02 
6.0058594e+01 8.2728330e+01 1.4424774e+02 
6.2988281e+01 8.3656814e+01 1.4024962e+02 
6.4453125e+01 8.4099557e+01 1.3832905e+02 
6.7382813e+01 8.4964108e+01 1.3459315e+02 
6.8847656e+01 8.5367716e+01 1.3264319e+02 
7.1777344e+01 8.6118153e+01 1.2859092e+02 
7.4707031e+01 8.6835670e+01 1.2443317e+02 
7.7636719e+01 8.7518570e+01 1.2023437e+02 
7.9101563e+01 8.7820525e+01 1.1814646e+02 
8.2031250e+01 8.8321996e+01 1.1388573e+02 
8.4960938e+01 8.8750879e+01 1.0955065e+02 
8.7890625e+01 8.9138186e+01 1.0531255e+02 
9.0820313e+01 8.9477655e+01 1.0110588e+02 
9.5214844e+01 8.9905491e+01 9.4623147e+01 
9.8144531e+01 9.0138935e+01 9.0477565e+01 
1.0107422e+02 9.0340314e+01 8.6274888e+01 
1.0546875e+02 9.0496006e+01 8.0121840e+01 
1.0839844e+02 9.0572656e+01 7.6600181e+01 
1.1279297e+02 9.0735948e+01 7.1474467e+01 
1.1718750e+02 9.0948500e+01 6.5864584e+01 
1.2011719e+02 9.0994863e+01 6.2181330e+01 
1.2451172e+02 9.1004986e+01 5.7562165e+01 
1.2890625e+02 9.1001826e+01 5.3082942e+01 
1.3330078e+02 9.0981615e+01 4.9205105e+01 
1.3916016e+02 9.0954184e+01 4.3469220e+01 
1.4355469e+02 9.0744661e+01 3.9840495e+01 
1.4794922e+02 9.0553222e+01 3.7282727e+01 
1.5380859e+02 9.0446926e+01 3.4613170e+01 
1.5966797e+02 9.0434146e+01 3.1055643e+01 
1.6552734e+02 9.0278070e+01 2.7731011e+01 
1.7138672e+02 9.0210157e+01 2.4355895e+01 
1.7724609e+02 8.9841514e+01 2.0479558e+01 
1.8310547e+02 8.9359291e+01 1.8974505e+01 
1.8896484e+02 8.9109531e+01 1.9740604e+01 
1.9628906e+02 8.9484582e+01 1.8002098e+01 
2.0361328e+02 8.9161062e+01 1.3640420e+01 
2.1093750e+02 8.8500027e+01 1.3973577e+01 
2.1826172e+02 8.8852013e+01 1.5601655e+01 
2.2558594e+02 8.9055372e+01 1.3443435e+01 
