Freq[Hz]     dBSPL  Phase[Deg]
5.00000     -9.459    27.287
5.07273     -9.429    29.945
5.14651     -9.413    32.687
5.22137     -9.436    35.667
5.29732     -9.458    38.646
5.37437     -9.481    41.625
5.45254     -9.503    44.605
5.53185     -9.526    47.926
5.61231     -9.550    51.610
5.69394     -9.573    55.293
5.77676     -9.597    58.977
5.86079     -9.619    62.669
5.94604     -9.549    66.847
6.03252     -9.479    71.024
6.12027     -9.409    75.202
6.20929     -9.340    79.379
6.29961     -9.195    83.290
6.39124     -9.033    87.141
6.48420     -8.872    90.992
6.57851     -8.711    94.844
6.67420     -8.582    98.213
6.77128     -8.458   101.505
6.86977     -8.335   104.797
6.96969     -8.227   108.115
7.07107     -8.233   111.634
7.17392     -8.239   115.153
7.27827     -8.244   118.672
7.38413     -8.275   122.958
7.49154     -8.325   127.838
7.60050     -8.374   132.718
7.71105     -8.387   137.813
7.82321     -8.234   143.852
7.93701     -8.082   149.892
8.05245     -7.929   155.932
8.16958     -7.556   161.310
8.28841     -7.175   166.664
8.40896     -6.794   172.017
8.53128     -6.441   176.383
8.65537     -6.092  -179.380
8.78126     -5.743  -175.142
8.90899     -5.531  -170.603
9.03857     -5.328  -166.044
9.17004     -5.120  -161.316
9.30342     -4.879  -155.236
9.43874     -4.639  -149.155
9.57603     -4.288  -142.878
9.71532     -3.771  -136.300
9.85663     -3.253  -129.721
10.0000     -2.662  -123.976
10.1455     -2.052  -118.463
10.2930     -1.462  -113.034
10.4427     -0.932  -107.839
10.5946     -0.402  -102.645
10.7487      0.238   -96.700
10.9051      0.900   -90.605
11.0637      1.761   -84.849
11.2246      2.834   -79.450
11.3879      3.953   -74.773
11.5535      5.240   -72.726
11.7216      6.524   -70.737
11.8921      7.634   -72.175
12.0650      8.745   -73.613
12.2405      9.512   -77.217
12.4186     10.234   -81.100
12.5992     10.540   -86.257
12.7825     10.754   -91.696
12.9684     10.430   -97.851
13.1570      9.982  -104.173
13.3484      8.661  -110.491
13.5426      7.198  -116.808
13.7395      3.524  -118.988
13.9394     -0.046  -113.832
14.1421     -2.176   -54.088
14.3478     -1.896   -12.115
14.5565      3.571    -8.364
14.7683      7.146   -11.331
14.9831      9.260   -19.489
15.2010     10.201   -29.434
15.4221     10.752   -39.903
15.6464     10.471   -51.333
15.8740      9.574   -63.412
16.1049      8.186   -76.011
16.3392      5.097   -90.702
16.5768     -0.458  -113.840
16.8179     -9.503  -149.135
17.0626     -5.006   -26.070
17.3107      0.200    53.097
17.5625      3.825    34.325
17.8180      5.094    17.877
18.0771      5.522     1.632
18.3401      5.164   -14.555
18.6068      3.780   -30.679
18.8775      1.331   -45.567
19.1521     -2.570   -54.778
19.4306     -7.701   -51.649
19.7133     -7.804     3.713
20.0000     -3.300    16.163
20.2909      1.194    10.074
20.5860      4.150    -2.370
20.8855      6.238   -14.914
21.1893      7.672   -25.521
21.4975      8.709   -33.841
21.8102      9.437   -39.714
22.1274      9.922   -42.886
22.4492     10.247   -43.036
22.7758     10.547   -39.840
23.1071     11.045   -33.340
23.4432     12.018   -24.863
23.7841     13.520   -17.397
24.1301     15.198   -12.636
24.4811     16.760   -10.121
24.8372     18.087    -8.681
25.1984     19.209    -7.230
25.5649     20.252    -5.276
25.9368     21.344    -3.156
26.3141     22.521    -1.738
26.6968     23.700    -1.680
27.0851     24.762    -2.962
27.4791     25.627    -5.008
27.8788     26.303    -7.005
28.2843     26.889    -8.415
28.6957     27.495    -9.204
29.1131     28.209    -9.804
29.5365     29.039   -10.789
29.9661     29.939   -12.496
30.4020     30.851   -14.911
30.8442     31.742   -17.804
31.2929     32.612   -20.823
31.7480     33.478   -23.787
32.2098     34.354   -26.614
32.6783     35.258   -29.280
33.1536     36.187   -31.838
33.6359     37.132   -34.317
34.1251     38.089   -36.713
34.6215     39.055   -39.047
35.1250     40.029   -41.394
35.6359     41.003   -43.887
36.1543     41.960   -46.585
36.6802     42.884   -49.467
37.2137     43.773   -52.460
37.7550     44.648   -55.534
38.3041     45.528   -58.811
38.8613     46.415   -62.419
39.4265     47.298   -66.494
40.0000     48.171   -70.990
40.5818     49.029   -75.890
41.1721     49.872   -81.187
41.7710     50.689   -86.825
42.3785     51.457   -92.699
42.9949     52.175   -98.570
43.6203     52.852  -104.308
44.2548     53.498  -109.927
44.8985     54.098  -115.535
45.5515     54.626  -121.122
46.2141     55.075  -126.603
46.8863     55.453  -131.986
47.5683     55.760  -137.400
48.2602     55.978  -142.854
48.9621     56.117  -148.189
49.6743     56.213  -153.348
50.3968     56.294  -158.455
51.1299     56.355  -163.556
51.8736     56.404  -168.530
52.6281     56.461  -173.306
53.3936     56.530  -177.885
54.1702     56.604   177.803
54.9581     56.687   173.781
55.7575     56.767   169.934
56.5685     56.829   166.214
57.3914     56.872   162.611
58.2261     56.907   159.032
59.0730     56.937   155.469
59.9323     56.982   152.013
60.8040     57.066   148.671
61.6884     57.195   145.461
62.5857     57.361   142.386
63.4960     57.537   139.467
64.4196     57.691   136.817
65.3566     57.822   134.456
66.3073     57.929   132.188
67.2717     58.004   129.941
68.2502     58.075   127.661
69.2429     58.160   125.210
70.2501     58.268   122.553
71.2719     58.395   119.782
72.3086     58.538   116.985
73.3603     58.682   114.204
74.4274     58.812   111.457
75.5099     58.927   108.820
76.6083     59.054   106.281
