Freq[Hz]     dBSPL  Phase[Deg]
5.00000     -6.278    22.477
5.07273     -6.232    25.050
5.14651     -6.198    27.709
5.22137     -6.200    30.609
5.29732     -6.202    33.510
5.37437     -6.204    36.410
5.45254     -6.206    39.310
5.53185     -6.206    42.559
5.61231     -6.204    46.177
5.69394     -6.201    49.796
5.77676     -6.199    53.414
5.86079     -6.195    57.041
5.94604     -6.095    61.176
6.03252     -5.995    65.311
6.12027     -5.894    69.446
6.20929     -5.794    73.582
6.29961     -5.615    77.476
6.39124     -5.419    81.317
6.48420     -5.222    85.158
6.57851     -5.025    88.999
6.67420     -4.859    92.394
6.77128     -4.697    95.716
6.86977     -4.536    99.039
6.96969     -4.389   102.393
7.07107     -4.354   105.991
7.17392     -4.319   109.589
7.27827     -4.284   113.186
7.38413     -4.273   117.582
7.49154     -4.281   122.593
7.60050     -4.289   127.605
7.71105     -4.259   132.842
7.82321     -4.066   139.069
7.93701     -3.874   145.296
8.05245     -3.681   151.523
8.16958     -3.269   157.142
8.28841     -2.850   162.739
8.40896     -2.430   168.336
8.53128     -2.043   172.992
8.65537     -1.660   177.526
8.78126     -1.278  -177.939
8.90899     -1.037  -173.058
9.03857     -0.805  -168.153
9.17004     -0.570  -163.075
9.30342     -0.308  -156.606
9.43874     -0.047  -150.137
9.57603      0.321  -143.457
9.71532      0.851  -136.455
9.85663      1.381  -129.453
10.0000      1.976  -123.264
10.1455      2.590  -117.301
10.2930      3.180  -111.418
10.4427      3.701  -105.759
10.5946      4.223  -100.099
10.7487      4.847   -93.686
10.9051      5.490   -87.123
11.0637      6.328   -80.902
11.2246      7.371   -75.043
11.3879      8.457   -69.911
11.5535      9.702   -67.425
11.7216     10.944   -64.999
11.8921     12.002   -66.034
12.0650     13.061   -67.069
12.2405     13.766   -70.313
12.4186     14.426   -73.843
12.5992     14.663   -78.697
12.7825     14.805   -83.844
12.9684     14.404   -89.768
13.1570     13.877   -95.873
13.3484     12.473  -102.047
13.5426     10.926  -108.232
13.7395      7.166  -110.368
13.9394      3.509  -105.184
