Freq[Hz]     dBSPL  Phase[Deg]
5.00000     -8.972    38.506
5.07273     -8.923    41.075
5.14651     -8.882    43.735
5.22137     -8.869    46.650
5.29732     -8.855    49.565
5.37437     -8.842    52.480
5.45254     -8.828    55.394
5.53185     -8.807    58.680
5.61231     -8.778    62.360
5.69394     -8.749    66.039
5.77676     -8.720    69.719
5.86079     -8.690    73.408
5.94604     -8.553    77.677
6.03252     -8.415    81.946
6.12027     -8.278    86.216
6.20929     -8.141    90.485
6.29961     -7.920    94.589
6.39124     -7.680    98.657
6.48420     -7.441   102.725
6.57851     -7.201   106.792
6.67420     -6.989   110.502
6.77128     -6.782   114.153
6.86977     -6.574   117.804
6.96969     -6.382   121.499
7.07107     -6.302   125.528
7.17392     -6.223   129.558
7.27827     -6.144   133.587
7.38413     -6.091   138.467
7.49154     -6.060   144.006
7.60050     -6.029   149.544
7.71105     -5.961   155.323
7.82321     -5.737   162.159
7.93701     -5.513   168.996
8.05245     -5.288   175.832
8.16958     -4.855  -177.874
8.28841     -4.414  -171.602
8.40896     -3.972  -165.329
8.53128     -3.574  -159.953
8.65537     -3.180  -154.693
8.78126     -2.787  -149.432
8.90899     -2.548  -143.795
9.03857     -2.319  -138.133
9.17004     -2.087  -132.296
9.30342     -1.841  -125.056
9.43874     -1.594  -117.816
9.57603     -1.246  -110.366
9.71532     -0.744  -102.597
9.85663     -0.241   -94.829
10.0000      0.317   -87.891
10.1455      0.891   -81.184
10.2930      1.438   -74.569
10.4427      1.909   -68.208
10.5946      2.380   -61.846
10.7487      2.943   -54.783
10.9051      3.526   -47.579
11.0637      4.298   -40.758
11.2246      5.272   -34.340
11.3879      6.288   -28.671
11.5535      7.459   -25.728
11.7216      8.627   -22.846
11.8921      9.612   -23.541
12.0650     10.596   -24.237
12.2405     11.230   -27.257
12.4186     11.820   -30.576
12.5992     11.995   -35.329
12.7825     12.077   -40.400
12.9684     11.632   -46.347
13.1570     11.064   -52.498
13.3484      9.641   -58.801
13.5426      8.079   -65.129
13.7395      4.333   -67.456
13.9394      0.696   -62.464
14.1421     -1.470    -2.960
