Freq[Hz]     dBSPL  Phase[Deg]
5.00000     -9.611    21.439
5.07273     -9.558    24.012
5.14651     -9.518    26.676
5.22137     -9.512    29.594
5.29732     -9.506    32.512
5.37437     -9.501    35.431
5.45254     -9.495    38.349
5.53185     -9.487    41.626
5.61231     -9.478    45.283
5.69394     -9.469    48.941
5.77676     -9.459    52.598
5.86079     -9.448    56.264
5.94604     -9.342    60.461
6.03252     -9.235    64.658
6.12027     -9.129    68.855
6.20929     -9.022    73.051
6.29961     -8.840    77.024
6.39124     -8.640    80.948
6.48420     -8.440    84.872
6.57851     -8.241    88.795
6.67420     -8.074    92.287
6.77128     -7.913    95.709
6.86977     -7.752    99.130
6.96969     -7.607   102.585
7.07107     -7.578   106.293
7.17392     -7.549   110.000
7.27827     -7.520   113.707
7.38413     -7.518   118.213
7.49154     -7.537   123.336
7.60050     -7.556   128.460
7.71105     -7.539   133.807
7.82321     -7.364   140.138
7.93701     -7.188   146.469
8.05245     -7.012   152.799
8.16958     -6.624   158.505
8.28841     -6.228   164.188
8.40896     -5.831   169.870
8.53128     -5.473   174.587
8.65537     -5.119   179.179
8.78126     -4.766  -176.229
8.90899     -4.559  -171.326
9.03857     -4.362  -166.402
9.17004     -4.162  -161.310
9.30342     -3.939  -154.870
9.43874     -3.716  -148.430
9.57603     -3.388  -141.802
9.71532     -2.899  -134.886
9.85663     -2.410  -127.970
10.0000     -1.858  -121.918
10.1455     -1.287  -116.107
10.2930     -0.740  -110.394
10.4427     -0.260  -104.957
10.5946      0.220   -99.520
10.7487      0.804   -93.391
10.9051      1.408   -87.125
11.0637      2.210   -81.238
11.2246      3.219   -75.753
11.3879      4.274   -71.009
11.5535      5.495   -68.969
11.7216      6.712   -66.988
11.8921      7.758   -68.532
12.0650      8.805   -70.076
12.2405      9.510   -73.872
12.4186     10.171   -77.959
12.5992     10.423   -83.393
12.7825     10.585   -89.126
12.9684     10.218   -95.636
13.1570      9.729  -102.328
13.3484      8.380  -109.063
13.5426      6.891  -115.805
13.7395      3.206  -118.440
13.9394     -0.373  -113.741
14.1421     -2.498   -54.457
14.3478     -2.206   -12.938
14.5565      3.283    -9.625
14.7683      6.888   -13.004
14.9831      9.038   -21.553
15.2010     10.027   -31.832
15.4221     10.629   -42.611
15.6464     10.407   -54.282
15.8740      9.573   -66.550
16.1049      8.251   -79.296
16.3392      5.230   -94.037
16.5768     -0.256  -117.182
16.8179     -9.232  -152.422
17.0626     -4.669   -29.214
17.3107      0.601    50.144
17.5625      4.286    31.619
17.8180      5.607    15.496
18.0771      6.080    -0.382
18.3401      5.758   -16.163
18.6068      4.399   -31.833
18.8775      1.963   -46.242
19.1521     -1.935   -54.960
19.4306     -7.075   -51.333
19.7133     -7.204     4.515
20.0000     -2.738    17.420
20.2909      1.706    11.742
20.5860      4.601    -0.346
20.8855      6.617   -12.605
21.1893      7.969   -23.036
21.4975      8.918   -31.285
21.8102      9.557   -37.199
22.1274      9.954   -40.527
22.4492     10.195   -40.950
22.7758     10.420   -38.136
23.1071     10.855   -32.121
23.4432     11.779   -24.212
23.7841     13.252   -17.382
24.1301     14.919   -13.293
24.4811     16.490   -11.460
24.8372     17.846   -10.688
25.1984     19.015    -9.866
25.5649     20.122    -8.480
25.9368     21.295    -6.847
26.3141     22.566    -5.818
26.6968     23.850    -6.038
27.0851     25.024    -7.474
27.4791     26.004    -9.540
27.8788     26.797   -11.417
28.2843     27.494   -12.569
28.6957     28.207   -12.968
29.1131     29.013   -13.054
29.5365     29.921   -13.415
29.9661     30.880   -14.409
30.4020     31.830   -16.049
30.8442     32.732   -18.138
31.2929     33.588   -20.365
31.7480     34.418   -22.587
32.2098     35.237   -24.758
32.6783     36.065   -26.900
33.1536     36.906   -29.078
33.6359     37.759   -31.325
34.1251     38.626   -33.650
34.6215     39.508   -36.059
35.1250     40.409   -38.594
35.6359     41.329   -41.374
36.1543     42.250   -44.415
36.6802     43.158   -47.660
37.2137     44.051   -50.998
37.7550     44.947   -54.364
38.3041     45.865   -57.839
38.8613     46.799   -61.535
39.4265     47.736   -65.551
40.0000     48.658   -69.845
40.5818     49.556   -74.401
41.1721     50.421   -79.235
41.7710     51.237   -84.338
42.3785     51.974   -89.657
42.9949     52.632   -95.026
43.6203     53.223  -100.375
44.2548     53.764  -105.786
44.8985     54.250  -111.410
45.5515     54.667  -117.242
46.2141     55.019  -123.189
46.8863     55.326  -129.221
47.5683     55.594  -135.407
48.2602     55.813  -141.666
48.9621     55.992  -147.756
49.6743     56.161  -153.536
50.3968     56.338  -159.063
51.1299     56.508  -164.341
51.8736     56.663  -169.243
52.6281     56.811  -173.730
53.3936     56.944  -177.869
54.1702     57.051   178.321
54.9581     57.138   174.778
55.7575     57.203   171.316
56.5685     57.238   167.862
57.3914     57.255   164.418
58.2261     57.268   160.927
59.0730     57.285   157.431
59.9323     57.320   154.060
60.8040     57.393   150.836
61.6884     57.505   147.758
62.5857     57.644   144.794
63.4960     57.785   141.915
64.4196     57.902   139.209
65.3566     58.005   136.690
66.3073     58.097   134.200
67.2717     58.174   131.718
68.2502     58.263   129.248
69.2429     58.379   126.695
70.2501     58.517   124.039
71.2719     58.670   121.353
72.3086     58.829   118.686
73.3603     58.983   116.045
74.4274     59.115   113.432
75.5099     59.228   110.924
76.6083     59.351   108.509
77.7226     59.497   106.060
78.8531     59.668   103.602
80.0000     59.870   101.072
81.1636     60.053    98.505
82.3442     60.229    96.206
83.5419     60.429    93.820
84.7570     60.602    91.167
85.9899     60.763    88.443
87.2406     60.937    85.649
88.5096     61.142    82.778
89.7970     61.356    79.791
91.1031     61.544    76.712
92.4282     61.657    73.715
93.7726     61.740    71.108
95.1366     61.846    68.555
96.5204     61.979    66.003
97.9243     62.164    63.359
99.3486     62.368    60.538
100.794     62.572    57.665
102.260     62.766    54.677
103.747     62.952    51.580
105.256     63.137    48.344
106.787     63.320    44.950
108.340     63.475    41.531
