Freq[Hz]     dBSPL  Phase[Deg]
5.00000     -5.661    41.100
5.07273     -5.606    43.981
5.14651     -5.563    46.959
5.22137     -5.555    50.209
5.29732     -5.548    53.459
5.37437     -5.540    56.709
5.45254     -5.533    59.960
5.53185     -5.524    63.580
5.61231     -5.514    67.593
5.69394     -5.503    71.606
5.77676     -5.493    75.618
5.86079     -5.481    79.641
5.94604     -5.375    84.215
6.03252     -5.268    88.789
6.12027     -5.161    93.363
6.20929     -5.054    97.937
6.29961     -4.872   102.305
6.39124     -4.672   106.628
6.48420     -4.472   110.950
6.57851     -4.273   115.273
6.67420     -4.107   119.181
6.77128     -3.946   123.023
6.86977     -3.786   126.864
6.96969     -3.641   130.741
7.07107     -3.612   134.890
7.17392     -3.583   139.038
7.27827     -3.555   143.186
7.38413     -3.553   148.146
7.49154     -3.573   153.731
7.60050     -3.594   159.317
7.71105     -3.578   165.131
7.82321     -3.403   171.947
7.93701     -3.228   178.764
8.05245     -3.053  -174.420
8.16958     -2.666  -168.206
8.28841     -2.271  -162.014
8.40896     -1.875  -155.822
8.53128     -1.518  -150.574
8.65537     -1.165  -145.447
8.78126     -0.813  -140.320
8.90899     -0.607  -134.857
9.03857     -0.411  -129.373
9.17004     -0.212  -123.715
9.30342      0.009  -116.687
9.43874      0.229  -109.658
9.57603      0.555  -102.429
9.71532      1.041   -94.896
9.85663      1.526   -87.362
10.0000      2.075   -80.670
10.1455      2.642   -74.212
10.2930      3.184   -67.846
10.4427      3.658   -61.735
10.5946      4.132   -55.624
10.7487      4.708   -48.800
10.9051      5.304   -41.834
11.0637      6.095   -35.237
11.2246      7.093   -29.029
11.3879      8.136   -23.560
11.5535      9.341   -20.780
11.7216     10.544   -18.060
11.8921     11.572   -18.853
12.0650     12.600   -19.646
12.2405     13.284   -22.689
12.4186     13.924   -26.021
12.5992     14.152   -30.704
12.7825     14.288   -35.686
12.9684     13.896   -41.455
13.1570     13.380   -47.406
13.3484     12.004   -53.415
