Freq[Hz]     dBSPL  Phase[Deg]
5.00000     -9.604    21.182
5.07273     -9.552    23.779
5.14651     -9.513    26.466
5.22137     -9.510    29.402
5.29732     -9.507    32.338
5.37437     -9.504    35.274
5.45254     -9.502    38.210
5.53185     -9.497    41.501
5.61231     -9.492    45.166
5.69394     -9.487    48.831
5.77676     -9.481    52.497
5.86079     -9.474    56.171
5.94604     -9.372    60.362
6.03252     -9.270    64.554
6.12027     -9.168    68.745
6.20929     -9.067    72.937
6.29961     -8.888    76.892
6.39124     -8.693    80.796
6.48420     -8.498    84.699
6.57851     -8.302    88.603
6.67420     -8.139    92.061
6.77128     -7.981    95.448
6.86977     -7.823    98.834
6.96969     -7.680   102.253
7.07107     -7.652   105.912
7.17392     -7.623   109.571
7.27827     -7.595   113.230
7.38413     -7.593   117.683
7.49154     -7.611   122.748
7.60050     -7.629   127.814
7.71105     -7.609   133.102
7.82321     -7.429   139.371
7.93701     -7.248   145.640
8.05245     -7.068   151.908
8.16958     -6.671   157.554
8.28841     -6.266   163.175
8.40896     -5.861   168.797
8.53128     -5.491   173.461
8.65537     -5.125   178.001
8.78126     -4.759  -177.460
8.90899     -4.536  -172.594
9.03857     -4.323  -167.707
9.17004     -4.106  -162.648
9.30342     -3.863  -156.221
9.43874     -3.621  -149.795
9.57603     -3.272  -143.167
9.71532     -2.761  -136.233
9.85663     -2.249  -129.299
10.0000     -1.673  -123.199
10.1455     -1.078  -117.332
10.2930     -0.507  -111.551
10.4427     -0.002  -106.014
10.5946      0.503  -100.476
10.7487      1.111   -94.207
10.9051      1.739   -87.792
11.0637      2.563   -81.731
11.2246      3.593   -76.046
11.3879      4.667   -71.092
11.5535      5.903   -68.803
11.7216      7.137   -66.572
11.8921      8.191   -67.823
12.0650      9.245   -69.074
12.2405      9.949   -72.547
12.4186     10.608   -76.308
12.5992     10.849   -81.401
12.7825     10.996   -86.789
12.9684     10.605   -92.956
13.1570     10.089   -99.305
13.3484      8.702  -105.719
13.5426      7.173  -112.144
13.7395      3.435  -114.508
13.9394     -0.198  -109.550
14.1421     -2.388   -50.070
14.3478     -2.163    -8.384
14.5565      3.254    -4.968
14.7683      6.785    -8.302
14.9831      8.858   -16.853
15.2010      9.768   -27.230
15.4221     10.293   -38.143
15.6464      9.997   -50.040
15.8740      9.092   -62.593
16.1049      7.703   -75.669
16.3392      4.626   -90.830
16.5768     -0.912  -114.428
16.8179     -9.931  -150.165
17.0626     -5.396   -27.502
17.3107     -0.148    51.292
17.5625      3.526    32.184
17.8180      4.853    15.471
18.0771      5.342    -0.991
18.3401      5.047   -17.343
18.6068      3.729   -33.551
18.8775      1.347   -48.454
19.1521     -2.489   -57.619
19.4306     -7.558   -54.384
19.7133     -7.605     1.160
20.0000     -3.050    13.848
20.2909      1.486     8.039
20.5860      4.476    -4.087
20.8855      6.587   -16.287
21.1893      8.032   -26.536
21.4975      9.066   -34.502
21.8102      9.783   -40.040
22.1274     10.247   -42.909
22.4492     10.541   -42.800
22.7758     10.803   -39.402
23.1071     11.257   -32.768
23.4432     12.182   -24.232
23.7841     13.635   -16.794
24.1301     15.266   -12.144
24.4811     16.783    -9.821
24.8372     18.074    -8.649
25.1984     19.168    -7.533
25.5649     20.194    -5.969
25.9368     21.284    -4.280
26.3141     22.474    -3.314
26.6968     23.683    -3.708
27.0851     24.791    -5.417
27.4791     25.720    -7.839
27.8788     26.476   -10.129
28.2843     27.154   -11.726
28.6957     27.862   -12.574
29.1131     28.681   -13.088
29.5365     29.616   -13.831
29.9661     30.615   -15.141
30.4020     31.613   -17.013
30.8442     32.569   -19.226
31.2929     33.481   -21.481
31.7480     34.362   -23.636
32.2098     35.228   -25.657
32.6783     36.091   -27.575
33.1536     36.955   -29.486
33.6359     37.818   -31.447
34.1251     38.682   -33.497
34.6215     39.549   -35.664
35.1250     40.428   -38.007
35.6359     41.318   -40.668
36.1543     42.207   -43.658
36.6802     43.085   -46.920
37.2137     43.953   -50.334
37.7550     44.831   -53.816
38.3041     45.739   -57.430
38.8613     46.671   -61.266
39.4265     47.613   -65.405
40.0000     48.546   -69.794
40.5818     49.459   -74.408
41.1721     50.338   -79.262
41.7710     51.168   -84.349
42.3785     51.916   -89.623
42.9949     52.582   -94.926
43.6203     53.178  -100.199
44.2548     53.719  -105.534
44.8985     54.201  -111.088
45.5515     54.610  -116.866
46.2141     54.953  -122.778
46.8863     55.248  -128.799
47.5683     55.506  -135.002
48.2602     55.717  -141.306
48.9621     55.890  -147.463
49.6743     56.057  -153.326
50.3968     56.239  -158.939
51.1299     56.421  -164.287
51.8736     56.594  -169.225
52.6281     56.763  -173.693
53.3936     56.916  -177.748
54.1702     57.040   178.597
54.9581     57.134   175.265
55.7575     57.190   172.042
56.5685     57.202   168.812
57.3914     57.179   165.529
58.2261     57.142   162.092
59.0730     57.107   158.506
59.9323     57.097   154.905
60.8040     57.141   151.342
61.6884     57.248   147.873
62.5857     57.404   144.539
63.4960     57.582   141.380
64.4196     57.746   138.518
65.3566     57.898   135.980
66.3073     58.030   133.576
67.2717     58.135   131.243
68.2502     58.240   128.935
69.2429     58.362   126.522
70.2501     58.503   123.972
71.2719     58.659   121.372
72.3086     58.822   118.797
73.3603     58.978   116.273
74.4274     59.107   113.800
75.5099     59.208   111.429
76.6083     59.309   109.109
77.7226     59.429   106.676
78.8531     59.578   104.146
80.0000     59.768   101.483
81.1636     59.953    98.773
82.3442     60.142    96.379
83.5419     60.360    93.980
84.7570     60.545    91.386
85.9899     60.710    88.751
87.2406     60.879    86.028
88.5096     61.075    83.181
89.7970     61.283    80.179
91.1031     61.470    77.078
92.4282     61.585    74.084
93.7726     61.668    71.505
95.1366     61.767    68.975
96.5204     61.892    66.403
97.9243     62.073    63.694
99.3486     62.282    60.805
100.794     62.499    57.915
102.260     62.701    54.980
103.747     62.885    51.960
105.256     63.058    48.746
106.787     63.232    45.277
108.340     63.392    41.742
109.916     63.551    38.467
111.515     63.713    35.450
113.137     63.870    32.530
114.783     64.002    29.406
116.452     64.110    26.091
118.146     64.240    22.568
119.865     64.397    18.911
121.608     64.575    15.333
123.377     64.747    11.981
125.171     64.877     8.705
126.992     64.965     5.315
128.839     65.033     1.557
130.713     65.086    -2.542
