"CEA2034"
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"
51.2695	79.1642	51.2695	79.1794	51.2695	79.4498	51.2695	80.0538	51.2695	49.105	51.2695	49.7091	51.2695	49.9794
52.7344	79.6303	52.7344	79.6475	52.7344	79.907	52.7344	80.4679	52.7344	49.159	52.7344	49.7199	52.7344	49.9794
54.1992	80.0723	54.1992	80.091	54.1992	80.3427	54.1992	80.8711	54.1992	49.1993	54.1992	49.7277	54.1992	49.9794
55.6641	80.4395	55.6641	80.4605	55.6641	80.7132	55.6641	81.225	55.6641	49.2149	55.6641	49.7267	55.6641	49.9794
58.5938	81.2301	58.5938	81.2544	58.5938	81.4928	58.5938	81.9389	58.5938	49.2948	58.5938	49.741	58.5938	49.9794
60.0586	81.569	60.0586	81.5948	60.0586	81.8216	60.0586	82.2249	60.0586	49.3493	60.0586	49.7526	60.0586	49.9794
62.9883	82.3112	62.9883	82.3372	62.9883	82.5386	62.9883	82.8746	62.9883	49.442	62.9883	49.778	62.9883	49.9794
64.4531	82.5892	64.4531	82.6162	64.4531	82.8158	64.4531	83.1386	64.4531	49.457	64.4531	49.7798	64.4531	49.9794
67.3828	83.1227	67.3828	83.1529	67.3828	83.3598	67.3828	83.671	67.3828	49.4613	67.3828	49.7726	67.3828	49.9794
68.8477	83.3872	68.8477	83.4187	68.8477	83.6254	68.8477	83.9239	68.8477	49.4742	68.8477	49.7727	68.8477	49.9794
71.7773	84.0047	71.7773	84.0355	71.7773	84.222	71.7773	84.469	71.7773	49.5458	71.7773	49.7929	71.7773	49.9794
74.707	84.6103	74.707	84.6401	74.707	84.8045	74.707	84.9987	74.707	49.6208	74.707	49.815	74.707	49.9794
77.6367	85.1335	77.6367	85.1624	77.6367	85.3066	77.6367	85.4532	77.6367	49.6887	77.6367	49.8352	77.6367	49.9794
79.1016	85.3533	79.1016	85.3819	79.1016	85.5189	79.1016	85.6486	79.1016	49.7127	79.1016	49.8425	79.1016	49.9794
82.0312	85.7932	82.0312	85.8228	82.0312	85.9575	82.0312	86.0726	82.0312	49.7295	82.0312	49.8447	82.0312	49.9794
84.9609	86.1585	84.9609	86.1892	84.9609	86.328	84.9609	86.4376	84.9609	49.7311	84.9609	49.8407	84.9609	49.9794
87.8906	86.5026	87.8906	86.5327	87.8906	86.6691	87.8906	86.7805	87.8906	49.7316	87.8906	49.843	87.8906	49.9794
90.8203	87.0021	90.8203	87.0242	90.8203	87.0961	90.8203	87.0999	90.8203	49.9037	90.8203	49.9075	90.8203	49.9794
95.2148	87.4321	95.2148	87.4544	95.2148	87.5208	95.2148	87.5039	95.2148	49.9299	95.2148	49.913	95.2148	49.9794
98.1445	87.6462	98.1445	87.6685	98.1445	87.737	98.1445	87.7239	98.1445	49.924	98.1445	49.9109	98.1445	49.9794
101.074	87.7124	101.074	87.7398	101.074	87.8365	101.074	87.8524	101.074	49.8668	101.074	49.8827	101.074	49.9794
105.469	88.1678	105.469	88.1861	105.469	88.2087	105.469	88.087	105.469	50.0785	105.469	49.9568	105.469	49.9794
108.398	88.5502	108.398	88.5632	108.398	88.5532	108.398	88.3885	108.398	50.1541	108.398	49.9894	108.398	49.9794
112.793	88.9799	112.793	88.986	112.793	88.934	112.793	88.7054	112.793	50.26	112.793	50.0314	112.793	49.9794
117.188	88.9861	117.188	88.9897	117.188	88.9254	117.188	88.6944	117.188	50.2747	117.188	50.0437	117.188	49.9794
120.117	89.1248	120.117	89.1287	120.117	89.0557	120.117	88.799	120.117	50.3091	120.117	50.0523	120.117	49.9794
124.512	89.3834	124.512	89.3901	124.512	89.3204	124.512	89.0438	124.512	50.3257	124.512	50.0491	124.512	49.9794
128.906	89.194	128.906	89.2069	128.906	89.1953	128.906	89.0216	128.906	50.1647	128.906	49.9911	128.906	49.9794
133.301	89.2311	133.301	89.237	133.301	89.1912	133.301	88.9856	133.301	50.2308	133.301	50.0252	133.301	49.9794
139.16	89.3275	139.16	89.3245	139.16	89.2286	139.16	88.9429	139.16	50.3611	139.16	50.0753	139.16	49.9794
143.555	89.3109	143.555	89.3011	143.555	89.1786	143.555	88.8875	143.555	50.393	143.555	50.1019	143.555	49.9794
147.949	89.3499	147.949	89.3348	147.949	89.184	147.949	88.8775	147.949	50.4367	147.949	50.1302	147.949	49.9794
153.809	89.3448	153.809	89.324	153.809	89.1214	153.809	88.7228	153.809	50.5806	153.809	50.182	153.809	49.9794
159.668	89.39	159.668	89.3665	159.668	89.1494	159.668	88.7416	159.668	50.6043	159.668	50.1965	159.668	49.9794
165.527	89.2813	165.527	89.2659	165.527	89.0897	165.527	88.7034	165.527	50.542	165.527	50.1557	165.527	49.9794
171.387	89.1415	171.387	89.1116	171.387	88.8874	171.387	88.4817	171.387	50.6094	171.387	50.2037	171.387	49.9794
177.246	89.1592	177.246	89.1211	177.246	88.8188	177.246	88.2745	177.246	50.8259	177.246	50.2816	177.246	49.9794
183.105	88.83	183.105	88.7926	183.105	88.4941	183.105	87.9356	183.105	50.8364	183.105	50.2779	183.105	49.9794
188.965	88.5523	188.965	88.5125	188.965	88.2203	188.965	87.6784	188.965	50.8135	188.965	50.2716	188.965	49.9794
196.289	88.7026	196.289	88.6502	196.289	88.2676	196.289	87.5716	196.289	51.0581	196.289	50.3621	196.289	49.9794
203.613	88.4492	203.613	88.3901	203.613	87.9698	203.613	87.2136	203.613	51.1559	203.613	50.3997	203.613	49.9794
210.938	88.3854	210.938	88.3251	210.938	87.8688	210.938	87.043	210.938	51.2615	210.938	50.4357	210.938	49.9794
218.262	88.0722	218.262	88.0095	218.262	87.5818	218.262	86.8011	218.262	51.1878	218.262	50.4071	218.262	49.9794
225.586	87.8588	225.586	87.7692	225.586	87.2772	225.586	86.4902	225.586	51.2584	225.586	50.4714	225.586	49.9794
232.91	87.9402	232.91	87.8267	232.91	87.141	232.91	85.9588	232.91	51.8473	232.91	50.6651	232.91	49.9794
241.699	88.1332	241.699	87.9422	241.699	86.9567	241.699	85.6646	241.699	52.257	241.699	50.9649	241.699	49.9794
250.488	90.1462	250.488	89.9725	250.488	88.8833	250.488	87.5991	250.488	52.3528	250.488	51.0686	250.488	49.9794
259.277	89.7435	259.277	89.631	259.277	88.757	259.277	87.4758	259.277	52.1347	259.277	50.8534	259.277	49.9794
268.066	88.9989	268.066	88.8894	268.066	88.067	268.066	86.8838	268.066	51.985	268.066	50.8018	268.066	49.9794
276.855	88.6462	276.855	88.5557	276.855	87.7529	276.855	86.4306	276.855	52.1044	276.855	50.7822	276.855	49.9794
287.109	88.3487	287.109	88.246	287.109	87.4496	287.109	86.2031	287.109	52.0223	287.109	50.7758	287.109	49.9794
297.363	88.3387	297.363	88.2378	297.363	87.3661	297.363	85.9506	297.363	52.2666	297.363	50.8511	297.363	49.9794
307.617	88.5055	307.617	88.3972	307.617	87.5287	307.617	85.8946	307.617	52.482	307.617	50.8479	307.617	49.9794
319.336	88.1834	319.336	88.0459	319.336	87.0517	319.336	85.404	319.336	52.6213	319.336	50.9736	319.336	49.9794
329.59	87.8925	329.59	87.8088	329.59	86.975	329.59	85.2057	329.59	52.5825	329.59	50.8132	329.59	49.9794
341.309	87.6909	341.309	87.5749	341.309	86.6773	341.309	85.0231	341.309	52.5312	341.309	50.8771	341.309	49.9794
353.027	87.5417	353.027	87.4428	353.027	86.5261	353.027	84.7046	353.027	52.7176	353.027	50.896	353.027	49.9794
366.211	87.3592	366.211	87.2445	366.211	86.3198	366.211	84.4511	366.211	52.7729	366.211	50.9041	366.211	49.9794
379.395	87.7941	379.395	87.7065	379.395	86.7654	379.395	84.6975	379.395	52.9884	379.395	50.9205	379.395	49.9794
392.578	87.1161	392.578	87.0234	392.578	86.2142	392.578	84.302	392.578	52.7008	392.578	50.7886	392.578	49.9794
405.762	87.3432	405.762	87.188	405.762	86.1705	405.762	84.0073	405.762	53.1601	405.762	50.9969	405.762	49.9794
420.41	87.2442	420.41	87.147	420.41	86.1879	420.41	83.8936	420.41	53.2328	420.41	50.9385	420.41	49.9794
435.059	86.6992	435.059	86.6233	435.059	85.8149	435.059	83.6448	435.059	52.9579	435.059	50.7877	435.059	49.9794
451.172	87.1254	451.172	86.9751	451.172	86.0489	451.172	83.631	451.172	53.3235	451.172	50.9055	451.172	49.9794
465.82	87.1578	465.82	86.9635	465.82	86.0543	465.82	83.6223	465.82	53.3205	465.82	50.8886	465.82	49.9794
483.398	87.0881	483.398	86.8674	483.398	85.772	483.398	83.3944	483.398	53.4524	483.398	51.0748	483.398	49.9794
499.512	87.2749	499.512	87.016	499.512	85.7325	499.512	83.1683	499.512	53.8271	499.512	51.2629	499.512	49.9794
517.09	87.5658	517.09	87.3131	517.09	86.1313	517.09	83.4828	517.09	53.8097	517.09	51.1613	517.09	49.9794
536.133	87.8764	536.133	87.5201	536.133	85.8906	536.133	83.156	536.133	54.3435	536.133	51.6089	536.133	49.9794
555.176	88.0102	555.176	87.7415	555.176	86.164	555.176	83.2242	555.176	54.4967	555.176	51.5569	555.176	49.9794
574.219	88.1826	574.219	87.9176	574.219	86.473	574.219	83.5711	574.219	54.3259	574.219	51.424	574.219	49.9794
594.727	88.2032	594.727	87.8675	594.727	86.1883	594.727	83.3108	594.727	54.5361	594.727	51.6587	594.727	49.9794
615.234	88.4308	615.234	88.176	615.234	86.2758	615.234	83.2148	615.234	54.9406	615.234	51.8797	615.234	49.9794
637.207	88.7458	637.207	88.3774	637.207	86.4033	637.207	83.4485	637.207	54.9084	637.207	51.9535	637.207	49.9794
659.18	89.2867	659.18	88.9575	659.18	86.8134	659.18	83.3855	659.18	55.5514	659.18	52.1235	659.18	49.9794
682.617	89.2841	682.617	88.9663	682.617	86.8801	682.617	83.485	682.617	55.4608	682.617	52.0656	682.617	49.9794
707.52	89.0028	707.52	88.6639	707.52	86.561	707.52	83.2734	707.52	55.3698	707.52	52.0823	707.52	49.9794
732.422	89.1955	732.422	88.9114	732.422	86.732	732.422	83.2621	732.422	55.6287	732.422	52.1589	732.422	49.9794
757.324	89.4284	757.324	89.1511	757.324	86.9994	757.324	83.4736	757.324	55.6569	757.324	52.1311	757.324	49.9794
785.156	89.5685	785.156	89.2682	785.156	86.9432	785.156	83.3246	785.156	55.923	785.156	52.3044	785.156	49.9794
811.523	89.291	811.523	88.9252	811.523	86.6163	811.523	82.9747	811.523	55.9299	811.523	52.2883	811.523	49.9794
840.82	89.2321	840.82	88.9602	840.82	86.5666	840.82	82.6731	840.82	56.2665	840.82	52.373	840.82	49.9794
870.117	89.6462	870.117	89.1575	870.117	86.6316	870.117	82.7521	870.117	56.3849	870.117	52.5053	870.117	49.9794
900.879	89.2657	900.879	88.8002	900.879	86.3571	900.879	82.4535	900.879	56.3261	900.879	52.4226	900.879	49.9794
933.105	89.22	933.105	88.8234	933.105	86.2116	933.105	82.3177	933.105	56.4851	933.105	52.5912	933.105	49.9794
965.332	88.8885	965.332	88.3375	965.332	85.6561	965.332	81.6908	965.332	56.6261	965.332	52.6608	965.332	49.9794
1,000.49	88.6953	1,000.49	88.2172	1,000.49	85.4648	1,000.49	81.4116	1,000.49	56.785	1,000.49	52.7319	1,000.49	49.9794
1,035.64	88.7673	1,035.64	88.1273	1,035.64	85.1572	1,035.64	81.0534	1,035.64	57.0532	1,035.64	52.9495	1,035.64	49.9794
1,072.27	88.3545	1,072.27	87.8018	1,072.27	84.6787	1,072.27	80.6657	1,072.27	57.1155	1,072.27	53.1025	1,072.27	49.9794
1,108.89	88.5542	1,108.89	87.8895	1,108.89	84.7558	1,108.89	80.6577	1,108.89	57.2111	1,108.89	53.113	1,108.89	49.9794
1,148.44	88.5735	1,148.44	88.1589	1,148.44	85.1783	1,148.44	81.047	1,148.44	57.0914	1,148.44	52.96	1,148.44	49.9794
1,189.45	89.1889	1,189.45	88.5378	1,189.45	85.6342	1,189.45	81.4411	1,189.45	57.0761	1,189.45	52.883	1,189.45	49.9794
1,230.47	89.8965	1,230.47	89.1234	1,230.47	85.7854	1,230.47	81.3719	1,230.47	57.7309	1,230.47	53.3174	1,230.47	49.9794
1,274.41	90.3442	1,274.41	89.5922	1,274.41	86.2378	1,274.41	81.778	1,274.41	57.7936	1,274.41	53.3338	1,274.41	49.9794
1,319.82	90.3525	1,319.82	89.6694	1,319.82	86.295	1,319.82	81.8268	1,319.82	57.822	1,319.82	53.3538	1,319.82	49.9794
1,366.7	90.3898	1,366.7	89.7585	1,366.7	86.3775	1,366.7	81.9871	1,366.7	57.7508	1,366.7	53.3604	1,366.7	49.9794
1,413.57	89.8199	1,413.57	89.1871	1,413.57	85.8119	1,413.57	81.3741	1,413.57	57.7924	1,413.57	53.3546	1,413.57	49.9794
1,463.38	88.8245	1,463.38	88.3138	1,463.38	85.0011	1,463.38	80.5296	1,463.38	57.7636	1,463.38	53.2921	1,463.38	49.9794
1,516.11	87.8169	1,516.11	87.1007	1,516.11	83.8359	1,516.11	79.4512	1,516.11	57.629	1,516.11	53.2442	1,516.11	49.9794
1,568.85	87.3058	1,568.85	86.0715	1,568.85	82.6246	1,568.85	78.2573	1,568.85	57.7936	1,568.85	53.4263	1,568.85	49.9794
1,624.51	87.0395	1,624.51	85.7695	1,624.51	82.2169	1,624.51	77.7738	1,624.51	57.9751	1,624.51	53.5321	1,624.51	49.9794
1,681.64	87.2364	1,681.64	86.2166	1,681.64	82.6384	1,681.64	78.2231	1,681.64	57.9729	1,681.64	53.5576	1,681.64	49.9794
1,741.7	88.3184	1,741.7	87.3425	1,741.7	83.7338	1,741.7	79.1961	1,741.7	58.1258	1,741.7	53.5881	1,741.7	49.9794
1,803.22	88.7928	1,803.22	87.9138	1,803.22	84.5294	1,803.22	80.0561	1,803.22	57.8372	1,803.22	53.3638	1,803.22	49.9794
1,866.21	87.9123	1,866.21	87.2833	1,866.21	83.917	1,866.21	79.5293	1,866.21	57.7334	1,866.21	53.3457	1,866.21	49.9794
1,932.13	87.8484	1,932.13	86.9131	1,932.13	83.6707	1,932.13	79.299	1,932.13	57.5935	1,932.13	53.2218	1,932.13	49.9794
1,999.51	88.1539	1,999.51	87.2982	1,999.51	84.0848	1,999.51	79.6045	1,999.51	57.6732	1,999.51	53.1928	1,999.51	49.9794
2,069.82	89.1558	2,069.82	88.0955	2,069.82	84.7278	2,069.82	80.2435	2,069.82	57.8314	2,069.82	53.347	2,069.82	49.9794
2,143.07	89.3504	2,143.07	88.3566	2,143.07	85.0094	2,143.07	80.4803	2,143.07	57.8557	2,143.07	53.3266	2,143.07	49.9794
2,219.24	88.7269	2,219.24	87.9379	2,219.24	84.6893	2,219.24	80.1798	2,219.24	57.7375	2,219.24	53.228	2,219.24	49.9794
2,296.88	88.4675	2,296.88	87.5586	2,296.88	84.4585	2,296.88	79.995	2,296.88	57.543	2,296.88	53.0795	2,296.88	49.9794
2,378.91	89.2404	2,378.91	88.2125	2,378.91	85.0936	2,378.91	80.6633	2,378.91	57.5286	2,378.91	53.0983	2,378.91	49.9794
2,462.4	91.0577	2,462.4	89.9535	2,462.4	86.6409	2,462.4	81.9708	2,462.4	57.9621	2,462.4	53.292	2,462.4	49.9794
2,548.83	91.0865	2,548.83	90.2953	2,548.83	87.0064	2,548.83	82.4329	2,548.83	57.8418	2,548.83	53.2683	2,548.83	49.9794
2,639.65	90.255	2,639.65	89.3505	2,639.65	86.3974	2,639.65	82.1808	2,639.65	57.1491	2,639.65	52.9325	2,639.65	49.9794
2,731.93	88.8934	2,731.93	88.4185	2,731.93	85.7652	2,731.93	81.7979	2,731.93	56.6	2,731.93	52.6326	2,731.93	49.9794
2,828.61	89.3848	2,828.61	88.9602	2,828.61	86.3934	2,828.61	82.3767	2,828.61	56.5629	2,828.61	52.5462	2,828.61	49.9794
2,928.22	89.9696	2,928.22	89.6394	2,928.22	87.0337	2,928.22	83.0836	2,928.22	56.5352	2,928.22	52.5851	2,928.22	49.9794
3,030.76	90.0057	3,030.76	89.7381	3,030.76	87.1492	3,030.76	83.3902	3,030.76	56.3272	3,030.76	52.5683	3,030.76	49.9794
3,137.7	89.2408	3,137.7	89.3788	3,137.7	86.9607	3,137.7	83.3853	3,137.7	55.973	3,137.7	52.3976	3,137.7	49.9794
3,249.02	88.0633	3,249.02	88.734	3,249.02	86.6823	3,249.02	83.4539	3,249.02	55.2595	3,249.02	52.0311	3,249.02	49.9794
3,363.28	87.9388	3,363.28	88.5398	3,363.28	86.5103	3,363.28	83.4353	3,363.28	55.0839	3,363.28	52.0089	3,363.28	49.9794
3,481.93	87.9162	3,481.93	88.8367	3,481.93	86.7463	3,481.93	83.6215	3,481.93	55.1946	3,481.93	52.0698	3,481.93	49.9794
3,604.98	88.2346	3,604.98	88.8556	3,604.98	86.9101	3,604.98	83.7035	3,604.98	55.1315	3,604.98	51.9248	3,604.98	49.9794
3,732.42	89.2945	3,732.42	89.4767	3,732.42	87.2609	3,732.42	83.7978	3,732.42	55.6583	3,732.42	52.1952	3,732.42	49.9794
3,864.26	88.9354	3,864.26	89.0811	3,864.26	87.2152	3,864.26	83.9642	3,864.26	55.0962	3,864.26	51.8452	3,864.26	49.9794
4,000.49	88.1786	4,000.49	88.938	4,000.49	87.1707	4,000.49	83.9352	4,000.49	54.9822	4,000.49	51.7466	4,000.49	49.9794
4,141.11	90.4287	4,141.11	90.0517	4,141.11	88.2456	4,141.11	84.7434	4,141.11	55.2877	4,141.11	51.7855	4,141.11	49.9794
4,287.6	90.3795	4,287.6	90.2605	4,287.6	88.553	4,287.6	84.931	4,287.6	55.3088	4,287.6	51.6868	4,287.6	49.9794
4,438.48	90.1735	4,438.48	90.2137	4,438.48	88.53	4,438.48	84.8229	4,438.48	55.3702	4,438.48	51.6631	4,438.48	49.9794
4,595.21	90.9478	4,595.21	90.1425	4,595.21	88.2514	4,595.21	84.7132	4,595.21	55.4087	4,595.21	51.8705	4,595.21	49.9794
4,756.35	91.1795	4,756.35	90.3372	4,756.35	88.3685	4,756.35	84.9574	4,756.35	55.3592	4,756.35	51.9481	4,756.35	49.9794
4,924.8	91.4845	4,924.8	90.3889	4,924.8	88.5595	4,924.8	85.1895	4,924.8	55.1788	4,924.8	51.8088	4,924.8	49.9794
5,097.66	92.3207	5,097.66	90.8857	5,097.66	88.7474	5,097.66	85.1794	5,097.66	55.6857	5,097.66	52.1177	5,097.66	49.9794
5,277.83	92.5357	5,277.83	90.8227	5,277.83	88.5934	5,277.83	84.9181	5,277.83	55.884	5,277.83	52.2087	5,277.83	49.9794
5,463.87	92.5638	5,463.87	90.669	5,463.87	88.7621	5,463.87	84.9959	5,463.87	55.6524	5,463.87	51.8863	5,463.87	49.9794
5,657.23	92.419	5,657.23	91.1061	5,657.23	88.6937	5,657.23	84.7589	5,657.23	56.3266	5,657.23	52.3918	5,657.23	49.9794
5,856.45	92.033	5,856.45	90.8496	5,856.45	88.3705	5,856.45	84.5541	5,856.45	56.2749	5,856.45	52.4585	5,856.45	49.9794
6,062.99	91.8827	6,062.99	91.0978	6,062.99	88.4743	6,062.99	84.5151	6,062.99	56.562	6,062.99	52.6028	6,062.99	49.9794
6,276.86	91.2649	6,276.86	91.0019	6,276.86	88.397	6,276.86	84.2337	6,276.86	56.7476	6,276.86	52.5843	6,276.86	49.9794
6,498.05	91.3643	6,498.05	90.9654	6,498.05	88.4642	6,498.05	83.9907	6,498.05	56.9542	6,498.05	52.4806	6,498.05	49.9794
6,726.56	91.0943	6,726.56	90.997	6,726.56	88.6089	6,726.56	84.2503	6,726.56	56.7261	6,726.56	52.3675	6,726.56	49.9794
6,963.87	90.7109	6,963.87	90.6799	6,963.87	88.1222	6,963.87	83.9349	6,963.87	56.7245	6,963.87	52.5371	6,963.87	49.9794
7,209.96	90.3861	7,209.96	90.7938	7,209.96	88.0949	7,209.96	84.1416	7,209.96	56.6316	7,209.96	52.6783	7,209.96	49.9794
7,464.84	90.5127	7,464.84	90.2385	7,464.84	87.5501	7,464.84	83.5219	7,464.84	56.696	7,464.84	52.6677	7,464.84	49.9794
7,727.05	91.0835	7,727.05	90.0142	7,727.05	87.26	7,727.05	83.2378	7,727.05	56.7558	7,727.05	52.7336	7,727.05	49.9794
7,999.51	90.4188	7,999.51	89.6544	7,999.51	86.7089	7,999.51	82.8953	7,999.51	56.7385	7,999.51	52.9249	7,999.51	49.9794
8,282.23	90.2471	8,282.23	89.3913	8,282.23	86.5291	8,282.23	82.5614	8,282.23	56.8093	8,282.23	52.8415	8,282.23	49.9794
8,573.73	90.3674	8,573.73	89.1133	8,573.73	86.2608	8,573.73	82.1649	8,573.73	56.9278	8,573.73	52.8319	8,573.73	49.9794
8,876.95	90.86	8,876.95	89.1929	8,876.95	86.255	8,876.95	82.2473	8,876.95	56.9251	8,876.95	52.9173	8,876.95	49.9794
9,188.96	90.3948	9,188.96	88.7799	9,188.96	86.1112	9,188.96	82.2578	9,188.96	56.5016	9,188.96	52.6481	9,188.96	49.9794
9,514.16	90.2245	9,514.16	88.7846	9,514.16	86.2107	9,514.16	82.3547	9,514.16	56.4093	9,514.16	52.5533	9,514.16	49.9794
9,849.61	90.1447	9,849.61	89.1222	9,849.61	86.0503	9,849.61	82.1065	9,849.61	56.9951	9,849.61	53.0513	9,849.61	49.9794
10,196.8	91.2767	10,196.8	90.236	10,196.8	86.8548	10,196.8	82.3857	10,196.8	57.8297	10,196.8	53.3606	10,196.8	49.9794
10,555.7	91.893	10,555.7	90.8858	10,555.7	87.1428	10,555.7	82.3985	10,555.7	58.4668	10,555.7	53.7224	10,555.7	49.9794
10,927.7	92.753	10,927.7	91.6509	10,927.7	87.6465	10,927.7	82.5962	10,927.7	59.034	10,927.7	53.9838	10,927.7	49.9794
11,313	93.0651	11,313	92.0996	11,313	87.9432	11,313	82.663	11,313	59.416	11,313	54.1358	11,313	49.9794
11,712.9	92.9231	11,712.9	92.1731	11,712.9	87.6989	11,712.9	82.2857	11,712.9	59.8668	11,712.9	54.4536	11,712.9	49.9794
12,126	93.4833	12,126	92.5527	12,126	87.957	12,126	82.3174	12,126	60.2147	12,126	54.5751	12,126	49.9794
12,553.7	94.2053	12,553.7	93.062	12,553.7	88.3399	12,553.7	82.5287	12,553.7	60.5127	12,553.7	54.7015	12,553.7	49.9794
12,996.1	94.6263	12,996.1	93.325	12,996.1	88.55	12,996.1	82.6526	12,996.1	60.6517	12,996.1	54.7544	12,996.1	49.9794
13,454.6	94.5795	13,454.6	93.5331	13,454.6	88.6458	13,454.6	82.796	13,454.6	60.7165	13,454.6	54.8667	13,454.6	49.9794
13,929.2	94.6361	13,929.2	93.4684	13,929.2	88.6533	13,929.2	82.8295	13,929.2	60.6183	13,929.2	54.7945	13,929.2	49.9794
14,419.9	94.8045	14,419.9	93.0364	14,419.9	88.164	14,419.9	82.4151	14,419.9	60.6008	14,419.9	54.8519	14,419.9	49.9794
14,928.2	94.0027	14,928.2	91.7621	14,928.2	86.8971	14,928.2	81.3661	14,928.2	60.3754	14,928.2	54.8444	14,928.2	49.9794
15,455.6	92.0483	15,455.6	89.8961	15,455.6	85.0513	15,455.6	79.8398	15,455.6	60.0358	15,455.6	54.8242	15,455.6	49.9794
16,000.5	88.852	16,000.5	86.7886	16,000.5	82.4143	16,000.5	77.7328	16,000.5	59.0352	16,000.5	54.3537	16,000.5	49.9794
16,564.5	87.7249	16,564.5	86.4802	16,564.5	82.9679	16,564.5	78.4314	16,564.5	58.0282	16,564.5	53.4917	16,564.5	49.9794
17,148.9	90.2839	17,148.9	88.5215	17,148.9	83.7395	17,148.9	78.0363	17,148.9	60.4646	17,148.9	54.7614	17,148.9	49.9794
17,752.4	89.2794	17,752.4	87.3534	17,752.4	82.3122	17,752.4	76.3415	17,752.4	60.9913	17,752.4	55.0206	17,752.4	49.9794
18,379.4	88.7738	18,379.4	86.58	18,379.4	81.4204	18,379.4	75.192	18,379.4	61.3674	18,379.4	55.139	18,379.4	49.9794
19,026.9	88.1098	19,026.9	85.7365	19,026.9	80.4972	19,026.9	74.0185	19,026.9	61.6974	19,026.9	55.2188	19,026.9	49.9794
19,697.8	87.2602	19,697.8	84.7241	19,697.8	79.2761	19,697.8	72.6184	19,697.8	62.0851	19,697.8	55.4274	19,697.8	49.9794
19,999.5	86.809	19,999.5	84.2055	19,999.5	78.6934	19,999.5	72.0071	19,999.5	62.1778	19,999.5	55.4915	19,999.5	49.9794
