Frequency Spectrum for Input Signal

Data Shown:    PIA M (KLING&FREITAG GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 40°

Freq [Hz]	Signal Level [dBSPL]
22.4	0.5
23	4.7
23.6	9.6
24	11.9
25	13.1
25.8	14
26.5	14.8
27.2	16.3
28	17.5
29	18.1
30	19.2
30.7	23.2
31.5	26.9
32.5	29.6
33.5	27.9
34.5	26.2
35.5	25
36.5	29
37.5	34.5
38.7	41
40	38.6
41.2	37.9
42.5	40.1
43.7	44.2
45	44.6
46.2	38
47.5	37.4
48.7	43.2
50	45.9
51.5	48.3
53	52
54.5	55.2
56	55.9
58	55.7
60	56.9
61.5	58.4
63	60.4
65	62.6
67	64.5
69	66
71	67.4
73	69.7
75	71
77.5	72
80	73.8
82.5	75.3
85	76.5
87.5	77.8
90	79.1
92.5	80.4
95	81.5
97.5	82.8
100	83.9
103	85.1
106	85.9
109	86.6
112	87.4
115	88
118	88.8
122	89.4
125	90.1
128	90.8
132	91.3
136	91.9
140	92.2
145	92.3
150	92.4
155	92.3
160	92.2
165	92.2
170	92
175	91.9
180	91.7
185	91.6
190	91.5
195	91.5
200	91.5
206	91.6
212	91.6
218	91.5
224	91.4
230	91.3
236	91.4
240	91.6
250	91.9
258	92.1
265	92.2
272	92.1
280	91.9
290	91.7
300	91.5
307	91.2
315	90.7
325	90.3
335	90.1
345	89.9
355	89.6
365	89.3
375	88.9
387	88.8
400	88.7
412	88.6
425	88.6
437	88.5
450	88.7
462	88.8
475	88.8
487	88.8
500	88.9
515	88.8
530	88.4
545	88
560	87.8
580	87.9
600	88.3
615	88.8
630	89.2
650	89.3
670	88.9
690	88.8
710	88.4
730	87.9
750	88.1
775	88.6
800	89.1
825	89.5
850	89.7
875	89.9
900	89.6
925	89.2
950	89.1
975	89.2
1000	89.2
1030	89.9
1060	89.8
1090	89.2
1120	88.6
1150	88.6
1180	89.2
1220	89.6
1250	89.9
1280	90
1320	89.8
1360	90.2
1400	89.8
1450	89.8
1500	89.8
1550	89.6
1600	90
1650	89.9
1700	89.4
1750	88.7
1800	88.5
1850	88.4
1900	88.3
1950	88.6
2000	88.8
2060	88.7
2120	88.8
2180	89.1
2240	87.4
2300	84.6
2360	84.2
2400	82.5
2500	81.6
2580	82.9
2650	79.9
2720	77
2800	76.5
2900	80.2
3000	78.1
3070	80.9
3150	81.3
3250	82.5
3350	83.2
3450	84.1
3550	85.3
3650	85.6
3750	86
3870	86.6
4000	87.5
4120	88.4
4250	87.6
4370	87.4
4500	87.3
4620	86.6
4750	86.2
4870	86.9
5000	87.2
5150	87.4
5300	87.6
5450	87.7
5600	87.4
5800	88.1
6000	86.7
6150	86.1
6300	87.3
6500	85.7
6700	86
6900	86.4
7100	88.2
7300	87.4
7500	87.1
7750	86.4
8000	86.3
8250	86
8500	87.9
8750	87.3
9000	84.8
9250	82.3
9500	82.4
9750	82.4
10000	83.4
10300	82.6
10600	81.2
10900	79.3
11200	80.1
11500	80.8
11800	83.3
12200	84.7
12500	86.4
12800	85.7
13200	81.9
13600	83.6
14000	85.1
14500	87
15000	88.3
15500	88.4
16000	88
16500	85.5
17000	84.5
17500	83.6
18000	85.1
18500	84.6
19000	81
19500	79.3
20000	77.4
20600	75.1
21200	70.3
21800	75.7
22400	72.4
