Frequency Spectrum for Input Signal

Data Shown:    PIA M (KLING&FREITAG GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 120°  

Freq [Hz]	Signal Level [dBSPL]
22.4	2.2
23	5.1
23.6	8.1
24	11.4
25	14.4
25.8	17.6
26.5	21.3
27.2	23.3
28	24.3
29	25
30	26
30.7	28.9
31.5	32
32.5	35.1
33.5	36.2
34.5	36.1
35.5	34.3
36.5	31.3
37.5	31.1
38.7	32.4
40	34.5
41.2	35.3
42.5	36.2
43.7	38.2
45	40.1
46.2	42.6
47.5	47.5
48.7	49.2
50	50.8
51.5	52.5
53	53.8
54.5	50.7
56	50.2
58	51.8
60	53.9
61.5	56.5
63	58.6
65	60.7
67	63.4
69	65.3
71	66.8
73	68.8
75	70.2
77.5	71.2
80	72.1
82.5	73.4
85	74.6
87.5	75.6
90	76.7
92.5	77.6
95	78.7
97.5	79.7
100	80.6
103	81.2
106	82.1
109	83
112	83.5
115	84.2
118	84.5
122	85.2
125	85.5
128	86.3
132	87.1
136	87.2
140	87.2
145	87.4
150	87.6
155	87
160	86.4
165	85.9
170	85.4
175	85.1
180	84.7
185	84.2
190	83.6
195	82.8
200	81.9
206	79.9
212	78.7
218	79.4
224	78.8
230	78.4
236	78.1
240	77
250	76.8
258	76.2
265	75.6
272	75.6
280	75.1
290	73.6
300	74
307	75.4
315	74
325	74.7
335	77
345	79.4
355	81.5
365	82.2
375	82.2
387	82.3
400	82.6
412	83
425	82.8
437	82.1
450	82.3
462	82.5
475	82.6
487	82.1
500	80.6
515	79.4
530	78.1
545	75.7
560	74.7
580	76.4
600	77.5
615	79.1
630	80.6
650	80
670	80.5
690	82.9
710	84.3
730	83.2
750	81.6
775	82.5
800	83.3
825	83.3
850	81.8
875	81
900	81.3
925	80.7
950	79.5
975	78.3
1000	78.2
1030	77.6
1060	80.6
1090	81.6
1120	82.6
1150	79.9
1180	77.8
1220	72.9
1250	75.8
1280	76
1320	74.3
1360	74.6
1400	78.9
1450	77.7
1500	68.2
1550	73.8
1600	69.1
1650	74.1
1700	76
1750	72.8
1800	72.2
1850	66.4
1900	67.1
1950	72.8
2000	71.3
2060	68.9
2120	64.4
2180	72.7
2240	75.3
2300	69.5
2360	72.1
2400	65.5
2500	67.4
2580	60.6
2650	61.8
2720	64.2
2800	57.7
2900	63
3000	63.1
3070	67.8
3150	68.2
3250	72.8
3350	64.2
3450	64.6
3550	68.6
3650	68.8
3750	69.4
3870	68.8
4000	65.1
4120	56.7
4250	68.8
4370	67.5
4500	64.3
4620	64.4
4750	62.2
4870	60.8
5000	58.8
5150	62
5300	62.1
5450	67.7
5600	69
5800	69.8
6000	66.2
6150	62.7
6300	63.7
6500	62.4
6700	63.8
6900	67.4
7100	66.7
7300	63.1
7500	62.5
7750	59.4
8000	69.9
8250	68.4
8500	67.4
8750	67.4
9000	65.5
9250	68.1
9500	66.2
9750	65.5
10000	70
10300	66.2
10600	68.8
10900	67.3
11200	64.8
11500	66.3
11800	64.9
12200	66.6
12500	65.9
12800	66
13200	64.2
13600	65.4
14000	65.2
14500	66.3
15000	67
15500	62.7
16000	66.9
16500	64
17000	61
17500	65.9
18000	65.8
18500	65.8
19000	63.1
19500	64.7
20000	60.2
20600	60
21200	59.7
21800	57.8
22400	48.4
