Frequency Spectrum for Input Signal

Data Shown:    PIA M (KLING&FREITAG GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 160°  

Freq [Hz]	Signal Level [dBSPL]
22.4	-1
23	0.8
23.6	2
24	6.8
25	10.6
25.8	13.6
26.5	16.3
27.2	20.6
28	22.6
29	23.6
30	24.2
30.7	25.4
31.5	25.8
32.5	23.4
33.5	25.2
34.5	27.8
35.5	28.7
36.5	26.4
37.5	25.8
38.7	26.4
40	28.6
41.2	29.7
42.5	32.3
43.7	36.1
45	38.6
46.2	41.2
47.5	42.7
48.7	43.5
50	45.1
51.5	46.8
53	48
54.5	45.2
56	45.1
58	47.5
60	50.4
61.5	53.1
63	55.4
65	57.6
67	59.6
69	61.4
71	63.3
73	65.6
75	67
77.5	67.9
80	68.9
82.5	70.1
85	71.1
87.5	72.3
90	73.5
92.5	74
95	74.7
97.5	75.2
100	75.6
103	76
106	76.7
109	77.6
112	78.8
115	79.9
118	80.6
122	81.7
125	82.8
128	83.7
132	84.5
136	85
140	85.3
145	85.5
150	85.5
155	85.6
160	85.4
165	85.3
170	84.8
175	84.6
180	84.6
185	85
190	85.2
195	85.2
200	85
206	84.6
212	84.6
218	84.9
224	84.9
230	85.2
236	85.5
240	85.4
250	85
258	84.9
265	84.7
272	84.9
280	85.4
290	86.3
300	86.9
307	86.9
315	86.6
325	86.2
335	86.2
345	86.1
355	85.5
365	85
375	84.8
387	84.3
400	83.5
412	82.7
425	82.4
437	81.6
450	80.6
462	80.3
475	79.5
487	78.4
500	77.8
515	77.3
530	76.7
545	74.5
560	73.3
580	73.7
600	75.2
615	77.1
630	78.6
650	78.3
670	76.7
690	75.3
710	76.9
730	78.4
750	79.3
775	75.9
800	70.1
825	73.6
850	77
875	78.2
900	76.7
925	72.5
950	68
975	73.7
1000	75.5
1030	73.8
1060	71.4
1090	71.2
1120	75.4
1150	71.3
1180	72.8
1220	73.4
1250	75.6
1280	68.7
1320	69.1
1360	69.3
1400	71.9
1450	66.4
1500	68
1550	72.8
1600	69.8
1650	72.6
1700	69.9
1750	68.3
1800	59
1850	67.7
1900	72
1950	70.9
2000	66
2060	71.9
2120	73.6
2180	70.4
2240	75.3
2300	69.3
2360	67.2
2400	68
2500	61.9
2580	63
2650	67.8
2720	74.9
2800	70.4
2900	68.3
3000	64.6
3070	65.4
3150	64.2
3250	63.4
3350	64.2
3450	64.6
3550	64.4
3650	63.3
3750	67.9
3870	67.8
4000	63.9
4120	62.8
4250	68.3
4370	67.3
4500	63.2
4620	68.8
4750	67.6
4870	69.3
5000	68.3
5150	66.8
5300	64.2
5450	65.4
5600	62.5
5800	66.4
6000	68.6
6150	62.8
6300	67
6500	63.2
6700	62
6900	63.2
7100	58.9
7300	61.7
7500	65.3
7750	63
8000	63.7
8250	64.4
8500	65.2
8750	63.1
9000	64.6
9250	61.6
9500	61.9
9750	62.6
10000	64.3
10300	64.5
10600	65.9
10900	64.1
11200	63.3
11500	64.3
11800	64.4
12200	60.8
12500	63.7
12800	59.2
13200	57.6
13600	61.4
14000	61.4
14500	61.4
15000	63.1
15500	61.4
16000	61.4
16500	57.6
17000	59.2
17500	59
18000	59.8
18500	55.3
19000	60.9
19500	54.7
20000	51.6
20600	51.9
21200	49.8
21800	50.7
22400	44.2
