Frequency Spectrum for Input Signal

Data Shown:    PIA M (KLING&FREITAG GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 70°

Freq [Hz]	Signal Level [dBSPL]
22.4	4.7
23	7.2
23.6	9.7
24	12.4
25	14.5
25.8	15.8
26.5	15.5
27.2	21
28	24.7
29	26.9
30	28.4
30.7	29.8
31.5	30.5
32.5	30
33.5	35.7
34.5	39.4
35.5	41
36.5	38
37.5	35.1
38.7	31.2
40	32.5
41.2	34.2
42.5	34.7
43.7	33.9
45	34.1
46.2	39.7
47.5	44.3
48.7	44.5
50	46
51.5	49.5
53	56.2
54.5	56.5
56	54.3
58	56.1
60	58.6
61.5	61.6
63	63.7
65	65.3
67	66.8
69	68
71	69.3
73	71.6
75	73.5
77.5	75
80	76.1
82.5	77.3
85	78.6
87.5	79.9
90	81.3
92.5	82.5
95	83.6
97.5	84.9
100	85.8
103	86.8
106	87.5
109	88.2
112	88.7
115	89.2
118	89.6
122	89.9
125	90.4
128	90.7
132	91.3
136	91.6
140	91.8
145	91.7
150	91.5
155	91.2
160	90.7
165	90.2
170	89.7
175	89.3
180	88.8
185	88.1
190	87.5
195	86.4
200	84.6
206	82.4
212	81.5
218	81.6
224	81.6
230	82.3
236	83
240	83.1
250	82.9
258	82.3
265	81.6
272	80.4
280	77.8
290	76.9
300	78.2
307	80.2
315	82.2
325	83.6
335	84.9
345	86
355	86.7
365	86.7
375	86.2
387	86.2
400	87
412	87.4
425	87.6
437	87.3
450	87.2
462	86.9
475	86.1
487	85
500	85
515	86
530	86.7
545	87
560	87.4
580	88.5
600	89.6
615	90
630	90.4
650	90.2
670	89.5
690	89.1
710	89
730	89.2
750	89.5
775	89.8
800	89.9
825	89.7
850	89.5
875	89.2
900	88.8
925	87.7
950	86.6
975	86.8
1000	86.9
1030	85.6
1060	85.7
1090	88.3
1120	88.5
1150	88.1
1180	86.9
1220	85
1250	83.5
1280	83.6
1320	82.8
1360	81.6
1400	76.7
1450	76.2
1500	68.8
1550	67
1600	62.2
1650	74.2
1700	78
1750	79.4
1800	78.7
1850	79.6
1900	80.3
1950	85.6
2000	85.3
2060	83.8
2120	87.4
2180	90.2
2240	91.4
2300	91
2360	91.4
2400	90.2
2500	90.7
2580	89.6
2650	90.8
2720	91.3
2800	90
2900	88.9
3000	86.7
3070	87
3150	87.1
3250	87.2
3350	86.1
3450	86.2
3550	83.6
3650	79.5
3750	81.3
3870	73.6
4000	69.6
4120	65.8
4250	71.9
4370	73.4
4500	71.5
4620	74.8
4750	74.3
4870	75
5000	72
5150	70.5
5300	76.1
5450	76.3
5600	76.6
5800	79
6000	77.7
6150	79.7
6300	77.4
6500	75.7
6700	76
6900	76.7
7100	73.6
7300	73.1
7500	75.1
7750	76.7
8000	79.9
8250	80.8
8500	82.5
8750	80.7
9000	81
9250	82.2
9500	81.7
9750	83.3
10000	81.5
10300	77.5
10600	77.4
10900	77.6
11200	73.9
11500	73.2
11800	71.5
12200	74.5
12500	77.7
12800	74
13200	68.2
13600	68.4
14000	70.2
14500	71.6
15000	70.2
15500	70.6
16000	71.2
16500	77.8
17000	78.5
17500	79.3
18000	82.6
18500	85.9
19000	83.4
19500	79.8
20000	78.8
20600	73.8
21200	66
21800	63.5
22400	57.3
