Frequency Spectrum for Input Signal

Data Shown:    IP6-1122-96 (Community Professional Loudspeakers)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 150°

Freq [Hz]	Signal Level [dBSPL]
22.4	55.3
23	56
23.6	56.8
24	59
25	61
25.8	62.6
26.5	64
27.2	65.2
28	66.3
29	67.4
30	68.3
30.7	69.2
31.5	70
32.5	70.8
33.5	71.5
34.5	72.2
35.5	72.9
36.5	74.1
37.5	75.3
38.7	76.3
40	77.3
41.2	78.2
42.5	79
43.7	79.8
45	80.5
46.2	81.2
47.5	82
48.7	83.5
50	84.9
51.5	86
53	87.1
54.5	88
56	88.9
58	89.7
60	90.2
61.5	90.3
63	90.4
65	90.5
67	90.5
69	90.6
71	90.6
73	90.6
75	90.7
77.5	90.8
80	90.9
82.5	91
85	90.9
87.5	90.8
90	90.7
92.5	90.6
95	90.5
97.5	90.4
100	90.2
103	90.1
106	89.9
109	90
112	90
115	90.1
118	90.2
122	90.7
125	91.1
128	91.5
132	91.6
136	91.8
140	91.8
145	91.5
150	91.1
155	90.6
160	90.2
165	89.8
170	89.6
175	89.5
180	89.2
185	88.4
190	87.6
195	87.5
200	87.6
206	88.1
212	88.6
218	88.8
224	88.9
230	89.3
236	89.7
240	90
250	90.2
258	90.2
265	90.2
272	90.1
280	89.8
290	89.4
300	88.8
307	88.1
315	87.4
325	87
335	86.7
345	86.6
355	86.5
365	86.6
375	86.5
387	86.5
400	86.6
412	86.9
425	86.9
437	86.7
450	86.5
462	86.3
475	86.4
487	87
500	87.8
515	88.6
530	89
545	88.6
560	87.3
580	85.2
600	82.6
615	80.3
630	79.2
650	79.8
670	80.7
690	80.6
710	79.4
730	78.3
750	77.8
775	77.2
800	75.9
825	75.1
850	75
875	74.6
900	74
925	73.3
950	71.6
975	67.8
1000	58.3
1030	57.6
1060	60.5
1090	51.6
1120	58.3
1150	61.5
1180	55.9
1220	58.6
1250	67.2
1280	70.5
1320	74.8
1360	75
1400	74.3
1450	75.2
1500	77.3
1550	79.7
1600	79.9
1650	76.2
1700	73.3
1750	74
1800	74.9
1850	75.6
1900	77.4
1950	77.8
2000	78.6
2060	79
2120	79.1
2180	76.6
2240	76.2
2300	78.3
2360	75.7
2400	73.4
2500	73.6
2580	74.2
2650	75.2
2720	76.4
2800	72.5
2900	74.8
3000	76.3
3070	78.4
3150	74.9
3250	72.7
3350	74.3
3450	71.4
3550	70.6
3650	72.4
3750	69
3870	72.3
4000	71.7
4120	70.7
4250	69.6
4370	70.2
4500	69.5
4620	71.3
4750	73.8
4870	72.1
5000	73
5150	74.8
5300	73.2
5450	73.1
5600	76.4
5800	73.4
6000	74.4
6150	73.4
6300	71.7
6500	71.2
6700	69.9
6900	72.5
7100	70.9
7300	71
7500	70.8
7750	71.9
8000	71.6
8250	72
8500	69.3
8750	66.6
9000	60.5
9250	62.2
9500	64.6
9750	61.9
10000	63
10300	59.6
10600	59.1
10900	53.2
11200	52.2
11500	56
11800	50.6
12200	55
12500	59.9
12800	58.8
13200	55.2
13600	51.1
14000	45.2
14500	53.3
15000	57.9
15500	49.2
16000	47.8
16500	45
17000	40.9
17500	38.7
18000	36.4
18500	36.2
19000	36.1
19500	42.7
20000	42.5
20600	37.2
21200	47.4
21800	54.5
22400	45
