Frequency Spectrum for Input Signal

Data Shown:    IP6-1122-96 (Community Professional Loudspeakers)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 150°

Freq [Hz]	Signal Level [dBSPL]
22.4	53.4
23	54.1
23.6	55
24	57.4
25	59.5
25.8	61.2
26.5	62.7
27.2	64
28	65.2
29	66.3
30	67.3
30.7	68.2
31.5	69.1
32.5	69.9
33.5	70.6
34.5	71.4
35.5	72.1
36.5	73.4
37.5	74.6
38.7	75.8
40	76.8
41.2	77.7
42.5	78.6
43.7	79.4
45	80.1
46.2	80.9
47.5	81.7
48.7	83.2
50	84.6
51.5	85.9
53	86.9
54.5	87.9
56	88.8
58	89.6
60	90.1
61.5	90.3
63	90.4
65	90.5
67	90.5
69	90.6
71	90.6
73	90.7
75	90.8
77.5	90.9
80	91
82.5	91.1
85	91.1
87.5	91
90	90.9
92.5	90.8
95	90.7
97.5	90.6
100	90.4
103	90.3
106	90.2
109	90.2
112	90.2
115	90.3
118	90.4
122	90.8
125	91.2
128	91.5
132	91.6
136	91.7
140	91.7
145	91.2
150	90.7
155	90.1
160	89.6
165	89.1
170	88.8
175	88.6
180	88.2
185	87.4
190	86.7
195	86.7
200	86.9
206	87.6
212	88.2
218	88.5
224	88.6
230	89
236	89.4
240	89.6
250	89.6
258	89.5
265	89.3
272	89
280	88.5
290	87.8
300	87
307	86.3
315	85.8
325	85.7
335	85.7
345	85.8
355	86
365	86.1
375	86.1
387	86.1
400	86.1
412	86.3
425	86.3
437	86.2
450	86.2
462	86.4
475	86.8
487	87.8
500	88.9
515	89.9
530	90.6
545	90.7
560	90.3
580	89.5
600	88.2
615	87.1
630	86.4
650	86.5
670	86.5
690	85.8
710	83.9
730	81.7
750	80.5
775	81.2
800	82.8
825	84
850	84.1
875	83.2
900	81.6
925	79.7
950	76.9
975	73.4
1000	70.6
1030	67.8
1060	66
1090	70
1120	73.2
1150	74.5
1180	74
1220	73.4
1250	75
1280	75.4
1320	73.4
1360	72.9
1400	75.2
1450	73.9
1500	69.3
1550	68.2
1600	71.2
1650	70.8
1700	67.1
1750	64
1800	65.5
1850	71
1900	71
1950	69.1
2000	70.7
2060	72.9
2120	71
2180	66.8
2240	71
2300	70.6
2360	66.4
2400	70
2500	70.1
2580	71.2
2650	66
2720	67.1
2800	69
2900	72.2
3000	71.4
3070	71.8
3150	69.6
3250	69.1
3350	66.2
3450	62.8
3550	63.8
3650	60.5
3750	57.5
3870	64.4
4000	59.5
4120	65.8
4250	62.2
4370	63.4
4500	64
4620	68.1
4750	69.1
4870	68.5
5000	72.2
5150	70.2
5300	65.2
5450	66.8
5600	69
5800	69
6000	68.6
6150	65
6300	65.8
6500	67.2
6700	62.8
6900	64.7
7100	65.4
7300	68.6
7500	69.2
7750	70.8
8000	70.4
8250	67.8
8500	66.1
8750	63.6
9000	65
9250	62.9
9500	60.7
9750	60.8
10000	63.3
10300	62.7
10600	59.8
10900	57.9
11200	58.5
11500	59.4
11800	51.9
12200	57.6
12500	62.3
12800	58.2
13200	55.2
13600	51.9
14000	50.3
14500	54.6
15000	58.6
15500	55.2
16000	53.5
16500	50.6
17000	45.3
17500	41.9
18000	37.1
18500	37.8
19000	34.2
19500	38
20000	45.1
20600	41.4
21200	48
21800	55.7
22400	49.9
