Frequency Spectrum for Input Signal

Data Shown:    IP6-1122-96 (Community Professional Loudspeakers)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 80°

Freq [Hz]	Signal Level [dBSPL]
22.4	52.6
23	53.3
23.6	54.3
24	56.7
25	58.9
25.8	60.6
26.5	62.1
27.2	63.4
28	64.7
29	65.8
30	66.8
30.7	67.7
31.5	68.6
32.5	69.4
33.5	70.2
34.5	70.9
35.5	71.7
36.5	73
37.5	74.2
38.7	75.4
40	76.4
41.2	77.3
42.5	78.2
43.7	79
45	79.8
46.2	80.5
47.5	81.3
48.7	82.9
50	84.3
51.5	85.5
53	86.6
54.5	87.5
56	88.4
58	89.2
60	89.8
61.5	89.9
63	90
65	90.1
67	90.2
69	90.3
71	90.3
73	90.4
75	90.5
77.5	90.6
80	90.7
82.5	90.8
85	90.8
87.5	90.7
90	90.7
92.5	90.6
95	90.5
97.5	90.3
100	90.2
103	90.1
106	89.9
109	89.9
112	90
115	90
118	90.1
122	90.5
125	90.9
128	91.1
132	91.2
136	91.2
140	91.1
145	90.6
150	90
155	89.5
160	89
165	88.5
170	88.4
175	88.5
180	88.5
185	88.1
190	87.8
195	88.1
200	88.6
206	89.5
212	90.2
218	90.5
224	90.6
230	91
236	91.2
240	91.4
250	91.3
258	91.1
265	90.8
272	90.4
280	89.9
290	89.4
300	89
307	88.9
315	89
325	89.2
335	89.4
345	89.6
355	89.6
365	89.4
375	89.1
387	88.7
400	88.3
412	87.9
425	87.4
437	87
450	87.2
462	87.7
475	88
487	88.2
500	88
515	87.6
530	87.2
545	86.9
560	86.9
580	86.6
600	85.7
615	84.4
630	83.7
650	84
670	84.7
690	85.3
710	85.3
730	84.9
750	84.4
775	84.4
800	84.5
825	84.2
850	83.5
875	83
900	83
925	83.2
950	83.5
975	83.2
1000	81.4
1030	78.6
1060	78.8
1090	80.1
1120	79.9
1150	79.5
1180	80
1220	80
1250	78.9
1280	79.5
1320	79.6
1360	78.9
1400	79.2
1450	80.2
1500	79.9
1550	79.5
1600	79
1650	78.7
1700	79.6
1750	80.7
1800	80.9
1850	80.7
1900	79.9
1950	78.6
2000	80.3
2060	81.8
2120	80.5
2180	79.8
2240	80.7
2300	78.5
2360	77.7
2400	77
2500	76.8
2580	77.1
2650	77.9
2720	80.7
2800	80.4
2900	81.1
3000	81
3070	81.3
3150	80
3250	78.8
3350	78.8
3450	78.5
3550	77.9
3650	78.2
3750	80.7
3870	81.5
4000	81
4120	81
4250	79.1
4370	79.8
4500	79.8
4620	79.7
4750	81.2
4870	79.2
5000	80
5150	78.4
5300	76.3
5450	78.6
5600	79.5
5800	78.6
6000	77.6
6150	78.6
6300	78.4
6500	78.7
6700	77.4
6900	79.2
7100	78.8
7300	79.2
7500	79.8
7750	79.4
8000	76
8250	76.9
8500	75.1
8750	75.2
9000	76.6
9250	76.2
9500	76
9750	73.6
10000	75.6
10300	75.5
10600	76.3
10900	74.8
11200	72
11500	72.1
11800	65.4
12200	67.8
12500	70.2
12800	67.8
13200	64.7
13600	63
14000	67.1
14500	73.1
15000	76.2
15500	71.2
16000	70.6
16500	69.8
17000	65.8
17500	64.4
18000	59.4
18500	58.8
19000	53.6
19500	55.4
20000	53.6
20600	52
21200	59
21800	62.1
22400	54
