"Contour Plot"
""
"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Theta / deg"
345	67.5801	-130
355	67.378	-130
365	67.1603	-130
375	66.9278	-130
387	66.6284	-130
400	66.2809	-130
412	65.9405	-130
425	65.5507	-130
437	65.172	-130
450	64.7415	-130
462	64.3244	-130
475	63.8508	-130
487	63.3916	-130
500	62.8687	-130
515	62.2309	-130
530	61.5496	-130
545	60.8238	-130
560	60.0444	-130
580	58.9217	-130
600	57.6914	-130
615	56.7024	-130
630	55.6585	-130
650	54.2137	-130
670	52.7771	-130
690	51.4939	-130
710	50.5826	-130
730	50.2541	-130
750	50.5397	-130
775	51.5358	-130
800	52.8409	-130
825	54.18	-130
850	55.4123	-130
875	56.486	-130
900	57.3788	-130
925	58.0917	-130
950	58.6393	-130
975	59.0499	-130
1,000	59.3634	-130
1,030	59.6754	-130
1,060	59.9857	-130
1,090	60.3354	-130
1,120	60.7167	-130
1,150	61.0842	-130
1,180	61.3833	-130
1,220	61.608	-130
1,250	61.6297	-130
1,280	61.5436	-130
1,320	61.329	-130
1,360	61.0984	-130
1,400	60.9117	-130
1,450	60.681	-130
1,500	60.2722	-130
1,550	59.5304	-130
1,600	58.4559	-130
1,650	57.2224	-130
1,700	56.1093	-130
1,750	55.2761	-130
1,800	54.6247	-130
1,850	54.0138	-130
1,900	53.5484	-130
1,950	53.5804	-130
2,000	54.2696	-130
2,060	55.5215	-130
2,120	56.6702	-130
2,180	57.5353	-130
2,240	58.1871	-130
2,300	58.7281	-130
2,360	59.2133	-130
2,430	59.6922	-130
2,500	59.9864	-130
2,580	60.1541	-130
2,650	60.5003	-130
2,720	61.0809	-130
2,800	61.3937	-130
2,900	60.7975	-130
3,000	60.5218	-130
3,070	60.7913	-130
3,150	60.624	-130
3,250	59.7949	-130
3,350	59.7037	-130
3,450	60.0248	-130
3,550	60.0257	-130
3,650	60.1988	-130
3,750	60.934	-130
3,870	60.9703	-130
4,000	60.183	-130
4,120	60.532	-130
4,250	59	-130
4,370	58.6741	-130
4,500	59.3686	-130
4,620	58.4552	-130
4,750	58.3448	-130
4,870	58.1677	-130
5,000	58.081	-130
5,150	59.9007	-130
5,300	57.8825	-130
5,450	58.3841	-130
5,600	57.986	-130
5,800	57.7646	-130
6,000	57.4431	-130
6,150	58.5143	-130
6,300	57.0016	-130
6,500	59.0679	-130
6,700	57.6928	-130
6,900	56.8531	-130
7,100	57.0021	-130
7,300	55.7378	-130
7,500	55.7857	-130
7,750	54.6264	-130
8,000	54.0895	-130
8,250	53.1618	-130
8,500	52.4636	-130
8,750	51.8187	-130
9,000	51.4301	-130
9,250	51.5496	-130
9,500	50.1205	-130
9,750	48.6792	-130
10,000	48.2293	-130
10,300	48.5153	-130
10,600	46.9908	-130
10,900	44.6659	-130
11,200	43.6169	-130
11,500	38.1819	-130
11,800	37.5252	-130
12,200	32.3831	-130
12,500	24.3348	-130
12,800	23.892	-130
13,200	33.5686	-130
13,600	30.6194	-130
14,000	30.1816	-130
14,500	26.0242	-130
15,000	31.0458	-130
15,500	27.6409	-130
16,000	28.064	-130
16,500	26.6956	-130
17,000	19.6541	-130
17,500	27.7935	-130
18,000	26.5344	-130
18,500	24.6015	-130
19,000	23.2503	-130
19,500	26.3148	-130
23.6	59.9064	-120
24.3	59.9592	-120
25	60.0106	-120
25.8	60.0676	-120
26.5	60.116	-120
27.2	60.1631	-120
28	60.2156	-120
29	60.279	-120
30	60.3546	-120
30.7	60.4103	-120
31.5	60.4723	-120
32.5	60.5477	-120
33.5	60.6208	-120
34.5	60.6917	-120
35.5	60.7661	-120
36.5	60.8488	-120
37.5	60.9292	-120
38.7	61.0229	-120
40	61.1212	-120
41.2	61.2114	-120
42.5	61.3195	-120
43.7	61.4163	-120
45	61.5182	-120
46.2	61.6098	-120
47.5	61.7119	-120
48.7	61.8094	-120
50	61.9123	-120
51.5	62.0278	-120
53	62.1417	-120
54.5	62.2606	-120
56	62.3763	-120
58	62.5258	-120
60	62.677	-120
61.5	62.7892	-120
63	62.8987	-120
65	63.0426	-120
67	63.1869	-120
69	63.327	-120
71	63.4647	-120
73	63.6015	-120
75	63.7347	-120
77.5	63.8981	-120
80	64.058	-120
82.5	64.2134	-120
85	64.3659	-120
87.5	64.5139	-120
90	64.6585	-120
92.5	64.7993	-120
95	64.9363	-120
97.5	65.0698	-120
100	65.1998	-120
103	65.351	-120
106	65.4975	-120
109	65.6389	-120
112	65.776	-120
115	65.9081	-120
118	66.0363	-120
122	66.2001	-120
125	66.318	-120
128	66.4324	-120
132	66.5781	-120
136	66.7177	-120
140	66.8509	-120
145	67.0083	-120
150	67.1566	-120
155	67.2963	-120
160	67.4277	-120
165	67.5512	-120
170	67.6671	-120
175	67.7748	-120
180	67.8753	-120
185	67.9689	-120
190	68.0556	-120
195	68.1356	-120
200	68.2091	-120
206	68.288	-120
212	68.3574	-120
218	68.4173	-120
224	68.4676	-120
230	68.5084	-120
236	68.5394	-120
243	68.5633	-120
250	68.5741	-120
258	68.5708	-120
265	68.5518	-120
272	68.5196	-120
280	68.4669	-120
290	68.3751	-120
300	68.2569	-120
307	68.1573	-120
315	68.0286	-120
325	67.844	-120
335	67.636	-120
345	67.4048	-120
355	67.1514	-120
365	66.8793	-120
375	66.5901	-120
387	66.221	-120
400	65.7984	-120
412	65.391	-120
425	64.933	-120
437	64.4962	-120
450	64.0087	-120
462	63.5446	-120
475	63.0253	-120
487	62.5277	-120
500	61.9658	-120
515	61.2848	-120
530	60.5614	-120
545	59.7958	-120
560	58.9855	-120
580	57.857	-120
600	56.7175	-120
615	55.9084	-120
630	55.1986	-120
650	54.4907	-120
670	54.1409	-120
690	54.139	-120
710	54.4147	-120
730	54.8805	-120
750	55.467	-120
775	56.3111	-120
800	57.2196	-120
825	58.1346	-120
850	58.9944	-120
875	59.7535	-120
900	60.38	-120
925	60.8656	-120
950	61.2234	-120
975	61.4859	-120
1,000	61.697	-120
1,030	61.944	-120
1,060	62.2328	-120
1,090	62.5708	-120
1,120	62.92	-120
1,150	63.2194	-120
1,180	63.4138	-120
1,220	63.4594	-120
1,250	63.335	-120
1,280	63.1045	-120
1,320	62.697	-120
1,360	62.2376	-120
1,400	61.7353	-120
1,450	60.9608	-120
1,500	59.8993	-120
1,550	58.5156	-120
1,600	56.9427	-120
1,650	55.4532	-120
1,700	54.3457	-120
1,750	53.7394	-120
1,800	53.5473	-120
1,850	53.7014	-120
1,900	54.2189	-120
1,950	55.0459	-120
2,000	55.9856	-120
2,060	56.9829	-120
2,120	57.7486	-120
2,180	58.3957	-120
2,240	59.048	-120
2,300	59.7326	-120
2,360	60.4032	-120
2,430	61.0201	-120
2,500	61.2396	-120
2,580	60.9716	-120
2,650	60.6305	-120
2,720	60.3165	-120
2,800	59.5795	-120
2,900	58.7419	-120
3,000	59.6477	-120
3,070	60.1242	-120
3,150	60.0201	-120
3,250	60.1287	-120
3,350	60.4416	-120
3,450	60.0877	-120
3,550	59.5332	-120
3,650	59.3146	-120
3,750	58.7735	-120
3,870	56.9908	-120
4,000	58.6949	-120
4,120	58.4471	-120
4,250	58.357	-120
4,370	59.7083	-120
4,500	59.1795	-120
4,620	58.9655	-120
4,750	58.9954	-120
4,870	58.7855	-120
5,000	59.8639	-120
5,150	58.364	-120
5,300	60.0061	-120
5,450	59.8411	-120
5,600	59.6429	-120
5,800	59.1521	-120
6,000	59.0449	-120
6,150	57.3141	-120
6,300	58.9042	-120
6,500	58.2524	-120
6,700	57.9681	-120
6,900	57.7477	-120
7,100	56.4709	-120
7,300	55.1233	-120
7,500	53.975	-120
7,750	52.893	-120
8,000	51.4265	-120
8,250	49.4426	-120
8,500	47.2157	-120
8,750	46.7763	-120
9,000	46.9332	-120
9,250	45.5809	-120
9,500	44.8598	-120
9,750	43.8975	-120
10,000	43.292	-120
10,300	42.3566	-120
10,600	40.2719	-120
10,900	38.6369	-120
11,200	38.2914	-120
11,500	38.1885	-120
11,800	30.7691	-120
12,200	29.8261	-120
12,500	32.3191	-120
12,800	23.8214	-120
13,200	26.4403	-120
13,600	29.0117	-120
14,000	28.7375	-120
14,500	27.6307	-120
15,000	28.4832	-120
15,500	18.5837	-120
16,000	25.9365	-120
16,500	18.9673	-120
17,000	28.2706	-120
17,500	26.4656	-120
18,000	25.0981	-120
18,500	24.9057	-120
19,000	29.8248	-120
19,500	26.2735	-120
23.6	57.8011	-110
24.3	57.8791	-110
25	57.9549	-110
25.8	58.039	-110
26.5	58.1105	-110
27.2	58.1801	-110
28	58.2575	-110
29	58.3512	-110
30	58.4602	-110
30.7	58.5397	-110
31.5	58.6284	-110
32.5	58.7362	-110
33.5	58.8407	-110
34.5	58.9421	-110
35.5	59.0473	-110
36.5	59.1622	-110
37.5	59.274	-110
38.7	59.4043	-110
40	59.5409	-110
41.2	59.6658	-110
42.5	59.8124	-110
43.7	59.9438	-110
45	60.0821	-110
46.2	60.2063	-110
47.5	60.3437	-110
48.7	60.4735	-110
50	60.6105	-110
51.5	60.7642	-110
53	60.9155	-110
54.5	61.0715	-110
56	61.2233	-110
58	61.4195	-110
60	61.6164	-110
61.5	61.7621	-110
63	61.9042	-110
65	62.0906	-110
67	62.2767	-110
69	62.4573	-110
71	62.6344	-110
73	62.8099	-110
75	62.9807	-110
77.5	63.1901	-110
80	63.3947	-110
82.5	63.5935	-110
85	63.7884	-110
87.5	63.9777	-110
90	64.1626	-110
92.5	64.3426	-110
95	64.5179	-110
97.5	64.6887	-110
100	64.8551	-110
103	65.0488	-110
106	65.2366	-110
109	65.4178	-110
112	65.5937	-110
115	65.7632	-110
118	65.9275	-110
122	66.1376	-110
125	66.2886	-110
128	66.4348	-110
132	66.6208	-110
136	66.7986	-110
140	66.9675	-110
145	67.1658	-110
150	67.3512	-110
155	67.5241	-110
160	67.6849	-110
165	67.834	-110
170	67.9715	-110
175	68.0966	-110
180	68.2106	-110
185	68.314	-110
190	68.4071	-110
195	68.4901	-110
200	68.5633	-110
206	68.6376	-110
212	68.6982	-110
218	68.7455	-110
224	68.7799	-110
230	68.8019	-110
236	68.8119	-110
243	68.8085	-110
250	68.7902	-110
258	68.7523	-110
265	68.7024	-110
272	68.6396	-110
280	68.5529	-110
290	68.4214	-110
300	68.2677	-110
307	68.1466	-110
315	67.9967	-110
325	67.7916	-110
335	67.5695	-110
345	67.3309	-110
355	67.0767	-110
365	66.8092	-110
375	66.5295	-110
387	66.1772	-110
400	65.7769	-110
412	65.3917	-110
425	64.9572	-110
437	64.5401	-110
450	64.0701	-110
462	63.6182	-110
475	63.1083	-110
487	62.6173	-110
500	62.0632	-110
515	61.3976	-110
530	60.7063	-110
545	60.0005	-110
560	59.2943	-110
580	58.3944	-110
600	57.6132	-110
615	57.1499	-110
630	56.8275	-110
650	56.621	-110
670	56.654	-110
690	56.8634	-110
710	57.1919	-110
730	57.5984	-110
750	58.059	-110
775	58.6953	-110
800	59.3756	-110
825	60.067	-110
850	60.7285	-110
875	61.3284	-110
900	61.8443	-110
925	62.2696	-110
950	62.6112	-110
975	62.8875	-110
1,000	63.1225	-110
1,030	63.3809	-110
1,060	63.6339	-110
1,090	63.8772	-110
1,120	64.0838	-110
1,150	64.2187	-110
1,180	64.2522	-110
1,220	64.112	-110
1,250	63.8665	-110
1,280	63.514	-110
1,320	62.9113	-110
1,360	62.1956	-110
1,400	61.3834	-110
1,450	60.2076	-110
1,500	58.8231	-110
1,550	57.3097	-110
1,600	55.9614	-110
1,650	55.1184	-110
1,700	54.7707	-110
1,750	54.63	-110
1,800	54.521	-110
1,850	54.5216	-110
1,900	54.8578	-110
1,950	55.6079	-110
2,000	56.5602	-110
2,060	57.6351	-110
2,120	58.5259	-110
2,180	59.2973	-110
2,240	60.0071	-110
2,300	60.6263	-110
2,360	61.044	-110
2,430	61.0737	-110
2,500	60.5317	-110
2,580	59.7799	-110
2,650	59.6898	-110
2,720	59.8327	-110
2,800	59.696	-110
2,900	59.9099	-110
3,000	60.4261	-110
3,070	60.1341	-110
3,150	59.6195	-110
3,250	59.9781	-110
3,350	60.3769	-110
3,450	59.7982	-110
3,550	58.9952	-110
3,650	59.4055	-110
3,750	59.5872	-110
3,870	59.5167	-110
4,000	60.483	-110
4,120	59.492	-110
4,250	59.9753	-110
4,370	59.7113	-110
4,500	58.8668	-110
4,620	59.9514	-110
4,750	59.5353	-110
4,870	58.1436	-110
5,000	58.7907	-110
5,150	58.1588	-110
5,300	58.4917	-110
5,450	56.796	-110
5,600	57.6111	-110
5,800	55.8547	-110
6,000	57.1564	-110
6,150	55.4447	-110
6,300	56.579	-110
6,500	55.6474	-110
6,700	55.1171	-110
6,900	55.0726	-110
7,100	53.0264	-110
7,300	52.9686	-110
7,500	51.2335	-110
7,750	46.0342	-110
8,000	49.4036	-110
8,250	49.0569	-110
8,500	46.8011	-110
8,750	46.6212	-110
9,000	45.538	-110
9,250	47.2917	-110
9,500	45.2207	-110
9,750	45.4962	-110
10,000	43.9578	-110
10,300	44.0509	-110
10,600	43.2261	-110
10,900	41.9385	-110
11,200	41.3413	-110
11,500	39.2694	-110
11,800	33.4785	-110
12,200	33.2606	-110
12,500	32.2286	-110
12,800	31.6397	-110
13,200	29.3254	-110
13,600	22.9571	-110
14,000	28.9589	-110
14,500	24.5056	-110
15,000	27.5652	-110
15,500	26.2663	-110
16,000	26.0301	-110
16,500	26.2833	-110
17,000	30.4289	-110
17,500	29.6944	-110
18,000	30.3816	-110
18,500	29.1196	-110
19,000	29.197	-110
19,500	29.7073	-110
23.6	58.8042	-100
24.3	58.878	-100
25	58.9498	-100
25.8	59.0293	-100
26.5	59.097	-100
27.2	59.1628	-100
28	59.2361	-100
29	59.3247	-100
30	59.4281	-100
30.7	59.5036	-100
31.5	59.5879	-100
32.5	59.6902	-100
33.5	59.7895	-100
34.5	59.8858	-100
35.5	59.9858	-100
36.5	60.0952	-100
37.5	60.2017	-100
38.7	60.3257	-100
40	60.4558	-100
41.2	60.5748	-100
42.5	60.7147	-100
43.7	60.84	-100
45	60.972	-100
46.2	61.0905	-100
47.5	61.2216	-100
48.7	61.3456	-100
50	61.4764	-100
51.5	61.6233	-100
53	61.7677	-100
54.5	61.9168	-100
56	62.0618	-100
58	62.2492	-100
60	62.4372	-100
61.5	62.5763	-100
63	62.7121	-100
65	62.89	-100
67	63.0674	-100
69	63.2397	-100
71	63.4086	-100
73	63.5758	-100
75	63.7384	-100
77.5	63.9377	-100
80	64.1322	-100
82.5	64.3212	-100
85	64.5061	-100
87.5	64.6856	-100
90	64.8607	-100
92.5	65.0311	-100
95	65.1968	-100
97.5	65.3581	-100
100	65.5152	-100
103	65.6976	-100
106	65.8744	-100
109	66.0446	-100
112	66.2097	-100
115	66.3684	-100
118	66.5222	-100
122	66.7185	-100
125	66.8592	-100
128	66.9955	-100
132	67.1683	-100
136	67.3333	-100
140	67.4898	-100
145	67.673	-100
150	67.8439	-100
155	68.0028	-100
160	68.1503	-100
165	68.2866	-100
170	68.4121	-100
175	68.5257	-100
180	68.6289	-100
185	68.7222	-100
190	68.8058	-100
195	68.88	-100
200	68.945	-100
206	69.0103	-100
212	69.0629	-100
218	69.103	-100
224	69.1312	-100
230	69.1477	-100
236	69.1529	-100
243	69.1451	-100
250	69.1233	-100
258	69.0825	-100
265	69.0311	-100
272	68.9676	-100
280	68.8811	-100
290	68.7515	-100
300	68.6012	-100
307	68.4835	-100
315	68.3384	-100
325	68.1409	-100
335	67.9283	-100
345	67.7012	-100
355	67.4608	-100
365	67.2095	-100
375	66.9485	-100
387	66.6223	-100
400	66.2553	-100
412	65.9053	-100
425	65.514	-100
437	65.1413	-100
450	64.7244	-100
462	64.3261	-100
475	63.8793	-100
487	63.4515	-100
500	62.9715	-100
515	62.3991	-100
530	61.8103	-100
545	61.2161	-100
560	60.6301	-100
580	59.8961	-100
600	59.2696	-100
615	58.8987	-100
630	58.6342	-100
650	58.4443	-100
670	58.4297	-100
690	58.5526	-100
710	58.7815	-100
730	59.0946	-100
750	59.4775	-100
775	60.0417	-100
800	60.6711	-100
825	61.3231	-100
850	61.9482	-100
875	62.509	-100
900	62.9807	-100
925	63.3565	-100
950	63.6443	-100
975	63.8641	-100
1,000	64.041	-100
1,030	64.2288	-100
1,060	64.4101	-100
1,090	64.5805	-100
1,120	64.7125	-100
1,150	64.7701	-100
1,180	64.7222	-100
1,220	64.4666	-100
1,250	64.1314	-100
1,280	63.6915	-100
1,320	62.9874	-100
1,360	62.2077	-100
1,400	61.3968	-100
1,450	60.3637	-100
1,500	59.3151	-100
1,550	58.2651	-100
1,600	57.2373	-100
1,650	56.2827	-100
1,700	55.5345	-100
1,750	55.1705	-100
1,800	55.257	-100
1,850	55.7282	-100
1,900	56.4819	-100
1,950	57.3941	-100
2,000	58.3257	-100
2,060	59.352	-100
2,120	60.2677	-100
2,180	61.0936	-100
2,240	61.8075	-100
2,300	62.3635	-100
2,360	62.7185	-100
2,430	62.8603	-100
2,500	62.8388	-100
2,580	62.9265	-100
2,650	63.043	-100
2,720	62.8791	-100
2,800	62.4531	-100
2,900	62.4217	-100
3,000	62.4597	-100
3,070	62.3065	-100
3,150	62.4582	-100
3,250	62.7995	-100
3,350	62.4385	-100
3,450	61.7046	-100
3,550	61.7037	-100
3,650	62.2551	-100
3,750	61.8259	-100
3,870	61.2754	-100
4,000	61.2896	-100
4,120	60.8599	-100
4,250	61.3946	-100
4,370	61.0508	-100
4,500	61.4196	-100
4,620	61.6676	-100
4,750	60.7175	-100
4,870	60.951	-100
5,000	60.9553	-100
5,150	60.5181	-100
5,300	60.9054	-100
5,450	60.6997	-100
5,600	60.4285	-100
5,800	59.8195	-100
6,000	59.3854	-100
6,150	60.0741	-100
6,300	60.5583	-100
6,500	60.4046	-100
6,700	59.9978	-100
6,900	60.2016	-100
7,100	59.1835	-100
7,300	58.4906	-100
7,500	57.6307	-100
7,750	56.0718	-100
8,000	55.1021	-100
8,250	54.3292	-100
8,500	54.7165	-100
8,750	53.8008	-100
9,000	52.8621	-100
9,250	51.7798	-100
9,500	52.9258	-100
9,750	51.9571	-100
10,000	50.9039	-100
10,300	50.8414	-100
10,600	49.6996	-100
10,900	48.9157	-100
11,200	47.9419	-100
11,500	46.7288	-100
11,800	44.6737	-100
12,200	41.1507	-100
12,500	38.951	-100
12,800	34.6578	-100
13,200	34.9985	-100
13,600	31.3031	-100
14,000	28.5464	-100
14,500	29.3243	-100
15,000	35.4239	-100
15,500	36.6578	-100
16,000	36.4243	-100
16,500	35.9022	-100
17,000	35.8135	-100
17,500	36.5959	-100
18,000	34.5724	-100
18,500	33.4954	-100
19,000	31.949	-100
19,500	32.0552	-100
23.6	58.5973	-90
24.3	58.6808	-90
25	58.7619	-90
25.8	58.8518	-90
26.5	58.9283	-90
27.2	59.0028	-90
28	59.0856	-90
29	59.1858	-90
30	59.3014	-90
30.7	59.3855	-90
31.5	59.4794	-90
32.5	59.5934	-90
33.5	59.7039	-90
34.5	59.8112	-90
35.5	59.9221	-90
36.5	60.0424	-90
37.5	60.1595	-90
38.7	60.296	-90
40	60.4391	-90
41.2	60.5696	-90
42.5	60.7218	-90
43.7	60.8582	-90
45	61.0018	-90
46.2	61.1307	-90
47.5	61.2727	-90
48.7	61.4063	-90
50	61.5474	-90
51.5	61.7057	-90
53	61.8613	-90
54.5	62.0209	-90
56	62.1761	-90
58	62.3767	-90
60	62.5772	-90
61.5	62.7253	-90
63	62.8698	-90
65	63.0589	-90
67	63.247	-90
69	63.4295	-90
71	63.6083	-90
73	63.7849	-90
75	63.9567	-90
77.5	64.1668	-90
80	64.3718	-90
82.5	64.5708	-90
85	64.7652	-90
87.5	64.954	-90
90	65.1379	-90
92.5	65.3169	-90
95	65.4909	-90
97.5	65.6601	-90
100	65.8249	-90
103	66.0162	-90
106	66.2016	-90
109	66.3802	-90
112	66.5533	-90
115	66.7199	-90
118	66.8813	-90
122	67.0872	-90
125	67.235	-90
128	67.3781	-90
132	67.5598	-90
136	67.7332	-90
140	67.8979	-90
145	68.0909	-90
150	68.2712	-90
155	68.4391	-90
160	68.5951	-90
165	68.7396	-90
170	68.8729	-90
175	68.994	-90
180	69.1043	-90
185	69.2043	-90
190	69.2944	-90
195	69.3748	-90
200	69.4457	-90
206	69.5178	-90
212	69.5768	-90
218	69.6232	-90
224	69.6573	-90
230	69.6796	-90
236	69.6905	-90
243	69.6893	-90
250	69.6741	-90
258	69.6409	-90
265	69.5965	-90
272	69.5404	-90
280	69.4629	-90
290	69.3457	-90
300	69.2093	-90
307	69.1025	-90
315	68.971	-90
325	68.7927	-90
335	68.6017	-90
345	68.3988	-90
355	68.1854	-90
365	67.9636	-90
375	67.7345	-90
387	67.4498	-90
400	67.1308	-90
412	66.8273	-90
425	66.4878	-90
437	66.1634	-90
450	65.7986	-90
462	65.4473	-90
475	65.0494	-90
487	64.6644	-90
500	64.2275	-90
515	63.6996	-90
530	63.148	-90
545	62.5815	-90
560	62.0099	-90
580	61.2685	-90
600	60.5932	-90
615	60.1565	-90
630	59.8014	-90
650	59.4646	-90
670	59.2918	-90
690	59.2673	-90
710	59.3747	-90
730	59.5996	-90
750	59.9268	-90
775	60.4597	-90
800	61.0836	-90
825	61.7398	-90
850	62.368	-90
875	62.9273	-90
900	63.3941	-90
925	63.7659	-90
950	64.0554	-90
975	64.2868	-90
1,000	64.4871	-90
1,030	64.7158	-90
1,060	64.9433	-90
1,090	65.1544	-90
1,120	65.3148	-90
1,150	65.3897	-90
1,180	65.3564	-90
1,220	65.1389	-90
1,250	64.8655	-90
1,280	64.5281	-90
1,320	64.0262	-90
1,360	63.4973	-90
1,400	62.9325	-90
1,450	62.1221	-90
1,500	61.1612	-90
1,550	60.092	-90
1,600	59.0307	-90
1,650	58.1211	-90
1,700	57.4868	-90
1,750	57.1904	-90
1,800	57.2384	-90
1,850	57.6355	-90
1,900	58.3507	-90
1,950	59.2575	-90
2,000	60.204	-90
2,060	61.2964	-90
2,120	62.3444	-90
2,180	63.3357	-90
2,240	64.2071	-90
2,300	64.9026	-90
2,360	65.389	-90
2,430	65.6751	-90
2,500	65.7372	-90
2,580	65.7371	-90
2,650	65.6637	-90
2,720	65.3894	-90
2,800	65.0325	-90
2,900	65.0452	-90
3,000	65.0672	-90
3,070	65.071	-90
3,150	65.3331	-90
3,250	65.591	-90
3,350	65.4261	-90
3,450	65.1419	-90
3,550	65.1737	-90
3,650	65.3341	-90
3,750	64.8542	-90
3,870	64.6588	-90
4,000	64.7155	-90
4,120	64.7457	-90
4,250	64.9984	-90
4,370	65.0352	-90
4,500	65.2961	-90
4,620	65.1431	-90
4,750	64.6396	-90
4,870	65.079	-90
5,000	64.9007	-90
5,150	65.328	-90
5,300	65.7108	-90
5,450	65.6999	-90
5,600	65.4955	-90
5,800	65.2428	-90
6,000	65.0285	-90
6,150	65.5216	-90
6,300	65.4324	-90
6,500	65.5172	-90
6,700	65.2134	-90
6,900	65.224	-90
7,100	64.5112	-90
7,300	63.68	-90
7,500	62.7975	-90
7,750	61.3689	-90
8,000	60.5742	-90
8,250	59.8768	-90
8,500	59.5048	-90
8,750	59.5439	-90
9,000	58.502	-90
9,250	57.9544	-90
9,500	58.3874	-90
9,750	57.7975	-90
10,000	57.2978	-90
10,300	56.8017	-90
10,600	55.6927	-90
10,900	54.9931	-90
11,200	54.5702	-90
11,500	53.1527	-90
11,800	51.1836	-90
12,200	47.0909	-90
12,500	43.27	-90
12,800	40.7809	-90
13,200	39.9377	-90
13,600	38.6999	-90
14,000	34.5874	-90
14,500	35.6951	-90
15,000	40.5154	-90
15,500	43.0114	-90
16,000	41.1535	-90
16,500	40.7717	-90
17,000	40.8766	-90
17,500	42.0276	-90
18,000	41.2114	-90
18,500	40.5736	-90
19,000	38.8991	-90
19,500	38.5483	-90
23.6	60.3007	-80
24.3	60.3684	-80
25	60.4341	-80
25.8	60.507	-80
26.5	60.569	-80
27.2	60.6293	-80
28	60.6964	-80
29	60.7776	-80
30	60.8729	-80
30.7	60.9426	-80
31.5	61.0203	-80
32.5	61.1148	-80
33.5	61.2063	-80
34.5	61.2952	-80
35.5	61.3878	-80
36.5	61.4894	-80
37.5	61.5882	-80
38.7	61.7034	-80
40	61.8243	-80
41.2	61.9348	-80
42.5	62.0654	-80
43.7	62.1824	-80
45	62.3056	-80
46.2	62.4162	-80
47.5	62.5388	-80
48.7	62.6549	-80
50	62.7775	-80
51.5	62.9151	-80
53	63.0505	-80
54.5	63.1905	-80
56	63.3268	-80
58	63.5028	-80
60	63.6797	-80
61.5	63.8106	-80
63	63.9383	-80
65	64.1058	-80
67	64.273	-80
69	64.4352	-80
71	64.5943	-80
73	64.7519	-80
75	64.9052	-80
77.5	65.0929	-80
80	65.2762	-80
82.5	65.4543	-80
85	65.6284	-80
87.5	65.7975	-80
90	65.9624	-80
92.5	66.1228	-80
95	66.2787	-80
97.5	66.4305	-80
100	66.5782	-80
103	66.7497	-80
106	66.9159	-80
109	67.0759	-80
112	67.231	-80
115	67.3802	-80
118	67.5248	-80
122	67.7093	-80
125	67.8417	-80
128	67.9698	-80
132	68.1327	-80
136	68.2883	-80
140	68.4361	-80
145	68.6096	-80
150	68.7721	-80
155	68.9239	-80
160	69.0655	-80
165	69.1973	-80
170	69.3196	-80
175	69.4316	-80
180	69.5347	-80
185	69.6292	-80
190	69.7155	-80
195	69.7937	-80
200	69.8642	-80
206	69.938	-80
212	70.0012	-80
218	70.0539	-80
224	70.0965	-80
230	70.1294	-80
236	70.1528	-80
243	70.1683	-80
250	70.1721	-80
258	70.1629	-80
265	70.1415	-80
272	70.1098	-80
280	70.0615	-80
290	69.9826	-80
300	69.8856	-80
307	69.8068	-80
315	69.7074	-80
325	69.569	-80
335	69.4171	-80
345	69.2523	-80
355	69.0756	-80
365	68.889	-80
375	68.6933	-80
387	68.4463	-80
400	68.1655	-80
412	67.8949	-80
425	67.5889	-80
437	67.294	-80
450	66.9602	-80
462	66.6373	-80
475	66.2702	-80
487	65.914	-80
500	65.5086	-80
515	65.0168	-80
530	64.499	-80
545	63.9611	-80
560	63.4079	-80
580	62.6655	-80
600	61.9439	-80
615	61.4355	-80
630	60.9709	-80
650	60.4343	-80
670	60.01	-80
690	59.7049	-80
710	59.5287	-80
730	59.494	-80
750	59.6089	-80
775	59.9695	-80
800	60.5266	-80
825	61.2008	-80
850	61.902	-80
875	62.5619	-80
900	63.1408	-80
925	63.6277	-80
950	64.0324	-80
975	64.378	-80
1,000	64.6912	-80
1,030	65.0513	-80
1,060	65.4035	-80
1,090	65.7328	-80
1,120	66.0098	-80
1,150	66.2075	-80
1,180	66.3106	-80
1,220	66.3032	-80
1,250	66.2069	-80
1,280	66.0544	-80
1,320	65.7878	-80
1,360	65.4543	-80
1,400	65.036	-80
1,450	64.3629	-80
1,500	63.5268	-80
1,550	62.5827	-80
1,600	61.61	-80
1,650	60.6856	-80
1,700	59.893	-80
1,750	59.3179	-80
1,800	59.0201	-80
1,850	59.0449	-80
1,900	59.4197	-80
1,950	60.1014	-80
2,000	60.9882	-80
2,060	62.2122	-80
2,120	63.5195	-80
2,180	64.7741	-80
2,240	65.8476	-80
2,300	66.6953	-80
2,360	67.3301	-80
2,430	67.8355	-80
2,500	68.1541	-80
2,580	68.3772	-80
2,650	68.4048	-80
2,720	68.2298	-80
2,800	68.0261	-80
2,900	68.1386	-80
3,000	68.3062	-80
3,070	68.4867	-80
3,150	68.8334	-80
3,250	69.0778	-80
3,350	69.0715	-80
3,450	68.9355	-80
3,550	68.6496	-80
3,650	68.4767	-80
3,750	68.2985	-80
3,870	68.34	-80
4,000	68.1487	-80
4,120	68.4084	-80
4,250	68.9309	-80
4,370	69.001	-80
4,500	69.2439	-80
4,620	69.3909	-80
4,750	69.2592	-80
4,870	69.2172	-80
