Frequency Spectrum for Input Signal

Data Shown:    CA 106 Pro (KLING&FREITAG GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 30°

Freq [Hz]	Signal Level [dBSPL]
22.4	47.5
23	45.7
23.6	44.1
24	42.5
25	42.5
25.8	43.3
26.5	45.4
27.2	50.1
28	52.4
29	54
30	55.6
30.7	56.5
31.5	57.1
32.5	57
33.5	61.6
34.5	66.4
35.5	69.8
36.5	70.2
37.5	71.2
38.7	71.3
40	69.6
41.2	66.8
42.5	74.3
43.7	80.9
45	75.3
46.2	68.8
47.5	66.8
48.7	68.3
50	69.3
51.5	69.6
53	68.1
54.5	68.6
56	70.3
58	72
60	73.6
61.5	74
63	74.8
65	76.1
67	77.3
69	78.1
71	78.8
73	79.7
75	80.4
77.5	80.9
80	81.4
82.5	81.9
85	82.5
87.5	82.8
90	83
92.5	83.2
95	83.4
97.5	83.5
100	83.6
103	83.8
106	84
109	84
112	84
115	84
118	84.1
122	84.3
125	84.4
128	84.6
132	84.7
136	84.8
140	85
145	85.2
150	85.3
155	85.5
160	85.8
165	86
170	86.1
175	86.2
180	86.3
185	86.5
190	86.5
195	86.6
200	86.7
206	86.6
212	86.6
218	86.9
224	86.9
230	87
236	87.3
240	87.4
250	87.5
258	87.7
265	87.9
272	88.1
280	88.1
290	88.2
300	88.2
307	88.2
315	88.1
325	88
335	87.9
345	87.7
355	87.8
365	87.8
375	87.9
387	87.9
400	87.9
412	87.9
425	88.1
437	88.4
450	88.7
462	89
475	89.3
487	89.3
500	89.2
515	89.1
530	89
545	88.8
560	88.7
580	88.9
600	89.1
615	88.9
630	88.5
650	88.3
670	88.2
690	88
710	87.9
730	87.9
750	88
775	88
800	88.2
825	88.2
850	87.8
875	87.4
900	87
925	86.3
950	86.4
975	86.4
1000	87
1030	87.4
1060	87.4
1090	87
1120	86.5
1150	86.1
1180	85.7
1220	85.2
1250	84.8
1280	84.9
1320	84.5
1360	84.1
1400	83.6
1450	83.7
1500	83.7
1550	83.4
1600	83.4
1650	82.9
1700	82.8
1750	83.3
1800	83.6
1850	83.5
1900	83.3
1950	83.6
2000	83.5
2060	83.6
2120	83.4
2180	83.6
2240	84
2300	85
2360	85
2400	85.1
2500	85.2
2580	84.6
2650	83.8
2720	83.2
2800	82.9
2900	82.4
3000	82
3070	83
3150	83.2
3250	84
3350	84.2
3450	84.2
3550	84.4
3650	84
3750	84.2
3870	84.4
4000	84.8
4120	85.1
4250	85
4370	84
4500	83.6
4620	83.5
4750	83.9
4870	84.5
5000	85.5
5150	86.2
5300	86.8
5450	87.2
5600	87.7
5800	87.6
6000	87.4
6150	86.9
6300	86.1
6500	85.5
6700	85.2
6900	84.8
7100	84.6
7300	85
7500	84.7
7750	84.7
8000	85.2
8250	85.8
8500	86.5
8750	86.5
9000	86.2
9250	85.1
9500	84.8
9750	85.2
10000	86.7
10300	86.2
10600	84.8
10900	84.2
11200	84.2
11500	84
11800	84.4
12200	83.4
12500	83.8
12800	84.9
13200	87.4
13600	88.8
14000	87
14500	85.1
15000	84.5
15500	83.2
16000	81
16500	77.9
17000	78.9
17500	79
18000	78
18500	77.2
19000	75.8
19500	75.3
20000	74.3
20600	72.6
21200	78.6
21800	71.9
22400	70.2
