Frequency Spectrum for Input Signal

Data Shown:    CA 106 Pro (KLING&FREITAG GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 100°

Freq [Hz]	Signal Level [dBSPL]
22.4	61.3
23	59.6
23.6	58.5
24	57.8
25	58.3
25.8	59.6
26.5	61.6
27.2	64.4
28	64.4
29	63.9
30	61.8
30.7	61.8
31.5	64.6
32.5	68.3
33.5	65.6
34.5	64.1
35.5	64
36.5	66
37.5	69.9
38.7	76.1
40	77
41.2	77.9
42.5	78.8
43.7	79.8
45	80.4
46.2	78
47.5	62.3
48.7	66.4
50	72
51.5	72.7
53	69.8
54.5	69.3
56	71
58	71.4
60	71.2
61.5	73.3
63	74.6
65	74.8
67	75.5
69	76.5
71	77.6
73	78.5
75	79.4
77.5	80.4
80	81.3
82.5	82
85	82.5
87.5	82.8
90	82.9
92.5	82.9
95	82.8
97.5	82.8
100	83
103	83.1
106	83.2
109	83.2
112	83.2
115	83.1
118	83.2
122	83.4
125	83.5
128	83.7
132	83.9
136	84.1
140	84.4
145	84.4
150	84.5
155	84.7
160	84.9
165	85.2
170	85.3
175	85.5
180	85.8
185	86
190	85.9
195	85.9
200	86.2
206	86
212	85.6
218	85.2
224	84.6
230	84.3
236	84.3
240	84.3
250	84.6
258	84.9
265	85.2
272	85.4
280	85.4
290	85.3
300	85.6
307	85.5
315	85.4
325	85.4
335	85.3
345	84.7
355	84.3
365	83.9
375	83.6
387	83.2
400	82.8
412	82.1
425	81.9
437	82.5
450	83.2
462	83.7
475	84.6
487	85.5
500	84.9
515	83.5
530	82.8
545	82.5
560	82
580	82.2
600	82.8
615	83.7
630	84
650	83.9
670	83.8
690	84
710	84.1
730	83.4
750	82.5
775	81.3
800	82.2
825	83.5
850	83.9
875	83.1
900	82.8
925	82.2
950	83.8
975	83.7
1000	83.3
1030	83.6
1060	82.6
1090	81.7
1120	79
1150	79.3
1180	79.2
1220	77.2
1250	77
1280	76.3
1320	75.5
1360	74.7
1400	73
1450	72.8
1500	73.3
1550	72.2
1600	71.1
1650	71.1
1700	72
1750	70.3
1800	70.9
1850	72.1
1900	70.9
1950	70.2
2000	71.4
2060	70.8
2120	70.2
2180	71.3
2240	70.6
2300	70.2
2360	66.2
2400	64.2
2500	63.3
2580	62.7
2650	66
2720	67.6
2800	67.1
2900	65.8
3000	64.5
3070	64.1
3150	68.1
3250	68.3
3350	69.5
3450	68.6
3550	66.3
3650	66.1
3750	66.7
3870	66.6
4000	71.2
4120	72.7
4250	71.5
4370	67
4500	70.1
4620	70
4750	68
4870	64
5000	64.7
5150	66.5
5300	67.8
5450	66.7
5600	65.2
5800	64.5
6000	66.5
6150	62.2
6300	60.8
6500	63.9
6700	63
6900	57.7
7100	63
7300	60.4
7500	58.5
7750	62.2
8000	61.3
8250	60.5
8500	64.8
8750	59.6
9000	63.3
9250	62.6
9500	60.6
9750	64.8
10000	62.2
10300	65
10600	60.7
10900	62.8
11200	59.4
11500	60.7
11800	59.6
12200	62.1
12500	56.8
12800	54.2
13200	49.5
13600	55.9
14000	59.9
14500	60.5
15000	62.4
15500	63.4
16000	61.9
16500	60.1
17000	58.7
17500	57.2
18000	55.4
18500	52.6
19000	51
19500	51.3
20000	50.4
20600	50.6
21200	54.5
21800	51.1
22400	49.4
