Frequency Spectrum for Input Signal

Data Shown:    CA 106 Pro (KLING&FREITAG GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 80°  

Freq [Hz]	Signal Level [dBSPL]
22.4	62.4
23	60.6
23.6	59.6
24	58.7
25	58
25.8	57.4
26.5	56.4
27.2	54.5
28	55.5
29	57.5
30	60.2
30.7	61.9
31.5	63.5
32.5	65.3
33.5	61.5
34.5	59.1
35.5	62.5
36.5	72.1
37.5	80.3
38.7	86.4
40	82.6
41.2	75.8
42.5	70.6
43.7	63.6
45	70.6
46.2	78.1
47.5	73.5
48.7	69.2
50	68.8
51.5	69
53	67.3
54.5	67.7
56	69.6
58	71.9
60	74.1
61.5	75.7
63	75.6
65	72.1
67	76.6
69	78.3
71	77.7
73	78.6
75	79.6
77.5	80.4
80	81.1
82.5	81.7
85	82.2
87.5	82.7
90	82.8
92.5	82.8
95	82.8
97.5	82.8
100	83
103	83.2
106	83.3
109	83.3
112	83.4
115	83.3
118	83.4
122	83.6
125	83.7
128	83.9
132	84
136	84.2
140	84.5
145	84.5
150	84.6
155	84.8
160	85.1
165	85.4
170	85.5
175	85.6
180	85.9
185	86.1
190	86
195	85.9
200	86.2
206	85.9
212	85.5
218	85.1
224	84.7
230	84.5
236	84.6
240	84.6
250	84.8
258	85.1
265	85.4
272	85.6
280	85.4
290	85.4
300	85.7
307	85.6
315	85.5
325	85.5
335	85.4
345	84.8
355	84.4
365	84.1
375	83.9
387	83.8
400	83.5
412	83.2
425	83.3
437	84
450	84.7
462	85.3
475	86.4
487	87
500	86.4
515	85.4
530	85
545	84.8
560	84.3
580	84.2
600	84.9
615	85.6
630	85.6
650	85.4
670	85.2
690	85.2
710	85.1
730	84.7
750	83.8
775	82.6
800	83.7
825	84.7
850	84.4
875	83.9
900	84.2
925	84.2
950	85.1
975	84.6
1000	84
1030	84.2
1060	83.2
1090	82.1
1120	80.6
1150	80.8
1180	79.3
1220	77.9
1250	78.2
1280	78.5
1320	77.4
1360	76.6
1400	76.3
1450	76.2
1500	76.8
1550	75.6
1600	74.5
1650	74.3
1700	74.8
1750	74.1
1800	74.7
1850	74.4
1900	73.4
1950	74.1
2000	74.5
2060	74.9
2120	75.5
2180	74.6
2240	74.8
2300	74.6
2360	72.9
2400	69.9
2500	65.5
2580	66
2650	68.7
2720	69
2800	70.7
2900	69.5
3000	67.4
3070	66.9
3150	68.9
3250	69.8
3350	71
3450	70.5
3550	70.8
3650	69.6
3750	67.5
3870	68.9
4000	72.9
4120	76.2
4250	75.5
4370	70.9
4500	71.2
4620	73.6
4750	72.9
4870	69
5000	67.5
5150	69.9
5300	71.4
5450	71.8
5600	69.2
5800	66.6
6000	70.8
6150	68.8
6300	61.4
6500	68.5
6700	68.8
6900	61.6
7100	65.7
7300	67.5
7500	63
7750	62.4
8000	67.8
8250	62.6
8500	69.6
8750	67.3
9000	64.4
9250	67.8
9500	62.7
9750	67.4
10000	68.1
10300	68.9
10600	66.8
10900	65.7
11200	64.1
11500	61.4
11800	64.2
12200	65.4
12500	60.2
12800	56.7
13200	52.8
13600	61.6
14000	63.9
14500	64.5
15000	67.6
15500	67.3
16000	66.4
16500	65.2
17000	63.4
17500	61.9
18000	61.1
18500	59.2
19000	55.7
19500	56.2
20000	56
20600	54.4
21200	56.6
21800	53.4
22400	51.7
