Frequency Spectrum for Input Signal

Data Shown:    ULTRA-X23 (Meyer Sound Laboratories, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 70°

Freq [Hz]	Signal Level [dBSPL]
22.4	38.9
23	39.7
23.6	40.5
24	42.5
25	49.8
25.8	53
26.5	55
27.2	55.9
28	54.6
29	52.1
30	45.8
30.7	42.6
31.5	44.5
32.5	46.1
33.5	48.4
34.5	50.1
35.5	50.9
36.5	49.3
37.5	45.8
38.7	44.4
40	47.2
41.2	48.3
42.5	47
43.7	45.3
45	47.8
46.2	49.8
47.5	48.9
48.7	48.8
50	57.7
51.5	60.8
53	60.6
54.5	60.8
56	63.4
58	65.7
60	68
61.5	71.3
63	73.3
65	74.5
67	76.1
69	77.7
71	79
73	79.9
75	80.9
77.5	81.4
80	81.7
82.5	82.3
85	82.4
87.5	82
90	82.2
92.5	81.2
95	81.8
97.5	82
100	81.8
103	82
106	81.2
109	81.8
112	81.3
115	81.4
118	81.4
122	82.1
125	81.2
128	80.9
132	81
136	81
140	81
145	81.3
150	80.9
155	80.2
160	80
165	80.3
170	80.3
175	80.2
180	79.4
185	79
190	79.6
195	79.6
200	79.1
206	78.8
212	79
218	78.5
224	78
230	78.3
236	78.4
240	77.9
250	78
258	78
265	78
272	77.9
280	77.8
290	77.8
300	77.7
307	77.4
315	77
325	76.6
335	76.8
345	77.7
355	78.3
365	78.2
375	77.5
387	77
400	77.1
412	76.6
425	75.3
437	73.5
450	72.2
462	71.8
475	72
487	72.4
500	72.7
515	72.9
530	72.4
545	70.9
560	69.7
580	68.6
600	67.6
615	66.9
630	66.4
650	66.6
670	65.1
690	62.5
710	63.2
730	64.7
750	66
775	63.2
800	59.3
825	57.8
850	58.8
875	59.4
900	61
925	62.9
950	64
975	64.7
1000	65.8
1030	66
1060	66.7
1090	68.3
1120	69.4
1150	70.4
1180	71.4
1220	72
1250	73
1280	73.4
1320	74.4
1360	76.1
1400	76.5
1450	75.2
1500	74.5
1550	74.3
1600	72.2
1650	70
1700	71.1
1750	70.6
1800	68.6
1850	68
1900	67.4
1950	69
2000	71.3
2060	71.9
2120	71.2
2180	70
2240	68.2
2300	68.3
2360	67.4
2400	67.3
2500	66.7
2580	66
2650	69.3
2720	70.8
2800	71.1
2900	71.8
3000	69.7
3070	68.3
3150	71.8
3250	73.9
3350	74.5
3450	74.1
3550	72.9
3650	69.6
3750	66.8
3870	67.6
4000	71.2
4120	71.8
4250	69.1
4370	66.2
4500	69.5
4620	74.7
4750	74.3
4870	72.3
5000	72.5
5150	73.8
5300	74.8
5450	71.4
5600	72.5
5800	74.9
6000	72.8
6150	68.5
6300	69.7
6500	72.2
6700	71.1
6900	72.2
7100	73.8
7300	73.6
7500	72.8
7750	73
8000	71.8
8250	69
8500	70.7
8750	70.4
9000	70
9250	71.9
9500	72.6
9750	74
10000	72.9
10300	73.4
10600	72
10900	73.1
11200	72.6
11500	72.4
11800	71
12200	67.7
12500	67.4
12800	69.5
13200	71.1
13600	73.3
14000	72.2
14500	69.3
15000	66.1
15500	63.9
16000	64.1
16500	61
17000	48.3
17500	59.8
18000	62.4
18500	56.6
19000	45.8
19500	48.9
20000	49.1
20600	48.7
21200	48.3
21800	45.7
22400	45.4
