Frequency Spectrum for Input Signal

Data Shown:    ULTRA-X23 (Meyer Sound Laboratories, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 40°  

Freq [Hz]	Signal Level [dBSPL]
22.4	41.7
23	42.9
23.6	44
24	46.1
25	53.1
25.8	56.3
26.5	58.3
27.2	59.2
28	57.8
29	55.4
30	49
30.7	45.5
31.5	47.5
32.5	49
33.5	51.2
34.5	52.9
35.5	53.7
36.5	52.1
37.5	48.5
38.7	46.9
40	49.7
41.2	50.9
42.5	49.6
43.7	47.8
45	50.2
46.2	52.2
47.5	51.2
48.7	51.1
50	60
51.5	63.1
53	62.8
54.5	63
56	65.5
58	67.8
60	70.1
61.5	73.4
63	75.4
65	76.6
67	78.1
69	79.7
71	81.1
73	81.9
75	82.9
77.5	83.4
80	83.7
82.5	84.3
85	84.4
87.5	84
90	84.2
92.5	83.2
95	83.8
97.5	83.9
100	83.8
103	84
106	83.2
109	83.8
112	83.2
115	83.4
118	83.4
122	84.1
125	83.2
128	82.9
132	83.1
136	83
140	83.1
145	83.4
150	83
155	82.4
160	82.2
165	82.5
170	82.5
175	82.4
180	81.7
185	81.4
190	82
195	82
200	81.6
206	81.3
212	81.6
218	81.1
224	80.7
230	81.1
236	81.4
240	81
250	80.8
258	80.4
265	80.4
272	80.5
280	80.9
290	81.3
300	81.7
307	82.1
315	82.3
325	82.2
335	81.9
345	81.9
355	81.8
365	81.5
375	81.5
387	81.6
400	81.2
412	80.6
425	80.3
437	80
450	79.9
462	79.9
475	80.2
487	80.6
500	81.1
515	81.7
530	81.6
545	81.1
560	80.2
580	78.8
600	77.3
615	77
630	78.1
650	78.9
670	79.2
690	79.2
710	78.7
730	79
750	78.9
775	78.6
800	77.9
825	76.1
850	76.3
875	77.6
900	78.2
925	78.2
950	77.8
975	77.8
1000	78.2
1030	78.6
1060	78.7
1090	78.7
1120	78.8
1150	79.3
1180	79.6
1220	80.2
1250	80.9
1280	81.4
1320	81.8
1360	82.5
1400	83.1
1450	82.6
1500	82.1
1550	82
1600	81.3
1650	80.6
1700	80.7
1750	80
1800	78.9
1850	78.3
1900	77.9
1950	76.4
2000	75.6
2060	76.4
2120	77.2
2180	77.1
2240	76.4
2300	77.2
2360	76.5
2400	77.4
2500	78.1
2580	79.3
2650	80.4
2720	79.9
2800	79.1
2900	79.1
3000	79.1
3070	78
3150	79.2
3250	81.2
3350	82.2
3450	82.4
3550	82.8
3650	82.9
3750	82
3870	81.8
4000	82.2
4120	81.9
4250	82
4370	82.5
4500	82.5
4620	82.2
4750	82.2
4870	83.8
5000	84.6
5150	82.4
5300	82.6
5450	83.9
5600	84.1
5800	83.5
6000	82.6
6150	81.3
6300	79.8
6500	79.5
6700	80.4
6900	81.2
7100	82.1
7300	82.4
7500	81.4
7750	80.7
8000	80
8250	80.6
8500	81.3
8750	82.5
9000	84.3
9250	85.3
9500	85.6
9750	85
10000	84.1
10300	82.8
10600	80.9
10900	80.2
11200	80.3
11500	80.1
11800	80.9
12200	81.9
12500	82.2
12800	81.7
13200	82.3
13600	81.7
14000	80.6
14500	79.4
15000	78.5
15500	76.9
16000	77.5
16500	77.2
17000	74.4
17500	74.7
18000	73.9
18500	68.1
19000	61.5
19500	59.2
20000	58.2
20600	58.1
21200	57.9
21800	55.5
22400	55.1
