Frequency Spectrum for Input Signal

Data Shown:    ULTRA-X23 (Meyer Sound Laboratories, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 80°  

Freq [Hz]	Signal Level [dBSPL]
22.4	45.2
23	46.3
23.6	47.3
24	49.3
25	56.2
25.8	59.4
26.5	61.4
27.2	62.2
28	60.9
29	58.4
30	52
30.7	48.1
31.5	50
32.5	51.5
33.5	53.5
34.5	55.2
35.5	55.9
36.5	54.3
37.5	50.7
38.7	48.8
40	51.6
41.2	52.8
42.5	51.5
43.7	49.6
45	51.9
46.2	53.8
47.5	52.8
48.7	52.5
50	61.4
51.5	64.5
53	64.2
54.5	64.3
56	66.7
58	69
60	71.2
61.5	74.5
63	76.4
65	77.6
67	79.1
69	80.6
71	82
73	82.7
75	83.8
77.5	84.2
80	84.4
82.5	85
85	85.1
87.5	84.7
90	84.8
92.5	83.8
95	84.3
97.5	84.5
100	84.3
103	84.5
106	83.7
109	84.2
112	83.6
115	83.7
118	83.7
122	84.4
125	83.5
128	83.1
132	83.2
136	83.2
140	83.2
145	83.4
150	83
155	82.3
160	82.1
165	82.3
170	82.3
175	82.2
180	81.4
185	81
190	81.5
195	81.5
200	81
206	80.6
212	80.8
218	80.2
224	79.7
230	80
236	80
240	79.3
250	79.5
258	79.5
265	79.5
272	79.4
280	79.5
290	79.6
300	79.9
307	80.2
315	80.4
325	80.4
335	80.2
345	80
355	79.9
365	79.6
375	79.1
387	78.3
400	77.9
412	77.8
425	77.4
437	75.9
450	74.2
462	73.1
475	72.2
487	71.8
500	72.6
515	74
530	74.9
545	75
560	74.5
580	73.8
600	72.6
615	71.3
630	69.5
650	66.1
670	63.2
690	63.5
710	62.5
730	64.6
750	66.8
775	65.3
800	60.6
825	56.4
850	59.3
875	61
900	60.1
925	59.8
950	63.1
975	65.6
1000	66.3
1030	67.8
1060	69.6
1090	70.7
1120	71.2
1150	72.4
1180	73.9
1220	75.2
1250	76.3
1280	76.5
1320	76
1360	76.3
1400	75.7
1450	73.3
1500	72.3
1550	73.5
1600	72.4
1650	68.9
1700	69
1750	70.6
1800	70
1850	70.4
1900	71.1
1950	72.1
2000	72.9
2060	72.7
2120	72.8
2180	71.6
2240	69.1
2300	65.8
2360	64.6
2400	67.4
2500	69.3
2580	70.2
2650	71.2
2720	73
2800	73.1
2900	73.3
3000	73.7
3070	72.6
3150	71.3
3250	71.4
3350	72
3450	73.2
3550	75.4
3650	75.8
3750	73.9
3870	71.1
4000	69.3
4120	68.3
4250	70.1
4370	72.9
4500	73.9
4620	74
4750	72.7
4870	73
5000	74
5150	73.1
5300	73.2
5450	72.8
5600	71.9
5800	71.9
6000	71.4
6150	70.1
6300	69.2
6500	69.9
6700	71.8
6900	73.2
7100	72.2
7300	72.6
7500	73.9
7750	73
8000	70
8250	69.1
8500	71.2
8750	71.1
9000	69.9
9250	72.6
9500	73.8
9750	73.7
10000	73.9
10300	74.3
10600	73.2
10900	73.1
11200	72.5
11500	72
11800	70.9
12200	67.7
12500	68.4
12800	69.9
13200	71.6
13600	72.9
14000	72.6
14500	71.1
15000	67.2
15500	61.4
16000	61.8
16500	63.9
17000	63.2
17500	63.8
18000	63.2
18500	56.3
19000	41.6
19500	46.1
20000	46.2
20600	45.9
21200	45.6
21800	43.1
22400	42.8
