Frequency Spectrum for Input Signal

Data Shown:    ULTRA-X23 (Meyer Sound Laboratories, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 10°  

Freq [Hz]	Signal Level [dBSPL]
22.4	38.4
23	39.6
23.6	40.6
24	42.8
25	50
25.8	53.3
26.5	55.3
27.2	56.2
28	54.9
29	52.4
30	46.1
30.7	43.1
31.5	45.1
32.5	46.7
33.5	49.1
34.5	50.8
35.5	51.7
36.5	50.1
37.5	46.6
38.7	45.2
40	48
41.2	49.2
42.5	47.9
43.7	46.2
45	48.7
46.2	50.7
47.5	49.8
48.7	49.7
50	58.7
51.5	61.8
53	61.5
54.5	61.8
56	64.3
58	66.7
60	68.9
61.5	72.3
63	74.3
65	75.5
67	77.1
69	78.7
71	80.1
73	80.9
75	82
77.5	82.5
80	82.8
82.5	83.4
85	83.5
87.5	83.1
90	83.3
92.5	82.3
95	82.9
97.5	83.1
100	83
103	83.2
106	82.5
109	83
112	82.5
115	82.7
118	82.7
122	83.4
125	82.6
128	82.3
132	82.5
136	82.4
140	82.5
145	82.8
150	82.5
155	81.9
160	81.7
165	82
170	82.1
175	82
180	81.3
185	81
190	81.7
195	81.7
200	81.3
206	81.1
212	81.4
218	80.9
224	80.5
230	81
236	81.3
240	81
250	80.9
258	80.7
265	80.9
272	81
280	81.3
290	81.5
300	81.7
307	81.7
315	81.7
325	81.4
335	81.3
345	81.6
355	81.7
365	81.5
375	81.2
387	81.5
400	82.1
412	82.3
425	82.1
437	81.1
450	80.4
462	80.1
475	80.5
487	81.2
500	81.8
515	82.1
530	82
545	81.4
560	80.6
580	80.2
600	80.3
615	80.6
630	81
650	80.9
670	80.3
690	79.3
710	79.4
730	80.5
750	81.5
775	82.3
800	82
825	80.1
850	79
875	80.1
900	81
925	81.6
950	81.9
975	82
1000	82
1030	81.7
1060	81.5
1090	81
1120	80.8
1150	81
1180	81.2
1220	81.1
1250	81.1
1280	82
1320	83.2
1360	83.9
1400	83.9
1450	83.4
1500	83.1
1550	82.9
1600	81.9
1650	80.8
1700	80.6
1750	81.1
1800	82
1850	82.5
1900	82.5
1950	82.8
2000	83.2
2060	82.8
2120	82.2
2180	81.2
2240	80.1
2300	80.4
2360	80
2400	80.1
2500	81
2580	82.4
2650	83.1
2720	82.5
2800	81.4
2900	80.8
3000	80.7
3070	80.6
3150	81.5
3250	82.2
3350	83.1
3450	83.2
3550	83.1
3650	82.5
3750	81.9
3870	81.6
4000	81.9
4120	81.4
4250	81.1
4370	81
4500	80.6
4620	80.3
4750	80.6
4870	81.9
5000	82.4
5150	81.1
5300	81.7
5450	82.8
5600	83
5800	82.9
6000	82.2
6150	81.1
6300	80
6500	80.3
6700	81.5
6900	82.2
7100	82.8
7300	83.3
7500	82.5
7750	81.9
8000	81.1
8250	80.6
8500	81.1
8750	81.5
9000	82.5
9250	83.6
9500	83.8
9750	83.1
10000	82.5
10300	82.1
10600	81.7
10900	82.1
11200	81.9
11500	82.1
11800	82
12200	81.4
12500	80.4
12800	79.1
13200	79.8
13600	80.7
14000	81.3
14500	82.3
15000	82.2
15500	80.7
16000	79.2
16500	74.7
17000	66.9
17500	68.2
18000	73.4
18500	72.3
19000	67.6
19500	64.1
20000	62.7
20600	62.7
21200	62.5
21800	60.2
22400	59.9
