Frequency Spectrum for Input Signal

Data Shown:    ULTRA-X23 (Meyer Sound Laboratories, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 0°  

Freq [Hz]	Signal Level [dBSPL]
22.4	38.3
23	39.4
23.6	40.4
24	42.6
25	49.9
25.8	53.2
26.5	55.2
27.2	56.1
28	54.8
29	52.3
30	46
30.7	43
31.5	45.1
32.5	46.7
33.5	49
34.5	50.8
35.5	51.6
36.5	50
37.5	46.5
38.7	45.1
40	48
41.2	49.2
42.5	47.9
43.7	46.1
45	48.6
46.2	50.7
47.5	49.7
48.7	49.6
50	58.6
51.5	61.7
53	61.5
54.5	61.7
56	64.3
58	66.6
60	68.9
61.5	72.3
63	74.3
65	75.5
67	77.1
69	78.7
71	80
73	80.9
75	82
77.5	82.5
80	82.8
82.5	83.4
85	83.5
87.5	83.1
90	83.3
92.5	82.3
95	82.9
97.5	83.1
100	83
103	83.2
106	82.5
109	83
112	82.5
115	82.7
118	82.7
122	83.4
125	82.6
128	82.3
132	82.5
136	82.4
140	82.6
145	82.8
150	82.5
155	81.9
160	81.7
165	82
170	82.1
175	82
180	81.3
185	81
190	81.7
195	81.8
200	81.4
206	81.1
212	81.4
218	81
224	80.6
230	81
236	81.4
240	81.1
250	81
258	80.9
265	81
272	81.1
280	81.4
290	81.6
300	81.7
307	81.7
315	81.6
325	81.4
335	81.3
345	81.7
355	82
365	81.8
375	81.5
387	81.9
400	82.6
412	82.7
425	82.2
437	80.9
450	79.8
462	79.6
475	80.3
487	81.2
500	81.9
515	82.5
530	82.5
545	82
560	81.1
580	80.5
600	80.2
615	80.4
630	80.7
650	80.7
670	80.1
690	79.2
710	79.5
730	80.7
750	81.4
775	82.1
800	82.2
825	80.4
850	79.1
875	80.2
900	81.2
925	81.9
950	82.3
975	82.7
1000	82.7
1030	82.3
1060	82
1090	81.4
1120	81.3
1150	81.4
1180	81.4
1220	81.3
1250	81.2
1280	81.9
1320	83.2
1360	84.2
1400	84.2
1450	84
1500	83.5
1550	83.4
1600	81.9
1650	80.6
1700	80.6
1750	81.2
1800	81.9
1850	82.4
1900	82.6
1950	83.1
2000	83.7
2060	83.2
2120	83
2180	82.2
2240	80.7
2300	80.7
2360	79.9
2400	79.8
2500	81.1
2580	83.2
2650	84.1
2720	83.6
2800	82.8
2900	82.4
3000	81.4
3070	80.6
3150	81.3
3250	82.8
3350	83.8
3450	84
3550	83.1
3650	82.2
3750	81.8
3870	82.3
4000	83
4120	82.6
4250	81.6
4370	80.1
4500	78.7
4620	80.6
4750	80.8
4870	79.8
5000	80.1
5150	80.3
5300	81.1
5450	81.9
5600	81.9
5800	81.9
6000	82.2
6150	80.8
6300	80.3
6500	81.4
6700	81
6900	81.8
7100	84
7300	84.3
7500	82.9
7750	82.7
8000	82.1
8250	81.7
8500	83.2
8750	82.7
9000	83.8
9250	84.7
9500	83.2
9750	82.6
10000	82
10300	81.6
10600	79.8
10900	80.3
11200	79.5
11500	80.4
11800	82
12200	82.4
12500	81.6
12800	80.6
13200	81
13600	82.2
14000	82.3
14500	82.6
15000	81.8
15500	80
16000	78.2
16500	73.6
17000	66.2
17500	70.4
18000	74.8
18500	73.6
19000	68.7
19500	64.2
20000	62.4
20600	62.4
21200	62.3
21800	60.1
22400	59.7
