Frequency Spectrum for Input Signal

Data Shown:    ULTRA-X23 (Meyer Sound Laboratories, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 60°

Freq [Hz]	Signal Level [dBSPL]
22.4	39.1
23	40.3
23.6	41.3
24	43.5
25	50.7
25.8	54
26.5	55.9
27.2	56.8
28	55.5
29	53
30	46.7
30.7	43.6
31.5	45.6
32.5	47.2
33.5	49.5
34.5	51.2
35.5	52.1
36.5	50.5
37.5	47
38.7	45.5
40	48.4
41.2	49.6
42.5	48.3
43.7	46.5
45	49
46.2	51
47.5	50.1
48.7	49.9
50	58.9
51.5	62
53	61.8
54.5	62
56	64.5
58	66.9
60	69.2
61.5	72.5
63	74.5
65	75.7
67	77.3
69	78.9
71	80.2
73	81
75	82.1
77.5	82.6
80	82.9
82.5	83.5
85	83.6
87.5	83.2
90	83.4
92.5	82.4
95	83
97.5	83.2
100	83.1
103	83.3
106	82.5
109	83
112	82.5
115	82.6
118	82.7
122	83.4
125	82.5
128	82.2
132	82.3
136	82.3
140	82.4
145	82.6
150	82.2
155	81.6
160	81.4
165	81.7
170	81.7
175	81.6
180	80.9
185	80.5
190	81.2
195	81.2
200	80.8
206	80.5
212	80.7
218	80.2
224	79.8
230	80.2
236	80.3
240	79.9
250	80
258	80
265	80
272	79.8
280	79.9
290	80
300	80.2
307	80.4
315	80.6
325	80.6
335	80.7
345	81.1
355	81.6
365	81.6
375	81.3
387	80.5
400	79.5
412	78.7
425	78
437	77.4
450	77.6
462	78.3
475	79.4
487	80.3
500	80.7
515	80.7
530	80.4
545	79.9
560	79
580	78.2
600	77.6
615	77.6
630	78.2
650	78.6
670	77.8
690	76.6
710	77.1
730	78.8
750	79.5
775	79.3
800	78
825	75.5
850	74.4
875	75
900	75.5
925	76
950	76.2
975	76.3
1000	76.1
1030	75.6
1060	75
1090	74.5
1120	74.6
1150	75.2
1180	75.8
1220	75.9
1250	75.8
1280	76.6
1320	77.7
1360	78.8
1400	79.6
1450	79.7
1500	78.6
1550	77.6
1600	76.2
1650	74.4
1700	73.8
1750	74.5
1800	74.7
1850	75.3
1900	75.8
1950	75.8
2000	75.9
2060	75.7
2120	75.2
2180	74.2
2240	72.8
2300	72.8
2360	71.7
2400	69.8
2500	68
2580	67.1
2650	72.8
2720	75.6
2800	75.9
2900	74.7
3000	74.4
3070	75.9
3150	77
3250	77.5
3350	78.2
3450	78.4
3550	77.9
3650	76.8
3750	74.8
3870	73.9
4000	73.6
4120	73.7
4250	75.3
4370	76.7
4500	77.4
4620	78.6
4750	78.4
4870	78.3
5000	78.3
5150	78.6
5300	79.6
5450	79.1
5600	77.6
5800	76.7
6000	76
6150	74.7
6300	74
6500	75.2
6700	75.6
6900	76.5
7100	78.9
7300	78.3
7500	76.5
7750	76.6
8000	76.4
8250	75.4
8500	75.8
8750	75.5
9000	74.8
9250	75.1
9500	76.2
9750	77.8
10000	78.6
10300	78.1
10600	77.5
10900	77.8
11200	77.6
11500	77.6
11800	76.7
12200	74.3
12500	71.8
12800	72.1
13200	75
13600	77.2
14000	78.6
14500	78.6
15000	75.8
15500	69.4
16000	61.6
16500	68.3
17000	68.2
17500	67.6
18000	68.7
18500	65.7
19000	55.5
19500	38.3
20000	41
20600	38.7
21200	35.8
21800	30.3
22400	30
