Frequency Spectrum for Input Signal

Data Shown:    ULTRA-X23 (Meyer Sound Laboratories, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 80°

Freq [Hz]	Signal Level [dBSPL]
22.4	39.4
23	40.5
23.6	41.6
24	43.7
25	50.9
25.8	54.2
26.5	56.2
27.2	57.1
28	55.7
29	53.3
30	47
30.7	43.8
31.5	45.8
32.5	47.4
33.5	49.7
34.5	51.4
35.5	52.2
36.5	50.6
37.5	47.1
38.7	45.7
40	48.5
41.2	49.7
42.5	48.4
43.7	46.6
45	49.1
46.2	51.1
47.5	50.2
48.7	50.1
50	59.1
51.5	62.2
53	61.9
54.5	62.1
56	64.7
58	67
60	69.3
61.5	72.6
63	74.6
65	75.8
67	77.4
69	79
71	80.3
73	81.2
75	82.2
77.5	82.7
80	83
82.5	83.6
85	83.7
87.5	83.3
90	83.5
92.5	82.5
95	83.1
97.5	83.2
100	83.1
103	83.3
106	82.6
109	83.1
112	82.6
115	82.7
118	82.7
122	83.4
125	82.5
128	82.2
132	82.3
136	82.3
140	82.3
145	82.6
150	82.2
155	81.5
160	81.3
165	81.6
170	81.6
175	81.5
180	80.7
185	80.3
190	81
195	81
200	80.5
206	80.2
212	80.4
218	79.9
224	79.3
230	79.7
236	79.6
240	78.4
250	78.7
258	78.9
265	79.2
272	79.3
280	79.5
290	79.8
300	80
307	80.3
315	80.4
325	80.2
335	79.9
345	79.9
355	80
365	79.9
375	79.8
387	79.8
400	79.3
412	78.7
425	77.8
437	76.4
450	75.3
462	74.9
475	75.2
487	76
500	77.2
515	78.5
530	79.2
545	79.5
560	79.3
580	78.5
600	77.6
615	76.9
630	76.2
650	74.9
670	74.8
690	74.4
710	75.3
730	77
750	77.6
775	77.1
800	75.2
825	72.2
850	70.8
875	71.1
900	72.4
925	73.2
950	73.3
975	73
1000	72.6
1030	71.7
1060	70.7
1090	69.8
1120	69.3
1150	69.9
1180	70.7
1220	71.6
1250	71.1
1280	71.7
1320	74.7
1360	75.9
1400	76.2
1450	76.2
1500	75.4
1550	73.8
1600	72.4
1650	71.4
1700	71.2
1750	71.4
1800	71.9
1850	71.5
1900	71.2
1950	71.9
2000	72.4
2060	71.5
2120	70.3
2180	69.6
2240	69.6
2300	69.6
2360	68.2
2400	67.6
2500	67.2
2580	65.4
2650	69.2
2720	71.5
2800	71.5
2900	71.2
3000	71.6
3070	72.4
3150	73.3
3250	74.4
3350	74.4
3450	73.8
3550	73.6
3650	71.7
3750	69.7
3870	68.7
4000	67.3
4120	66.9
4250	68.1
4370	70.2
4500	71.8
4620	73.5
4750	73.9
4870	74.4
5000	73.3
5150	72.8
5300	73.6
5450	71.5
5600	71.4
5800	71.3
6000	69.5
6150	68.1
6300	68.6
6500	70
6700	70.7
6900	70.8
7100	71.8
7300	71.3
7500	70
7750	70.6
8000	70
8250	68.7
8500	68.3
8750	67.7
9000	68.2
9250	68.5
9500	69.5
9750	71.8
10000	72.2
10300	71.7
10600	69.9
10900	69.3
11200	70.4
11500	71
11800	68.8
12200	65.9
12500	64.9
12800	66.7
13200	69.4
13600	70
14000	67.8
14500	65.5
15000	64.6
15500	62.6
16000	63.1
16500	60
17000	49.6
17500	53.8
18000	56.2
18500	51.4
19000	47.5
19500	46.4
20000	44.5
20600	44.6
21200	44.7
21800	42.4
22400	42.1
