Frequency Spectrum for Input Signal

Data Shown:    ULTRA-X23 (Meyer Sound Laboratories, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 70°

Freq [Hz]	Signal Level [dBSPL]
22.4	39.3
23	40.5
23.6	41.5
24	43.6
25	50.8
25.8	54.1
26.5	56.1
27.2	57
28	55.7
29	53.2
30	46.9
30.7	43.8
31.5	45.8
32.5	47.3
33.5	49.6
34.5	51.4
35.5	52.2
36.5	50.6
37.5	47.1
38.7	45.6
40	48.4
41.2	49.7
42.5	48.4
43.7	46.6
45	49.1
46.2	51.1
47.5	50.2
48.7	50
50	59
51.5	62.1
53	61.8
54.5	62.1
56	64.6
58	67
60	69.2
61.5	72.6
63	74.6
65	75.8
67	77.3
69	78.9
71	80.3
73	81.1
75	82.2
77.5	82.7
80	82.9
82.5	83.6
85	83.7
87.5	83.3
90	83.5
92.5	82.5
95	83
97.5	83.2
100	83.1
103	83.3
106	82.5
109	83.1
112	82.5
115	82.7
118	82.7
122	83.4
125	82.5
128	82.2
132	82.3
136	82.3
140	82.4
145	82.6
150	82.2
155	81.6
160	81.4
165	81.7
170	81.7
175	81.6
180	80.8
185	80.4
190	81
195	81.1
200	80.6
206	80.3
212	80.5
218	80
224	79.5
230	79.9
236	80
240	79.3
250	79.6
258	79.7
265	79.8
272	79.8
280	79.9
290	80
300	80.1
307	80.2
315	80.2
325	80.2
335	80.1
345	80.4
355	80.8
365	81
375	81
387	80.7
400	80
412	79.1
425	78
437	76.6
450	75.8
462	76.2
475	77.4
487	78.6
500	79.4
515	80
530	80.1
545	80
560	79.3
580	78.2
600	77.4
615	77.1
630	77.3
650	77.4
670	77
690	76.1
710	76.3
730	77.6
750	78.2
775	78.1
800	76.9
825	74.5
850	73.5
875	73.9
900	74.3
925	74.6
950	74.5
975	74.2
1000	74.1
1030	73.7
1060	73.6
1090	73.1
1120	72.6
1150	72.7
1180	73.1
1220	73.5
1250	73.8
1280	75.7
1320	77.3
1360	78.2
1400	78.1
1450	77.2
1500	76.7
1550	76.4
1600	75.2
1650	73
1700	71.5
1750	72.4
1800	73.5
1850	73.8
1900	73.7
1950	73.9
2000	74.6
2060	73.8
2120	73
2180	72.2
2240	71.7
2300	71.4
2360	69.6
2400	67.9
2500	67.1
2580	66.6
2650	70.9
2720	73.8
2800	74.6
2900	74
3000	73
3070	74.2
3150	75.8
3250	76.2
3350	76.4
3450	76.5
3550	76.1
3650	74.6
3750	72.6
3870	70.6
4000	70
4120	70.2
4250	72.3
4370	74.2
4500	75.3
4620	76.5
4750	76.2
4870	76.5
5000	76.4
5150	76.5
5300	77.1
5450	75.6
5600	74.5
5800	74.2
6000	72.9
6150	71.9
6300	71.7
6500	73.2
6700	73.9
6900	74.5
7100	76.2
7300	75.2
7500	73.4
7750	74.3
8000	73.8
8250	72.2
8500	72.3
8750	72
9000	71.4
9250	72.1
9500	73.8
9750	75.5
10000	75.9
10300	75.4
10600	74.5
10900	73.8
11200	74.1
11500	74.2
11800	73.1
12200	70
12500	68.3
12800	71
13200	73.9
13600	75
14000	74.8
14500	73.5
15000	70
15500	62.2
16000	62.2
16500	65.2
17000	64.3
17500	64.3
18000	63
18500	58.4
19000	45.7
19500	42.8
20000	44.8
20600	44
21200	43.2
21800	40.3
22400	40
