"CEA2034"
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"
1,568.85	86.3426	1,568.85	85.205	1,568.85	81.2791	1,568.85	77.5866	1,568.85	57.5977	1,568.85	53.9052	1,568.85	49.9794
1,624.51	87.3444	1,624.51	86.4153	1,624.51	82.4811	1,624.51	78.4466	1,624.51	57.9481	1,624.51	53.9137	1,624.51	49.9794
1,681.64	89.1013	1,681.64	88.0864	1,681.64	84.2445	1,681.64	79.8337	1,681.64	58.2321	1,681.64	53.8213	1,681.64	49.9794
1,741.7	90.5233	1,741.7	89.226	1,741.7	85.4525	1,741.7	80.9541	1,741.7	58.2514	1,741.7	53.753	1,741.7	49.9794
1,803.22	91.2196	1,803.22	89.8816	1,803.22	86.2945	1,803.22	81.6776	1,803.22	58.1834	1,803.22	53.5664	1,803.22	49.9794
1,866.21	90.023	1,866.21	89.124	1,866.21	86.0345	1,866.21	81.7241	1,866.21	57.3793	1,866.21	53.0689	1,866.21	49.9794
1,932.13	89.8832	1,932.13	88.7682	1,932.13	85.8615	1,932.13	81.5732	1,932.13	57.1744	1,932.13	52.8861	1,932.13	49.9794
1,999.51	90.3778	1,999.51	89.3722	1,999.51	86.5587	1,999.51	82.2438	1,999.51	57.1077	1,999.51	52.7929	1,999.51	49.9794
2,069.82	90.9893	2,069.82	90.0964	2,069.82	87.241	2,069.82	82.7238	2,069.82	57.352	2,069.82	52.8348	2,069.82	49.9794
2,143.07	91.2227	2,143.07	90.3493	2,143.07	87.409	2,143.07	82.7996	2,143.07	57.5291	2,143.07	52.9196	2,143.07	49.9794
2,219.24	90.3877	2,219.24	89.5255	2,219.24	86.8444	2,219.24	82.3125	2,219.24	57.1924	2,219.24	52.6605	2,219.24	49.9794
2,296.88	89.4132	2,296.88	88.606	2,296.88	86.178	2,296.88	81.983	2,296.88	56.6024	2,296.88	52.4074	2,296.88	49.9794
2,378.91	89.3392	2,378.91	88.5393	2,378.91	85.9479	2,378.91	81.7512	2,378.91	56.7676	2,378.91	52.5709	2,378.91	49.9794
2,462.4	90.3228	2,462.4	89.7133	2,462.4	86.7677	2,462.4	82.4832	2,462.4	57.2095	2,462.4	52.925	2,462.4	49.9794
2,548.83	89.9075	2,548.83	89.6395	2,548.83	86.7352	2,548.83	82.5796	2,548.83	57.0392	2,548.83	52.8836	2,548.83	49.9794
2,639.65	89.0875	2,639.65	88.6366	2,639.65	86.1756	2,639.65	82.1884	2,639.65	56.4276	2,639.65	52.4404	2,639.65	49.9794
2,731.93	88.4176	2,731.93	88.0112	2,731.93	85.7505	2,731.93	81.797	2,731.93	56.1936	2,731.93	52.2401	2,731.93	49.9794
2,828.61	88.7781	2,828.61	88.4667	2,828.61	85.926	2,828.61	81.9303	2,828.61	56.5158	2,828.61	52.5201	2,828.61	49.9794
2,928.22	89.3817	2,928.22	89.1646	2,928.22	86.3671	2,928.22	82.3675	2,928.22	56.7764	2,928.22	52.7768	2,928.22	49.9794
3,030.76	89.7774	3,030.76	89.3431	3,030.76	86.45	3,030.76	82.3977	3,030.76	56.9248	3,030.76	52.8725	3,030.76	49.9794
3,137.7	89.8219	3,137.7	89.2234	3,137.7	86.2396	3,137.7	82.0949	3,137.7	57.1079	3,137.7	52.9633	3,137.7	49.9794
3,249.02	89.6301	3,249.02	88.8034	3,249.02	85.8734	3,249.02	81.6094	3,249.02	57.1733	3,249.02	52.9094	3,249.02	49.9794
3,363.28	89.5848	3,363.28	88.7894	3,363.28	85.6855	3,363.28	81.2787	3,363.28	57.4901	3,363.28	53.0832	3,363.28	49.9794
3,481.93	89.9792	3,481.93	89.2131	3,481.93	85.8847	3,481.93	81.4284	3,481.93	57.7642	3,481.93	53.3078	3,481.93	49.9794
3,604.98	90.3983	3,604.98	89.4845	3,604.98	86.291	3,604.98	81.7752	3,604.98	57.6887	3,604.98	53.1729	3,604.98	49.9794
3,732.42	91.3476	3,732.42	90.259	3,732.42	86.8804	3,732.42	82.178	3,732.42	58.0604	3,732.42	53.358	3,732.42	49.9794
3,864.26	90.5316	3,864.26	89.6591	3,864.26	86.4468	3,864.26	81.9384	3,864.26	57.7001	3,864.26	53.1917	3,864.26	49.9794
4,000.49	89.9618	4,000.49	89.0767	4,000.49	86.0931	4,000.49	81.6471	4,000.49	57.409	4,000.49	52.963	4,000.49	49.9794
4,141.11	90.7161	4,141.11	89.6794	4,141.11	86.371	4,141.11	81.8294	4,141.11	57.8294	4,141.11	53.2877	4,141.11	49.9794
4,287.6	90.5438	4,287.6	89.5574	4,287.6	86.1345	4,287.6	81.6406	4,287.6	57.8962	4,287.6	53.4023	4,287.6	49.9794
4,438.48	90.7211	4,438.48	89.6969	4,438.48	86.2293	4,438.48	81.6143	4,438.48	58.062	4,438.48	53.447	4,438.48	49.9794
4,595.21	89.8984	4,595.21	89.1354	4,595.21	85.6414	4,595.21	81.1411	4,595.21	57.9737	4,595.21	53.4735	4,595.21	49.9794
4,756.35	90.4218	4,756.35	89.5389	4,756.35	86.1277	4,756.35	81.5112	4,756.35	58.0071	4,756.35	53.3906	4,756.35	49.9794
4,924.8	90.2649	4,924.8	89.5856	4,924.8	86.0872	4,924.8	81.434	4,924.8	58.131	4,924.8	53.4778	4,924.8	49.9794
5,097.66	89.7448	5,097.66	88.9334	5,097.66	85.6153	5,097.66	81.0571	5,097.66	57.8557	5,097.66	53.2975	5,097.66	49.9794
5,277.83	90.0869	5,277.83	89.0011	5,277.83	85.7116	5,277.83	81.0072	5,277.83	57.9733	5,277.83	53.269	5,277.83	49.9794
5,463.87	90.0865	5,463.87	89.0387	5,463.87	85.6767	5,463.87	80.9539	5,463.87	58.0643	5,463.87	53.3414	5,463.87	49.9794
5,657.23	90.1842	5,657.23	89.3018	5,657.23	85.8268	5,657.23	81.055	5,657.23	58.2263	5,657.23	53.4545	5,657.23	49.9794
5,856.45	89.4941	5,856.45	88.8002	5,856.45	85.4006	5,856.45	80.7691	5,856.45	58.0105	5,856.45	53.379	5,856.45	49.9794
6,062.99	90.4544	6,062.99	89.6536	6,062.99	86.1747	6,062.99	81.3987	6,062.99	58.2343	6,062.99	53.4582	6,062.99	49.9794
6,276.86	89.8422	6,276.86	89.1643	6,276.86	85.6701	6,276.86	81.0496	6,276.86	58.094	6,276.86	53.4735	6,276.86	49.9794
6,498.05	90.2862	6,498.05	89.4316	6,498.05	85.8886	6,498.05	81.1974	6,498.05	58.2136	6,498.05	53.5224	6,498.05	49.9794
6,726.56	90.7861	6,726.56	89.9986	6,726.56	86.3335	6,726.56	81.5626	6,726.56	58.4155	6,726.56	53.6446	6,726.56	49.9794
6,963.87	90.3741	6,963.87	89.74	6,963.87	86.0045	6,963.87	81.2733	6,963.87	58.4461	6,963.87	53.7149	6,963.87	49.9794
7,209.96	91.1257	7,209.96	90.317	7,209.96	86.5215	7,209.96	81.704	7,209.96	58.5924	7,209.96	53.7749	7,209.96	49.9794
7,464.84	91.0553	7,464.84	90.45	7,464.84	86.5746	7,464.84	81.7677	7,464.84	58.6617	7,464.84	53.8548	7,464.84	49.9794
7,727.05	91.5866	7,727.05	90.7371	7,727.05	86.9038	7,727.05	81.9931	7,727.05	58.7233	7,727.05	53.8127	7,727.05	49.9794
7,999.51	91.8144	7,999.51	91.054	7,999.51	87.1671	7,999.51	82.1928	7,999.51	58.8405	7,999.51	53.8663	7,999.51	49.9794
8,282.23	91.7248	8,282.23	91.0938	8,282.23	87.1809	8,282.23	82.2389	8,282.23	58.8344	8,282.23	53.8923	8,282.23	49.9794
8,573.73	91.5841	8,573.73	90.8884	8,573.73	86.9744	8,573.73	81.9358	8,573.73	58.9319	8,573.73	53.8934	8,573.73	49.9794
8,876.95	90.8214	8,876.95	90.1397	8,876.95	86.2117	8,876.95	81.2017	8,876.95	58.9173	8,876.95	53.9074	8,876.95	49.9794
9,188.96	90.9177	9,188.96	90.2379	9,188.96	86.286	9,188.96	81.162	9,188.96	59.0553	9,188.96	53.9313	9,188.96	49.9794
9,514.16	90.8141	9,514.16	90.1081	9,514.16	86.1291	9,514.16	80.9418	9,514.16	59.1457	9,514.16	53.9584	9,514.16	49.9794
9,849.61	90.3756	9,849.61	89.7241	9,849.61	85.6674	9,849.61	80.4245	9,849.61	59.279	9,849.61	54.0361	9,849.61	49.9794
10,196.8	90.2721	10,196.8	89.6958	10,196.8	85.4662	10,196.8	80.1902	10,196.8	59.4849	10,196.8	54.209	10,196.8	49.9794
10,555.7	90.066	10,555.7	89.5654	10,555.7	85.1621	10,555.7	79.8863	10,555.7	59.6586	10,555.7	54.3827	10,555.7	49.9794
10,927.7	90.2875	10,927.7	89.7746	10,927.7	85.23	10,927.7	79.8775	10,927.7	59.8765	10,927.7	54.524	10,927.7	49.9794
11,313	90.3681	11,313	89.7882	11,313	85.0965	11,313	79.6824	11,313	60.0852	11,313	54.671	11,313	49.9794
11,712.9	90.1595	11,712.9	89.5082	11,712.9	84.7363	11,712.9	79.2198	11,712.9	60.2678	11,712.9	54.7513	11,712.9	49.9794
12,126	89.9822	12,126	89.133	12,126	84.3892	12,126	78.6449	12,126	60.4675	12,126	54.7232	12,126	49.9794
12,553.7	89.5097	12,553.7	88.4112	12,553.7	83.6289	12,553.7	77.7091	12,553.7	60.6815	12,553.7	54.7617	12,553.7	49.9794
12,996.1	88.6773	12,996.1	87.3869	12,996.1	82.4521	12,996.1	76.3897	12,996.1	60.9766	12,996.1	54.9141	12,996.1	49.9794
13,454.6	88.8719	13,454.6	87.3505	13,454.6	82.3865	13,454.6	76.18	13,454.6	61.1499	13,454.6	54.9434	13,454.6	49.9794
13,929.2	90.5358	13,929.2	88.7896	13,929.2	83.7665	13,929.2	77.4876	13,929.2	61.2814	13,929.2	55.0025	13,929.2	49.9794
14,419.9	90.2801	14,419.9	88.1941	14,419.9	83.0884	14,419.9	76.6456	14,419.9	61.5279	14,419.9	55.085	14,419.9	49.9794
14,928.2	87.8976	14,928.2	85.5084	14,928.2	80.2746	14,928.2	73.698	14,928.2	61.7898	14,928.2	55.2132	14,928.2	49.9794
15,455.6	86.9978	15,455.6	84.9097	15,455.6	79.6742	15,455.6	73.0432	15,455.6	61.8459	15,455.6	55.215	15,455.6	49.9794
16,000.5	87.9193	16,000.5	85.7141	16,000.5	80.517	16,000.5	73.8774	16,000.5	61.8161	16,000.5	55.1765	16,000.5	49.9794
16,564.5	89.34	16,564.5	86.6844	16,564.5	81.5698	16,564.5	74.7785	16,564.5	61.8854	16,564.5	55.094	16,564.5	49.9794
17,148.9	89.3717	17,148.9	86.5996	17,148.9	81.4699	17,148.9	74.5663	17,148.9	62.0127	17,148.9	55.1091	17,148.9	49.9794
17,752.4	88.268	17,752.4	85.3115	17,752.4	80.1291	17,752.4	73.0933	17,752.4	62.1976	17,752.4	55.1618	17,752.4	49.9794
18,379.4	88.1722	18,379.4	84.8111	18,379.4	79.5318	18,379.4	72.363	18,379.4	62.4274	18,379.4	55.2586	18,379.4	49.9794
19,026.9	88.0392	19,026.9	84.2152	19,026.9	78.8526	19,026.9	71.4447	19,026.9	62.7499	19,026.9	55.342	19,026.9	49.9794
19,697.8	87.4238	19,697.8	83.1142	19,697.8	77.7809	19,697.8	70.3612	19,697.8	62.7323	19,697.8	55.3127	19,697.8	49.9794
19,999.5	87.5243	19,999.5	82.9294	19,999.5	77.6129	19,999.5	70.298	19,999.5	62.6108	19,999.5	55.2958	19,999.5	49.9794
