Freq[Hz]     dBSPL  Phase[Deg]
5.00000     60.667     0.000
5.07273     60.749     0.000
5.14651     60.830     0.000
5.22137     60.912     0.000
5.29732     60.993     0.000
5.37437     61.075     0.000
5.45254     61.157     0.000
5.53185     61.238     0.000
5.61231     61.320     0.000
5.69394     61.401     0.000
5.77676     61.483     0.000
5.86079     61.564     0.000
5.94604     61.646     0.000
6.03252     61.728     0.000
6.12027     61.809     0.000
6.20929     61.891     0.000
6.29961     61.972     0.000
6.39124     62.054     0.000
6.48420     62.135     0.000
6.57851     62.217     0.000
6.67420     62.299     0.000
6.77128     62.380     0.000
6.86977     62.462     0.000
6.96969     62.543     0.000
7.07107     62.625     0.000
7.17392     62.707     0.000
7.27827     62.788     0.000
7.38413     62.870     0.000
7.49154     62.951     0.000
7.60050     63.033     0.000
7.71105     63.114     0.000
7.82321     63.196     0.000
7.93701     63.278     0.000
8.05245     63.359     0.000
8.16958     63.441     0.000
8.28841     63.522     0.000
8.40896     63.604     0.000
8.53128     63.685     0.000
8.65537     63.767     0.000
8.78126     63.849     0.000
8.90899     63.930     0.000
9.03857     64.012     0.000
9.17004     64.093     0.000
9.30342     64.175     0.000
9.43874     64.256     0.000
9.57603     64.338     0.000
9.71532     64.420     0.000
9.85663     64.501     0.000
10.0000     64.583     0.000
10.1455     64.664     0.000
10.2930     64.746     0.000
10.4427     64.828     0.000
10.5946     64.909     0.000
10.7487     64.991     0.000
10.9051     65.072     0.000
11.0637     65.154     0.000
11.2246     65.235     0.000
11.3879     65.317     0.000
11.5535     65.399     0.000
11.7216     65.480     0.000
11.8921     65.562     0.000
12.0650     65.643     0.000
12.2405     65.725     0.000
12.4186     65.806     0.000
12.5992     65.888     0.000
12.7825     65.970     0.000
12.9684     66.051     0.000
13.1570     66.133     0.000
13.3484     66.214     0.000
13.5426     66.296     0.000
13.7395     66.377     0.000
13.9394     66.459     0.000
14.1421     66.541     0.000
14.3478     66.622     0.000
14.5565     66.704     0.000
14.7683     66.785     0.000
14.9831     66.867     0.000
15.2010     66.949     0.000
15.4221     67.030     0.000
15.6464     67.112     0.000
15.8740     67.193     0.000
16.1049     67.275     0.000
16.3392     67.356     0.000
16.5768     67.438     0.000
16.8179     67.520     0.000
17.0626     67.601     0.000
17.3107     67.683     0.000
17.5625     67.764     0.000
17.8180     67.846     0.000
18.0771     67.927     0.000
18.3401     68.009     0.000
18.6068     68.091     0.000
18.8775     68.172     0.000
19.1521     68.254     0.000
19.4306     68.335     0.000
19.7133     68.417     0.000
20.0000     68.498     0.000
20.2909     68.580     0.000
20.5860     68.662     0.000
20.8855     68.722     0.000
21.1893     68.782     0.000
21.4975     68.842     0.000
21.8102     68.902     0.000
22.1274     68.962     0.000
22.4492     69.022     0.000
22.7758     69.082     0.000
23.1071     69.142     0.000
23.4432     69.204     0.000
23.7841     69.323     0.000
24.1301     69.442     0.000
24.4811     69.562     0.000
24.8372     69.681     0.000
25.1984     69.801     0.000
25.5649     69.920     0.000
25.9368     70.040     0.000
26.3141     70.159     0.000
26.6968     70.315     0.000
27.0851     70.478     0.000
