Freq[Hz]     dBSPL  Phase[Deg]
5.00000     56.845     0.000
5.07273     56.967     0.000
5.14651     57.088     0.000
5.22137     57.210     0.000
5.29732     57.331     0.000
5.37437     57.453     0.000
5.45254     57.574     0.000
5.53185     57.696     0.000
5.61231     57.817     0.000
5.69394     57.939     0.000
5.77676     58.060     0.000
5.86079     58.182     0.000
5.94604     58.303     0.000
6.03252     58.425     0.000
6.12027     58.546     0.000
6.20929     58.668     0.000
6.29961     58.789     0.000
6.39124     58.911     0.000
6.48420     59.032     0.000
6.57851     59.154     0.000
6.67420     59.275     0.000
6.77128     59.397     0.000
6.86977     59.518     0.000
6.96969     59.640     0.000
7.07107     59.761     0.000
7.17392     59.883     0.000
7.27827     60.004     0.000
7.38413     60.126     0.000
7.49154     60.247     0.000
7.60050     60.369     0.000
7.71105     60.490     0.000
7.82321     60.612     0.000
7.93701     60.733     0.000
8.05245     60.855     0.000
8.16958     60.976     0.000
8.28841     61.098     0.000
8.40896     61.219     0.000
8.53128     61.341     0.000
8.65537     61.462     0.000
8.78126     61.584     0.000
8.90899     61.705     0.000
9.03857     61.826     0.000
9.17004     61.948     0.000
9.30342     62.069     0.000
9.43874     62.191     0.000
9.57603     62.312     0.000
9.71532     62.434     0.000
9.85663     62.555     0.000
10.0000     62.677     0.000
10.1455     62.798     0.000
10.2930     62.920     0.000
10.4427     63.041     0.000
10.5946     63.163     0.000
10.7487     63.284     0.000
10.9051     63.406     0.000
11.0637     63.527     0.000
11.2246     63.649     0.000
11.3879     63.770     0.000
11.5535     63.892     0.000
11.7216     64.013     0.000
11.8921     64.135     0.000
12.0650     64.256     0.000
12.2405     64.378     0.000
12.4186     64.499     0.000
12.5992     64.621     0.000
12.7825     64.742     0.000
12.9684     64.864     0.000
13.1570     64.985     0.000
13.3484     65.107     0.000
13.5426     65.228     0.000
13.7395     65.350     0.000
13.9394     65.471     0.000
14.1421     65.593     0.000
14.3478     65.714     0.000
14.5565     65.836     0.000
14.7683     65.957     0.000
14.9831     66.079     0.000
15.2010     66.200     0.000
15.4221     66.322     0.000
15.6464     66.443     0.000
15.8740     66.565     0.000
16.1049     66.686     0.000
16.3392     66.808     0.000
16.5768     66.929     0.000
16.8179     67.051     0.000
17.0626     67.172     0.000
17.3107     67.294     0.000
17.5625     67.415     0.000
17.8180     67.537     0.000
18.0771     67.658     0.000
18.3401     67.780     0.000
18.6068     67.901     0.000
18.8775     68.023     0.000
19.1521     68.144     0.000
19.4306     68.266     0.000
19.7133     68.387     0.000
20.0000     68.509     0.000
20.2909     68.630     0.000
20.5860     68.752     0.000
20.8855     68.848     0.000
21.1893     68.945     0.000
21.4975     69.042     0.000
21.8102     69.139     0.000
22.1274     69.235     0.000
22.4492     69.332     0.000
22.7758     69.429     0.000
23.1071     69.526     0.000
23.4432     69.624     0.000
23.7841     69.789     0.000
24.1301     69.954     0.000
24.4811     70.119     0.000
24.8372     70.284     0.000
25.1984     70.449     0.000
25.5649     70.614     0.000
25.9368     70.779     0.000
26.3141     70.944     0.000
26.6968     71.141     0.000
27.0851     71.342     0.000
27.4791     71.543     0.000
27.8788     71.744     0.000
28.2843     71.945     0.000
28.6957     72.146     0.000
29.1131     72.348     0.000
29.5365     72.559     0.000
29.9661     72.778     0.000
30.4020     72.998     0.000
30.8442     73.217     0.000
31.2929     73.437     0.000
31.7480     73.656     0.000
32.2098     73.876     0.000
32.6783     74.101     0.000
33.1536     74.326     0.000
33.6359     74.551     0.000
34.1251     74.777     0.000
34.6215     75.002     0.000
35.1250     75.227     0.000
35.6359     75.450     0.000
36.1543     75.673     0.000
36.6802     75.895     0.000
37.2137     76.118     0.000
37.7550     76.341     0.000
38.3041     76.585     0.000
38.8613     76.862     0.000
39.4265     77.138     0.000
40.0000     77.415     0.000
40.5818     77.692     0.000
41.1721     77.958     0.000
41.7710     78.193     0.000
42.3785     78.428     0.000
42.9949     78.663     0.000
43.6203     78.898     0.000
44.2548     79.112     0.000
44.8985     79.304     0.000
45.5515     79.496     0.000
46.2141     79.688     0.000
46.8863     79.880     0.000
47.5683     80.028     0.000
48.2602     80.176     0.000
48.9621     80.325     0.000
49.6743     80.473     0.000
50.3968     80.586     0.000
51.1299     80.692     0.000
51.8736     80.798     0.000
52.6281     80.903     0.000
53.3936     80.975     0.000
54.1702     81.042     0.000
54.9581     81.108     0.000
55.7575     81.171     0.000
56.5685     81.204     0.000
57.3914     81.238     0.000
58.2261     81.271     0.000
59.0730     81.292     0.000
59.9323     81.302     0.000
60.8040     81.312     0.000
61.6884     81.320     0.000
62.5857     81.317     0.000
63.4960     81.313     0.000
64.4196     81.310     0.000
65.3566     81.303     0.000
66.3073     81.296     0.000
67.2717     81.289     0.000
68.2502     81.282     0.000
69.2429     81.275     0.000
70.2501     81.268     0.000
71.2719     81.260     0.000
72.3086     81.253     0.000
73.3603     81.245     0.000
74.4274     81.232     0.000
75.5099     81.220     0.000
76.6083     81.203     0.000
77.7226     81.182     0.000
78.8531     81.160     0.000
80.0000     81.131     0.000
81.1636     81.100     0.000
82.3442     81.068     0.000
83.5419     81.032     0.000
84.7570     80.997     0.000
85.9899     80.964     0.000
87.2406     80.932     0.000
88.5096     80.905     0.000
89.7970     80.884     0.000
91.1031     80.864     0.000
92.4282     80.852     0.000
93.7726     80.841     0.000
95.1366     80.832     0.000
96.5204     80.823     0.000
97.9243     80.808     0.000
99.3486     80.793     0.000
100.794     80.772     0.000
102.260     80.749     0.000
103.747     80.729     0.000
105.256     80.709     0.000
106.787     80.699     0.000
108.340     80.691     0.000
109.916     80.704     0.000
111.515     80.720     0.000
113.137     80.758     0.000
114.783     80.800     0.000
116.452     80.851     0.000
118.146     80.896     0.000
119.865     80.937     0.000
121.608     80.946     0.000
123.377     80.938     0.000
125.171     80.882     0.000
126.992     80.790     0.000
128.839     80.669     0.000
130.713     80.504     0.000
132.615     80.333     0.000
134.543     80.158     0.000
136.500     80.016     0.000
138.486     79.906     0.000
140.500     79.836     0.000
142.544     79.828     0.000
144.617     79.837     0.000
146.721     79.857     0.000
148.855     79.856     0.000
151.020     79.808     0.000
153.217     79.716     0.000
155.445     79.579     0.000
157.706     79.409     0.000
160.000     79.257     0.000
162.327     79.151     0.000
164.688     79.111     0.000
167.084     79.147     0.000
169.514     79.252     0.000
171.980     79.369     0.000
174.481     79.463     0.000
177.019     79.513     0.000
