Freq[Hz]     dBSPL  Phase[Deg]
5.00000     62.547     0.000
5.07273     62.629     0.000
5.14651     62.711     0.000
5.22137     62.792     0.000
5.29732     62.874     0.000
5.37437     62.955     0.000
5.45254     63.037     0.000
5.53185     63.118     0.000
5.61231     63.200     0.000
5.69394     63.282     0.000
5.77676     63.363     0.000
5.86079     63.445     0.000
5.94604     63.526     0.000
6.03252     63.608     0.000
6.12027     63.690     0.000
6.20929     63.771     0.000
6.29961     63.853     0.000
6.39124     63.934     0.000
6.48420     64.016     0.000
6.57851     64.097     0.000
6.67420     64.179     0.000
6.77128     64.261     0.000
6.86977     64.342     0.000
6.96969     64.424     0.000
7.07107     64.505     0.000
7.17392     64.587     0.000
7.27827     64.668     0.000
7.38413     64.750     0.000
7.49154     64.832     0.000
7.60050     64.913     0.000
7.71105     64.995     0.000
7.82321     65.076     0.000
7.93701     65.158     0.000
8.05245     65.239     0.000
8.16958     65.321     0.000
8.28841     65.403     0.000
8.40896     65.484     0.000
8.53128     65.566     0.000
8.65537     65.647     0.000
8.78126     65.729     0.000
8.90899     65.811     0.000
9.03857     65.892     0.000
9.17004     65.974     0.000
9.30342     66.055     0.000
9.43874     66.137     0.000
9.57603     66.218     0.000
9.71532     66.300     0.000
9.85663     66.382     0.000
10.0000     66.463     0.000
10.1455     66.545     0.000
10.2930     66.626     0.000
10.4427     66.708     0.000
10.5946     66.789     0.000
10.7487     66.871     0.000
10.9051     66.953     0.000
11.0637     67.034     0.000
11.2246     67.116     0.000
11.3879     67.197     0.000
11.5535     67.279     0.000
11.7216     67.360     0.000
11.8921     67.442     0.000
12.0650     67.524     0.000
12.2405     67.605     0.000
12.4186     67.687     0.000
12.5992     67.768     0.000
12.7825     67.850     0.000
12.9684     67.932     0.000
13.1570     68.013     0.000
13.3484     68.095     0.000
13.5426     68.176     0.000
13.7395     68.258     0.000
13.9394     68.339     0.000
14.1421     68.421     0.000
14.3478     68.503     0.000
14.5565     68.584     0.000
14.7683     68.666     0.000
14.9831     68.747     0.000
15.2010     68.829     0.000
15.4221     68.910     0.000
15.6464     68.992     0.000
15.8740     69.074     0.000
16.1049     69.155     0.000
16.3392     69.237     0.000
16.5768     69.318     0.000
16.8179     69.400     0.000
17.0626     69.482     0.000
17.3107     69.563     0.000
17.5625     69.645     0.000
17.8180     69.726     0.000
18.0771     69.808     0.000
18.3401     69.889     0.000
18.6068     69.971     0.000
18.8775     70.053     0.000
19.1521     70.134     0.000
19.4306     70.216     0.000
19.7133     70.297     0.000
20.0000     70.379     0.000
20.2909     70.460     0.000
20.5860     70.542     0.000
20.8855     70.602     0.000
21.1893     70.662     0.000
21.4975     70.722     0.000
21.8102     70.782     0.000
22.1274     70.843     0.000
22.4492     70.903     0.000
22.7758     70.963     0.000
23.1071     71.023     0.000
