Freq[Hz]     dBSPL  Phase[Deg]
5.00000     62.855     0.000
5.07273     62.937     0.000
5.14651     63.018     0.000
5.22137     63.100     0.000
5.29732     63.182     0.000
5.37437     63.263     0.000
5.45254     63.345     0.000
5.53185     63.426     0.000
5.61231     63.508     0.000
5.69394     63.589     0.000
5.77676     63.671     0.000
5.86079     63.753     0.000
5.94604     63.834     0.000
6.03252     63.916     0.000
6.12027     63.997     0.000
6.20929     64.079     0.000
6.29961     64.161     0.000
6.39124     64.242     0.000
6.48420     64.324     0.000
6.57851     64.405     0.000
6.67420     64.487     0.000
6.77128     64.568     0.000
6.86977     64.650     0.000
6.96969     64.732     0.000
7.07107     64.813     0.000
7.17392     64.895     0.000
7.27827     64.976     0.000
7.38413     65.058     0.000
7.49154     65.139     0.000
7.60050     65.221     0.000
7.71105     65.303     0.000
7.82321     65.384     0.000
7.93701     65.466     0.000
8.05245     65.547     0.000
8.16958     65.629     0.000
8.28841     65.710     0.000
8.40896     65.792     0.000
8.53128     65.874     0.000
8.65537     65.955     0.000
8.78126     66.037     0.000
8.90899     66.118     0.000
9.03857     66.200     0.000
9.17004     66.282     0.000
9.30342     66.363     0.000
9.43874     66.445     0.000
9.57603     66.526     0.000
9.71532     66.608     0.000
9.85663     66.689     0.000
10.0000     66.771     0.000
10.1455     66.853     0.000
10.2930     66.934     0.000
10.4427     67.016     0.000
10.5946     67.097     0.000
10.7487     67.179     0.000
10.9051     67.260     0.000
11.0637     67.342     0.000
11.2246     67.424     0.000
11.3879     67.505     0.000
11.5535     67.587     0.000
11.7216     67.668     0.000
11.8921     67.750     0.000
12.0650     67.831     0.000
12.2405     67.913     0.000
12.4186     67.995     0.000
12.5992     68.076     0.000
12.7825     68.158     0.000
12.9684     68.239     0.000
13.1570     68.321     0.000
13.3484     68.403     0.000
13.5426     68.484     0.000
13.7395     68.566     0.000
13.9394     68.647     0.000
14.1421     68.729     0.000
14.3478     68.810     0.000
14.5565     68.892     0.000
14.7683     68.974     0.000
14.9831     69.055     0.000
15.2010     69.137     0.000
15.4221     69.218     0.000
15.6464     69.300     0.000
15.8740     69.381     0.000
16.1049     69.463     0.000
16.3392     69.545     0.000
16.5768     69.626     0.000
16.8179     69.708     0.000
17.0626     69.789     0.000
17.3107     69.871     0.000
17.5625     69.953     0.000
17.8180     70.034     0.000
18.0771     70.116     0.000
18.3401     70.197     0.000
18.6068     70.279     0.000
18.8775     70.360     0.000
19.1521     70.442     0.000
19.4306     70.524     0.000
19.7133     70.605     0.000
20.0000     70.687     0.000
20.2909     70.768     0.000
20.5860     70.850     0.000
20.8855     70.910     0.000
21.1893     70.970     0.000
21.4975     71.030     0.000
21.8102     71.090     0.000
22.1274     71.150     0.000
22.4492     71.210     0.000
22.7758     71.271     0.000
23.1071     71.331     0.000
23.4432     71.392     0.000
23.7841     71.511     0.000
24.1301     71.631     0.000
24.4811     71.750     0.000
24.8372     71.870     0.000
25.1984     71.989     0.000
25.5649     72.108     0.000
25.9368     72.228     0.000
26.3141     72.347     0.000
26.6968     72.504     0.000
27.0851     72.666     0.000
27.4791     72.828     0.000
27.8788     72.990     0.000
28.2843     73.153     0.000
28.6957     73.315     0.000
29.1131     73.477     0.000
29.5365     73.657     0.000
29.9661     73.850     0.000
30.4020     74.043     0.000
30.8442     74.236     0.000
31.2929     74.429     0.000
31.7480     74.623     0.000
32.2098     74.816     0.000
32.6783     75.027     0.000
33.1536     75.238     0.000
33.6359     75.450     0.000
34.1251     75.662     0.000
34.6215     75.873     0.000
35.1250     76.085     0.000
35.6359     76.304     0.000
36.1543     76.523     0.000
36.6802     76.742     0.000
37.2137     76.961     0.000
37.7550     77.180     0.000
38.3041     77.439     0.000
38.8613     77.759     0.000
39.4265     78.079     0.000
40.0000     78.398     0.000
40.5818     78.718     0.000
41.1721     79.027     0.000
41.7710     79.305     0.000
42.3785     79.583     0.000
42.9949     79.861     0.000
43.6203     80.140     0.000
44.2548     80.396     0.000
44.8985     80.629     0.000
45.5515     80.863     0.000
46.2141     81.096     0.000
46.8863     81.328     0.000
47.5683     81.515     0.000
48.2602     81.702     0.000
48.9621     81.889     0.000
49.6743     82.076     0.000
50.3968     82.226     0.000
51.1299     82.368     0.000
51.8736     82.509     0.000
52.6281     82.651     0.000
53.3936     82.759     0.000
54.1702     82.861     0.000
54.9581     82.963     0.000
55.7575     83.061     0.000
56.5685     83.132     0.000
57.3914     83.203     0.000
58.2261     83.274     0.000
59.0730     83.334     0.000
59.9323     83.385     0.000
60.8040     83.436     0.000
61.6884     83.486     0.000
62.5857     83.527     0.000
63.4960     83.569     0.000
64.4196     83.611     0.000
65.3566     83.650     0.000
66.3073     83.690     0.000
67.2717     83.729     0.000
68.2502     83.765     0.000
69.2429     83.801     0.000
70.2501     83.837     0.000
71.2719     83.865     0.000
72.3086     83.893     0.000
73.3603     83.919     0.000
74.4274     83.931     0.000
75.5099     83.943     0.000
76.6083     83.948     0.000
77.7226     83.942     0.000
78.8531     83.935     0.000
80.0000     83.917     0.000
81.1636     83.896     0.000
82.3442     83.873     0.000
83.5419     83.846     0.000
84.7570     83.820     0.000
85.9899     83.799     0.000
87.2406     83.779     0.000
88.5096     83.767     0.000
89.7970     83.763     0.000
91.1031     83.762     0.000
92.4282     83.774     0.000
93.7726     83.785     0.000
95.1366     83.805     0.000
96.5204     83.824     0.000
97.9243     83.842     0.000
99.3486     83.859     0.000
100.794     83.872     0.000
102.260     83.883     0.000
103.747     83.897     0.000
105.256     83.910     0.000
106.787     83.929     0.000
108.340     83.948     0.000
109.916     83.977     0.000
111.515     84.006     0.000
113.137     84.042     0.000
114.783     84.078     0.000
116.452     84.112     0.000
118.146     84.136     0.000
119.865     84.152     0.000
121.608     84.138     0.000
123.377     84.111     0.000
125.171     84.048     0.000
126.992     83.962     0.000
128.839     83.859     0.000
130.713     83.735     0.000
132.615     83.614     0.000
134.543     83.499     0.000
136.500     83.419     0.000
138.486     83.364     0.000
140.500     83.342     0.000
142.544     83.362     0.000
144.617     83.392     0.000
146.721     83.431     0.000
148.855     83.458     0.000
151.020     83.466     0.000
153.217     83.460     0.000
155.445     83.442     0.000
157.706     83.427     0.000
160.000     83.434     0.000
162.327     83.464     0.000
164.688     83.514     0.000
167.084     83.575     0.000
169.514     83.617     0.000
171.980     83.622     0.000
174.481     83.588     0.000
177.019     83.527     0.000
179.594     83.465     0.000
182.206     83.434     0.000
184.856     83.460     0.000
187.545     83.546     0.000
190.273     83.661     0.000
193.041     83.751     0.000
195.849     83.778     0.000
198.697     83.734     0.000
201.587     83.649     0.000
204.520     83.581     0.000
207.494     83.584     0.000
210.512     83.675     0.000
213.574     83.817     0.000
216.681     83.936     0.000
219.833     83.965     0.000
223.030     83.888     0.000
226.274     83.764     0.000
229.565     83.683     0.000
232.905     83.709     0.000
236.292     83.836     0.000
239.729     83.992     0.000
243.216     84.085     0.000
246.754     84.069     0.000
250.343     84.007     0.000
253.984     83.985     0.000
257.678     84.058     0.000
261.426     84.210     0.000
265.229     84.345     0.000
269.087     84.407     0.000
273.001     84.404     0.000
276.972     84.416     0.000
281.000     84.492     0.000
285.088     84.616     0.000
289.234     84.716     0.000
293.441     84.762     0.000
297.709     84.802     0.000
302.040     84.911     0.000
306.433     85.033     0.000
310.890     85.080     0.000
315.412     85.063     0.000
320.000     85.001     0.000
324.655     84.945     0.000
329.377     84.943     0.000
334.168     84.974     0.000
339.028     84.993     0.000
343.959     84.991     0.000
348.962     84.994     0.000
354.038     85.014     0.000
359.188     85.000     0.000
364.412     84.908     0.000
369.713     84.757     0.000
375.090     84.616     0.000
380.546     84.530     0.000
386.081     84.481     0.000
391.697     84.444     0.000
397.394     84.429     0.000
403.175     84.438     0.000
409.039     84.444     0.000
414.989     84.397     0.000
421.025     84.260     0.000
427.149     84.025     0.000
433.362     83.744     0.000
439.665     83.509     0.000
446.060     83.360     0.000
452.548     83.236     0.000
459.131     83.068     0.000
465.809     82.860     0.000
472.584     82.644     0.000
479.458     82.420     0.000
486.432     82.191     0.000
493.507     81.989     0.000
500.686     81.838     0.000
507.968     81.775     0.000
515.357     81.778     0.000
522.853     81.801     0.000
530.458     81.837     0.000
538.174     81.880     0.000
546.002     81.912     0.000
553.943     81.934     0.000
562.001     81.960     0.000
570.175     81.987     0.000
578.469     81.996     0.000
586.883     81.973     0.000
595.419     81.921     0.000
604.080     81.850     0.000
612.866     81.784     0.000
621.780     81.752     0.000
630.824     81.770     0.000
640.000     81.820     0.000
649.309     81.861     0.000
658.753     81.850     0.000
668.335     81.768     0.000
678.056     81.657     0.000
687.919     81.617     0.000
697.925     81.745     0.000
708.077     82.080     0.000
718.376     82.334     0.000
728.825     82.521     0.000
