Freq[Hz]     dBSPL  Phase[Deg]
5.00000     56.214     0.000
5.07273     56.336     0.000
5.14651     56.457     0.000
5.22137     56.579     0.000
5.29732     56.700     0.000
5.37437     56.822     0.000
5.45254     56.943     0.000
5.53185     57.065     0.000
5.61231     57.186     0.000
5.69394     57.308     0.000
5.77676     57.429     0.000
5.86079     57.551     0.000
5.94604     57.672     0.000
6.03252     57.794     0.000
6.12027     57.915     0.000
6.20929     58.037     0.000
6.29961     58.158     0.000
6.39124     58.280     0.000
6.48420     58.401     0.000
6.57851     58.523     0.000
6.67420     58.644     0.000
6.77128     58.766     0.000
6.86977     58.887     0.000
6.96969     59.009     0.000
7.07107     59.130     0.000
7.17392     59.252     0.000
7.27827     59.373     0.000
7.38413     59.495     0.000
7.49154     59.616     0.000
7.60050     59.738     0.000
7.71105     59.859     0.000
7.82321     59.981     0.000
7.93701     60.102     0.000
8.05245     60.224     0.000
8.16958     60.345     0.000
8.28841     60.467     0.000
8.40896     60.588     0.000
8.53128     60.710     0.000
8.65537     60.831     0.000
8.78126     60.953     0.000
8.90899     61.074     0.000
9.03857     61.196     0.000
9.17004     61.317     0.000
9.30342     61.439     0.000
9.43874     61.560     0.000
9.57603     61.682     0.000
9.71532     61.803     0.000
9.85663     61.925     0.000
10.0000     62.046     0.000
10.1455     62.168     0.000
10.2930     62.289     0.000
10.4427     62.411     0.000
10.5946     62.532     0.000
10.7487     62.654     0.000
10.9051     62.775     0.000
11.0637     62.897     0.000
11.2246     63.018     0.000
11.3879     63.140     0.000
11.5535     63.261     0.000
11.7216     63.383     0.000
11.8921     63.504     0.000
12.0650     63.626     0.000
12.2405     63.747     0.000
12.4186     63.869     0.000
12.5992     63.990     0.000
12.7825     64.112     0.000
12.9684     64.233     0.000
13.1570     64.355     0.000
13.3484     64.476     0.000
13.5426     64.597     0.000
13.7395     64.719     0.000
13.9394     64.840     0.000
14.1421     64.962     0.000
14.3478     65.083     0.000
14.5565     65.205     0.000
14.7683     65.326     0.000
14.9831     65.448     0.000
15.2010     65.569     0.000
15.4221     65.691     0.000
15.6464     65.812     0.000
15.8740     65.934     0.000
