"CEA2034"
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"
49.8047	79.8718	49.8047	79.901	49.8047	80.1466	49.8047	80.5953	49.8047	39.2851	49.8047	39.7337	49.8047	39.9794
52.7344	80.3331	52.7344	80.3615	52.7344	80.5845	52.7344	80.9814	52.7344	39.3595	52.7344	39.7565	52.7344	39.9794
55.6641	80.7624	55.6641	80.7901	55.6641	80.9943	55.6641	81.3506	55.6641	39.4189	55.6641	39.7752	55.6641	39.9794
58.5938	81.0252	58.5938	81.0529	58.5938	81.2469	58.5938	81.5781	58.5938	39.4542	58.5938	39.7854	58.5938	39.9794
61.5234	81.2813	61.5234	81.3067	61.5234	81.4726	61.5234	81.7522	61.5234	39.5339	61.5234	39.8135	61.5234	39.9794
64.4531	81.4743	64.4531	81.4979	64.4531	81.643	64.4531	81.8847	64.4531	39.5926	64.4531	39.8342	64.4531	39.9794
67.3828	81.671	67.3828	81.6925	67.3828	81.8161	67.3828	82.0199	67.3828	39.652	67.3828	39.8558	67.3828	39.9794
70.3125	81.7281	70.3125	81.7504	70.3125	81.8751	70.3125	82.0781	70.3125	39.6516	70.3125	39.8547	70.3125	39.9794
73.2422	81.8095	73.2422	81.8326	73.2422	81.9616	73.2422	82.1648	73.2422	39.6471	73.2422	39.8503	73.2422	39.9794
76.1719	81.9563	76.1719	81.9798	76.1719	82.1099	76.1719	82.3135	76.1719	39.6457	76.1719	39.8492	76.1719	39.9794
79.1016	81.9629	79.1016	81.9861	79.1016	82.1163	79.1016	82.3222	79.1016	39.6433	79.1016	39.8492	79.1016	39.9794
82.0313	82.2125	82.0313	82.2292	82.0313	82.3058	82.0313	82.4227	82.0313	39.7859	82.0313	39.9028	82.0313	39.9794
84.9609	82.4608	84.9609	82.4713	84.9609	82.488	84.9609	82.4975	84.9609	39.9532	84.9609	39.9627	84.9609	39.9794
87.8906	82.1743	87.8906	82.1974	87.8906	82.3151	87.8906	82.4857	87.8906	39.6911	87.8906	39.8617	87.8906	39.9794
90.8203	82.1129	90.8203	82.1352	90.8203	82.2559	90.8203	82.4391	90.8203	39.6755	90.8203	39.8588	90.8203	39.9794
93.75	82.4449	93.75	82.4589	93.75	82.5173	93.75	82.6115	93.75	39.8268	93.75	39.921	93.75	39.9794
96.6797	82.441	96.6797	82.4518	96.6797	82.4742	96.6797	82.4954	96.6797	39.9357	96.6797	39.9569	96.6797	39.9794
102.539	82.4697	102.539	82.4815	102.539	82.5215	102.539	82.5808	102.539	39.8801	102.539	39.9394	102.539	39.9794
105.469	82.4554	105.469	82.4652	105.469	82.4922	105.469	82.534	105.469	39.9106	105.469	39.9524	105.469	39.9794
108.398	82.5561	108.398	82.5629	108.398	82.5694	108.398	82.5836	108.398	39.9588	108.398	39.973	108.398	39.9794
111.328	82.6564	111.328	82.6624	111.328	82.6601	111.328	82.6629	111.328	39.9788	111.328	39.9816	111.328	39.9794
117.188	82.6643	117.188	82.6668	117.188	82.6421	117.188	82.612	117.188	40.0342	117.188	40.0041	117.188	39.9794
120.117	82.7649	120.117	82.7648	120.117	82.729	120.117	82.6895	120.117	40.0547	120.117	40.0152	120.117	39.9794
125.977	82.7419	125.977	82.7384	125.977	82.6716	125.977	82.5853	125.977	40.1325	125.977	40.0461	125.977	39.9794
128.906	82.6735	128.906	82.6697	128.906	82.5872	128.906	82.4584	128.906	40.1907	128.906	40.0618	128.906	39.9794
134.766	82.4487	134.766	82.4498	134.766	82.4279	134.766	82.4221	134.766	40.0072	134.766	40.0013	134.766	39.9794
137.695	82.4241	137.695	82.4222	137.695	82.3911	137.695	82.389	137.695	40.0126	137.695	40.0105	137.695	39.9794
143.555	82.415	143.555	82.4025	143.555	82.3051	143.555	82.2241	143.555	40.1578	143.555	40.0768	143.555	39.9794
149.414	82.4761	149.414	82.4569	149.414	82.3057	149.414	82.1385	149.414	40.2978	149.414	40.1306	149.414	39.9794
155.273	82.5719	155.273	82.5488	155.273	82.3593	155.273	82.1283	155.273	40.3999	155.273	40.1689	155.273	39.9794
158.203	82.582	158.203	82.5597	158.203	82.3744	158.203	82.1451	158.203	40.3939	158.203	40.1646	158.203	39.9794
164.063	82.4778	164.063	82.4557	164.063	82.2821	164.063	82.0721	164.063	40.363	164.063	40.153	164.063	39.9794
169.922	82.3016	169.922	82.2761	169.922	82.1004	169.922	81.9181	169.922	40.3375	169.922	40.1551	169.922	39.9794
175.781	82.1784	175.781	82.1481	175.781	81.9444	175.781	81.737	175.781	40.3905	175.781	40.1832	175.781	39.9794
181.641	82.1543	181.641	82.119	181.641	81.8746	181.641	81.6075	181.641	40.4909	181.641	40.2238	181.641	39.9794
190.43	82.1128	190.43	82.0762	190.43	81.8227	190.43	81.521	190.43	40.5346	190.43	40.2329	190.43	39.9794
196.289	81.9693	196.289	81.9282	196.289	81.6762	196.289	81.4109	196.289	40.4966	196.289	40.2313	196.289	39.9794
202.148	81.9063	202.148	81.856	202.148	81.5578	202.148	81.2569	202.148	40.5785	202.148	40.2776	202.148	39.9794
210.938	81.878	210.938	81.8217	210.938	81.4579	210.938	81.0394	210.938	40.7617	210.938	40.3432	210.938	39.9794
216.797	81.6946	216.797	81.6388	216.797	81.3011	216.797	80.9468	216.797	40.6714	216.797	40.3171	216.797	39.9794
225.586	81.8212	225.586	81.7483	225.586	81.2991	225.586	80.8025	225.586	40.9252	225.586	40.4286	225.586	39.9794
234.375	81.8151	234.375	81.7457	234.375	81.2978	234.375	80.7508	234.375	40.9743	234.375	40.4273	234.375	39.9794
240.234	81.6032	240.234	81.5279	240.234	81.0715	240.234	80.5688	240.234	40.9384	240.234	40.4357	240.234	39.9794
249.023	81.7723	249.023	81.6857	249.023	81.1073	249.023	80.3789	249.023	41.2863	249.023	40.5579	249.023	39.9794
257.813	81.7985	257.813	81.716	257.813	81.1915	257.813	80.5276	257.813	41.1678	257.813	40.5038	257.813	39.9794
266.602	81.3913	266.602	81.2948	266.602	80.7135	266.602	80.0834	266.602	41.1908	266.602	40.5607	266.602	39.9794
278.32	81.4838	278.32	81.3748	278.32	80.7178	278.32	79.9861	278.32	41.3681	278.32	40.6364	278.32	39.9794
287.109	81.4197	287.109	81.306	287.109	80.6371	287.109	79.8097	287.109	41.4757	287.109	40.6484	287.109	39.9794
295.898	81.6857	295.898	81.5627	295.898	80.8094	295.898	79.8012	295.898	41.7409	295.898	40.7327	295.898	39.9794
307.617	81.85	307.617	81.7167	307.617	80.959	307.617	80.0585	307.617	41.6376	307.617	40.7371	307.617	39.9794
319.336	82.0096	319.336	81.8608	319.336	80.9513	319.336	79.8529	319.336	41.9873	319.336	40.8889	319.336	39.9794
331.055	81.8002	331.055	81.6649	331.055	80.8066	331.055	79.7868	331.055	41.8575	331.055	40.8376	331.055	39.9794
342.773	81.8382	342.773	81.6671	342.773	80.61	342.773	79.456	342.773	42.1905	342.773	41.0366	342.773	39.9794
354.492	82.0456	354.492	81.9009	354.492	80.848	354.492	79.3619	354.492	42.5184	354.492	41.0323	354.492	39.9794
366.211	82.1491	366.211	82.0159	366.211	80.9851	366.211	79.3462	366.211	42.6491	366.211	41.0102	366.211	39.9794
377.93	82.1805	377.93	82.054	377.93	81.1055	377.93	79.5313	377.93	42.5022	377.93	40.9279	377.93	39.9794
392.578	81.5	392.578	81.372	392.578	80.4436	392.578	78.9484	392.578	42.403	392.578	40.9078	392.578	39.9794
407.227	81.4461	407.227	81.2737	407.227	80.1739	407.227	78.5372	407.227	42.7159	407.227	41.0793	407.227	39.9794
421.875	81.7578	421.875	81.6166	421.875	80.5604	421.875	78.7943	421.875	42.8017	421.875	41.0356	421.875	39.9794
436.523	82.3106	436.523	82.134	436.523	80.9472	436.523	79.2029	436.523	42.9105	436.523	41.1662	436.523	39.9794
451.172	82.9576	451.172	82.7971	451.172	81.6111	451.172	79.5124	451.172	43.264	451.172	41.1654	451.172	39.9794
465.82	82.8932	465.82	82.7506	465.82	81.6623	465.82	79.6626	465.82	43.0673	465.82	41.0676	465.82	39.9794
483.398	82.5011	483.398	82.3783	483.398	81.4007	483.398	79.4653	483.398	42.8924	483.398	40.957	483.398	39.9794
500.977	82.345	500.977	82.2629	500.977	81.401	500.977	79.4763	500.977	42.766	500.977	40.8413	500.977	39.9794
518.555	82.1371	518.555	81.9747	518.555	81.0239	518.555	79.173	518.555	42.7811	518.555	40.9302	518.555	39.9794
536.133	82.8547	536.133	82.6351	536.133	81.2905	536.133	79.0733	536.133	43.5411	536.133	41.324	536.133	39.9794
553.711	82.7766	553.711	82.5814	553.711	81.3798	553.711	78.9669	553.711	43.5938	553.711	41.181	553.711	39.9794
574.219	82.9944	574.219	82.7411	574.219	81.5315	574.219	79.1227	574.219	43.5978	574.219	41.189	574.219	39.9794
594.727	83.2696	594.727	82.9117	594.727	81.3445	594.727	78.8999	594.727	43.9912	594.727	41.5466	594.727	39.9794
615.234	83.302	615.234	83.0038	615.234	81.3761	615.234	78.7783	615.234	44.2048	615.234	41.607	615.234	39.9794
638.672	83.6772	638.672	83.3481	638.672	81.6513	638.672	79.0275	638.672	44.2999	638.672	41.6762	638.672	39.9794
659.18	83.4985	659.18	83.1788	659.18	81.4889	659.18	78.8591	659.18	44.2992	659.18	41.6694	659.18	39.9794
682.617	83.7342	682.617	83.3956	682.617	81.501	682.617	78.8243	682.617	44.5508	682.617	41.874	682.617	39.9794
706.055	84.0845	706.055	83.7196	706.055	81.6382	706.055	78.7679	706.055	44.9311	706.055	42.0608	706.055	39.9794
732.422	83.5463	732.422	83.2527	732.422	81.2614	732.422	78.3552	732.422	44.8769	732.422	41.9707	732.422	39.9794
758.789	83.6031	758.789	83.2801	758.789	81.1793	758.789	78.3642	758.789	44.8953	758.789	42.0802	758.789	39.9794
785.156	83.2434	785.156	82.9614	785.156	80.8736	785.156	77.9988	785.156	44.942	785.156	42.0672	785.156	39.9794
811.523	83.0685	811.523	82.8442	811.523	80.6779	811.523	77.8067	811.523	45.017	811.523	42.1457	811.523	39.9794
840.82	83.0557	840.82	82.706	840.82	80.6642	840.82	77.8127	840.82	44.8727	840.82	42.0212	840.82	39.9794
870.117	83.3439	870.117	82.9299	870.117	80.5818	870.117	77.5314	870.117	45.3779	870.117	42.3275	870.117	39.9794
902.344	83.5913	902.344	83.1662	902.344	80.8816	902.344	77.6098	902.344	45.5358	902.344	42.2641	902.344	39.9794
931.641	83.7138	931.641	83.2605	931.641	80.7414	931.641	77.418	931.641	45.8218	931.641	42.4985	931.641	39.9794
966.797	83.9528	966.797	83.4123	966.797	80.7308	966.797	77.2792	966.797	46.1125	966.797	42.6609	966.797	39.9794
999.023	83.8619	999.023	83.298	999.023	80.5464	999.023	77.0229	999.023	46.2544	999.023	42.7309	999.023	39.9794
1,034.18	83.577	1,034.18	83.0689	1,034.18	80.3562	1,034.18	76.8984	1,034.18	46.1499	1,034.18	42.692	1,034.18	39.9794
1,072.27	83.4865	1,072.27	82.9653	1,072.27	80.1391	1,072.27	76.5627	1,072.27	46.382	1,072.27	42.8056	1,072.27	39.9794
1,110.35	83.291	1,110.35	82.7717	1,110.35	79.7718	1,110.35	76.2012	1,110.35	46.55	1,110.35	42.9793	1,110.35	39.9794
1,148.44	83.3334	1,148.44	82.7712	1,148.44	79.6366	1,148.44	75.908	1,148.44	46.8426	1,148.44	43.114	1,148.44	39.9794
1,189.45	83.5031	1,189.45	82.8973	1,189.45	79.6202	1,189.45	75.7361	1,189.45	47.1406	1,189.45	43.2565	1,189.45	39.9794
1,230.47	83.307	1,230.47	82.7439	1,230.47	79.4489	1,230.47	75.6636	1,230.47	47.0598	1,230.47	43.2745	1,230.47	39.9794
1,274.41	83.1817	1,274.41	82.611	1,274.41	79.2695	1,274.41	75.4542	1,274.41	47.1362	1,274.41	43.3209	1,274.41	39.9794
1,318.36	82.8312	1,318.36	82.283	1,318.36	78.9529	1,318.36	75.3089	1,318.36	46.9535	1,318.36	43.3095	1,318.36	39.9794
1,365.23	82.2792	1,365.23	81.6988	1,365.23	78.372	1,365.23	74.9973	1,365.23	46.6809	1,365.23	43.3061	1,365.23	39.9794
1,415.04	82.0468	1,415.04	81.3175	1,415.04	78.0027	1,415.04	74.6917	1,415.04	46.6051	1,415.04	43.2941	1,415.04	39.9794
1,464.84	82.4879	1,464.84	81.645	1,464.84	78.2477	1,464.84	74.7038	1,464.84	46.9206	1,464.84	43.3768	1,464.84	39.9794
1,514.65	82.7712	1,514.65	81.9667	1,514.65	78.5465	1,514.65	74.9677	1,514.65	46.9783	1,514.65	43.3996	1,514.65	39.9794
1,570.31	82.3518	1,570.31	81.6819	1,570.31	78.3178	1,570.31	75.0111	1,570.31	46.6503	1,570.31	43.3435	1,570.31	39.9794
1,623.05	82.2516	1,623.05	81.4602	1,623.05	78.0483	1,623.05	74.8129	1,623.05	46.6267	1,623.05	43.3913	1,623.05	39.9794
1,681.64	82.078	1,681.64	81.2304	1,681.64	77.8962	1,681.64	74.8022	1,681.64	46.4076	1,681.64	43.3136	1,681.64	39.9794
1,740.23	82.2208	1,740.23	81.3417	1,740.23	78.0975	1,740.23	74.8658	1,740.23	46.4553	1,740.23	43.2236	1,740.23	39.9794
1,801.76	82.1786	1,801.76	81.4611	1,801.76	78.4092	1,801.76	75.1282	1,801.76	46.3123	1,801.76	43.0313	1,801.76	39.9794
1,866.21	81.9767	1,866.21	81.2863	1,866.21	78.1952	1,866.21	75.1468	1,866.21	46.1189	1,866.21	43.0705	1,866.21	39.9794
1,930.66	80.8365	1,930.66	80.3749	1,930.66	77.5702	1,930.66	74.8998	1,930.66	45.4545	1,930.66	42.7842	1,930.66	39.9794
2,000.98	81.297	2,000.98	80.8877	2,000.98	78.3696	2,000.98	75.4624	2,000.98	45.4047	2,000.98	42.4975	2,000.98	39.9794
2,071.29	81.7443	2,071.29	81.3768	2,071.29	79.2671	2,071.29	76.1172	2,071.29	45.2389	2,071.29	42.0891	2,071.29	39.9794
2,144.53	81.1581	2,144.53	80.7795	2,144.53	78.975	2,144.53	76.0838	2,144.53	44.675	2,144.53	41.7839	2,144.53	39.9794
2,217.77	80.2488	2,217.77	80.0199	2,217.77	78.555	2,217.77	75.9442	2,217.77	44.055	2,217.77	41.4443	2,217.77	39.9794
2,296.88	80.348	2,296.88	80.7428	2,296.88	79.4794	2,296.88	76.787	2,296.88	43.9352	2,296.88	41.2428	2,296.88	39.9794
2,378.91	79.7665	2,378.91	81.4999	2,378.91	80.3122	2,378.91	77.4716	2,378.91	44.0077	2,378.91	41.167	2,378.91	39.9794
2,460.94	80.3685	2,460.94	81.7111	2,460.94	80.3017	2,460.94	77.502	2,460.94	44.1885	2,460.94	41.3888	2,460.94	39.9794
2,548.83	80.8302	2,548.83	81.7138	2,548.83	80.5272	2,548.83	77.8344	2,548.83	43.8588	2,548.83	41.166	2,548.83	39.9794
2,639.65	81.5659	2,639.65	81.989	2,639.65	81.0964	2,639.65	78.1942	2,639.65	43.7742	2,639.65	40.872	2,639.65	39.9794
2,733.4	81.5111	2,733.4	82.0153	2,733.4	81.2536	2,733.4	78.3057	2,733.4	43.689	2,733.4	40.7411	2,733.4	39.9794
2,827.15	81.2039	2,827.15	82.171	2,827.15	81.5334	2,827.15	78.6163	2,827.15	43.534	2,827.15	40.6169	2,827.15	39.9794
2,926.76	80.7634	2,926.76	82.0797	2,926.76	81.5273	2,926.76	78.5981	2,926.76	43.461	2,926.76	40.5318	2,926.76	39.9794
3,032.23	80.9846	3,032.23	82.1997	3,032.23	81.5443	3,032.23	78.7777	3,032.23	43.4014	3,032.23	40.6349	3,032.23	39.9794
3,137.7	81.9783	3,137.7	82.6788	3,137.7	81.7415	3,137.7	78.9911	3,137.7	43.6671	3,137.7	40.9167	3,137.7	39.9794
3,249.02	82.3038	3,249.02	82.483	3,249.02	81.613	3,249.02	78.9057	3,249.02	43.5567	3,249.02	40.8494	3,249.02	39.9794
3,363.28	82.2281	3,363.28	82.3229	3,363.28	81.5568	3,363.28	78.7321	3,363.28	43.5702	3,363.28	40.7455	3,363.28	39.9794
3,483.4	83.0077	3,483.4	82.8755	3,483.4	81.7492	3,483.4	78.7068	3,483.4	44.1481	3,483.4	41.1057	3,483.4	39.9794
3,606.45	83.263	3,606.45	82.9714	3,606.45	81.7184	3,606.45	78.5741	3,606.45	44.3767	3,606.45	41.2324	3,606.45	39.9794
3,732.42	82.7226	3,732.42	82.7498	3,732.42	81.8481	3,732.42	78.6746	3,732.42	44.0545	3,732.42	40.8811	3,732.42	39.9794
3,864.26	83.678	3,864.26	83.2678	3,864.26	82.2456	3,864.26	78.9883	3,864.26	44.2589	3,864.26	41.0017	3,864.26	39.9794
3,999.02	84.59	3,999.02	83.5369	3,999.02	82.5161	3,999.02	79.2724	3,999.02	44.244	3,999.02	41.0002	3,999.02	39.9794
4,139.65	85.1063	4,139.65	83.8965	4,139.65	82.7914	4,139.65	79.3976	4,139.65	44.4784	4,139.65	41.0846	4,139.65	39.9794
4,286.13	85.7261	4,286.13	84.1373	4,286.13	82.9577	4,286.13	79.6192	4,286.13	44.4975	4,286.13	41.1591	4,286.13	39.9794
4,438.48	85.4283	4,438.48	84.1729	4,438.48	83.1053	4,438.48	79.8129	4,438.48	44.3394	4,438.48	41.047	4,438.48	39.9794
4,593.75	85.7664	4,593.75	84.4298	4,593.75	82.9358	4,593.75	79.6909	4,593.75	44.7183	4,593.75	41.4735	4,593.75	39.9794
4,757.81	85.2002	4,757.81	84.2559	4,757.81	82.794	4,757.81	79.5959	4,757.81	44.6394	4,757.81	41.4413	4,757.81	39.9794
4,924.8	85.0312	4,924.8	84.4259	4,924.8	82.7553	4,924.8	79.4598	4,924.8	44.9456	4,924.8	41.65	4,924.8	39.9794
5,097.66	85.0917	5,097.66	84.4632	5,097.66	82.8975	5,097.66	79.5113	5,097.66	44.9314	5,097.66	41.5451	5,097.66	39.9794
5,279.3	84.8559	5,279.3	84.3696	5,279.3	82.6243	5,279.3	79.1869	5,279.3	45.1621	5,279.3	41.7247	5,279.3	39.9794
5,463.87	84.8658	5,463.87	84.4673	5,463.87	82.6747	5,463.87	79.0779	5,463.87	45.3688	5,463.87	41.7721	5,463.87	39.9794
5,657.23	84.15	5,657.23	84.0192	5,657.23	82.3134	5,657.23	78.649	5,657.23	45.3497	5,657.23	41.6852	5,657.23	39.9794
5,856.45	83.9971	5,856.45	84.1353	5,856.45	82.2725	5,856.45	78.6044	5,856.45	45.5103	5,856.45	41.8422	5,856.45	39.9794
6,061.52	84.5224	6,061.52	84.471	6,061.52	82.3416	6,061.52	78.5298	6,061.52	45.9206	6,061.52	42.1088	6,061.52	39.9794
6,275.39	85.2366	6,275.39	84.8674	6,275.39	82.4254	6,275.39	78.3699	6,275.39	46.4769	6,275.39	42.4214	6,275.39	39.9794
6,498.05	85.1897	6,498.05	84.8688	6,498.05	82.4771	6,498.05	78.391	6,498.05	46.4572	6,498.05	42.3711	6,498.05	39.9794
6,726.56	85.3498	6,726.56	85.0117	6,726.56	82.4492	6,726.56	78.4069	6,726.56	46.5842	6,726.56	42.5419	6,726.56	39.9794
6,963.87	85.6155	6,963.87	84.9754	6,963.87	82.3446	6,963.87	78.3115	6,963.87	46.6432	6,963.87	42.6102	6,963.87	39.9794
7,209.96	85.3752	7,209.96	84.6896	7,209.96	82.0977	7,209.96	78.1042	7,209.96	46.5648	7,209.96	42.5713	7,209.96	39.9794
7,464.84	85.1433	7,464.84	84.4845	7,464.84	81.8442	7,464.84	77.8937	7,464.84	46.5702	7,464.84	42.6197	7,464.84	39.9794
7,728.52	85.2567	7,728.52	84.5233	7,728.52	81.7127	7,728.52	77.6185	7,728.52	46.8843	7,728.52	42.7901	7,728.52	39.9794
8,000.98	85.4872	8,000.98	84.8623	8,000.98	81.8318	8,000.98	77.5706	8,000.98	47.271	8,000.98	43.0098	8,000.98	39.9794
8,282.23	85.7571	8,282.23	85.1708	8,282.23	81.9746	8,282.23	77.5293	8,282.23	47.6209	8,282.23	43.1756	8,282.23	39.9794
8,575.2	85.6426	8,575.2	85.1121	8,575.2	81.8278	8,575.2	77.3241	8,575.2	47.7674	8,575.2	43.2637	8,575.2	39.9794
8,876.95	84.9922	8,876.95	84.7201	8,876.95	81.4141	8,876.95	76.9294	8,876.95	47.77	8,876.95	43.2854	8,876.95	39.9794
9,190.43	84.3126	9,190.43	84.277	9,190.43	80.9086	9,190.43	76.3709	9,190.43	47.8855	9,190.43	43.3478	9,190.43	39.9794
9,512.7	84.0967	9,512.7	84.1215	9,512.7	80.6441	9,512.7	76.0642	9,512.7	48.0367	9,512.7	43.4568	9,512.7	39.9794
9,849.61	84.034	9,849.61	84.1392	9,849.61	80.5581	9,849.61	75.91	9,849.61	48.2086	9,849.61	43.5605	9,849.61	39.9794
10,195.3	84.0612	10,195.3	84.2099	10,195.3	80.5125	10,195.3	75.7994	10,195.3	48.3899	10,195.3	43.6768	10,195.3	39.9794
10,555.7	84.1048	10,555.7	84.0257	10,555.7	80.2915	10,555.7	75.539	10,555.7	48.4661	10,555.7	43.7136	10,555.7	39.9794
10,927.7	83.9259	10,927.7	83.4972	10,927.7	79.7403	10,927.7	74.9562	10,927.7	48.5204	10,927.7	43.7363	10,927.7	39.9794
11,314.5	84.3282	11,314.5	82.9426	11,314.5	79.1157	11,314.5	74.2425	11,314.5	48.6795	11,314.5	43.8063	11,314.5	39.9794
11,712.9	84.9315	11,712.9	82.5497	11,712.9	78.5691	11,712.9	73.6232	11,712.9	48.9059	11,712.9	43.9599	11,712.9	39.9794
12,126	85.6585	12,126	82.9368	12,126	78.809	12,126	73.6578	12,126	49.2583	12,126	44.1072	12,126	39.9794
12,553.7	85.5826	12,553.7	83.0903	12,553.7	79.0048	12,553.7	73.8191	12,553.7	49.2506	12,553.7	44.0649	12,553.7	39.9794
12,996.1	84.6994	12,996.1	82.6667	12,996.1	78.7731	12,996.1	73.6847	12,996.1	48.9614	12,996.1	43.873	12,996.1	39.9794
13,453.1	83.5008	13,453.1	82.2457	13,453.1	78.5516	13,453.1	73.598	13,453.1	48.6271	13,453.1	43.6735	13,453.1	39.9794
13,927.7	83.6286	13,927.7	82.8319	13,927.7	78.9845	13,927.7	73.9285	13,927.7	48.8828	13,927.7	43.8268	13,927.7	39.9794
14,419.9	85.1765	14,419.9	84.0846	14,419.9	79.7279	14,419.9	74.3777	14,419.9	49.6863	14,419.9	44.3361	14,419.9	39.9794
14,929.7	86.0311	14,929.7	84.7148	14,929.7	79.9514	14,929.7	74.3384	14,929.7	50.3557	14,929.7	44.7427	14,929.7	39.9794
15,454.1	86.3081	15,454.1	84.8793	15,454.1	79.9053	15,454.1	74.1543	15,454.1	50.7044	15,454.1	44.9534	15,454.1	39.9794
15,999	86.0475	15,999	84.6227	15,999	79.5703	15,999	73.8364	15,999	50.7656	15,999	45.0318	15,999	39.9794
16,564.5	85.6174	16,564.5	84.1244	16,564.5	78.9765	16,564.5	73.2718	16,564.5	50.832	16,564.5	45.1273	16,564.5	39.9794
17,147.5	85.274	17,147.5	83.4322	17,147.5	78.1169	17,147.5	72.2529	17,147.5	51.1587	17,147.5	45.2947	17,147.5	39.9794
17,753.9	84.6864	17,753.9	82.6191	17,753.9	77.2096	17,753.9	71.2207	17,753.9	51.3779	17,753.9	45.3889	17,753.9	39.9794
18,377.9	83.4565	18,377.9	81.3674	18,377.9	75.9475	18,377.9	70.1293	18,377.9	51.2174	18,377.9	45.3992	18,377.9	39.9794
19,028.3	82.5213	19,028.3	80.4438	19,028.3	75.0216	19,028.3	69.2926	19,028.3	51.1306	19,028.3	45.4016	19,028.3	39.9794
19,699.2	82.3091	19,699.2	80.1186	19,699.2	74.7002	19,699.2	68.7244	19,699.2	51.3736	19,699.2	45.3978	19,699.2	39.9794
19,998	82.0222	19,998	79.7455	19,998	74.2623	19,998	68.2176	19,998	51.5073	19,998	45.4625	19,998	39.9794
