22.4	42.5
23	44.5
23.6	46.4
24	49.7
25	52.4
25.8	54.6
26.5	56.6
27.2	59.5
28	61.9
29	63.9
30	66.1
30.7	68.9
31.5	71.1
32.5	73.1
33.5	75.8
34.5	78.1
35.5	80.1
36.5	82.5
37.5	84.6
38.7	86.5
40	88.3
41.2	89.8
42.5	91.5
43.7	93
45	94.1
46.2	95
47.5	95.6
48.7	96
50	96.3
51.5	96.4
53	96.4
54.5	96.3
56	96.1
58	96
60	95.8
61.5	95.6
63	95.4
65	95.3
67	95.7
69	96.4
71	97
73	97.7
75	98.1
77.5	98.1
80	98.1
82.5	98.1
85	97.9
87.5	97.6
90	97.2
92.5	96.7
95	96.2
97.5	95.7
100	95.1
103	94.6
106	94.1
109	93.6
112	93.1
115	92.5
118	92
122	91.5
125	91
128	90.5
132	90.2
136	89.9
140	89.6
145	89.3
150	89.1
155	89
160	88.9
165	89
170	89
175	89.1
180	89.2
185	89.3
190	89.2
195	89
200	88.7
206	88.3
212	88
218	87.8
224	87.6
230	87.6
236	87.5
240	87.3
250	87.2
258	87
265	87
272	87
280	87.1
290	87.4
300	87.9
307	88.4
315	89
325	89.2
335	88.9
345	89.2
355	88.8
365	88.7
375	89.2
387	89.2
400	88.6
412	87.8
425	87.4
437	87.7
450	88.4
462	88.9
475	89.2
487	89.6
500	90.3
515	90.8
530	91
545	90
560	88.4
580	87.8
600	87.4
615	86.6
630	85.9
650	85.7
670	85.7
690	84.9
710	84.6
730	85
750	84.2
775	83.1
800	84
825	84.1
850	83.8
875	83.2
900	82.5
925	82.1
950	80.1
975	78.4
1000	77
1030	75.2
1060	73.3
1090	70.2
1120	66.8
1150	66.9
1180	68.7
1220	70.3
1250	71
1280	70.8
1320	72.7
1360	73.9
1400	75.2
1450	77.4
1500	78.4
1550	79.9
1600	79.8
1650	80.6
1700	81.1
1750	81.2
1800	80.9
1850	82.5
1900	82.4
1950	81.4
2000	76.6
2060	67.7
2120	70.7
2180	71.2
2240	74.8
2300	77.6
2360	77.7
2400	77.3
2500	75.9
2580	80.2
2650	81.9
2720	79.6
2800	78.3
2900	77.8
3000	77.5
3070	76.3
3150	76.6
3250	74.5
3350	70.3
3450	65.3
3550	60
3650	62.2
3750	66.3
3870	70.8
4000	72.1
4120	73
4250	73.7
4370	73.9
4500	70.5
4620	72.2
4750	77.9
4870	79.2
5000	79.9
5150	78.6
5300	76.8
5450	75.3
5600	72.1
5800	69.9
6000	67
6150	64.2
6300	69.4
6500	63.8
6700	72.8
6900	74.6
7100	70.2
7300	65.5
7500	73.6
7750	78.1
8000	78.2
8250	73.8
8500	63.9
8750	76.5
9000	83.8
9250	85.7
9500	86
9750	81.7
10000	76.6
10300	73.7
10600	72.8
10900	71.8
11200	67.8
11500	71.7
11800	71.9
12200	76.3
12500	75.6
12800	71.3
13200	70.2
13600	69.3
14000	74
14500	71.2
15000	67.6
15500	45.8
16000	66.6
16500	66.5
17000	69.5
17500	73.9
18000	71.8
18500	70.6
19000	65.8
19500	68.4
20000	74
20600	67.2
21200	68.6
21800	50
22400	-89.7
