22.4	43.9
23	45.9
23.6	47.9
24	51.2
25	53.8
25.8	55.9
26.5	57.9
27.2	60.7
28	63.3
29	65.3
30	67.6
30.7	70.4
31.5	72.6
32.5	74.6
33.5	77.2
34.5	79.5
35.5	81.4
36.5	83.9
37.5	86
38.7	87.8
40	89.9
41.2	91.6
42.5	93
43.7	94.3
45	95.4
46.2	96.3
47.5	97.1
48.7	97.3
50	97.6
51.5	97.7
53	97.8
54.5	97.6
56	97.5
58	97.3
60	97
61.5	96.8
63	96.6
65	96.5
67	96.7
69	97.1
71	97.7
73	98.3
75	98.8
77.5	99.1
80	99.2
82.5	99.2
85	99.2
87.5	99
90	98.6
92.5	98.1
95	97.7
97.5	97.1
100	96.6
103	96
106	95.6
109	95.1
112	94.6
115	94
118	93.5
122	92.9
125	92.4
128	91.9
132	91.6
136	91.3
140	91.1
145	90.7
150	90.4
155	90.2
160	90.1
165	90
170	90
175	90
180	90.2
185	90.4
190	90.5
195	90.4
200	90.3
206	90
212	89.4
218	88.7
224	88
230	87.4
236	86.7
240	86
250	85.6
258	85.2
265	85.1
272	85.1
280	84.8
290	84.5
300	84.1
307	82.9
315	86.9
325	89.8
335	89.8
345	89.6
355	88.8
365	88.8
375	90.4
387	91.3
400	91.2
412	90.7
425	89.7
437	88.8
450	88.2
462	88.6
475	89.4
487	90.2
500	91.4
515	92.1
530	92.4
545	92.2
560	90.7
580	89.6
600	88.6
615	87.3
630	85.6
650	84.3
670	85.2
690	85.7
710	86.6
730	87.8
750	87.8
775	86.3
800	85.6
825	84
850	80.6
875	80.5
900	80.8
925	81.4
950	81.5
975	79.5
1000	76.4
1030	73.7
1060	75.4
1090	77.5
1120	75.7
1150	72.2
1180	70
1220	72.1
1250	73
1280	74.6
1320	76.9
1360	77.4
1400	76
1450	74.4
1500	71.3
1550	74.6
1600	75.8
1650	76.5
1700	77.4
1750	78.7
1800	77.4
1850	77.3
1900	76.2
1950	77.5
2000	74.7
2060	76.2
2120	77
2180	74.3
2240	75.9
2300	76
2360	74.5
2400	74.6
2500	74.6
2580	74
2650	70.6
2720	69.7
2800	67.3
2900	67.9
3000	67.6
3070	65.3
3150	62.8
3250	59.9
3350	49.2
3450	51.9
3550	59.8
3650	61.4
3750	60.3
3870	61.3
4000	60.9
4120	62.1
4250	64.8
4370	66.8
4500	67.5
4620	68.4
4750	67.4
4870	67
5000	68
5150	69.1
5300	67.6
5450	66.2
5600	67.3
5800	70
6000	70.3
6150	71.2
6300	72.8
6500	71.6
6700	70.4
6900	66
7100	58.2
7300	66
7500	67.3
7750	69.2
8000	67
8250	70.7
8500	71.6
8750	62.4
9000	70.6
9250	70
9500	61
9750	64.2
10000	64.9
10300	64.9
10600	60.9
10900	62.5
11200	62.8
11500	60.8
11800	59.9
12200	49.1
12500	41
12800	52.4
13200	48.7
13600	50.8
14000	57.8
14500	61.7
15000	59.5
15500	60.4
16000	60.7
16500	60.7
17000	64.6
17500	63.2
18000	61.7
18500	58.4
19000	48.1
19500	39.4
20000	44.6
20600	47.6
21200	28
21800	48.8
22400	-83.3
