"CEA2034"													
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"	
210.938	95.3232	210.938	95.2665	210.938	94.787	210.938	94.2091	210.938	51.564	210.938	50.9862	210.938	50.5067
218.262	95.3627	218.262	95.3161	218.262	94.8889	218.262	94.3537	218.262	51.4692	218.262	50.9339	218.262	50.5067
225.586	95.2518	225.586	95.2056	225.586	94.8483	225.586	94.4496	225.586	51.2627	225.586	50.864	225.586	50.5067
232.91	95.007	232.91	94.9357	232.91	94.4581	232.91	93.9642	232.91	51.4782	232.91	50.9844	232.91	50.5067
241.699	95.4431	241.699	95.357	241.699	94.7955	241.699	94.1481	241.699	51.7156	241.699	51.0681	241.699	50.5067
250.488	94.9726	250.488	94.875	250.488	94.2408	250.488	93.5494	250.488	51.8322	250.488	51.1408	250.488	50.5067
259.277	95.5405	259.277	95.4285	259.277	94.6764	259.277	93.841	259.277	52.0942	259.277	51.2587	259.277	50.5067
268.066	95.9285	268.066	95.8313	268.066	95.2513	268.066	94.5131	268.066	51.8249	268.066	51.0867	268.066	50.5067
276.855	95.1518	276.855	95.015	276.855	94.4158	276.855	93.9256	276.855	51.5961	276.855	51.1059	276.855	50.5067
287.109	95.7214	287.109	95.5908	287.109	94.7752	287.109	93.8498	287.109	52.2477	287.109	51.3222	287.109	50.5067
297.363	96.4343	297.363	96.2958	297.363	95.2353	297.363	94.0271	297.363	52.7754	297.363	51.5672	297.363	50.5067
307.617	96.2451	307.617	96.1551	307.617	95.4167	307.617	94.5512	307.617	52.1106	307.617	51.2451	307.617	50.5067
319.336	95.8386	319.336	95.7213	319.336	94.8632	319.336	93.8205	319.336	52.4075	319.336	51.3648	319.336	50.5067
329.59	95.8801	329.59	95.7544	329.59	94.8762	329.59	93.8751	329.59	52.386	329.59	51.3849	329.59	50.5067
341.309	96.1577	341.309	96.0356	341.309	95.0898	341.309	93.8362	341.309	52.7061	341.309	51.4525	341.309	50.5067
353.027	96.09	353.027	95.9665	353.027	94.951	353.027	93.8129	353.027	52.6603	353.027	51.5223	353.027	50.5067
366.211	96.5614	366.211	96.4904	366.211	95.5759	366.211	94.3315	366.211	52.6656	366.211	51.4212	366.211	50.5067
379.395	96.3682	379.395	96.2631	379.395	95.2708	379.395	94.0718	379.395	52.6979	379.395	51.499	379.395	50.5067
392.578	96.6505	392.578	96.5141	392.578	95.4037	392.578	93.9385	392.578	53.0824	392.578	51.6171	392.578	50.5067
405.762	96.5535	405.762	96.4287	405.762	95.4485	405.762	94.0893	405.762	52.8461	405.762	51.4869	405.762	50.5067
420.41	96.305	420.41	96.1678	420.41	95.1433	420.41	93.7775	420.41	52.897	420.41	51.5312	420.41	50.5067
435.059	96.5276	435.059	96.3932	435.059	95.4117	435.059	93.9394	435.059	52.9605	435.059	51.4883	435.059	50.5067
451.172	96.0922	451.172	96.0144	451.172	95.1595	451.172	93.7974	451.172	52.7237	451.172	51.3616	451.172	50.5067
465.82	96.6431	465.82	96.459	465.82	95.3186	465.82	93.6736	465.82	53.2921	465.82	51.6472	465.82	50.5067
483.398	96.2416	483.398	96.1047	483.398	95.0705	483.398	93.5717	483.398	53.0397	483.398	51.5409	483.398	50.5067
499.512	96.3954	499.512	96.2636	499.512	95.272	499.512	93.6186	499.512	53.1517	499.512	51.4983	499.512	50.5067
517.09	97.0047	517.09	96.7899	517.09	95.6238	517.09	93.9005	517.09	53.3961	517.09	51.6728	517.09	50.5067
536.133	97.7368	536.133	97.5493	536.133	96.4283	536.133	94.7971	536.133	53.2589	536.133	51.6277	536.133	50.5067
555.176	98.0345	555.176	97.807	555.176	96.6059	555.176	94.8247	555.176	53.4891	555.176	51.7078	555.176	50.5067
574.219	98.1532	574.219	97.827	574.219	96.2693	574.219	94.3473	574.219	53.9864	574.219	52.0644	574.219	50.5067
594.727	98.7116	594.727	98.4895	594.727	96.8733	594.727	94.8256	594.727	54.1706	594.727	52.1228	594.727	50.5067
615.234	98.3531	615.234	98.0226	615.234	96.2718	615.234	94.4453	615.234	54.0839	615.234	52.2575	615.234	50.5067
637.207	98.725	637.207	98.4733	637.207	96.7264	637.207	94.4335	637.207	54.5465	637.207	52.2536	637.207	50.5067
659.18	97.4091	659.18	97.2247	659.18	95.8461	659.18	94.0745	659.18	53.657	659.18	51.8854	659.18	50.5067
682.617	97.6864	682.617	97.2748	682.617	95.4906	682.617	93.4327	682.617	54.3488	682.617	52.2908	682.617	50.5067
707.52	97.9533	707.52	97.5951	707.52	95.5477	707.52	93.2164	707.52	54.8854	707.52	52.5541	707.52	50.5067
732.422	97.8693	732.422	97.6178	732.422	96.0177	732.422	93.8363	732.422	54.2881	732.422	52.1067	732.422	50.5067
757.324	98.6621	757.324	98.3036	757.324	96.7007	757.324	94.4645	757.324	54.3458	757.324	52.1096	757.324	50.5067
785.156	99.3571	785.156	99.0079	785.156	96.9325	785.156	94.4109	785.156	55.1037	785.156	52.5821	785.156	50.5067
811.523	98.4776	811.523	98.1031	811.523	96.369	811.523	94.1206	811.523	54.4892	811.523	52.2408	811.523	50.5067
840.82	99.0516	840.82	98.7599	840.82	96.6902	840.82	94.1518	840.82	55.1148	840.82	52.5764	840.82	50.5067
870.117	98.8118	870.117	98.4682	870.117	96.0663	870.117	93.5423	870.117	55.4326	870.117	52.9087	870.117	50.5067
900.879	98.7513	900.879	98.4479	900.879	96.0125	900.879	93.5441	900.879	55.4105	900.879	52.9421	900.879	50.5067
933.105	98.4075	933.105	98.1289	933.105	95.6691	933.105	93.2949	933.105	55.3407	933.105	52.9664	933.105	50.5067
965.332	98.3856	965.332	98.0693	965.332	95.6134	965.332	93.1848	965.332	55.3912	965.332	52.9626	965.332	50.5067
1000.49	97.9696	1000.49	97.6646	1000.49	95.2853	1000.49	92.914	1000.49	55.2573	1000.49	52.8861	1000.49	50.5067
1035.64	98.3413	1035.64	97.9327	1035.64	95.4795	1035.64	92.8944	1035.64	55.5449	1035.64	52.9599	1035.64	50.5067
1072.27	98.3618	1072.27	98.0854	1072.27	95.3994	1072.27	92.8477	1072.27	55.7444	1072.27	53.1927	1072.27	50.5067
1108.89	98.7641	1108.89	98.3029	1108.89	95.4156	1108.89	93.0257	1108.89	55.784	1108.89	53.394	1108.89	50.5067
1148.44	98.01	1148.44	97.9222	1148.44	95.675	1148.44	93.5617	1148.44	54.8672	1148.44	52.754	1148.44	50.5067
1189.45	99.0028	1189.45	98.2913	1189.45	96.1173	1189.45	93.5973	1189.45	55.2007	1189.45	52.6807	1189.45	50.5067
1230.47	99.1207	1230.47	98.3887	1230.47	96.1328	1230.47	93.6229	1230.47	55.2725	1230.47	52.7626	1230.47	50.5067
1274.41	100.084	1274.41	99.3723	1274.41	96.7364	1274.41	94.0325	1274.41	55.8465	1274.41	53.1426	1274.41	50.5067
1319.82	99.7831	1319.82	99.2426	1319.82	96.5851	1319.82	93.885	1319.82	55.8642	1319.82	53.1642	1319.82	50.5067
1366.7	99.7436	1366.7	99.3507	1366.7	96.6693	1366.7	93.7992	1366.7	56.0582	1366.7	53.1881	1366.7	50.5067
1413.57	99.9937	1413.57	99.3821	1413.57	96.6072	1413.57	93.5668	1413.57	56.3219	1413.57	53.2815	1413.57	50.5067
1463.38	98.6404	1463.38	98.1738	1463.38	95.6499	1463.38	92.8392	1463.38	55.8413	1463.38	53.0306	1463.38	50.5067
1516.11	97.1158	1516.11	97.0239	1516.11	94.556	1516.11	91.9175	1516.11	55.6131	1516.11	52.9746	1516.11	50.5067
1568.85	96.7389	1568.85	96.4781	1568.85	94.3099	1568.85	91.3881	1568.85	55.5968	1568.85	52.6749	1568.85	50.5067
1624.51	96.9078	1624.51	96.2671	1624.51	93.8812	1624.51	90.7978	1624.51	55.9759	1624.51	52.8926	1624.51	50.5067
1681.64	97.0914	1681.64	96.5325	1681.64	93.9819	1681.64	90.9353	1681.64	56.104	1681.64	53.0573	1681.64	50.5067
1741.7	96.7042	1741.7	96.2581	1741.7	93.9625	1741.7	90.7458	1741.7	56.0189	1741.7	52.8023	1741.7	50.5067
1803.22	96.3363	1803.22	95.8592	1803.22	93.7663	1803.22	90.5211	1803.22	55.8447	1803.22	52.5996	1803.22	50.5067
1866.21	97.3188	1866.21	96.5816	1866.21	94.1363	1866.21	90.561	1866.21	56.5273	1866.21	52.952	1866.21	50.5067
1932.13	97.7309	1932.13	96.9799	1932.13	94.1724	1932.13	90.7014	1932.13	56.7853	1932.13	53.3142	1932.13	50.5067
1999.51	97.0452	1999.51	96.4436	1999.51	93.7676	1999.51	90.1272	1999.51	56.8231	1999.51	53.1827	1999.51	50.5067
2069.82	96.1395	2069.82	95.6912	2069.82	93.3379	2069.82	89.8896	2069.82	56.3083	2069.82	52.86	2069.82	50.5067
2143.07	97.3188	2143.07	96.3938	2143.07	93.5821	2143.07	90.2278	2143.07	56.6727	2143.07	53.3184	2143.07	50.5067
2219.24	97.0046	2219.24	96.3817	2219.24	93.5668	2219.24	90.0935	2219.24	56.7949	2219.24	53.3216	2219.24	50.5067
2296.88	96.1463	2296.88	95.6152	2296.88	92.9876	2296.88	89.4752	2296.88	56.6467	2296.88	53.1343	2296.88	50.5067
2378.91	96.6473	2378.91	95.8569	2378.91	93.0458	2378.91	89.4749	2378.91	56.8887	2378.91	53.3178	2378.91	50.5067
2462.4	96.8208	2462.4	95.9332	2462.4	92.8678	2462.4	89.3007	2462.4	57.1392	2462.4	53.5721	2462.4	50.5067
2548.83	95.4891	2548.83	94.7508	2548.83	91.7841	2548.83	88.4665	2548.83	56.791	2548.83	53.4734	2548.83	50.5067
2639.65	95.5215	2639.65	94.7451	2639.65	91.7857	2639.65	88.2528	2639.65	56.9991	2639.65	53.4662	2639.65	50.5067
2731.93	95.3522	2731.93	94.5282	2731.93	91.3038	2731.93	87.7977	2731.93	57.2372	2731.93	53.731	2731.93	50.5067
2828.61	94.6788	2828.61	93.9778	2828.61	90.9111	2828.61	87.2655	2828.61	57.219	2828.61	53.5734	2828.61	50.5067
2928.22	93.9011	2928.22	93.2241	2928.22	90.5089	2928.22	86.7324	2928.22	56.9984	2928.22	53.2219	2928.22	50.5067
3030.76	94.0893	3030.76	93.4041	3030.76	90.4018	3030.76	86.526	3030.76	57.3849	3030.76	53.509	3030.76	50.5067
3137.7	93.6676	3137.7	93.1734	3137.7	90.1984	3137.7	86.3982	3137.7	57.2819	3137.7	53.4817	3137.7	50.5067
3249.02	93.8143	3249.02	93.0987	3249.02	90.1247	3249.02	86.1576	3249.02	57.4478	3249.02	53.4806	3249.02	50.5067
3363.28	93.3441	3363.28	93.0344	3363.28	90.2656	3363.28	86.187	3363.28	57.3541	3363.28	53.2755	3363.28	50.5067
3481.93	93.9768	3481.93	93.4629	3481.93	90.5818	3481.93	86.4564	3481.93	57.5133	3481.93	53.3878	3481.93	50.5067
3604.98	94.0512	3604.98	93.8636	3604.98	90.8368	3604.98	86.7068	3604.98	57.6634	3604.98	53.5335	3604.98	50.5067
3732.42	94.9729	3732.42	94.2356	3732.42	90.8646	3732.42	86.6766	3732.42	58.0658	3732.42	53.8777	3732.42	50.5067
3864.26	94.8932	3864.26	94.0938	3864.26	90.4363	3864.26	86.4374	3864.26	58.1631	3864.26	54.1641	3864.26	50.5067
4000.49	94.3641	4000.49	93.6146	4000.49	90.1405	4000.49	86.1727	4000.49	57.9486	4000.49	53.9808	4000.49	50.5067
4141.11	94.1183	4141.11	93.7589	4141.11	90.1329	4141.11	86.1535	4141.11	58.112	4141.11	54.1327	4141.11	50.5067
4287.6	94.314	4287.6	93.5837	4287.6	90.1046	4287.6	85.9184	4287.6	58.172	4287.6	53.9858	4287.6	50.5067
4438.48	94.3655	4438.48	93.7993	4438.48	90.0938	4438.48	85.9719	4438.48	58.3341	4438.48	54.2123	4438.48	50.5067
4595.21	94.1781	4595.21	93.8411	4595.21	90.2308	4595.21	86.0563	4595.21	58.2915	4595.21	54.117	4595.21	50.5067
4756.35	94.454	4756.35	94.3366	4756.35	90.5417	4756.35	86.3457	4756.35	58.4976	4756.35	54.3016	4756.35	50.5067
4924.8	95.5351	4924.8	94.9562	4924.8	90.949	4924.8	86.5794	4924.8	58.8835	4924.8	54.5139	4924.8	50.5067
5097.66	96.0019	5097.66	95.1547	5097.66	90.8571	5097.66	86.4589	5097.66	59.2025	5097.66	54.8043	5097.66	50.5067
5277.83	95.8359	5277.83	95.0077	5277.83	90.4321	5277.83	86.0722	5277.83	59.4422	5277.83	55.0823	5277.83	50.5067
5463.87	96.0968	5463.87	95.0226	5463.87	90.4184	5463.87	85.8279	5463.87	59.7014	5463.87	55.1109	5463.87	50.5067
5657.23	95.9281	5657.23	94.8037	5657.23	90.1472	5657.23	85.5268	5657.23	59.7836	5657.23	55.1632	5657.23	50.5067
5856.45	96.0871	5856.45	95.0721	5856.45	90.2221	5856.45	85.6389	5856.45	59.9399	5856.45	55.3567	5856.45	50.5067
6062.99	96.3332	6062.99	95.2593	6062.99	90.3957	6062.99	85.7972	6062.99	59.9688	6062.99	55.3703	6062.99	50.5067
6276.86	96.7154	6276.86	95.5445	6276.86	90.6767	6276.86	86.1749	6276.86	59.8762	6276.86	55.3745	6276.86	50.5067
6498.05	96.9841	6498.05	95.538	6498.05	90.8125	6498.05	86.379	6498.05	59.6656	6498.05	55.2322	6498.05	50.5067
6726.56	96.8124	6726.56	95.2053	6726.56	90.5456	6726.56	86.123	6726.56	59.589	6726.56	55.1664	6726.56	50.5067
6963.87	96.7636	6963.87	95.0742	6963.87	90.4022	6963.87	85.8841	6963.87	59.6968	6963.87	55.1787	6963.87	50.5067
7209.96	96.8034	7209.96	95.1331	7209.96	90.3122	7209.96	85.7733	7209.96	59.8666	7209.96	55.3276	7209.96	50.5067
7464.84	96.7575	7464.84	95.099	7464.84	90.2038	7464.84	85.6324	7464.84	59.9733	7464.84	55.402	7464.84	50.5067
7727.05	96.5397	7727.05	94.8673	7727.05	90.029	7727.05	85.5493	7727.05	59.8246	7727.05	55.345	7727.05	50.5067
7999.51	96.4364	7999.51	94.7427	7999.51	90.0068	7999.51	85.552	7999.51	59.6975	7999.51	55.2426	7999.51	50.5067
8282.23	96.2017	8282.23	94.6145	8282.23	90.0322	8282.23	85.6713	8282.23	59.45	8282.23	55.089	8282.23	50.5067
8573.73	95.6624	8573.73	94.3296	8573.73	89.9992	8573.73	85.7059	8573.73	59.1303	8573.73	54.8371	8573.73	50.5067
8876.95	95.2632	8876.95	94.0828	8876.95	90.1715	8876.95	85.8063	8876.95	58.7832	8876.95	54.418	8876.95	50.5067
9188.96	94.7686	9188.96	93.959	9188.96	90.4516	9188.96	86.0073	9188.96	58.4584	9188.96	54.0141	9188.96	50.5067
9514.16	94.6523	9514.16	94.1768	9514.16	90.8794	9514.16	86.2798	9514.16	58.4037	9514.16	53.804	9514.16	50.5067
9849.61	94.9106	9849.61	94.5126	9849.61	91.2512	9849.61	86.5172	9849.61	58.502	9849.61	53.768	9849.61	50.5067
10196.8	95.3886	10196.8	94.7975	10196.8	91.4927	10196.8	86.6005	10196.8	58.7037	10196.8	53.8116	10196.8	50.5067
10555.7	95.5303	10555.7	94.8357	10555.7	91.429	10555.7	86.5812	10555.7	58.7612	10555.7	53.9134	10555.7	50.5067
10927.7	94.9936	10927.7	94.8594	10927.7	91.2164	10927.7	86.6641	10927.7	58.702	10927.7	54.1497	10927.7	50.5067
11313	94.9293	11313	95.2314	11313	91.29	11313	86.9216	11313	58.8165	11313	54.4481	11313	50.5067
11712.9	95.0547	11712.9	95.499	11712.9	91.4229	11712.9	87.1284	11712.9	58.8773	11712.9	54.5828	11712.9	50.5067
12126	95.7389	12126	95.9251	12126	91.5863	12126	87.1836	12126	59.2482	12126	54.8455	12126	50.5067
12553.7	96.0743	12553.7	96.0799	12553.7	91.6908	12553.7	87.2015	12553.7	59.3851	12553.7	54.8959	12553.7	50.5067
12996.1	95.9921	12996.1	95.9214	12996.1	91.5961	12996.1	87.089	12996.1	59.3391	12996.1	54.8321	12996.1	50.5067
13454.6	95.2211	13454.6	95.6002	13454.6	91.4953	13454.6	87.0981	13454.6	59.0087	13454.6	54.6115	13454.6	50.5067
13929.2	93.7693	13929.2	95.0537	13929.2	91.1726	13929.2	86.8891	13929.2	58.6713	13929.2	54.3879	13929.2	50.5067
14419.9	91.9744	14419.9	94.2597	14419.9	90.489	14419.9	86.2174	14419.9	58.549	14419.9	54.2774	14419.9	50.5067
14928.2	89.6244	14928.2	93.3429	14928.2	89.6526	14928.2	85.4197	14928.2	58.43	14928.2	54.1971	14928.2	50.5067
15455.6	87.4163	15455.6	92.3099	15455.6	88.8371	15455.6	84.5495	15455.6	58.2671	15455.6	53.9795	15455.6	50.5067
16000.5	87.8638	16000.5	92.0473	16000.5	88.4629	16000.5	84.0291	16000.5	58.5249	16000.5	54.0911	16000.5	50.5067
16564.5	90.3992	16564.5	92.471	16564.5	88.1944	16564.5	83.5261	16564.5	59.4516	16564.5	54.7833	16564.5	50.5067
17148.9	91.9525	17148.9	92.6691	17148.9	87.6817	17148.9	82.6977	17148.9	60.4781	17148.9	55.494	17148.9	50.5067
17752.4	93.0457	17752.4	92.7881	17752.4	87.3054	17752.4	82.0996	17752.4	61.1952	17752.4	55.9895	17752.4	50.5067
18379.4	93.3642	18379.4	92.5145	18379.4	86.7119	18379.4	81.5708	18379.4	61.4504	18379.4	56.3092	18379.4	50.5067
19026.9	92.633	19026.9	91.4277	19026.9	85.4408	19026.9	80.7433	19026.9	61.1911	19026.9	56.4936	19026.9	50.5067
19697.8	91.3749	19697.8	89.7663	19697.8	83.8514	19697.8	79.8024	19697.8	60.4706	19697.8	56.4216	19697.8	50.5067
19999.5	90.3667	19999.5	88.7473	19999.5	82.8895	19999.5	79.2534	19999.5	60.0007	19999.5	56.3646	19999.5	50.5067
