"Early Reflections"											
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"	
46.875	87.1944	46.875	87.0959	46.875	87.0337	46.875	87.2729	46.875	88.8425	46.875	87.5455
48.3398	88.3552	48.3398	88.2501	48.3398	88.1992	48.3398	88.4345	48.3398	89.8844	48.3398	88.6744
51.2695	90.2566	51.2695	90.1042	51.2695	90.1019	51.2695	90.3089	51.2695	91.623	51.2695	90.5198
52.7344	90.7202	52.7344	90.8642	52.7344	90.5956	52.7344	91.0541	52.7344	92.6534	52.7344	91.2479
54.1992	91.8699	54.1992	91.8889	54.1992	91.7326	54.1992	92.0988	54.1992	93.2852	54.1992	92.2143
55.6641	92.7301	55.6641	92.7117	55.6641	92.6077	55.6641	92.8919	55.6641	93.9162	55.6641	92.9995
58.5938	93.9335	58.5938	93.923	58.5938	93.8162	58.5938	94.1057	58.5938	95.0005	58.5938	94.1783
60.0586	94.3962	60.0586	94.4046	60.0586	94.2888	60.0586	94.5795	60.0586	95.418	60.0586	94.6377
62.9883	95.1031	62.9883	95.1129	62.9883	94.9998	62.9883	95.2932	62.9883	96.0324	62.9883	95.325
64.4531	95.3571	64.4531	95.3733	64.4531	95.2575	64.4531	95.5517	64.4531	96.2413	64.4531	95.5712
67.3828	95.7258	67.3828	95.709	67.3828	95.6212	67.3828	95.8997	67.3828	96.4623	67.3828	95.8945
68.8477	95.8675	68.8477	95.8507	68.8477	95.7649	68.8477	96.0418	68.8477	96.5644	68.8477	96.0276
71.7773	95.9701	71.7773	95.949	71.7773	95.8663	71.7773	96.1452	71.7773	96.6039	71.7773	96.1151
74.707	95.9693	74.707	95.939	74.707	95.8648	74.707	96.1386	74.707	96.5293	74.707	96.0949
77.6367	95.944	77.6367	95.9041	77.6367	95.8372	77.6367	96.1106	77.6367	96.446	77.6367	96.0539
79.1016	95.9615	79.1016	95.9117	79.1016	95.8539	79.1016	96.1222	79.1016	96.4228	79.1016	96.0593
82.0312	95.9269	82.0312	95.8614	82.0312	95.8131	82.0312	96.0834	82.0312	96.3439	82.0312	96.0101
84.9609	95.8828	84.9609	95.7665	84.9609	95.7511	84.9609	96.0213	84.9609	96.2485	84.9609	95.938
87.8906	95.871	87.8906	95.7277	87.8906	95.7309	87.8906	95.9917	87.8906	96.1982	87.8906	95.9075
90.8203	95.9695	90.8203	95.8606	90.8203	95.8469	90.8203	96.0938	90.8203	96.2531	90.8203	96.0075
95.2148	95.937	95.2148	95.7977	95.2148	95.8119	95.2148	96.0294	95.2148	96.0839	95.2148	95.9335
98.1445	95.888	98.1445	95.7272	98.1445	95.7571	98.1445	95.9688	98.1445	95.9937	98.1445	95.8683
101.074	95.8719	101.074	95.6774	101.074	95.7367	101.074	95.9264	101.074	95.8993	101.074	95.8234
105.469	95.8611	105.469	95.6526	105.469	95.7326	105.469	95.8937	105.469	95.791	105.469	95.7871
108.398	95.7954	108.398	95.5832	108.398	95.6597	108.398	95.8228	108.398	95.7273	108.398	95.7186
112.793	95.7244	112.793	95.4806	112.793	95.5778	112.793	95.7302	112.793	95.6259	112.793	95.6288
117.188	95.6459	117.188	95.2927	117.188	95.4761	117.188	95.5872	117.188	95.4047	117.188	95.4832
120.117	95.7651	120.117	95.4283	120.117	95.6256	120.117	95.6997	120.117	95.4465	120.117	95.5951
124.512	95.8255	124.512	95.5721	124.512	95.6979	124.512	95.8068	124.512	95.6207	124.512	95.7057
128.906	95.775	128.906	95.4599	128.906	95.6253	128.906	95.7092	128.906	95.4993	128.906	95.6154
133.301	95.8461	133.301	95.4135	133.301	95.6755	133.301	95.7066	133.301	95.3858	133.301	95.6091
139.16	95.6995	139.16	95.3116	139.16	95.5378	139.16	95.5999	139.16	95.2614	139.16	95.4853
143.555	95.5088	143.555	95.0126	143.555	95.3151	143.555	95.3583	143.555	95.0701	143.555	95.2569
147.949	95.6914	147.949	95.2018	147.949	95.5475	147.949	95.4578	147.949	95.0305	147.949	95.3923
153.809	95.7758	153.809	95.3706	153.809	95.6308	153.809	95.6067	153.809	95.1991	153.809	95.5214
159.668	95.3807	159.668	95.0113	159.668	95.2348	159.668	95.266	159.668	94.8134	159.668	95.146
165.527	95.201	165.527	94.6861	165.527	94.9867	165.527	94.9566	165.527	94.5823	165.527	94.8882
171.387	95.2425	171.387	94.3399	171.387	94.9151	171.387	94.6026	171.387	94.0354	171.387	94.6477
177.246	95.0413	177.246	94.2774	177.246	94.7801	177.246	94.7325	177.246	94.4956	177.246	94.6731
183.105	95.1766	183.105	94.4301	183.105	95.0085	183.105	94.7266	183.105	94.2058	183.105	94.7242
188.965	95.237	188.965	94.629	188.965	95.1165	188.965	94.816	188.965	94.1952	188.965	94.8143
196.289	95.3039	196.289	94.713	196.289	95.178	196.289	94.8826	196.289	94.272	196.289	94.885
203.613	95.0323	203.613	94.3101	203.613	94.9046	203.613	94.4464	203.613	93.8069	203.613	94.5221
210.938	95.3689	210.938	94.5995	210.938	95.2546	210.938	94.7458	210.938	93.7886	210.938	94.787
218.262	95.4671	218.262	94.6872	218.262	95.3063	218.262	94.8814	218.262	93.9403	218.262	94.8889
225.586	95.3407	225.586	94.6365	225.586	95.1959	225.586	94.8274	225.586	94.1377	225.586	94.8483
232.91	95.0986	232.91	94.1487	232.91	94.9207	232.91	94.3711	232.91	93.5817	232.91	94.4581
241.699	95.4378	241.699	94.6688	241.699	95.3382	241.699	94.6571	241.699	93.6472	241.699	94.7955
250.488	94.9573	250.488	94.0557	250.488	94.8539	250.488	94.0645	250.488	92.9947	250.488	94.2408
259.277	95.4778	259.277	94.405	259.277	95.4057	259.277	94.4837	259.277	93.2408	259.277	94.6764
268.066	95.8224	268.066	95.3351	268.066	95.8089	268.066	95.0625	268.066	93.9756	268.066	95.2513
276.855	95.3841	276.855	94.156	276.855	94.98	276.855	93.8264	276.855	93.4272	276.855	94.4158
287.109	96.0562	287.109	94.0083	287.109	95.5622	287.109	94.4373	287.109	93.195	287.109	94.7752
297.363	96.5668	297.363	94.6947	297.363	96.2659	297.363	94.8179	297.363	92.8849	297.363	95.2353
307.617	96.4397	307.617	95.0098	307.617	96.1353	307.617	95.1879	307.617	93.8376	307.617	95.4167
319.336	96.0664	319.336	94.3743	319.336	95.6958	319.336	94.516	319.336	93.0109	319.336	94.8632
329.59	96.1401	329.59	94.2448	329.59	95.7268	329.59	94.503	329.59	93.0946	329.59	94.8762
341.309	96.484	341.309	94.4597	341.309	96.0082	341.309	94.7694	341.309	92.8141	341.309	95.0898
353.027	96.3971	353.027	94.0854	353.027	95.9413	353.027	94.5899	353.027	92.7986	353.027	94.951
366.211	96.6947	366.211	94.8278	366.211	96.481	366.211	95.6398	366.211	93.4851	366.211	95.5759
379.395	96.1555	379.395	94.5889	379.395	96.2503	379.395	95.2909	379.395	93.4777	379.395	95.2708
392.578	96.4044	392.578	95.048	392.578	96.4895	392.578	95.1894	392.578	93.0648	392.578	95.4037
405.762	96.5301	405.762	95.0464	405.762	96.4044	405.762	95.1962	405.762	93.3431	405.762	95.4485
420.41	96.1142	420.41	94.7485	420.41	96.1417	420.41	94.9501	420.41	93.0771	420.41	95.1433
435.059	96.5159	435.059	95.0694	435.059	96.3642	435.059	95.1385	435.059	93.2073	435.059	95.4117
451.172	96.0852	451.172	94.5933	451.172	96.0061	451.172	95.2018	451.172	93.3522	451.172	95.1595
465.82	96.4668	465.82	94.889	465.82	96.4224	465.82	95.0276	465.82	92.8538	465.82	95.3186
483.398	96.3327	483.398	94.1914	483.398	96.0837	483.398	94.91	483.398	92.9906	483.398	95.0705
499.512	96.1521	499.512	94.8919	499.512	96.2388	499.512	95.2177	499.512	93.2119	499.512	95.272
517.09	96.8821	517.09	94.7676	517.09	96.7528	517.09	95.3671	517.09	93.4296	517.09	95.6238
536.133	97.6124	536.133	95.6482	536.133	97.5175	536.133	96.1795	536.133	94.3634	536.133	96.4283
555.176	97.8843	555.176	95.7294	555.176	97.7637	555.176	96.3296	555.176	94.3628	555.176	96.6059
574.219	97.9259	574.219	94.8955	574.219	97.7708	574.219	95.6286	574.219	93.5194	574.219	96.2693
594.727	98.3562	594.727	95.0151	594.727	98.4609	594.727	96.7402	594.727	94.1164	594.727	96.8733
615.234	97.7058	615.234	94.2974	615.234	97.9706	615.234	95.8967	615.234	93.8916	615.234	96.2718
637.207	98.3546	637.207	94.9892	637.207	98.4342	637.207	96.4155	637.207	93.3738	637.207	96.7264
659.18	96.7297	659.18	94.4754	659.18	97.203	659.18	95.9306	659.18	94.0323	659.18	95.8461
682.617	96.9839	682.617	93.6947	682.617	97.1988	682.617	94.821	682.617	93.1943	682.617	95.4906
707.52	97.0331	707.52	94.0741	707.52	97.5283	707.52	94.6676	707.52	92.4096	707.52	95.5477
732.422	96.9857	732.422	94.9523	732.422	97.5841	732.422	95.8648	732.422	93.563	732.422	96.0177
757.324	98.0123	757.324	95.8921	757.324	98.2186	757.324	95.8487	757.324	94.313	757.324	96.7007
785.156	98.2086	785.156	95.9411	785.156	98.9466	785.156	95.8149	785.156	93.9171	785.156	96.9325
811.523	97.4165	811.523	95.7639	811.523	98.0295	811.523	95.5268	811.523	93.9114	811.523	96.369
840.82	98.0438	840.82	95.8116	840.82	98.713	840.82	95.5443	840.82	93.2808	840.82	96.6902
870.117	97.1876	870.117	95.0361	870.117	98.4111	870.117	94.998	870.117	92.2862	870.117	96.0663
900.879	96.8959	900.879	95.2502	900.879	98.4005	900.879	94.9803	900.879	92.1819	900.879	96.0125
933.105	95.9692	933.105	95.3805	933.105	98.0843	933.105	94.9304	933.105	91.747	933.105	95.6691
965.332	96.3636	965.332	95.0648	965.332	98.0192	965.332	94.9425	965.332	90.8387	965.332	95.6134
1000.49	95.6158	1000.49	95.622	1000.49	97.5869	1000.49	94.314	1000.49	90.6228	1000.49	95.2853
1035.64	95.9744	1035.64	96.1536	1035.64	97.858	1035.64	94.1019	1035.64	89.5267	1035.64	95.4795
1072.27	95.5744	1072.27	95.4234	1072.27	98.0424	1072.27	94.6053	1072.27	89.9122	1072.27	95.3994
1108.89	94.8965	1108.89	95.5731	1108.89	98.2375	1108.89	94.303	1108.89	91.2886	1108.89	95.4156
1148.44	95.4977	1148.44	95.929	1148.44	97.8677	1148.44	95.4396	1148.44	91.4236	1148.44	95.675
1189.45	97.338	1189.45	96.2864	1189.45	98.1383	1189.45	94.8644	1189.45	90.7978	1189.45	96.1173
1230.47	97.1846	1230.47	96.6964	1230.47	98.2357	1230.47	94.7504	1230.47	89.8821	1230.47	96.1328
1274.41	97.4983	1274.41	97.3086	1274.41	99.2166	1274.41	94.993	1274.41	90.3124	1274.41	96.7364
1319.82	97.6714	1319.82	96.7273	1319.82	99.135	1319.82	94.8529	1319.82	89.8604	1319.82	96.5851
1366.7	97.7006	1366.7	96.7604	1366.7	99.2815	1366.7	94.8163	1366.7	90.3483	1366.7	96.6693
1413.57	97.4305	1413.57	97.1721	1413.57	99.2738	1413.57	94.4515	1413.57	89.5261	1413.57	96.6072
1463.38	96.6578	1463.38	96.4922	1463.38	98.0572	1463.38	93.2858	1463.38	88.7412	1463.38	95.6499
1516.11	95.8113	1516.11	95.3592	1516.11	96.866	1516.11	91.8783	1516.11	87.9751	1516.11	94.556
1568.85	96.1739	1568.85	95.1575	1568.85	96.2776	1568.85	91.6796	1568.85	85.4364	1568.85	94.3099
1624.51	96.0383	1624.51	93.8679	1624.51	96.0683	1624.51	91.2925	1624.51	85.7598	1624.51	93.8812
1681.64	96.0483	1681.64	93.4844	1681.64	96.4537	1681.64	91.7486	1681.64	85.2608	1681.64	93.9819
1741.7	96.2873	1741.7	93.9248	1741.7	96.0687	1741.7	91.3091	1741.7	85.2232	1741.7	93.9625
1803.22	96.5901	1803.22	93.3619	1803.22	95.5654	1803.22	90.6404	1803.22	86.1427	1803.22	93.7663
1866.21	96.9266	1866.21	93.0143	1866.21	96.4066	1866.21	90.9258	1866.21	86.2414	1866.21	94.1363
1932.13	96.8752	1932.13	92.8293	1932.13	96.7888	1932.13	90.8015	1932.13	84.8172	1932.13	94.1724
1999.51	96.5163	1999.51	93.3286	1999.51	96.1405	1999.51	89.675	1999.51	83.6049	1999.51	93.7676
2069.82	96.0147	2069.82	93.448	2069.82	95.3778	2069.82	89.843	2069.82	82.1137	2069.82	93.3379
2143.07	95.9309	2143.07	92.8466	2143.07	96.1697	2143.07	90.8125	2143.07	83.3768	2143.07	93.5821
2219.24	96.1797	2219.24	92.6702	2219.24	96.0453	2219.24	90.602	2219.24	82.9467	2219.24	93.5668
2296.88	95.598	2296.88	92.7436	2296.88	95.2947	2296.88	89.492	2296.88	82.1479	2296.88	92.9876
2378.91	95.3267	2378.91	92.6646	2378.91	95.6921	2378.91	89.8912	2378.91	81.5199	2378.91	93.0458
2462.4	95.4235	2462.4	91.334	2462.4	95.7309	2462.4	89.6921	2462.4	81.9869	2462.4	92.8678
2548.83	94.6579	2548.83	89.9243	2548.83	94.4771	2548.83	88.401	2548.83	81.4326	2548.83	91.7841
2639.65	94.602	2639.65	90.2248	2639.65	94.5477	2639.65	88.2226	2639.65	79.5788	2639.65	91.7857
2731.93	93.8848	2731.93	89.6289	2731.93	94.278	2731.93	87.937	2731.93	79.3809	2731.93	91.3038
2828.61	94.2168	2828.61	88.0095	2828.61	93.632	2828.61	87.1569	2828.61	78.2491	2828.61	90.9111
2928.22	94.3794	2928.22	86.5161	2928.22	92.8653	2928.22	86.3708	2928.22	78.0696	2928.22	90.5089
3030.76	94.2996	3030.76	84.668	3030.76	93.0133	3030.76	86.4796	3030.76	77.363	3030.76	90.4018
3137.7	94.3868	3137.7	83.029	3137.7	92.5658	3137.7	86.2712	3137.7	77.6167	3137.7	90.1984
3249.02	94.2323	3249.02	81.1925	3249.02	92.6966	3249.02	86.4295	3249.02	78.0677	3249.02	90.1247
3363.28	94.7343	3363.28	81.1667	3363.28	92.2663	3363.28	86.5947	3363.28	78.3374	3363.28	90.2656
3481.93	94.6575	3481.93	81.8047	3481.93	93.0615	3481.93	87.2821	3481.93	79.2549	3481.93	90.5818
3604.98	94.7263	3604.98	84.0534	3604.98	93.3201	3604.98	87.8359	3604.98	79.2215	3604.98	90.8368
3732.42	93.9244	3732.42	85.5567	3732.42	94.0963	3732.42	88.02	3732.42	78.5345	3732.42	90.8646
3864.26	93.0525	3864.26	86.0396	3864.26	93.84	3864.26	87.9705	3864.26	77.7443	3864.26	90.4363
4000.49	92.7573	4000.49	86.4014	4000.49	93.4365	4000.49	87.5658	4000.49	78.0455	4000.49	90.1405
4141.11	92.8084	4141.11	86.1137	4141.11	93.4097	4141.11	87.6669	4141.11	77.8168	4141.11	90.1329
4287.6	92.8026	4287.6	86.5031	4287.6	93.4159	4287.6	87.1961	4287.6	76.8219	4287.6	90.1046
4438.48	92.7086	4438.48	86.251	4438.48	93.4511	4438.48	87.2392	4438.48	78.9387	4438.48	90.0938
4595.21	92.7453	4595.21	87.1523	4595.21	93.5049	4595.21	87.4233	4595.21	78.9461	4595.21	90.2308
4756.35	92.8748	4756.35	87.1805	4756.35	93.9762	4756.35	88.0152	4756.35	78.5646	4756.35	90.5417
4924.8	92.926	4924.8	86.8059	4924.8	94.8229	4924.8	88.1964	4924.8	79.255	4924.8	90.949
5097.66	92.2705	5097.66	86.3723	5097.66	95.1	5097.66	88.1019	5097.66	79.4713	5097.66	90.8571
5277.83	91.5485	5277.83	86.0362	5277.83	94.8487	5277.83	87.5561	5277.83	78.4207	5277.83	90.4321
5463.87	91.5505	5463.87	85.8806	5463.87	94.937	5463.87	87.1165	5463.87	77.6157	5463.87	90.4184
5657.23	91.497	5657.23	85.3008	5657.23	94.5971	5657.23	86.846	5657.23	77.4862	5657.23	90.1472
5856.45	91.1745	5856.45	84.7285	5856.45	94.8694	5856.45	87.2879	5856.45	77.0426	5856.45	90.2221
6062.99	91.1281	6062.99	84.4738	6062.99	95.144	6062.99	87.6412	6062.99	77.0293	6062.99	90.3957
6276.86	91.0659	6276.86	84.1766	6276.86	95.5315	6276.86	88.249	6276.86	77.8607	6276.86	90.6767
6498.05	91.162	6498.05	83.6304	6498.05	95.6738	6498.05	88.5997	6498.05	78.677	6498.05	90.8125
6726.56	91.0338	6726.56	84.0889	6726.56	95.334	6726.56	88.2684	6726.56	77.6233	6726.56	90.5456
6963.87	91.0015	6963.87	84.3384	6963.87	95.1373	6963.87	88.0288	6963.87	77.4217	6963.87	90.4022
7209.96	90.5588	7209.96	84.6933	7209.96	95.1636	7209.96	87.8116	7209.96	77.2328	7209.96	90.3122
7464.84	90.3689	7464.84	84.9361	7464.84	95.0988	7464.84	87.448	7464.84	76.9201	7464.84	90.2038
7727.05	90.1892	7727.05	85.3568	7727.05	94.8347	7727.05	87.3941	7727.05	77.2177	7727.05	90.029
7999.51	90.0355	7999.51	86.1056	7999.51	94.7203	7999.51	87.5499	7999.51	77.6217	7999.51	90.0068
8282.23	89.8117	8282.23	87.2199	8282.23	94.6158	8282.23	87.8528	8282.23	76.8102	8282.23	90.0322
8573.73	89.937	8573.73	87.7052	8573.73	94.4111	8573.73	87.9004	8573.73	76.6264	8573.73	89.9992
8876.95	90.9012	8876.95	88.4395	8876.95	94.2669	8876.95	87.5019	8876.95	75.9119	8876.95	90.1715
9188.96	92.0997	9188.96	89.4395	9188.96	94.0287	9188.96	86.8936	9188.96	74.7219	9188.96	90.4516
9514.16	93.3024	9514.16	90.0945	9514.16	94.0423	9514.16	86.0901	9514.16	72.6119	9514.16	90.8794
9849.61	94.2298	9849.61	90.0893	9849.61	94.2211	9849.61	85.3299	9849.61	72.0753	9849.61	91.2512
10196.8	94.6561	10196.8	89.89	10196.8	94.5458	10196.8	84.6773	10196.8	70.9322	10196.8	91.4927
10555.7	94.5274	10555.7	89.333	10555.7	94.5908	10555.7	85.4997	10555.7	73.3585	10555.7	91.429
10927.7	93.8599	10927.7	88.1403	10927.7	94.6959	10927.7	87.3384	10927.7	76.2445	10927.7	91.2164
11313	93.1466	11313	87.3969	11313	95.2292	11313	88.5804	11313	77.8901	11313	91.29
11712.9	92.7848	11712.9	86.6563	11712.9	95.6114	11712.9	89.4109	11712.9	77.9965	11712.9	91.4229
12126	92.6463	12126	85.4875	12126	96.1004	12126	89.4548	12126	77.4266	12126	91.5863
12553.7	92.8113	12553.7	84.5036	12553.7	96.2564	12553.7	89.584	12553.7	77.4417	12553.7	91.6908
12996.1	93.0104	12996.1	83.3729	12996.1	96.0834	12996.1	89.5178	12996.1	76.9957	12996.1	91.5961
13454.6	93.3344	13454.6	83.3047	13454.6	95.7424	13454.6	89.5332	13454.6	75.5921	13454.6	91.4953
13929.2	93.4571	13929.2	83.6582	13929.2	95.1211	13929.2	89.1654	13929.2	73.8148	13929.2	91.1726
14419.9	92.9996	14419.9	83.8188	14419.9	94.2826	14419.9	88.2094	14419.9	72.2889	14419.9	90.489
14928.2	92.347	14928.2	83.87	14928.2	93.2712	14928.2	87.1774	14928.2	69.6045	14928.2	89.6526
15455.6	92.0597	15455.6	83.5718	15455.6	92.0807	15455.6	85.7167	15455.6	65.2966	15455.6	88.8371
16000.5	91.8023	16000.5	82.677	16000.5	91.7983	16000.5	84.6934	16000.5	63.6546	16000.5	88.4629
16564.5	90.932	16564.5	81.4265	16564.5	92.341	16564.5	83.1398	16564.5	57.3972	16564.5	88.1944
17148.9	89.5479	17148.9	79.3555	17148.9	92.626	17148.9	80.5137	17148.9	61.2513	17148.9	87.6817
17752.4	88.5442	17752.4	77.0452	17752.4	92.6819	17752.4	78.0078	17752.4	67.0888	17752.4	87.3054
18379.4	87.3507	18379.4	74.914	18379.4	92.2872	18379.4	78.4321	18379.4	68.9326	18379.4	86.7119
19026.9	85.2395	19026.9	72.9467	19026.9	91.0425	19026.9	80.6293	19026.9	69.6694	19026.9	85.4408
19697.8	83.0119	19697.8	70.3341	19697.8	89.1121	19697.8	82.5536	19697.8	68.8559	19697.8	83.8514
19999.5	81.6376	19999.5	69.3013	19999.5	87.8417	19999.5	83.0208	19999.5	69.7252	19999.5	82.8895
