Frequency Spectrum for Input Signal

Data Shown:    SM60F ver4 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 110°  

Freq [Hz]	Signal Level [dBSPL]
22.4	52.1
23	53
23.6	54
24	55
25	56
25.8	57
26.5	58
27.2	59
28	60
29	61.1
30	62.1
30.7	63.2
31.5	64.3
32.5	65.4
33.5	66.6
34.5	67.8
35.5	69
36.5	70.3
37.5	71.6
38.7	72.9
40	74.2
41.2	75.4
42.5	76.7
43.7	77.9
45	79.1
46.2	80.2
47.5	81.2
48.7	82.1
50	83
51.5	83.8
53	84.6
54.5	85.2
56	86
58	86.7
60	87.4
61.5	88.2
63	89.1
65	89.9
67	90.7
69	91.5
71	92.1
73	92.6
75	93
77.5	93.3
80	93.4
82.5	93.4
85	93.5
87.5	93.6
90	93.9
92.5	94.4
95	95
97.5	95.7
100	96.2
103	96.2
106	95.7
109	94.5
112	93.2
115	91.9
118	91.4
122	92.2
125	93.3
128	94.3
132	94.7
136	95
140	95.4
145	96.3
150	97
155	97
160	96.1
165	94.5
170	91.7
175	88.3
180	87.2
185	88.3
190	89.5
195	90.5
200	91.6
206	93
212	94
218	93.7
224	94
230	95.5
236	96
240	95.4
250	94
258	90.7
265	87.3
272	86.3
280	87.4
290	89.6
300	89.9
307	90
315	90.2
325	89.6
335	88.7
345	88.7
355	89.1
365	89.6
375	89.8
387	89.4
400	88
412	87.1
425	86.2
437	85.8
450	85.8
462	84.3
475	83.8
487	84.8
500	85.8
515	86
530	86.3
545	85.9
560	84.7
580	83.9
600	82.1
615	79.9
630	76.6
650	75.9
670	78.1
690	79.4
710	80.1
730	81.6
750	82.2
775	82.5
800	82.7
825	82.5
850	82.2
875	81.4
900	80.8
925	80.1
950	78.8
975	77.5
1000	77.2
1030	77.6
1060	79.4
1090	80.8
1120	81.2
1150	80.3
1180	79.4
1220	77.1
1250	74.9
1280	74.4
1320	74.2
1360	74.5
1400	74.3
1450	74.6
1500	74.6
1550	74.4
1600	74.9
1650	75.8
1700	76
1750	76.6
1800	77.5
1850	78.7
1900	80.8
1950	82
2000	82.6
2060	83.3
2120	82.4
2180	80
2240	79.1
2300	77.5
2360	74.1
2400	70.6
2500	69.6
2580	71
2650	72.6
2720	73.5
2800	73.9
2900	74.5
3000	75.1
3070	75.2
3150	75.2
3250	75.1
3350	76.3
3450	77.1
3550	76.6
3650	76.2
3750	74
3870	74.8
4000	76
4120	73.8
4250	72.4
4370	72.4
4500	71.1
4620	73.4
4750	75
4870	74.3
5000	73.4
5150	74.3
5300	70.9
5450	67.6
5600	74.7
5800	74
6000	68.8
6150	70.5
6300	75.8
6500	74.5
6700	71.4
6900	74.7
7100	75.8
7300	74.7
7500	74.1
7750	76.7
8000	75
8250	71.1
8500	77.8
8750	75.7
9000	73.4
9250	75.5
9500	73.2
9750	71.9
10000	70.1
10300	73
10600	71.3
10900	71.3
11200	74.3
11500	71
11800	72.3
12200	73
12500	74.2
12800	70
13200	70.1
13600	67.4
14000	66.6
14500	66.3
15000	66.9
15500	68.9
16000	69
16500	65.7
17000	65.1
17500	68.5
18000	67.5
18500	68.2
19000	65.7
19500	67.1
20000	67.2
20600	63.7
21200	62.2
21800	61.7
22400	61.6
