Frequency Spectrum for Input Signal

Data Shown:    SM60F ver4 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 60°  

Freq [Hz]	Signal Level [dBSPL]
22.4	48.4
23	49.8
23.6	51.1
24	52.4
25	53.6
25.8	54.8
26.5	56
27.2	57.1
28	58.2
29	59.3
30	60.3
30.7	61.4
31.5	62.5
32.5	63.6
33.5	64.7
34.5	65.9
35.5	67.1
36.5	68.4
37.5	69.6
38.7	70.9
40	72.2
41.2	73.4
42.5	74.6
43.7	75.8
45	76.9
46.2	77.9
47.5	78.9
48.7	79.8
50	80.6
51.5	81.4
53	82.1
54.5	82.7
56	83.3
58	84
60	84.7
61.5	85.4
63	86.2
65	87.1
67	87.9
69	88.7
71	89.3
73	89.9
75	90.4
77.5	90.7
80	91
82.5	91.2
85	91.5
87.5	91.7
90	91.9
92.5	92.3
95	92.7
97.5	93.1
100	93.4
103	93.3
106	92.8
109	92
112	91.5
115	91.3
118	91.9
122	92.8
125	93.6
128	94
132	94
136	93.8
140	93.9
145	94.2
150	94.2
155	93.4
160	91.9
165	90.7
170	90.4
175	90.2
180	90.3
185	90.6
190	90.6
195	90.7
200	91
206	92.2
212	93.4
218	94.6
224	96.3
230	97.1
236	96.3
240	94.6
250	92.7
258	90
265	88.4
272	87.8
280	87.8
290	89
300	89.7
307	91.6
315	92.2
325	91.5
335	90.5
345	90.1
355	90.4
365	91.1
375	91.4
387	91
400	90.1
412	89.7
425	89.4
437	89.3
450	89.2
462	88.9
475	89
487	89.4
500	89.6
515	90
530	90.1
545	89.8
560	89.3
580	88.4
600	86.7
615	84.9
630	83.4
650	83.1
670	83.8
690	84.7
710	85.4
730	86.2
750	87
775	87
800	87
825	87.4
850	87.3
875	86.7
900	86.2
925	85
950	83.4
975	82.4
1000	81.9
1030	82.4
1060	84.2
1090	85.9
1120	86.2
1150	85
1180	84
1220	80.8
1250	78.4
1280	78.5
1320	78.3
1360	78.3
1400	78.2
1450	78.9
1500	79.8
1550	80.2
1600	80.5
1650	81.5
1700	82.4
1750	83.6
1800	84.7
1850	85.9
1900	86.4
1950	86
2000	85.5
2060	85.1
2120	83.9
2180	81.8
2240	81.9
2300	82.2
2360	81
2400	79.8
2500	80
2580	80.6
2650	80.4
2720	79.6
2800	78.3
2900	77.7
3000	78.5
3070	79.8
3150	80.9
3250	82
3350	83.1
3450	83.8
3550	83
3650	81.9
3750	79.5
3870	80.2
4000	81.5
4120	80.5
4250	79.6
4370	79.6
4500	79.1
4620	82
4750	83.8
4870	83.2
5000	82.1
5150	82.9
5300	78.9
5450	74.7
5600	82
5800	81.7
6000	76.8
6150	78.9
6300	83.2
6500	81.4
6700	79.4
6900	83
7100	83.8
7300	83
7500	81.6
7750	84.2
8000	83.3
8250	78.4
8500	85.5
8750	83.1
9000	80.4
9250	83.4
9500	81.2
9750	79.9
10000	79.3
10300	82.2
10600	79.6
10900	79.6
11200	81.4
11500	77.6
11800	79.3
12200	80.4
12500	82.5
12800	78.5
13200	78.9
13600	76.3
14000	75.3
14500	74.3
15000	75.1
15500	77
16000	76.6
16500	73.6
17000	72.1
17500	75.1
18000	74
18500	72.9
19000	70.4
19500	71.3
20000	71.8
20600	69.5
21200	67.8
21800	67.4
22400	66
