Frequency Spectrum for Input Signal

Data Shown:    SM60F ver4 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 100°

Freq [Hz]	Signal Level [dBSPL]
22.4	49.9
23	51
23.6	52.1
24	53.2
25	54.3
25.8	55.3
26.5	56.4
27.2	57.4
28	58.5
29	59.5
30	60.6
30.7	61.6
31.5	62.7
32.5	63.8
33.5	64.9
34.5	66.1
35.5	67.3
36.5	68.6
37.5	69.8
38.7	71.1
40	72.4
41.2	73.6
42.5	74.9
43.7	76
45	77.2
46.2	78.3
47.5	79.3
48.7	80.2
50	81
51.5	81.8
53	82.6
54.5	83.3
56	83.9
58	84.6
60	85.3
61.5	86.1
63	86.9
65	87.8
67	88.6
69	89.4
71	90
73	90.5
75	90.9
77.5	91.2
80	91.4
82.5	91.5
85	91.6
87.5	91.8
90	92.1
92.5	92.5
95	93.2
97.5	93.8
100	94.1
103	94.1
106	93.4
109	92.3
112	91.2
115	90.3
118	90.3
122	91.3
125	92.4
128	93.2
132	93.5
136	93.6
140	93.9
145	94.6
150	95.1
155	94.8
160	93.6
165	91.7
170	89.1
175	86.6
180	86.3
185	87.3
190	88
195	88.7
200	89.5
206	90.8
212	91.7
218	91.9
224	93.2
230	94.9
236	95
240	93.9
250	92.2
258	88.8
265	85.9
272	85.2
280	86.1
290	87.7
300	87.7
307	88.3
315	88.9
325	88.3
335	87.4
345	87.2
355	87.5
365	88
375	88.3
387	87.8
400	86.5
412	85.8
425	85
437	84.7
450	84.2
462	82.9
475	82.9
487	84
500	84.7
515	84.8
530	85.1
545	84.5
560	83.8
580	83.2
600	81.1
615	78.5
630	74.3
650	74.4
670	76.4
690	77.8
710	78.9
730	80.3
750	81.3
775	81.8
800	81.7
825	82.1
850	81.9
875	81.3
900	80.8
925	79.3
950	77.7
975	75.3
1000	74.8
1030	75.5
1060	77.6
1090	79.4
1120	80
1150	79.2
1180	78.5
1220	76.2
1250	73.8
1280	73.1
1320	72.1
1360	71.4
1400	71.2
1450	72.4
1500	73.1
1550	73
1600	73.2
1650	73.8
1700	74.5
1750	75.8
1800	76.9
1850	77.7
1900	79
1950	79.2
2000	79.3
2060	79.7
2120	78.8
2180	76.7
2240	76.9
2300	76.8
2360	74.7
2400	72.4
2500	71.1
2580	71.9
2650	72.5
2720	72.9
2800	73.6
2900	74.4
3000	75.1
3070	75.1
3150	74.8
3250	74.9
3350	76.4
3450	77.1
3550	76.1
3650	75
3750	72
3870	72.9
4000	75.1
4120	74.2
4250	72.9
4370	72.9
4500	71.7
4620	73.7
4750	75
4870	74.2
5000	73.3
5150	74.4
5300	70.9
5450	67
5600	73.9
5800	73.5
6000	69.1
6150	70.7
6300	75.2
6500	74
6700	71.2
6900	74.4
7100	75.8
7300	75.3
7500	74.8
7750	77.8
8000	75.6
8250	70.9
8500	77.4
8750	75.1
9000	73.3
9250	75.9
9500	73.5
9750	72.3
10000	71.6
10300	73.8
10600	71.1
10900	71.3
11200	72
11500	68.4
11800	70.1
12200	70.3
12500	72.4
12800	68
13200	68
13600	65.9
14000	64.5
14500	64.3
15000	65
15500	67.2
16000	67.9
16500	65
17000	64.6
17500	68.8
18000	68
18500	67.9
19000	65.6
19500	66.6
20000	66.7
20600	64.5
21200	63.2
21800	62.1
22400	62.1
