Frequency Spectrum for Input Signal

Data Shown:    SM60F ver4 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 160°

Freq [Hz]	Signal Level [dBSPL]
22.4	49.4
23	50.3
23.6	51.4
24	52.4
25	53.5
25.8	54.5
26.5	55.6
27.2	56.6
28	57.7
29	58.8
30	59.9
30.7	60.9
31.5	62.1
32.5	63.2
33.5	64.4
34.5	65.6
35.5	66.8
36.5	68.1
37.5	69.4
38.7	70.8
40	72.1
41.2	73.4
42.5	74.6
43.7	75.9
45	77.1
46.2	78.2
47.5	79.2
48.7	80.2
50	81.1
51.5	82
53	82.8
54.5	83.6
56	84.4
58	85.2
60	86.1
61.5	87
63	87.9
65	88.9
67	89.8
69	90.6
71	91.3
73	91.8
75	92.2
77.5	92.5
80	92.5
82.5	92.4
85	92.4
87.5	92.3
90	92.5
92.5	92.9
95	93.6
97.5	94.5
100	95.2
103	95.6
106	95.4
109	94.7
112	93.6
115	92.3
118	91.1
122	90.5
125	90.6
128	91.1
132	91.5
136	91.9
140	92.5
145	93.9
150	95.3
155	96.1
160	96.5
165	96.2
170	94.6
175	91.6
180	88.5
185	86.2
190	85.5
195	86.9
200	89.1
206	92.1
212	94.7
218	95.6
224	94.9
230	93.3
236	92.1
240	92.2
250	92.4
258	90.7
265	87.9
272	84.4
280	82.3
290	85.1
300	88
307	89.6
315	89
325	87.2
335	84.9
345	83
355	83.5
365	84.7
375	84.5
387	84.4
400	83.8
412	82.7
425	83
437	83.3
450	83.2
462	82.6
475	81.4
487	80.6
500	80.4
515	80.8
530	79.5
545	78.6
560	78
580	75.2
600	73.7
615	71.5
630	69.1
650	69.3
670	72
690	73.9
710	75.6
730	76.7
750	77.7
775	77.9
800	77.7
825	78.2
850	78.5
875	78.4
900	78.4
925	78.1
950	76.7
975	75
1000	73.4
1030	71.8
1060	73.7
1090	75.2
1120	75.2
1150	74.2
1180	72.3
1220	68.9
1250	66
1280	66.4
1320	67.2
1360	67.5
1400	67.1
1450	67.2
1500	66.6
1550	67.2
1600	68.1
1650	68.6
1700	68.7
1750	69
1800	70.2
1850	71.4
1900	72
1950	72.6
2000	73.5
2060	74.4
2120	74.2
2180	72.2
2240	71.2
2300	69.1
2360	65.2
2400	60.6
2500	60.7
2580	63.3
2650	65.3
2720	66.2
2800	66.2
2900	66.6
3000	67.8
3070	68.4
3150	68.7
3250	68.6
3350	69.2
3450	70.2
3550	70
3650	69.8
3750	67.8
3870	68.3
4000	69
4120	66.3
4250	63.9
4370	63.7
4500	63
4620	65.2
4750	66.9
4870	66.2
5000	64.4
5150	64.9
5300	60.5
5450	56.9
5600	64.7
5800	65
6000	60
6150	60.5
6300	64.5
6500	63.4
6700	60.9
6900	64
7100	64.7
7300	62.9
7500	61.7
7750	65
8000	64.2
8250	60.3
8500	66.9
8750	64.8
9000	62.5
9250	65.5
9500	64
9750	62.9
10000	61.7
10300	64
10600	61.7
10900	61.5
11200	63
11500	59.3
11800	59.8
12200	60.3
12500	62.4
12800	57.8
13200	58
13600	55.7
14000	55.4
14500	55.4
15000	56.2
15500	57.8
16000	56.9
16500	53.6
17000	52.8
17500	56.2
18000	55.5
18500	55
19000	52.1
19500	53.4
20000	53.1
20600	50.4
21200	49.3
21800	48.8
22400	49.1
