Frequency Spectrum for Input Signal

Data Shown:    SM60F ver4 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 30°  

Freq [Hz]	Signal Level [dBSPL]
22.4	50.3
23	51.1
23.6	52
24	53
25	53.9
25.8	54.8
26.5	55.8
27.2	56.7
28	57.7
29	58.7
30	59.7
30.7	60.7
31.5	61.7
32.5	62.8
33.5	63.9
34.5	65.1
35.5	66.3
36.5	67.6
37.5	68.8
38.7	70.1
40	71.4
41.2	72.7
42.5	73.9
43.7	75.1
45	76.2
46.2	77.2
47.5	78.2
48.7	79.1
50	79.9
51.5	80.6
53	81.3
54.5	82
56	82.6
58	83.2
60	83.9
61.5	84.7
63	85.5
65	86.3
67	87.2
69	87.9
71	88.6
73	89.2
75	89.7
77.5	90.1
80	90.4
82.5	90.6
85	90.8
87.5	91
90	91.2
92.5	91.6
95	92
97.5	92.4
100	92.6
103	92.6
106	92.3
109	91.8
112	91.4
115	91.4
118	91.8
122	92.6
125	93.3
128	93.6
132	93.4
136	93.2
140	93.3
145	93.6
150	93.6
155	92.9
160	91.8
165	91.4
170	91.5
175	91.2
180	91
185	91.1
190	91
195	91
200	91.4
206	92.5
212	93.8
218	94.9
224	96.4
230	97.1
236	96.2
240	94.6
250	92.8
258	90.4
265	88.9
272	88.2
280	88.1
290	89.7
300	91
307	92.8
315	93.4
325	92.7
335	91.8
345	91.4
355	91.7
365	92.4
375	92.6
387	92.4
400	91.7
412	91.4
425	91.2
437	91
450	91
462	90.9
475	90.9
487	91.3
500	91.9
515	92.5
530	92.8
545	92.8
560	92.5
580	91.9
600	90.4
615	88.6
630	86.6
650	85.5
670	86.3
690	87.6
710	88.6
730	89.8
750	90.9
775	91.2
800	91.2
825	91.6
850	91.4
875	90.6
900	90.1
925	89.2
950	88.1
975	87.4
1000	87
1030	87.1
1060	88.6
1090	90.2
1120	90.5
1150	89.6
1180	88.7
1220	85.9
1250	83.9
1280	83.5
1320	83.3
1360	83.5
1400	83.5
1450	84.4
1500	85.1
1550	85.9
1600	86.8
1650	87.6
1700	88.2
1750	88.7
1800	89.3
1850	90.3
1900	90.9
1950	90.9
2000	90.7
2060	90.7
2120	89.8
2180	87.8
2240	88
2300	87.9
2360	86.1
2400	84.3
2500	83.9
2580	84.8
2650	85.2
2720	85
2800	84.8
2900	85.3
3000	85.9
3070	86
3150	86.5
3250	87.4
3350	88.6
3450	88.9
3550	87.9
3650	86.2
3750	84
3870	85.8
4000	87.6
4120	86.6
4250	85.8
4370	86.8
4500	87
4620	89
4750	90.2
4870	89.6
5000	88.2
5150	89.4
5300	85.6
5450	80.6
5600	87
5800	86.3
6000	81.2
6150	83.4
6300	87.6
6500	86.2
6700	84.3
6900	87.8
7100	89.2
7300	88.8
7500	87.5
7750	91.2
8000	90.5
8250	85.9
8500	92.8
8750	90.4
9000	86.9
9250	89.2
9500	86.4
9750	83.5
10000	83.6
10300	86.6
10600	84.5
10900	84.8
11200	87
11500	83.7
11800	85.4
12200	86.4
12500	88.8
12800	84.7
13200	84.5
13600	81.7
14000	79.6
14500	79
15000	80.7
15500	82.8
16000	82.6
16500	79.5
17000	78.6
17500	81.1
18000	79.9
18500	79.8
19000	77.2
19500	78.9
20000	79.4
20600	76.4
21200	73.7
21800	71.6
22400	71
