Frequency Spectrum for Input Signal

Data Shown:    SM60F ver4 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 120°  

Freq [Hz]	Signal Level [dBSPL]
22.4	48.5
23	49.8
23.6	51.2
24	52.5
25	53.7
25.8	54.9
26.5	56.1
27.2	57.2
28	58.3
29	59.4
30	60.5
30.7	61.6
31.5	62.7
32.5	63.8
33.5	64.9
34.5	66.1
35.5	67.4
36.5	68.6
37.5	69.9
38.7	71.2
40	72.5
41.2	73.7
42.5	75
43.7	76.2
45	77.3
46.2	78.4
47.5	79.4
48.7	80.4
50	81.3
51.5	82.1
53	82.9
54.5	83.6
56	84.3
58	85
60	85.8
61.5	86.6
63	87.5
65	88.4
67	89.2
69	90
71	90.6
73	91.1
75	91.5
77.5	91.8
80	91.9
82.5	91.9
85	91.9
87.5	92.1
90	92.3
92.5	92.8
95	93.5
97.5	94.2
100	94.8
103	94.9
106	94.4
109	93.3
112	92
115	90.7
118	90.1
122	90.6
125	91.7
128	92.5
132	93
136	93.2
140	93.8
145	94.7
150	95.6
155	95.8
160	95.2
165	94
170	91.4
175	87.6
180	85
185	85.1
190	86.2
195	87.6
200	89
206	90.9
212	92.1
218	91.8
224	91.6
230	93
236	93.7
240	93.3
250	92.1
258	89
265	85.1
272	83.1
280	84.4
290	87.2
300	88
307	88.2
315	88
325	87.2
335	86.2
345	86.1
355	86.3
365	86.4
375	86.2
387	85.7
400	84.2
412	83.4
425	82.9
437	82.6
450	82.9
462	82
475	81.3
487	82.4
500	83.5
515	83.6
530	84.1
545	83.9
560	83.1
580	82.6
600	81
615	79.1
630	75.2
650	71.6
670	72.2
690	73.3
710	74.1
730	76.4
750	77.6
775	78
800	78.3
825	78.4
850	78.3
875	78
900	77.6
925	77.2
950	75.8
975	74.6
1000	74.1
1030	74.5
1060	76.4
1090	77.8
1120	78.1
1150	77
1180	75.9
1220	73.3
1250	70.7
1280	69.3
1320	67.5
1360	67.7
1400	69
1450	70.3
1500	71
1550	71.2
1600	71.4
1650	72.4
1700	72.7
1750	73.1
1800	74.3
1850	75
1900	76.4
1950	77
2000	76.8
2060	77.1
2120	76
2180	73.7
2240	73.7
2300	73.7
2360	71.6
2400	69.1
2500	68.1
2580	67.8
2650	68.5
2720	69.5
2800	70.2
2900	71.2
3000	72.1
3070	72.1
3150	71.9
3250	71.4
3350	72.7
3450	73.5
3550	72.8
3650	72
3750	69.6
3870	70.1
4000	71.6
4120	70.6
4250	69.3
4370	69.4
4500	68.7
4620	71
4750	72.2
4870	71.5
5000	70.9
5150	71.8
5300	68
5450	64
5600	70.3
5800	70
6000	65.5
6150	66.7
6300	71.5
6500	70
6700	67.6
6900	70.9
7100	72.1
7300	70.9
7500	69.6
7750	72.5
8000	70
8250	66.4
8500	73.6
8750	71.3
9000	69.7
9250	72.3
9500	70.3
9750	69.6
10000	68.2
10300	70.9
10600	69.1
10900	69.4
11200	71.6
11500	67.7
11800	68.7
12200	69.2
12500	71
12800	67
13200	67.2
13600	64.7
14000	64.1
14500	63.8
15000	63.7
15500	65.3
16000	64.9
16500	62
17000	62.4
17500	66.3
18000	66
18500	65.8
19000	62.8
19500	63.8
20000	62.8
20600	59.5
21200	58.1
21800	56.8
22400	55.4
