Frequency Spectrum for Input Signal

Data Shown:    SM60F ver4 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 170°  

Freq [Hz]	Signal Level [dBSPL]
22.4	45.2
23	46.9
23.6	48.6
24	50.3
25	51.9
25.8	53.4
26.5	54.8
27.2	56.2
28	57.6
29	58.9
30	60.2
30.7	61.4
31.5	62.7
32.5	64
33.5	65.2
34.5	66.5
35.5	67.8
36.5	69.1
37.5	70.5
38.7	71.8
40	73.1
41.2	74.4
42.5	75.7
43.7	76.9
45	78.1
46.2	79.2
47.5	80.3
48.7	81.3
50	82.2
51.5	83.1
53	84
54.5	84.8
56	85.6
58	86.5
60	87.3
61.5	88.3
63	89.3
65	90.3
67	91.2
69	92.1
71	92.8
73	93.4
75	93.8
77.5	94
80	94.1
82.5	94
85	93.8
87.5	93.8
90	93.8
92.5	94.1
95	94.8
97.5	95.7
100	96.4
103	96.9
106	96.9
109	96.4
112	95.5
115	94.5
118	93.6
122	93.1
125	93
128	92.9
132	92.7
136	92.5
140	92.8
145	94.1
150	95.6
155	96.9
160	97.7
165	97.8
170	96.8
175	94.4
180	91.9
185	89.7
190	88.1
195	88.4
200	90.5
206	94
212	97.2
218	98.9
224	98.9
230	97.3
236	94.7
240	93.4
250	93.5
258	92.6
265	91
272	88.9
280	87.2
290	88.3
300	90.4
307	92.7
315	92.9
325	91.8
335	90.5
345	89.4
355	89.3
365	90.1
375	90.1
387	89.7
400	89.3
412	88.8
425	88.9
437	89.3
450	89.2
462	88.6
475	87.9
487	87.3
500	87.4
515	88.3
530	88.6
545	88.8
560	89
580	88.5
600	87.5
615	86.1
630	84.2
650	81.9
670	81.2
690	81.8
710	82.2
730	83.5
750	84.9
775	85.2
800	85.2
825	85.1
850	84.6
875	83.7
900	83.2
925	82.5
950	81.2
975	79.9
1000	78.9
1030	78.8
1060	80.6
1090	82.4
1120	82.7
1150	81.9
1180	81.1
1220	78.7
1250	77.1
1280	77.1
1320	76.4
1360	76.1
1400	75.2
1450	75.6
1500	76
1550	76
1600	76.4
1650	76.6
1700	76.9
1750	77.2
1800	78
1850	79.3
1900	79.9
1950	79.9
2000	79.5
2060	79.2
2120	77.9
2180	75.4
2240	74.7
2300	73.4
2360	70.4
2400	67.3
2500	65.4
2580	64.7
2650	64
2720	63.5
2800	63.7
2900	63.5
3000	64.4
3070	66
3150	65.3
3250	65.6
3350	66.5
3450	66.2
3550	65.6
3650	65.4
3750	63.6
3870	64.5
4000	66.5
4120	65.1
4250	63.8
4370	64.4
4500	64.7
4620	66.7
4750	67.6
4870	66.6
5000	64.8
5150	65.8
5300	62.6
5450	59.2
5600	66.6
5800	66
6000	60.8
6150	62.7
6300	68
6500	67.1
6700	64.4
6900	67.5
7100	68.2
7300	66.9
7500	65.4
7750	67.8
8000	67.2
8250	63.4
8500	70
8750	67.8
9000	64.9
9250	66.9
9500	65.1
9750	63.8
10000	61.6
10300	63.3
10600	60.3
10900	60
11200	61
11500	57.5
11800	59.2
12200	58.8
12500	60.8
12800	56
13200	54.9
13600	53
14000	53
14500	51.9
15000	52.6
15500	53.9
16000	53.1
16500	49.7
17000	48.4
17500	50.9
18000	49.6
18500	49.7
19000	47.3
19500	49.3
20000	49.7
20600	47.4
21200	46.5
21800	46.4
22400	46.5
