Frequency Spectrum for Input Signal

Data Shown:    SM60F ver4 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 40°

Freq [Hz]	Signal Level [dBSPL]
22.4	49.7
23	50.6
23.6	51.6
24	52.6
25	53.6
25.8	54.6
26.5	55.6
27.2	56.5
28	57.5
29	58.5
30	59.5
30.7	60.5
31.5	61.6
32.5	62.6
33.5	63.8
34.5	64.9
35.5	66.2
36.5	67.4
37.5	68.7
38.7	70
40	71.3
41.2	72.5
42.5	73.7
43.7	74.9
45	76
46.2	77.1
47.5	78.1
48.7	78.9
50	79.8
51.5	80.5
53	81.2
54.5	81.8
56	82.5
58	83.1
60	83.8
61.5	84.6
63	85.4
65	86.2
67	87
69	87.8
71	88.5
73	89.1
75	89.5
77.5	89.9
80	90.2
82.5	90.4
85	90.7
87.5	90.9
90	91.1
92.5	91.4
95	91.8
97.5	92.2
100	92.5
103	92.4
106	92
109	91.4
112	91
115	90.9
118	91.4
122	92.3
125	93
128	93.4
132	93.3
136	93.1
140	93.2
145	93.4
150	93.4
155	92.7
160	91.4
165	90.8
170	90.8
175	90.6
180	90.5
185	90.7
190	90.6
195	90.7
200	91
206	92.1
212	93.3
218	94.5
224	96
230	96.7
236	95.9
240	94.3
250	92.4
258	89.9
265	88.4
272	87.7
280	87.7
290	89.1
300	90.2
307	92.1
315	92.7
325	92
335	91.1
345	90.7
355	90.9
365	91.6
375	91.8
387	91.5
400	90.6
412	90.3
425	90
437	89.9
450	89.8
462	89.7
475	89.9
487	90.3
500	90.9
515	91.4
530	91.7
545	91.6
560	91.3
580	90.5
600	88.8
615	86.8
630	84.6
650	83.7
670	84.6
690	85.8
710	86.8
730	87.9
750	89
775	89.2
800	89.3
825	89.7
850	89.5
875	88.7
900	88.1
925	87.1
950	85.8
975	85.1
1000	84.7
1030	84.8
1060	86.4
1090	88.1
1120	88.4
1150	87.7
1180	86.9
1220	84.1
1250	82.1
1280	81.8
1320	81.7
1360	81.9
1400	81.9
1450	82.6
1500	83.2
1550	83.9
1600	84.5
1650	85.4
1700	85.9
1750	86.5
1800	87.5
1850	88.6
1900	89.1
1950	88.8
2000	88.3
2060	88.2
2120	87.4
2180	85.9
2240	86
2300	85.6
2360	83.8
2400	82
2500	81.8
2580	82.4
2650	81.9
2720	81
2800	80.8
2900	81.1
3000	81.5
3070	81.3
3150	81
3250	81.5
3350	82.3
3450	83.4
3550	83.7
3650	84.4
3750	83.8
3870	85.9
4000	88.1
4120	87
4250	85.8
4370	86.2
4500	85
4620	85.4
4750	85.8
4870	84.3
5000	82.6
5150	84
5300	80.3
5450	75.8
5600	82.7
5800	82.5
6000	79.1
6150	81.3
6300	85.7
6500	85.2
6700	81.8
6900	84.5
7100	87.5
7300	86.3
7500	85.6
7750	89.6
8000	87.4
8250	82.6
8500	88.5
8750	85
9000	82.3
9250	84.8
9500	83.7
9750	82
10000	81
10300	83.8
10600	81.1
10900	80.8
11200	82.5
11500	80
11800	81.1
12200	82.2
12500	85
12800	80.2
13200	80
13600	78.1
14000	76.2
14500	75.7
15000	77.7
15500	79.1
16000	79.2
16500	76.3
17000	75
17500	78.1
18000	76.8
18500	77.1
19000	74.9
19500	76.7
20000	77.4
20600	74.6
21200	72.9
21800	72.1
22400	71.3
