"Early Reflections"											
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"	
138.428	90.581	138.428	88.8942	138.428	90.042	138.428	89.5509	138.428	89.0802	138.428	89.7006
143.555	91.6139	143.555	89.8122	143.555	91.0467	143.555	90.5095	143.555	90.0042	143.555	90.6759
148.682	92.5114	148.682	90.6151	148.682	91.9305	148.682	91.3459	148.682	90.8086	148.682	91.5288
153.809	93.1316	153.809	91.1971	153.809	92.555	153.809	91.9242	153.809	91.3227	153.809	92.121
159.668	93.8222	159.668	91.797	159.668	93.2276	159.668	92.5697	159.668	91.9768	159.668	92.7778
164.795	94.104	164.795	92.1225	164.795	93.5384	164.795	92.8555	164.795	92.233	164.795	93.0713
170.654	94.1646	170.654	92.1502	170.654	93.5899	170.654	92.8776	170.654	92.2899	170.654	93.1117
176.514	93.8814	176.514	91.7937	176.514	93.2906	176.514	92.5327	176.514	91.9107	176.514	92.7854
183.105	93.503	183.105	91.2607	183.105	92.8889	183.105	92.0669	183.105	91.3728	183.105	92.3393
189.697	93.2169	189.697	91.0459	189.697	92.6485	189.697	91.7606	189.697	90.9797	189.697	92.0566
196.289	92.846	196.289	90.6356	196.289	92.2617	196.289	91.3324	196.289	90.5976	196.289	91.6557
202.881	92.4851	202.881	90.1083	202.881	91.874	202.881	90.8609	202.881	89.9708	202.881	91.2085
210.205	92.0718	210.205	89.6944	210.205	91.4889	210.205	90.4606	210.205	89.5137	210.205	90.8048
217.529	91.6022	217.529	89.2259	217.529	90.9964	217.529	89.9675	217.529	89.2216	217.529	90.3354
225.586	91.0454	225.586	88.4466	225.586	90.4449	225.586	89.1967	225.586	88.4865	225.586	89.6701
232.91	91.0862	232.91	88.4	232.91	90.4917	232.91	89.1402	232.91	88.0077	232.91	89.6283
241.699	90.5605	241.699	87.6961	241.699	89.8708	241.699	88.5222	241.699	87.4025	241.699	89.018
249.756	90.6829	249.756	87.3843	249.756	89.9752	249.756	88.4388	249.756	87.0219	249.756	88.99
258.545	90.5408	258.545	87.5824	258.545	89.9295	258.545	88.4083	258.545	86.8659	258.545	88.9452
268.066	90.1754	268.066	86.815	268.066	89.4865	268.066	87.8264	268.066	86.2483	268.066	88.4297
277.588	90.2757	277.588	87.2346	277.588	89.7273	277.588	88.0811	277.588	86.1014	277.588	88.6398
287.109	90.1122	287.109	87.162	287.109	89.5348	287.109	87.9419	287.109	86.0434	287.109	88.489
297.363	90.3057	297.363	87.1715	297.363	89.689	297.363	88.0307	297.363	85.935	297.363	88.5988
307.617	90.1057	307.617	87.1655	307.617	89.5271	307.617	87.944	307.617	86.1044	307.617	88.4904
318.604	89.9297	318.604	86.5699	318.604	89.2888	318.604	87.4992	318.604	85.6178	318.604	88.1477
329.59	89.8896	329.59	86.7886	329.59	89.336	329.59	87.6036	329.59	85.5952	329.59	88.2085
341.309	89.3159	341.309	85.4572	341.309	88.6191	341.309	86.4779	341.309	85.4651	341.309	87.3763
353.76	89.9621	353.76	86.2976	353.76	89.5297	353.76	86.989	353.76	84.8137	353.76	88.0099
366.211	90.1258	366.211	86.7742	366.211	89.8015	366.211	87.2545	366.211	84.4186	366.211	88.2425
378.662	90.8	378.662	88.1593	378.662	90.5455	378.662	88.3383	378.662	84.8569	378.662	89.123
392.578	90.1928	392.578	88.3167	392.578	89.8331	392.578	88.655	392.578	85.1598	392.578	88.91
405.762	90.3522	405.762	88.0316	405.762	90.0671	405.762	88.5634	405.762	85.5756	405.762	88.9754
420.41	91.2641	420.41	89.114	420.41	91.107	420.41	89.407	420.41	85.7285	420.41	89.888
435.059	91.1102	435.059	89.1667	435.059	91.0137	435.059	89.3782	435.059	86.2438	435.059	89.8504
450.439	91.2613	450.439	89.648	450.439	91.2562	450.439	89.5788	450.439	86.1052	450.439	90.0704
466.553	90.9567	466.553	89.3616	466.553	90.9827	466.553	89.31	466.553	85.901	466.553	89.7956
482.666	90.8373	482.666	89.4047	482.666	90.7643	482.666	89.0849	482.666	85.521	482.666	89.6106
500.244	91.292	500.244	89.2424	500.244	91.2315	500.244	89.4225	500.244	85.8722	500.244	89.9612
517.822	90.7081	517.822	89.3464	517.822	90.8434	517.822	89.536	517.822	86.2912	517.822	89.8082
536.133	90.7092	536.133	89.3079	536.133	91.0999	536.133	89.2049	536.133	86.1471	536.133	89.772
554.443	91.2523	554.443	89.2586	554.443	91.2013	554.443	89.1719	554.443	85.6843	554.443	89.8534
574.219	91.7701	574.219	89.095	574.219	91.9988	574.219	89.9671	574.219	86.4531	574.219	90.517
594.727	91.1324	594.727	89.2185	594.727	91.493	594.727	89.463	594.727	86.5661	594.727	90.0776
615.234	90.7313	615.234	89.0885	615.234	91.2885	615.234	88.8332	615.234	85.2249	615.234	89.6602
637.207	91.8263	637.207	88.6467	637.207	92.1053	637.207	89.4825	637.207	87.0022	637.207	90.4006
659.912	90.869	659.912	88.3272	659.912	91.6289	659.912	89.0515	659.912	85.7377	659.912	89.839
683.35	90.8261	683.35	89.1791	683.35	91.8738	683.35	88.7629	683.35	85.5532	683.35	89.9135
706.787	91.2696	706.787	88.6641	706.787	91.9955	706.787	88.4798	706.787	85.8831	706.787	89.9184
731.689	90.5223	731.689	88.9952	731.689	91.7376	731.689	87.9964	731.689	84.2096	731.689	89.5243
758.057	90.5431	758.057	89.0684	758.057	91.489	758.057	87.5081	758.057	83.8823	758.057	89.2845
784.424	89.9196	784.424	88.9837	784.424	91.0846	784.424	86.7886	784.424	82.3547	784.424	88.7716
812.256	90.0992	812.256	88.3586	812.256	91.1518	812.256	86.6895	812.256	82.134	812.256	88.7299
840.82	90.5199	840.82	88.1057	840.82	91.0685	840.82	86.6303	840.82	81.7072	840.82	88.7105
870.85	90.2945	870.85	88.5862	870.85	91.012	870.85	86.4457	870.85	81.5275	870.85	88.6496
901.611	90.4029	901.611	88.6631	901.611	90.5811	901.611	85.8239	901.611	80.454	901.611	88.3189
933.105	89.5977	933.105	87.3789	933.105	90.3995	933.105	85.2992	933.105	79.8662	933.105	87.8171
966.064	88.9261	966.064	85.8286	966.064	89.1161	966.064	83.6025	966.064	77.6302	966.064	86.5202
999.756	87.5781	999.756	85.1431	999.756	87.6337	999.756	81.7863	999.756	77.2815	999.756	85.1069
1,034.91	88.2584	1,034.91	85.8832	1,034.91	87.5814	1,034.91	82.2716	1,034.91	76.9212	1,034.91	85.401
1,071.53	90.488	1,071.53	86.2827	1,071.53	88.9896	1,071.53	84.2894	1,071.53	79.2257	1,071.53	87.0277
1,109.62	91.0203	1,109.62	87.5736	1,109.62	89.5418	1,109.62	83.8124	1,109.62	78.1169	1,109.62	87.4368
1,148.44	90.3521	1,148.44	87.2763	1,148.44	88.6708	1,148.44	82.9653	1,148.44	77.0266	1,148.44	86.6927
1,189.45	89.8434	1,189.45	85.3831	1,189.45	89.0249	1,189.45	82.3588	1,189.45	74.1846	1,189.45	86.3896
1,231.2	87.4712	1,231.2	84.2173	1,231.2	88.5298	1,231.2	82.2991	1,231.2	76.1094	1,231.2	85.5249
1,274.41	87.3864	1,274.41	87.2292	1,274.41	87.1311	1,274.41	83.3095	1,274.41	79.451	1,274.41	85.5123
1,319.82	88.4902	1,319.82	88.1866	1,319.82	86.5185	1,319.82	84.2277	1,319.82	80.35	1,319.82	85.9394
1,365.97	88.8286	1,365.97	88.0512	1,365.97	85.7191	1,365.97	84.2961	1,365.97	79.9844	1,365.97	85.7654
1,414.31	90.2692	1,414.31	87.5495	1,414.31	86.9583	1,414.31	84.7998	1,414.31	79.5853	1,414.31	86.5193
1,464.11	89.9387	1,464.11	87.1142	1,464.11	87.5533	1,464.11	85.03	1,464.11	78.89	1,464.11	86.6069
1,515.38	88.3318	1,515.38	87.6345	1,515.38	86.2205	1,515.38	84.1788	1,515.38	78.5343	1,515.38	85.6488
1,568.85	85.7293	1,568.85	87.6388	1,568.85	83.21	1,568.85	83.0986	1,568.85	77.764	1,568.85	84.0128
1,624.51	83.0704	1,624.51	86.5893	1,624.51	82.8453	1,624.51	82.8379	1,624.51	76.8288	1,624.51	83.1668
1,681.64	85.4596	1,681.64	87.672	1,681.64	85.6926	1,681.64	83.2076	1,681.64	75.1288	1,681.64	84.6566
1,740.97	88.6884	1,740.97	87.7771	1,740.97	88.0051	1,740.97	83.8005	1,740.97	75.4112	1,740.97	86.241
1,802.49	89.8899	1,802.49	89.2823	1,802.49	89.368	1,802.49	85.1618	1,802.49	76.7762	1,802.49	87.5952
1,866.21	91.1797	1,866.21	88.21	1,866.21	89.8733	1,866.21	85.5752	1,866.21	77.6586	1,866.21	88.0269
1,932.13	92.4292	1,932.13	87.0291	1,932.13	90.289	1,932.13	86.9631	1,932.13	79.1928	1,932.13	88.7422
2,000.24	92.2303	2,000.24	85.4041	2,000.24	90.8495	2,000.24	87.5451	2,000.24	78.5906	2,000.24	88.9606
2,070.56	91.4441	2,070.56	84.6904	2,070.56	91.3199	2,070.56	87.383	2,070.56	77.3881	2,070.56	88.9019
2,143.8	90.5716	2,143.8	83.5496	2,143.8	90.2617	2,143.8	85.7247	2,143.8	75.6699	2,143.8	87.7208
2,219.24	89.8298	2,219.24	82.6929	2,219.24	88.6143	2,219.24	83.2439	2,219.24	73.0715	2,219.24	86.1448
2,297.61	90.1385	2,297.61	80.8246	2,297.61	88.6827	2,297.61	81.3406	2,297.61	69.8116	2,297.61	85.8584
2,378.17	89.849	2,378.17	80.1723	2,378.17	89.133	2,378.17	80.2062	2,378.17	67.5767	2,378.17	85.854
2,462.4	90.0534	2,462.4	81.3963	2,462.4	89.1097	2,462.4	79.0078	2,462.4	66.3278	2,462.4	85.8337
2,548.83	90.511	2,548.83	83.9393	2,548.83	90.2581	2,548.83	80.2516	2,548.83	66.5598	2,548.83	86.8607
2,638.92	91.2681	2,638.92	85.2689	2,638.92	91.1066	2,638.92	80.9921	2,638.92	67.8712	2,638.92	87.7065
2,731.93	90.8701	2,731.93	86.1578	2,731.93	90.6869	2,731.93	80.262	2,731.93	66.9875	2,731.93	87.3673
2,828.61	88.6435	2,828.61	84.609	2,828.61	88.2168	2,828.61	77.9317	2,828.61	63.8035	2,828.61	85.0584
2,928.22	86.7643	2,928.22	81.4035	2,928.22	85.5818	2,928.22	75.5613	2,928.22	62.7474	2,928.22	82.6034
3,031.49	87.4171	3,031.49	80.1826	3,031.49	85.1135	3,031.49	75.265	3,031.49	69.1431	3,031.49	82.4788
3,138.43	92.0099	3,138.43	85.0523	3,138.43	89.7503	3,138.43	76.3323	3,138.43	72.2646	3,138.43	86.9274
3,249.02	92.3175	3,249.02	85.1536	3,249.02	90.1555	3,249.02	78.2828	3,249.02	69.918	3,249.02	87.3289
3,363.28	89.4734	3,363.28	83.6656	3,363.28	88.4029	3,363.28	78.4418	3,363.28	68.7794	3,363.28	85.3551
3,481.93	88.8165	3,481.93	82.016	3,481.93	86.8931	3,481.93	77.7022	3,481.93	71.2334	3,481.93	84.184
3,604.98	90.2251	3,604.98	82.0947	3,604.98	88.361	3,604.98	77.9337	3,604.98	72.0349	3,604.98	85.4476
3,732.42	89.7274	3,732.42	81.4412	3,732.42	87.761	3,732.42	77.7874	3,732.42	72.0587	3,732.42	84.9162
3,863.53	87.3047	3,863.53	82.8038	3,863.53	86.9057	3,863.53	77.8395	3,863.53	70.5012	3,863.53	83.8158
3,999.76	86.7756	3,999.76	85.4396	3,999.76	88.3363	3,999.76	79.3915	3,999.76	72.3463	3,999.76	84.9728
4,141.11	86.8856	4,141.11	84.995	4,141.11	88.6391	4,141.11	80.5356	4,141.11	72.7405	4,141.11	85.2538
4,286.87	86.561	4,286.87	85.1023	4,286.87	88.596	4,286.87	80.475	4,286.87	71.1782	4,286.87	85.1707
4,438.48	85.4145	4,438.48	85.9003	4,438.48	88.8295	4,438.48	81.591	4,438.48	70.5424	4,438.48	85.4089
4,594.48	84.1663	4,594.48	86.1676	4,594.48	89.6811	4,594.48	82.432	4,594.48	71.7629	4,594.48	85.9889
4,757.08	81.4671	4,757.08	86.6511	4,757.08	90.4908	4,757.08	83.2962	4,757.08	72.8322	4,757.08	86.5835
4,924.8	84.1245	4,924.8	84.0926	4,924.8	89.8549	4,924.8	83.2916	4,924.8	72.5217	4,924.8	86.0633
5,098.39	83.8803	5,098.39	82.6291	5,098.39	89.0763	5,098.39	82.6893	5,098.39	71.2132	5,098.39	85.3141
5,277.83	82.9388	5,277.83	81.9696	5,277.83	88.68	5,277.83	82.3175	5,277.83	70.3314	5,277.83	84.8622
5,463.87	82.8124	5,463.87	81.7185	5,463.87	88.558	5,463.87	81.4826	5,463.87	70.126	5,463.87	84.5887
5,656.49	83.5661	5,656.49	79.8596	5,656.49	86.8077	5,656.49	81.0783	5,656.49	70.7913	5,656.49	83.3681
5,856.45	82.0781	5,856.45	80.0974	5,856.45	85.4517	5,856.45	80.4937	5,856.45	69.2866	5,856.45	82.2779
6,062.99	81.5541	6,062.99	80.6475	6,062.99	85.3905	6,062.99	79.888	6,062.99	68.9721	6,062.99	82.0801
6,276.86	82.6215	6,276.86	80.9892	6,276.86	85.5108	6,276.86	79.693	6,276.86	70.0281	6,276.86	82.2622
6,498.05	81.9519	6,498.05	79.8507	6,498.05	84.387	6,498.05	78.6156	6,498.05	69.0695	6,498.05	81.2077
6,727.29	80.578	6,727.29	79.7761	6,727.29	84.5344	6,727.29	77.6982	6,727.29	69.2566	6,727.29	80.9424
6,964.6	80.4297	6,964.6	79.1544	6,964.6	84.6223	6,964.6	77.3712	6,964.6	69.4594	6,964.6	80.8742
7,209.96	78.4691	7,209.96	78.7286	7,209.96	84.6322	7,209.96	77.768	7,209.96	69.5069	7,209.96	80.7548
7,464.11	76.3242	7,464.11	75.9917	7,464.11	84.1764	7,464.11	78.4389	7,464.11	70.5144	7,464.11	80.3388
7,727.78	76.3782	7,727.78	75.186	7,727.78	83.568	7,727.78	77.5627	7,727.78	69.9016	7,727.78	79.6902
8,000.24	77.7924	8,000.24	73.051	8,000.24	83.2195	8,000.24	76.2367	8,000.24	67.0274	8,000.24	79.1659
8,282.23	81.007	8,282.23	71.9056	8,282.23	84.0655	8,282.23	76.4771	8,282.23	68.442	8,282.23	80.1237
8,574.46	82.0005	8,574.46	72.3796	8,574.46	85.0896	8,574.46	78.5825	8,574.46	71.0805	8,574.46	81.349
8,876.22	83.5122	8,876.22	69.4595	8,876.22	85.2288	8,876.22	79.1572	8,876.22	71.5281	8,876.22	81.7604
9,189.7	84.086	9,189.7	66.3855	9,189.7	84.3726	9,189.7	77.8266	9,189.7	69.3615	9,189.7	81.0743
9,513.43	83.7629	9,513.43	70.8595	9,513.43	83.3871	9,513.43	76.3954	9,513.43	68.3281	9,513.43	80.2174
9,848.88	82.7336	9,848.88	73.6479	9,848.88	83.5301	9,848.88	76.2841	9,848.88	68.179	9,848.88	80.0913
10,196.8	81.6974	10,196.8	75.0959	10,196.8	84.785	10,196.8	77.557	10,196.8	67.4098	10,196.8	80.9469
10,556.4	81.8143	10,556.4	76.0239	10,556.4	85.6052	10,556.4	78.6353	10,556.4	70.4581	10,556.4	81.743
10,928.5	82.7031	10,928.5	76.6039	10,928.5	86.2525	10,928.5	78.5219	10,928.5	71.9732	10,928.5	82.2933
11,313.7	84.1149	11,313.7	76.3953	11,313.7	86.4347	11,313.7	78.2255	11,313.7	71.2987	11,313.7	82.5618
11,712.9	85.7126	11,712.9	76.1038	11,712.9	86.5922	11,712.9	77.7718	11,712.9	70.0345	11,712.9	82.8943
12,126	86.791	12,126	75.5848	12,126	87.4979	12,126	77.4328	12,126	70.0441	12,126	83.675
12,553.7	87.2454	12,553.7	73.681	12,553.7	89.2176	12,553.7	77.6109	12,553.7	70.1775	12,553.7	84.9432
12,996.1	88.0309	12,996.1	72.0901	12,996.1	91.4009	12,996.1	77.7031	12,996.1	70.591	12,996.1	86.7292
13,454.6	87.8749	13,454.6	70.3777	13,454.6	91.6482	13,454.6	76.9039	13,454.6	69.6945	13,454.6	86.8612
13,928.5	85.3085	13,928.5	66.713	13,928.5	89.6118	13,928.5	74.2625	13,928.5	67.2153	13,928.5	84.7246
14,419.9	81.7312	14,419.9	60.7616	14,419.9	87.3056	14,419.9	71.6637	14,419.9	66.7678	14,419.9	82.2606
14,928.2	81.1261	14,928.2	57.6152	14,928.2	86.9653	14,928.2	68.6204	14,928.2	66.1326	14,928.2	81.8229
15,454.8	81.3397	15,454.8	61.7229	15,454.8	86.8001	15,454.8	66.1798	15,454.8	64.5589	15,454.8	81.6635
15,999.8	81.0872	15,999.8	63.2419	15,999.8	86.2464	15,999.8	65.946	15,999.8	62.1834	15,999.8	81.1463
16,564.5	79.0699	16,564.5	64.1513	16,564.5	84.4592	16,564.5	65.388	16,564.5	57.0176	16,564.5	79.3536
17,148.2	75.9529	17,148.2	63.7647	17,148.2	82.6055	17,148.2	64.0044	17,148.2	51.7652	17,148.2	77.3923
17,753.2	74.2477	17,753.2	62.2303	17,753.2	80.507	17,753.2	63.2867	17,753.2	50.0245	17,753.2	75.3592
18,379.4	72.9838	18,379.4	59.923	18,379.4	77.1132	18,379.4	62.0596	18,379.4	54.8682	18,379.4	72.2815
19,027.6	68.0871	19,027.6	57.3036	19,027.6	73.071	19,027.6	61.3384	19,027.6	54.1444	19,027.6	68.337
19,698.5	67.5074	19,698.5	56.9964	19,698.5	72.5908	19,698.5	58.9738	19,698.5	53.6322	19,698.5	67.7282
19,999.5	68.4155	19,999.5	56.5094	19,999.5	72.5607	19,999.5	57.9319	19,999.5	53.7842	19,999.5	67.7629
