"CEA2034"
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"
33.6914	57.6929	33.6914	57.6707	33.6914	57.4609	33.6914	57.1764	33.6914	50.4736	33.6914	50.1891	33.6914	49.9794
34.4238	58.0011	34.4238	57.9758	34.4238	57.7427	34.4238	57.4211	34.4238	50.5341	34.4238	50.2125	34.4238	49.9794
35.8887	58.852	35.8887	58.8294	35.8887	58.6209	35.8887	58.3386	35.8887	50.4703	35.8887	50.1879	35.8887	49.9794
37.3535	59.3067	37.3535	59.2834	37.3535	59.0707	37.3535	58.7858	37.3535	50.477	37.3535	50.1921	37.3535	49.9794
38.8184	60.0517	38.8184	60.0263	38.8184	59.796	38.8184	59.4818	38.8184	50.5239	38.8184	50.2097	38.8184	49.9794
39.5508	60.0328	39.5508	60.0069	39.5508	59.7742	39.5508	59.4621	39.5508	50.5242	39.5508	50.2121	39.5508	49.9794
41.0156	61.7339	41.0156	61.7099	41.0156	61.4964	41.0156	61.1729	41.0156	50.5164	41.0156	50.1928	41.0156	49.9794
42.4805	62.4502	42.4805	62.4259	42.4805	62.2031	42.4805	61.919	42.4805	50.4863	42.4805	50.2022	42.4805	49.9794
43.9453	62.8794	43.9453	62.8564	43.9453	62.6458	43.9453	62.3704	43.9453	50.4654	43.9453	50.19	43.9453	49.9794
45.4102	63.414	45.4102	63.3908	45.4102	63.1783	45.4102	62.8954	45.4102	50.4748	45.4102	50.1919	45.4102	49.9794
47.6074	64.335	47.6074	64.3136	47.6074	64.118	47.6074	63.8667	47.6074	50.4263	47.6074	50.175	47.6074	49.9794
49.0723	64.9072	49.0723	64.8844	49.0723	64.6787	49.0723	64.4126	49.0723	50.4512	49.0723	50.1851	49.0723	49.9794
50.5371	65.438	50.5371	65.4151	50.5371	65.2086	50.5371	64.9406	50.5371	50.4539	50.5371	50.1859	50.5371	49.9794
52.7344	66.1891	52.7344	66.1664	52.7344	65.9634	52.7344	65.7046	52.7344	50.4412	52.7344	50.1824	52.7344	49.9794
54.1992	66.7984	54.1992	66.7763	54.1992	66.5788	54.1992	66.3292	54.1992	50.4265	54.1992	50.1769	54.1992	49.9794
56.3965	67.4716	56.3965	67.4491	56.3965	67.2499	56.3965	67.002	56.3965	50.4265	56.3965	50.1786	56.3965	49.9794
58.5938	68.5644	58.5938	68.5421	58.5938	68.3467	58.5938	68.1092	58.5938	50.4124	58.5938	50.1748	58.5938	49.9794
60.0586	69.0966	60.0586	69.0765	60.0586	68.8989	60.0586	68.6955	60.0586	50.3604	60.0586	50.157	60.0586	49.9794
62.2559	69.5728	62.2559	69.5501	62.2559	69.3553	62.2559	69.1232	62.2559	50.4063	62.2559	50.1742	62.2559	49.9794
64.4531	70.2721	64.4531	70.2482	64.4531	70.0462	64.4531	69.8065	64.4531	50.4211	64.4531	50.1814	64.4531	49.9794
66.6504	70.9817	66.6504	70.9569	66.6504	70.7489	66.6504	70.5012	66.6504	50.4351	66.6504	50.1874	66.6504	49.9794
69.5801	71.9256	69.5801	71.8998	69.5801	71.6859	69.5801	71.4327	69.5801	50.4465	69.5801	50.1932	69.5801	49.9794
71.7773	72.5451	71.7773	72.519	71.7773	72.3043	71.7773	72.052	71.7773	50.4464	71.7773	50.1941	71.7773	49.9794
73.9746	73.1636	73.9746	73.1371	73.9746	72.9216	73.9746	72.6703	73.9746	50.4462	73.9746	50.1949	73.9746	49.9794
76.9043	74.0018	76.9043	73.9745	76.9043	73.7558	76.9043	73.5068	76.9043	50.4471	76.9043	50.1981	76.9043	49.9794
79.834	74.8606	79.834	74.8324	79.834	74.6097	79.834	74.3584	79.834	50.4534	79.834	50.2021	79.834	49.9794
82.7637	75.6983	82.7637	75.6673	82.7637	75.4273	82.7637	75.1521	82.7637	50.4946	82.7637	50.2194	82.7637	49.9794
85.6934	76.545	85.6934	76.5138	85.6934	76.2653	85.6934	75.9641	85.6934	50.5291	85.6934	50.2279	85.6934	49.9794
88.623	77.1172	88.623	77.0895	88.623	76.8833	88.623	76.6737	88.623	50.3951	88.623	50.1855	88.623	49.9794
91.5527	77.9561	91.5527	77.9238	91.5527	77.6853	91.5527	77.4274	91.5527	50.4758	91.5527	50.2179	91.5527	49.9794
94.4824	78.7276	94.4824	78.6937	94.4824	78.4491	94.4824	78.1928	94.4824	50.4804	94.4824	50.224	94.4824	49.9794
98.1445	79.7287	98.1445	79.6932	98.1445	79.4313	98.1445	79.1365	98.1445	50.5362	98.1445	50.2413	98.1445	49.9794
101.807	80.6623	101.807	80.6269	101.807	80.3745	101.807	80.1105	101.807	50.4958	101.807	50.2318	101.807	49.9794
105.469	81.6427	105.469	81.6057	105.469	81.348	105.469	81.0862	105.469	50.4989	105.469	50.237	105.469	49.9794
109.131	82.6186	109.131	82.579	109.131	82.3097	109.131	82.0416	109.131	50.5168	109.131	50.2488	109.131	49.9794
112.793	83.5946	112.793	83.5528	112.793	83.272	112.793	82.993	112.793	50.5393	112.793	50.2602	112.793	49.9794
116.455	84.5486	116.455	84.5031	116.455	84.2036	116.455	83.908	116.455	50.5745	116.455	50.2789	116.455	49.9794
120.85	85.8817	120.85	85.8317	120.85	85.5028	120.85	85.1637	120.85	50.6474	120.85	50.3083	120.85	49.9794
125.244	87.0262	125.244	86.9741	125.244	86.6334	125.244	86.2838	125.244	50.6697	125.244	50.3201	125.244	49.9794
129.639	88.1124	129.639	88.0582	129.639	87.7057	129.639	87.3465	129.639	50.6911	129.639	50.332	129.639	49.9794
134.033	89.2144	134.033	89.1583	134.033	88.7953	134.033	88.4279	134.033	50.7098	134.033	50.3424	134.033	49.9794
138.428	90.1122	138.428	90.0556	138.428	89.7006	138.428	89.3667	138.428	50.6684	138.428	50.3344	138.428	49.9794
143.555	91.1232	143.555	91.0615	143.555	90.6759	143.555	90.3132	143.555	50.7277	143.555	50.3649	143.555	49.9794
148.682	92.0137	148.682	91.9464	148.682	91.5288	148.682	91.1337	148.682	50.7921	148.682	50.397	148.682	49.9794
153.809	92.6441	153.809	92.5719	153.809	92.121	153.809	91.6778	153.809	50.8735	153.809	50.4303	153.809	49.9794
159.668	93.3207	159.668	93.2452	159.668	92.7778	159.668	92.3294	159.668	50.8952	159.668	50.4468	159.668	49.9794
164.795	93.6346	164.795	93.5564	164.795	93.0713	164.795	92.5886	164.795	50.9472	164.795	50.4645	164.795	49.9794
170.654	93.6908	170.654	93.6088	170.654	93.1117	170.654	92.6358	170.654	50.9525	170.654	50.4765	170.654	49.9794
176.514	93.3974	176.514	93.3106	176.514	92.7854	176.514	92.2807	176.514	51.0094	176.514	50.5047	176.514	49.9794
183.105	93.004	183.105	92.9104	183.105	92.3393	183.105	91.7797	183.105	51.1101	183.105	50.5505	183.105	49.9794
189.697	92.7719	189.697	92.6713	189.697	92.0566	189.697	91.4233	189.697	51.2274	189.697	50.5941	189.697	49.9794
196.289	92.3913	196.289	92.2858	196.289	91.6557	196.289	91.0388	196.289	51.2264	196.289	50.6095	196.289	49.9794
202.881	92.0124	202.881	91.8997	202.881	91.2085	202.881	90.4908	202.881	51.3883	202.881	50.6706	202.881	49.9794
210.205	91.6291	210.205	91.5145	210.205	90.8048	210.205	90.0462	210.205	51.4477	210.205	50.6891	210.205	49.9794
217.529	91.1404	217.529	91.0231	217.529	90.3354	217.529	89.6814	217.529	51.3211	217.529	50.6671	217.529	49.9794
225.586	90.6172	225.586	90.4763	225.586	89.6701	225.586	88.9437	225.586	51.5121	225.586	50.7857	225.586	49.9794
232.91	90.6693	232.91	90.5241	232.91	89.6283	232.91	88.6634	232.91	51.8401	232.91	50.8752	232.91	49.9794
241.699	90.0482	241.699	89.9038	241.699	89.018	241.699	88.0947	241.699	51.7885	241.699	50.8652	241.699	49.9794
249.756	90.1724	249.756	90.011	249.756	88.99	249.756	87.8503	249.756	52.1401	249.756	51.0004	249.756	49.9794
258.545	90.1232	258.545	89.9646	258.545	88.9452	258.545	87.7358	258.545	52.2082	258.545	50.9988	258.545	49.9794
268.066	89.695	268.066	89.5243	268.066	88.4297	268.066	87.1787	268.066	52.325	268.066	51.0741	268.066	49.9794
277.588	89.9279	277.588	89.7631	277.588	88.6398	277.588	87.1633	277.588	52.5793	277.588	51.1027	277.588	49.9794
287.109	89.728	287.109	89.5698	287.109	88.489	287.109	87.0499	287.109	52.4993	287.109	51.0602	287.109	49.9794
297.363	89.889	297.363	89.7252	297.363	88.5988	297.363	87.0594	297.363	52.6451	297.363	51.1058	297.363	49.9794
307.617	89.7214	307.617	89.5622	307.617	88.4904	307.617	87.0654	307.617	52.4763	307.617	51.0512	307.617	49.9794
318.604	89.5111	318.604	89.329	318.604	88.1477	318.604	86.6992	318.604	52.6092	318.604	51.1607	318.604	49.9794
329.59	89.5455	329.59	89.3733	329.59	88.2085	329.59	86.6828	329.59	52.6699	329.59	51.1442	329.59	49.9794
341.309	88.8934	341.309	88.6691	341.309	87.3763	341.309	86.1837	341.309	52.4648	341.309	51.2722	341.309	49.9794
353.76	89.818	353.76	89.5804	353.76	88.0099	353.76	86.0723	353.76	53.4876	353.76	51.5499	353.76	49.9794
366.211	90.0783	366.211	89.8499	366.211	88.2425	366.211	85.9732	366.211	53.856	366.211	51.5868	366.211	49.9794
378.662	90.7634	378.662	90.5843	378.662	89.123	378.662	86.5648	378.662	53.9989	378.662	51.4407	378.662	49.9794
392.578	89.9262	392.578	89.8502	392.578	88.91	392.578	86.7412	392.578	53.0884	392.578	50.9196	392.578	49.9794
405.762	90.2275	405.762	90.0937	405.762	88.9754	405.762	86.8963	405.762	53.1769	405.762	51.0977	405.762	49.9794
420.41	91.2829	420.41	91.1364	420.41	89.888	420.41	87.536	420.41	53.5799	420.41	51.2279	420.41	49.9794
435.059	91.1861	435.059	91.0425	435.059	89.8504	435.059	87.6732	435.059	53.3487	435.059	51.1715	435.059	49.9794
450.439	91.4308	450.439	91.2858	450.439	90.0704	450.439	87.6422	450.439	53.6231	450.439	51.1948	450.439	49.9794
466.553	91.1643	466.553	91.0134	466.553	89.7956	466.553	87.4343	466.553	53.5584	466.553	51.1971	466.553	49.9794
482.666	90.9479	482.666	90.797	482.666	89.6106	482.666	87.2227	482.666	53.5537	482.666	51.1657	482.666	49.9794
500.244	91.4315	500.244	91.2635	500.244	89.9612	500.244	87.5071	500.244	53.7358	500.244	51.2817	500.244	49.9794
517.822	90.9716	517.822	90.8616	517.822	89.8082	517.822	87.3694	517.822	53.4716	517.822	51.0329	517.822	49.9794
536.133	91.3845	536.133	91.1412	536.133	89.772	536.133	87.1152	536.133	54.0054	536.133	51.3485	536.133	49.9794
554.443	91.5104	554.443	91.2497	554.443	89.8534	554.443	87.1252	554.443	54.104	554.443	51.3757	554.443	49.9794
574.219	92.3096	574.219	92.039	574.219	90.517	574.219	87.6595	574.219	54.3589	574.219	51.5015	574.219	49.9794
594.727	91.8432	594.727	91.5444	594.727	90.0776	594.727	87.3495	594.727	54.1743	594.727	51.4461	594.727	49.9794
615.234	91.6743	615.234	91.3462	615.234	89.6602	615.234	86.8959	615.234	54.4297	615.234	51.6654	615.234	49.9794
637.207	92.5936	637.207	92.1787	637.207	90.4006	637.207	87.5247	637.207	54.6333	637.207	51.7574	637.207	49.9794
659.912	92.0638	659.912	91.689	659.912	89.839	659.912	86.9855	659.912	54.683	659.912	51.8295	659.912	49.9794
683.35	92.3914	683.35	91.955	683.35	89.9135	683.35	87.1633	683.35	54.7711	683.35	52.0209	683.35	49.9794
706.787	92.6053	706.787	92.0983	706.787	89.9184	706.787	86.9677	706.787	55.11	706.787	52.1593	706.787	49.9794
731.689	92.3115	731.689	91.8367	731.689	89.5243	731.689	86.5202	731.689	55.2959	731.689	52.2918	731.689	49.9794
758.057	92.1071	758.057	91.6056	758.057	89.2845	758.057	86.4421	758.057	55.1429	758.057	52.3005	758.057	49.9794
784.424	91.7031	784.424	91.196	784.424	88.7716	784.424	85.8353	784.424	55.3401	784.424	52.4038	784.424	49.9794
812.256	91.8157	812.256	91.2635	812.256	88.7299	812.256	85.8794	812.256	55.3636	812.256	52.513	812.256	49.9794
840.82	91.7322	840.82	91.1969	840.82	88.7105	840.82	86.0508	840.82	55.1255	840.82	52.4658	840.82	49.9794
870.85	91.7089	870.85	91.1591	870.85	88.6496	870.85	85.83	870.85	55.3085	870.85	52.4889	870.85	49.9794
901.611	91.2855	901.611	90.7273	901.611	88.3189	901.611	85.2736	901.611	55.4332	901.611	52.3878	901.611	49.9794
933.105	91.1732	933.105	90.5549	933.105	87.8171	933.105	84.5533	933.105	55.9811	933.105	52.7172	933.105	49.9794
966.064	89.9342	966.064	89.2939	966.064	86.5202	966.064	83.3605	966.064	55.9128	966.064	52.7531	966.064	49.9794
999.756	88.5344	999.756	87.8604	999.756	85.1069	999.756	81.9887	999.756	55.8511	999.756	52.7329	999.756	49.9794
1,034.91	88.3709	1,034.91	87.8146	1,034.91	85.401	1,034.91	82.4623	1,034.91	55.3317	1,034.91	52.393	1,034.91	49.9794
1,071.53	89.7162	1,071.53	89.2249	1,071.53	87.0277	1,071.53	84.0631	1,071.53	55.1413	1,071.53	52.1766	1,071.53	49.9794
1,109.62	90.4196	1,109.62	89.8064	1,109.62	87.4368	1,109.62	84.5218	1,109.62	55.264	1,109.62	52.349	1,109.62	49.9794
1,148.44	89.5348	1,148.44	88.9514	1,148.44	86.6927	1,148.44	83.6726	1,148.44	55.2583	1,148.44	52.2381	1,148.44	49.9794
1,189.45	90.0038	1,189.45	89.2442	1,189.45	86.3896	1,189.45	82.7736	1,189.45	56.45	1,189.45	52.834	1,189.45	49.9794
1,231.2	89.6525	1,231.2	88.7435	1,231.2	85.5249	1,231.2	82.0986	1,231.2	56.6244	1,231.2	53.198	1,231.2	49.9794
1,274.41	88.1512	1,274.41	87.4185	1,274.41	85.5123	1,274.41	83.2382	1,274.41	54.1597	1,274.41	51.8856	1,274.41	49.9794
1,319.82	87.1181	1,319.82	86.8209	1,319.82	85.9394	1,319.82	83.9649	1,319.82	52.8354	1,319.82	50.8608	1,319.82	49.9794
1,365.97	85.9447	1,365.97	86.0551	1,365.97	85.7654	1,365.97	83.9126	1,365.97	52.1219	1,365.97	50.2692	1,365.97	49.9794
1,414.31	87.304	1,414.31	87.2493	1,414.31	86.5193	1,414.31	84.4064	1,414.31	52.8223	1,414.31	50.7095	1,414.31	49.9794
1,464.11	88.0536	1,464.11	87.7869	1,464.11	86.6069	1,464.11	84.3685	1,464.11	53.3978	1,464.11	51.1595	1,464.11	49.9794
1,515.38	86.8144	1,515.38	86.4972	1,515.38	85.6488	1,515.38	83.3958	1,515.38	53.0808	1,515.38	50.8278	1,515.38	49.9794
1,568.85	83.9247	1,568.85	83.5729	1,568.85	84.0128	1,568.85	82.0598	1,568.85	51.4925	1,568.85	49.5395	1,568.85	49.9794
1,624.51	82.4363	1,624.51	82.8287	1,624.51	83.1668	1,624.51	81.2521	1,624.51	51.556	1,624.51	49.6413	1,624.51	49.9794
1,681.64	85.3764	1,681.64	85.4722	1,681.64	84.6566	1,681.64	82.3931	1,681.64	53.0585	1,681.64	50.795	1,681.64	49.9794
1,740.97	87.802	1,740.97	87.8811	1,740.97	86.241	1,740.97	83.3712	1,740.97	54.4893	1,740.97	51.6195	1,740.97	49.9794
1,802.49	89.5475	1,802.49	89.2929	1,802.49	87.5952	1,802.49	84.3956	1,802.49	54.8766	1,802.49	51.6771	1,802.49	49.9794
1,866.21	90.3379	1,866.21	90.0164	1,866.21	88.0269	1,866.21	84.841	1,866.21	55.1548	1,866.21	51.9689	1,866.21	49.9794
1,932.13	90.271	1,932.13	90.3905	1,932.13	88.7422	1,932.13	85.6093	1,932.13	54.7606	1,932.13	51.6276	1,932.13	49.9794
2,000.24	90.5792	2,000.24	90.7899	2,000.24	88.9606	2,000.24	85.313	2,000.24	55.4563	2,000.24	51.8086	2,000.24	49.9794
2,070.56	91.3578	2,070.56	91.2942	2,070.56	88.9019	2,070.56	84.8346	2,070.56	56.4389	2,070.56	52.3716	2,070.56	49.9794
2,143.8	90.5661	2,143.8	90.338	2,143.8	87.7208	2,143.8	83.6444	2,143.8	56.673	2,143.8	52.5966	2,143.8	49.9794
2,219.24	89.2375	2,219.24	88.8257	2,219.24	86.1448	2,219.24	82.1674	2,219.24	56.6378	2,219.24	52.6604	2,219.24	49.9794
2,297.61	89.744	2,297.61	88.8763	2,297.61	85.8584	2,297.61	81.5913	2,297.61	57.2644	2,297.61	52.9973	2,297.61	49.9794
2,378.17	90.6374	2,378.17	89.3893	2,378.17	85.854	2,378.17	81.3554	2,378.17	58.0133	2,378.17	53.5147	2,378.17	49.9794
2,462.4	90.4992	2,462.4	89.5254	2,462.4	85.8337	2,462.4	81.7272	2,462.4	57.7776	2,462.4	53.6711	2,462.4	49.9794
2,548.83	91.291	2,548.83	90.492	2,548.83	86.8607	2,548.83	83.0508	2,548.83	57.4206	2,548.83	53.6106	2,548.83	49.9794
2,638.92	92.1411	2,638.92	91.2785	2,638.92	87.7065	2,638.92	84.034	2,638.92	57.2238	2,638.92	53.5513	2,638.92	49.9794
2,731.93	91.834	2,731.93	90.8889	2,731.93	87.3673	2,731.93	83.8582	2,731.93	57.0101	2,731.93	53.501	2,731.93	49.9794
2,828.61	89.6769	2,828.61	88.3695	2,828.61	85.0584	2,828.61	81.8653	2,828.61	56.4837	2,828.61	53.2905	2,828.61	49.9794
2,928.22	87.4008	2,928.22	85.7569	2,928.22	82.6034	2,928.22	79.4323	2,928.22	56.304	2,928.22	53.1329	2,928.22	49.9794
3,031.49	86.7121	3,031.49	85.4722	3,031.49	82.4788	3,031.49	79.4268	3,031.49	56.0248	3,031.49	52.9728	3,031.49	49.9794
3,138.43	91.4401	3,138.43	90.0668	3,138.43	86.9274	3,138.43	83.9652	3,138.43	56.081	3,138.43	53.1188	3,138.43	49.9794
3,249.02	91.9717	3,249.02	90.3692	3,249.02	87.3289	3,249.02	84.5517	3,249.02	55.7969	3,249.02	53.0197	3,249.02	49.9794
3,363.28	90.1593	3,363.28	88.4218	3,363.28	85.3551	3,363.28	82.5471	3,363.28	55.8541	3,363.28	53.0461	3,363.28	49.9794
3,481.93	88.8667	3,481.93	86.8305	3,481.93	84.184	3,481.93	81.6544	3,481.93	55.1555	3,481.93	52.6259	3,481.93	49.9794
3,604.98	90.1952	3,604.98	88.3233	3,604.98	85.4476	3,604.98	83.2595	3,604.98	55.0432	3,604.98	52.8551	3,604.98	49.9794
3,732.42	89.7145	3,732.42	87.6245	3,732.42	84.9162	3,732.42	83.3345	3,732.42	54.2694	3,732.42	52.6878	3,732.42	49.9794
3,863.53	88.7757	3,863.53	86.7102	3,863.53	83.8158	3,863.53	81.0858	3,863.53	55.6038	3,863.53	52.8738	3,863.53	49.9794
3,999.76	90.1316	3,999.76	88.1562	3,999.76	84.9728	3,999.76	81.5083	3,999.76	56.6273	3,999.76	53.1628	3,999.76	49.9794
4,141.11	90.2977	4,141.11	88.364	4,141.11	85.2538	4,141.11	83.0678	4,141.11	55.2756	4,141.11	53.0897	4,141.11	49.9794
4,286.87	90.6369	4,286.87	88.4077	4,286.87	85.1707	4,286.87	82.4341	4,286.87	55.953	4,286.87	53.2163	4,286.87	49.9794
4,438.48	90.4469	4,438.48	88.6433	4,438.48	85.4089	4,438.48	81.3657	4,438.48	57.257	4,438.48	53.2139	4,438.48	49.9794
4,594.48	91.0992	4,594.48	89.4208	4,594.48	85.9889	4,594.48	81.8909	4,594.48	57.5093	4,594.48	53.4113	4,594.48	49.9794
4,757.08	91.9933	4,757.08	90.1887	4,757.08	86.5835	4,757.08	82.4798	4,757.08	57.6884	4,757.08	53.5846	4,757.08	49.9794
4,924.8	91.2473	4,924.8	89.61	4,924.8	86.0633	4,924.8	81.9486	4,924.8	57.6408	4,924.8	53.5261	4,924.8	49.9794
5,098.39	90.3118	5,098.39	88.9118	5,098.39	85.3141	5,098.39	80.5068	5,098.39	58.3844	5,098.39	53.577	5,098.39	49.9794
5,277.83	89.717	5,277.83	88.4691	5,277.83	84.8622	5,277.83	79.9413	5,277.83	58.5071	5,277.83	53.5863	5,277.83	49.9794
5,463.87	89.8108	5,463.87	88.3538	5,463.87	84.5887	5,463.87	79.8579	5,463.87	58.4753	5,463.87	53.7445	5,463.87	49.9794
5,656.49	88.022	5,656.49	86.8093	5,656.49	83.3681	5,656.49	79.2787	5,656.49	57.51	5,656.49	53.4206	5,656.49	49.9794
5,856.45	86.475	5,856.45	85.5656	5,856.45	82.2779	5,856.45	78.4531	5,856.45	57.0919	5,856.45	53.2671	5,856.45	49.9794
6,062.99	86.3484	6,062.99	85.4974	6,062.99	82.0801	6,062.99	78.1542	6,062.99	57.3227	6,062.99	53.3968	6,062.99	49.9794
6,276.86	86.7424	6,276.86	85.6972	6,276.86	82.2622	6,276.86	78.6301	6,276.86	57.0465	6,276.86	53.4143	6,276.86	49.9794
6,498.05	85.3711	6,498.05	84.6924	6,498.05	81.2077	6,498.05	78.3447	6,498.05	56.3271	6,498.05	53.4642	6,498.05	49.9794
6,727.29	85.6504	6,727.29	84.9307	6,727.29	80.9424	6,727.29	78.3183	6,727.29	56.5918	6,727.29	53.9677	6,727.29	49.9794
6,964.6	86.0693	6,964.6	85.0493	6,964.6	80.8742	6,964.6	78.1354	6,964.6	56.8933	6,964.6	54.1545	6,964.6	49.9794
7,209.96	85.8775	7,209.96	84.8491	7,209.96	80.7548	7,209.96	77.5637	7,209.96	57.2648	7,209.96	54.0737	7,209.96	49.9794
7,464.11	85.8283	7,464.11	84.2771	7,464.11	80.3388	7,464.11	76.6841	7,464.11	57.5724	7,464.11	53.9177	7,464.11	49.9794
7,727.78	84.8756	7,727.78	83.5478	7,727.78	79.6902	7,727.78	75.849	7,727.78	57.6782	7,727.78	53.837	7,727.78	49.9794
8,000.24	84.6773	8,000.24	83.3045	8,000.24	79.1659	8,000.24	75.147	8,000.24	58.1369	8,000.24	54.1181	8,000.24	49.9794
8,282.23	85.5582	8,282.23	84.2364	8,282.23	80.1237	8,282.23	75.9406	8,282.23	58.2752	8,282.23	54.0921	8,282.23	49.9794
8,574.46	86.6637	8,574.46	85.2118	8,574.46	81.349	8,574.46	77.1122	8,574.46	58.079	8,574.46	53.8422	8,574.46	49.9794
8,876.22	86.8275	8,876.22	85.3246	8,876.22	81.7604	8,876.22	77.1373	8,876.22	58.1667	8,876.22	53.5436	8,876.22	49.9794
9,189.7	85.8053	9,189.7	84.523	9,189.7	81.0743	9,189.7	76.3768	9,189.7	58.1256	9,189.7	53.4281	9,189.7	49.9794
9,513.43	84.7218	9,513.43	83.6385	9,513.43	80.2174	9,513.43	75.7615	9,513.43	57.8565	9,513.43	53.4006	9,513.43	49.9794
9,848.88	84.9526	9,848.88	83.8137	9,848.88	80.0913	9,848.88	75.6072	9,848.88	58.186	9,848.88	53.7019	9,848.88	49.9794
10,196.8	85.9271	10,196.8	84.9401	10,196.8	80.9469	10,196.8	76.1255	10,196.8	58.794	10,196.8	53.9726	10,196.8	49.9794
10,556.4	86.7566	10,556.4	85.7004	10,556.4	81.743	10,556.4	76.8097	10,556.4	58.8702	10,556.4	53.9369	10,556.4	49.9794
10,928.5	87.4554	10,928.5	86.337	10,928.5	82.2933	10,928.5	77.1248	10,928.5	59.1917	10,928.5	54.0231	10,928.5	49.9794
11,313.7	88.0463	11,313.7	86.6597	11,313.7	82.5618	11,313.7	77.229	11,313.7	59.41	11,313.7	54.0773	11,313.7	49.9794
11,712.9	87.9394	11,712.9	86.8752	11,712.9	82.8943	11,712.9	77.4459	11,712.9	59.4086	11,712.9	53.9603	11,712.9	49.9794
12,126	89.8631	12,126	87.9442	12,126	83.675	12,126	77.9449	12,126	59.9787	12,126	54.2487	12,126	49.9794
12,553.7	92.3085	12,553.7	89.6857	12,553.7	84.9432	12,553.7	78.6822	12,553.7	60.9829	12,553.7	54.7219	12,553.7	49.9794
12,996.1	94.7662	12,996.1	91.8476	12,996.1	86.7292	12,996.1	80.0159	12,996.1	61.8111	12,996.1	55.0977	12,996.1	49.9794
13,454.6	95.117	13,454.6	92.1157	13,454.6	86.8612	13,454.6	80.0187	13,454.6	62.0764	13,454.6	55.2339	13,454.6	49.9794
13,928.5	93.2925	13,928.5	90.1102	13,928.5	84.7246	13,928.5	77.7573	13,928.5	62.3323	13,928.5	55.365	13,928.5	49.9794
14,419.9	91.1982	14,419.9	87.8262	14,419.9	82.2606	14,419.9	75.2236	14,419.9	62.582	14,419.9	55.545	14,419.9	49.9794
14,928.2	90.8421	14,928.2	87.443	14,928.2	81.8229	14,928.2	74.5583	14,928.2	62.8641	14,928.2	55.5995	14,928.2	49.9794
15,454.8	90.6597	15,454.8	87.2907	15,454.8	81.6635	15,454.8	74.3364	15,454.8	62.9337	15,454.8	55.6067	15,454.8	49.9794
15,999.8	89.9963	15,999.8	86.6948	15,999.8	81.1463	15,999.8	73.8266	15,999.8	62.8476	15,999.8	55.5279	15,999.8	49.9794
16,564.5	88.1435	16,564.5	84.877	16,564.5	79.3536	16,564.5	72.0911	16,564.5	62.7653	16,564.5	55.5028	16,564.5	49.9794
