* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\10-On Axis.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 3:16:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\10-On Axis.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 10-On Axis
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
85.989868	85.615875	115.7665
86.612984	85.695953	115.0692
87.240616	85.778847	114.3813
87.872803	85.838692	113.6946
88.509560	85.899872	113.0363
89.150940	85.974831	112.4789
89.796967	86.073761	111.8803
90.447670	86.236786	111.0716
91.103088	86.386742	110.2048
91.763260	86.419952	109.3859
92.428215	86.454887	108.5865
93.097992	86.605415	107.8753
93.772614	86.783646	107.0668
94.452133	86.942886	105.9213
95.136566	87.071785	104.6686
95.825966	87.123047	103.4579
96.520363	87.157921	102.2954
97.219788	87.229584	101.2833
97.924286	87.315811	100.2811
98.633881	87.422409	99.1468
99.348625	87.517838	97.9853
100.068542	87.554253	96.8553
100.793686	87.585907	95.7557
101.524078	87.661469	94.7364
102.259766	87.750763	93.7026
103.000778	87.838928	92.5749
103.747162	87.927834	91.3555
104.498962	88.024399	89.9894
105.256203	88.098900	88.5697
106.018929	88.109695	87.1551
106.787186	88.099030	85.7935
107.561012	88.098999	84.5715
108.340446	88.098999	83.4327
109.125526	88.097809	82.3459
109.916290	88.098991	81.3218
110.712791	88.098915	80.3962
111.515060	88.117928	79.4630
112.323143	88.195518	78.4125
113.137085	88.270882	77.2894
113.956924	88.280579	76.0691
114.782700	88.271034	74.8500
115.614464	88.268066	73.7536
116.452255	88.270988	72.6870
117.296112	88.292084	71.6097
118.146095	88.317947	70.4834
119.002228	88.348267	69.2177
119.864563	88.356026	67.9284
120.733154	88.299232	66.6808
121.608040	88.222160	65.5383
122.489258	88.152267	64.6292
123.376869	88.099098	63.8228
124.270905	88.091309	63.0405
125.171425	88.098984	62.2524
126.078468	88.098999	61.3841
126.992081	88.098999	60.4919
127.912323	88.089256	59.6591
128.839233	88.098946	58.7310
129.772842	88.189003	57.5400
130.713242	88.254936	56.2048
131.660431	88.187889	54.6962
132.614502	88.060417	53.2925
133.575485	87.889153	52.3410
134.543427	87.734245	51.6102
135.518387	87.685051	51.0379
136.500412	87.671005	50.4572
137.489548	87.661598	49.6008
138.485855	87.625153	48.7072
139.489380	87.493652	47.9122
140.500168	87.345314	47.2592
141.518295	87.244080	46.8805
142.543793	87.166168	46.6425
143.576721	87.107925	46.4563
144.617142	87.072060	46.3182
145.665100	87.056999	46.2173
146.720642	87.071915	46.0874
147.783844	87.128677	45.8989
148.854752	87.217735	45.5313
149.933411	87.354294	44.8119
151.019897	87.475754	43.8655
152.114243	87.504097	42.7323
153.216522	87.500031	41.4965
154.326797	87.511116	40.2628
155.445114	87.500061	39.0108
156.571533	87.440292	37.7184
157.706116	87.346245	36.4946
158.848923	87.215767	35.4482
160.000000	87.072342	34.5599
161.159424	86.941551	33.8535
162.327255	86.815277	33.3081
163.503540	86.681396	32.9580
164.688354	86.577187	32.6606
165.881760	86.563309	32.2799
167.083801	86.558044	31.8293
168.294571	86.487595	31.2059
169.514099	86.387268	30.6242
170.742462	86.248154	30.3245
171.979736	86.130241	30.1304
173.225967	86.113922	29.9938
174.481232	86.129951	29.7677
175.745605	86.145676	29.1989
177.019119	86.130096	28.5575
178.301880	85.999840	28.0946
179.593933	85.879234	27.6183
180.895340	85.928795	26.9924
182.206177	85.959023	26.2957
183.526520	85.783058	25.4661
184.856430	85.549538	24.7913
186.195984	85.351059	24.6167
187.545227	85.172394	24.7106
188.904266	85.032738	24.9670
190.273132	84.920250	25.3479
191.651932	84.826958	25.7959
193.040726	84.760147	26.2637
194.439575	84.738235	26.6534
195.848572	84.720070	27.0598
197.267761	84.646812	27.5468
198.697250	84.589081	28.1115
200.137085	84.605087	28.8474
201.587372	84.674774	29.5296
203.048157	84.815521	29.9405
204.519531	84.972549	30.1487
206.001556	85.079720	30.1483
207.494324	85.187721	29.9477
208.997925	85.346436	29.5516
210.512405	85.493698	28.9656
212.037857	85.573990	28.1525
213.574371	85.615944	27.2443
215.122025	85.630371	26.3538
216.680893	85.616074	25.5032
218.251053	85.571411	24.7393
219.832581	85.508209	24.1006
221.425583	85.427467	23.6779
223.030121	85.360138	23.3617
224.646286	85.350739	23.1014
226.274170	85.359962	22.8098
227.913849	85.370743	22.3260
229.565399	85.360069	21.8202
231.228928	85.274254	21.4315
232.904510	85.188225	21.0959
234.592224	85.182556	20.8291
236.292191	85.188004	20.5289
238.004456	85.167046	19.9995
239.729126	85.103241	19.5350
241.466309	84.926674	19.4100
243.216080	84.760353	19.4926
244.978516	84.738548	19.8002
246.753738	84.759918	20.1550
248.541809	84.755318	20.3537
250.342850	84.759964	20.4887
252.156937	84.791336	20.6009
253.984161	84.834885	20.6450
255.824646	84.882751	20.5848
257.678467	84.931885	20.4325
259.545685	84.980453	20.1697
261.426483	85.016930	19.8508
263.320862	85.022316	19.5167
265.229004	85.017014	19.1909
267.150970	85.016685	18.9205
269.086853	85.016998	18.6757
271.036774	85.018250	18.4446
273.000824	85.021988	18.2196
274.979095	85.031036	17.9905
276.971710	85.041969	17.7537
278.978760	85.051910	17.5007
281.000336	85.061974	17.2367
283.036591	85.072464	16.9642
285.087585	85.082970	16.6819
287.153442	85.093033	16.3894
289.234283	85.102974	16.0858
291.330200	85.112976	15.7710
293.441284	85.122978	15.4429
295.567688	85.132912	15.1006
297.709503	85.142975	14.7410
299.866821	85.153473	14.3629
302.039795	85.163971	13.9583
304.228485	85.175026	13.5214
306.433044	85.183983	13.0444
308.653595	85.189247	12.5194
310.890228	85.188011	11.9407
313.143066	85.183907	11.2711
315.412231	85.156113	10.5968
317.697845	85.073898	9.9698
320.000000	84.970322	9.4573
322.318848	84.859627	9.2014
324.654510	84.768227	9.0286
327.007080	84.755959	8.7773
329.376709	84.737114	8.5486
331.763519	84.610863	8.3794
334.167603	84.480370	8.3030
336.589142	84.434212	8.4267
339.028198	84.418022	8.5677
341.484924	84.412201	8.5360
343.959473	84.399071	8.4573
346.451935	84.344360	8.3712
348.962463	84.278183	8.3489
351.491211	84.210670	8.5258
354.038239	84.168076	8.7483
356.603760	84.200485	8.9098
359.187866	84.246872	9.0028
361.790680	84.251945	8.9500
364.412354	84.247025	8.8563
367.053040	84.238823	8.8519
369.712860	84.246933	8.7864
372.391968	84.319977	8.5219
375.090454	84.377907	8.1472
377.808533	84.335503	7.6512
380.546265	84.255257	7.1981
383.303864	84.168495	6.9904
386.081451	84.085213	6.9041
388.879150	84.037636	6.8627
391.697144	83.990166	6.9226
394.535522	83.888718	7.1780
397.394501	83.820099	7.4423
400.274170	83.903259	7.5443
403.174744	83.989807	7.5283
406.096313	83.929878	7.3456
409.039062	83.843262	7.1057
412.003113	83.839661	6.8682
414.988647	83.803238	6.7362
417.995850	83.604263	6.8120
421.024811	83.390617	7.1594
424.075714	83.288177	7.9609
427.148743	83.237099	8.9626
430.244049	83.215637	9.9733
433.361786	83.232880	10.9828
436.502106	83.295555	11.9392
439.665161	83.389671	12.7806
442.851166	83.519669	13.3565
446.060242	83.636703	13.8804
449.292572	83.649834	14.5527
452.548340	83.688759	15.2668
455.827698	83.882088	16.0929
459.130798	84.145096	16.6967
462.457855	84.457893	16.6849
465.809021	84.752174	16.2997
469.184448	84.926903	15.6206
472.584381	85.059608	14.7509
476.008911	85.213562	13.8135
479.458252	85.332710	12.8301
482.932617	85.363533	11.8367
486.432159	85.360039	10.9127
489.957031	85.361687	10.1781
493.507477	85.360008	9.5488
497.083618	85.360001	8.9828
500.685699	85.360001	8.4716
504.313873	85.360001	7.9969
507.968323	85.360008	7.5474
511.649292	85.364685	7.0861
515.356934	85.360039	6.6702
519.091370	85.322075	6.3473
522.852966	85.285103	6.1106
526.641724	85.280678	5.9912
530.458008	85.293930	5.9222
534.301941	85.317261	5.8640
538.173706	85.359825	5.7645
542.073547	85.441452	5.5346
546.001648	85.522758	5.2440
549.958191	85.547791	4.9598
553.943420	85.584824	4.6033
557.957520	85.711861	4.1378
562.000671	85.845589	3.5035
566.073181	85.920815	2.5748
570.175171	85.958931	1.5116
574.306885	85.961250	0.4115
578.468567	85.924202	-0.6604
582.660400	85.837547	-1.6201
586.882568	85.722420	-2.4265
591.135376	85.595825	-3.0172
595.419006	85.460457	-3.3723
599.733643	85.308105	-3.4025
604.079590	85.188316	-3.2527
608.456970	85.165611	-2.9901
612.866089	85.187881	-2.7606
617.307190	85.230850	-2.7725
621.780457	85.273888	-2.9083
626.286133	85.279381	-3.1366
630.824463	85.274025	-3.4041
635.395691	85.274002	-3.6400
640.000000	85.274002	-3.8662
644.637695	85.268631	-4.0599
649.309021	85.273956	-4.2861
654.014160	85.317024	-4.6022
658.753418	85.359879	-5.0094
663.527039	85.369072	-5.5548
668.335205	85.357079	-6.1579
673.178284	85.324829	-6.7509
678.056396	85.274200	-7.3420
682.969849	85.217682	-7.9672
687.918945	85.124405	-8.4766
692.903870	84.941490	-8.7368
697.924927	84.746643	-8.7314
702.982422	84.606613	-8.3425
708.076477	84.503296	-7.7424
713.207520	84.445457	-7.0671
718.375732	84.418060	-6.3118
723.581360	84.405190	-5.5304
728.824707	84.417908	-4.6791
734.106079	84.444931	-3.6577
739.425720	84.537506	-2.6871
744.783936	84.772789	-1.9126
750.180908	85.062927	-1.4668
755.617065	85.345741	-1.5715
761.092529	85.619041	-2.1053
766.607727	85.869797	-3.0721
772.162903	86.069412	-4.3132
777.758301	86.170883	-5.7041
783.394287	86.215919	-7.1439
789.071045	86.234436	-8.4975
794.789001	86.216133	-9.7438
800.548340	86.148529	-10.8126
806.349487	86.067284	-11.7181
812.192627	86.005508	-12.4085
818.078125	85.959129	-13.0129
824.006226	85.947723	-13.6605
829.977295	85.933083	-14.3018
835.991699	85.872124	-14.9491
842.049622	85.798264	-15.5430
848.151428	85.734489	-16.0245
854.297485	85.670242	-16.4038
860.488098	85.592766	-16.6500
866.723572	85.531166	-16.8274
873.004211	85.522301	-16.9749
879.330322	85.530952	-17.1383
885.702332	85.530998	-17.3940
892.120483	85.530998	-17.6899
898.585144	85.530998	-17.9982
905.096680	85.530998	-18.3208
911.655396	85.532745	-18.6644
918.261597	85.531006	-18.9879
924.915710	85.510750	-19.2333
931.618042	85.502983	-19.4572
938.368896	85.544983	-19.6838
945.168762	85.603767	-19.9539
952.017822	85.652359	-20.3208
958.916504	85.708755	-20.7711
965.865234	85.782761	-21.2737
972.864319	85.872643	-21.9342
979.914062	85.997238	-22.8710
987.014954	86.104668	-24.0173
994.167236	86.143013	-25.4083
1001.371399	86.130135	-26.8539
1008.627747	86.053741	-28.1663
1015.936646	85.953438	-29.3712
1023.298584	85.870499	-30.4096
1030.713867	85.788277	-31.3501
1038.182739	85.702705	-32.2493
1045.705933	85.616371	-33.0865
1053.283447	85.525452	-33.8470
1060.916016	85.445305	-34.5679
1068.603882	85.386688	-35.2192
1076.347412	85.360031	-35.9874
1084.147095	85.402321	-37.0198
1092.003296	85.444908	-38.4076
1099.916382	85.469688	-40.5082
1107.886841	85.360863	-42.6694
1115.915039	84.908028	-44.4105
1124.001343	84.373909	-45.5612
1132.146362	83.962929	-45.5784
1140.350342	83.647980	-45.1042
1148.613770	83.494667	-44.5489
1156.937134	83.426170	-44.0804
1165.320801	83.400398	-44.0612
1173.765137	83.377167	-44.3163
1182.270752	83.291870	-44.8280
1190.838013	83.175529	-45.4802
1199.467285	83.043411	-46.1746
1208.159180	82.879723	-46.8385
1216.913940	82.649506	-47.3181
1225.732178	82.424751	-47.7593
1234.614380	82.290756	-48.1713
1243.560913	82.174454	-48.8149
1252.572266	82.068504	-50.0538
1261.648926	81.859192	-51.5933
1270.791382	81.470901	-53.7774
1280.000000	80.780487	-55.0502
1289.275391	79.376320	-53.7037
1298.618042	78.044701	-50.5049
1308.028320	77.610199	-45.1061
1317.506836	77.567604	-39.1759
1327.054077	77.702721	-34.5076
1336.670410	77.944992	-30.4160
1346.356567	78.115501	-26.8641
1356.112793	78.328087	-23.6584
1365.939697	78.626915	-20.4084
1375.837891	79.045952	-17.6649
1385.807739	79.724625	-15.9984
1395.849854	80.391609	-14.9770
1405.964844	80.694580	-14.2830
1416.152954	81.007591	-14.1255
1426.415039	81.753891	-14.6920
1436.751465	82.446777	-15.7393
1447.162720	82.568382	-17.1434
1457.649414	82.619606	-18.7285
1468.212158	83.062691	-20.1539
1478.851440	83.513481	-21.7881
1489.567871	83.668892	-24.0397
1500.361816	83.732826	-26.4586
1511.234131	83.837128	-28.6797
1522.185059	83.903816	-30.8405
1533.215454	83.882576	-32.9982
1544.325806	83.818336	-35.0354
1555.516602	83.732819	-36.8040
1566.788574	83.647339	-38.4492
1578.142090	83.604721	-40.0536
1589.578003	83.562202	-41.6631
1601.096680	83.489548	-43.3831
1612.698975	83.390472	-45.1178
1624.385254	83.257637	-46.8346
1636.156250	83.094780	-48.4462
1648.012451	82.880745	-49.7825
1659.954590	82.682648	-51.0573
1671.983398	82.605270	-52.4451
1684.099243	82.516495	-53.9008
1696.302856	82.289070	-55.5105
1708.594971	82.009346	-57.0524
1720.976196	81.731819	-58.3563
1733.447144	81.428413	-59.3494
1746.008423	81.038048	-59.7845
1758.660645	80.712090	-60.0142
1771.404663	80.636566	-60.1788
1784.240967	80.650864	-60.6768
1797.170288	80.660858	-61.9644
1810.193359	80.647156	-64.0134
1823.310791	80.651535	-67.3529
1836.523193	80.398781	-70.7644
1849.831421	79.401726	-73.0479
1863.236084	78.330391	-74.6493
1876.737793	77.945328	-75.6757
1890.337524	77.509552	-75.9705
1904.035645	76.279076	-75.5682
1917.833008	75.004631	-73.9971
1931.730469	74.279732	-70.2329
1945.728638	73.860222	-65.9532
1959.828125	73.766998	-62.5208
1974.029907	73.784912	-59.8961
1988.334473	73.784142	-59.0806
2002.742798	73.526871	-58.2966
2017.255493	72.474365	-56.0133
2031.873291	71.394791	-52.4453
2046.597168	71.025589	-46.8899
2061.427734	70.942940	-40.5934
2076.365479	70.906754	-34.5417
2091.411865	71.083725	-28.8406
2106.566895	71.644135	-23.8683
2121.832031	72.345985	-19.7778
2137.207764	72.978455	-16.9772
2152.694824	73.610497	-15.0819
2168.294189	74.242188	-13.8215
2184.006592	74.874084	-13.2480
2199.832764	75.506699	-13.2954
2215.773682	76.139359	-14.0582
2231.830078	76.771431	-15.4911
2248.002686	77.403320	-17.9470
2264.292725	78.125084	-21.9301
2280.700684	78.668289	-26.9512
2297.227539	78.741386	-32.9764
2313.874268	78.496613	-39.1331
2330.641602	77.965805	-44.5614
2347.530273	77.226585	-49.1721
2364.541504	76.342751	-52.5233
2381.676025	75.387474	-54.8237
2398.934570	74.466728	-56.0753
2416.318359	73.546135	-56.4650
2433.827881	72.625961	-56.1891
2451.464355	71.705841	-55.2253
2469.228760	70.785362	-53.6294
2487.121826	69.864952	-51.3602
2505.144531	68.945084	-48.4291
2523.297852	68.025192	-44.7336
2541.582764	67.104698	-40.2766
2560.000000	66.184135	-34.7535
2578.550781	65.220306	-27.9500
2597.236084	64.343765	-19.5981
2616.056641	63.538437	-8.7642
2635.013672	63.202999	2.7775
2654.108154	63.973591	13.7601
2673.340820	65.131592	23.5445
2692.713135	66.099556	30.7000
2712.225586	67.066406	36.3430
2731.879395	68.033394	41.1425
2751.675781	69.000458	45.0526
2771.615479	69.967567	48.2495
2791.699707	70.934654	50.7195
2811.929688	71.901558	52.5538
2832.305908	72.868462	53.6130
2852.830078	73.885414	53.6365
2873.502930	74.803360	53.0724
2894.325439	75.406784	52.2636
2915.298828	75.939499	51.2787
2936.424316	76.609413	50.5052
2957.702881	77.316818	49.3257
2979.135742	78.100075	47.0202
3000.723633	78.747704	44.2625
3022.468262	78.964531	41.3667
3044.370117	79.034798	38.7161
3066.430908	79.156418	36.9965
3088.651611	79.303246	35.6188
3111.033203	79.554825	34.1509
3133.577148	79.788055	32.7852
3156.284180	79.852348	31.5543
3179.156006	79.905632	30.5184
3202.193359	80.075714	29.8696
3225.397949	80.308754	29.2453
3248.770508	80.602806	28.3595
3272.312500	80.926514	27.1642
3296.024902	81.260094	25.4878
3319.909180	81.566696	23.4194
3343.966797	81.799118	20.9799
3368.198486	81.968353	18.2069
3392.605713	82.112793	14.9479
3417.189941	82.104530	11.7917
3441.952393	81.712524	9.3658
3466.894287	81.279739	7.4177
3492.016846	81.188217	5.9559
3517.321289	81.101639	4.8098
3542.809326	80.734856	3.6471
3568.481934	80.302017	2.9576
3594.340576	79.917229	3.2815
3620.386719	79.605240	4.1528
3646.621582	79.453239	5.3277
3673.046387	79.386169	6.6626
3699.662842	79.351685	7.8990
3726.472168	79.365822	9.1402
3753.475586	79.400719	10.5538
3780.675049	79.537086	11.6949
3808.071289	79.929794	12.1390
3835.666016	80.331314	11.9813
3863.460938	80.508820	10.9740
3891.457275	80.564995	9.7280
3919.656250	80.499527	8.8419
3948.059814	80.394501	8.1221
3976.668945	80.375336	7.5066
4005.485596	80.313538	7.1816
4034.510986	80.045013	7.3643
4063.746582	79.795952	7.9066
4093.194336	79.805031	8.8225
4122.855469	79.879608	9.8380
4152.730957	79.886887	10.5497
4182.823730	79.877083	11.3527
4213.133789	79.818428	12.6235
4243.664062	79.827667	14.0312
4274.415527	80.059502	15.4450
4305.389648	80.371399	16.6262
4336.588379	80.669388	17.2111
4368.013184	80.956696	17.4406
4399.665527	81.213371	17.3278
4431.547363	81.417168	17.2032
4463.660156	81.467079	17.5594
4496.005371	81.578056	17.9325
4528.585449	82.032921	18.0747
4561.401367	82.534752	17.8115
4594.455078	82.846069	16.6650
4627.748535	83.059174	15.2976
4661.283203	83.142891	14.3489
4695.060547	83.236351	13.4326
4729.083008	83.542763	12.3654
4763.352051	83.842781	11.1571
4797.869141	83.932396	9.6510
4832.636719	83.959915	8.1671
4867.655762	84.012848	7.0557
4902.928711	84.076645	6.0796
4938.457520	84.173569	5.1199
4974.243652	84.278503	4.1596
5010.289062	84.376740	3.0906
5046.595703	84.458649	2.0698
5083.165527	84.475937	1.2984
5120.000000	84.529533	0.5430
5157.101562	84.751808	-0.3342
5194.472168	85.003784	-1.4278
5232.113281	85.165642	-2.9146
5270.027344	85.306297	-4.6854
5308.216309	85.482498	-6.7101
5346.681641	85.615517	-8.9245
5385.426270	85.627014	-11.3185
5424.451172	85.569427	-13.7013
5463.758789	85.466873	-15.8663
5503.351562	85.328766	-17.8466
5543.230957	85.170403	-19.5989
5583.399414	84.997887	-21.1508
5623.859375	84.824944	-22.5320
5664.611816	84.643936	-23.6927
5705.660156	84.425919	-24.5048
5747.005859	84.247726	-25.2292
5788.650879	84.233437	-26.1232
5830.597656	84.215271	-27.0800
5872.848633	84.015678	-28.1345
5915.405762	83.781174	-29.1123
5958.271484	83.624886	-29.8001
6001.447266	83.476784	-30.3444
6044.936523	83.296318	-30.8743
6088.740234	83.103989	-31.2378
6132.861816	82.887032	-31.2656
6177.303223	82.705742	-31.1320
6222.066406	82.640694	-30.9156
6267.154297	82.620056	-30.7396
6312.568359	82.594307	-30.7821
6358.312012	82.574089	-30.9568
6404.386719	82.556526	-31.2413
6450.795898	82.534134	-31.6179
6497.541016	82.499954	-32.0844
6544.625000	82.449303	-32.5726
6592.049805	82.368759	-33.0270
6639.818359	82.277481	-33.4073
6687.933594	82.181770	-33.6145
6736.396973	82.107292	-33.7692
6785.211426	82.095863	-33.9411
6834.379883	82.105934	-34.1884
6883.904785	82.105942	-34.6063
6933.788574	82.106003	-35.1538
6984.033691	82.106003	-35.8013
7034.642578	82.106003	-36.6063
7085.618652	82.110245	-37.5684
7136.963867	82.106064	-38.8335
7188.681152	82.135887	-40.7162
7240.773438	82.039017	-42.7159
7293.243164	81.615807	-44.6864
7346.092773	81.020393	-45.8660
7399.325684	80.240646	-45.1364
7452.944336	79.581688	-43.4048
7506.951172	79.465965	-41.0422
7561.350098	79.537415	-38.5784
7616.142578	79.531113	-36.7612
7671.332031	79.579529	-35.3107
7726.921875	79.758217	-34.1282
7782.914551	79.982803	-33.3973
7839.312500	80.210335	-33.3815
7896.119629	80.388275	-33.7523
7953.337891	80.420570	-34.3166
8010.971191	80.394211	-34.9219
8069.021973	80.366104	-35.2990
8127.493164	80.334152	-35.6064
8186.388672	80.324867	-35.9194
8245.710938	80.308128	-36.2284
8305.461914	80.261253	-36.5896
8365.647461	80.187454	-36.8798
8426.267578	80.074402	-37.0149
8487.328125	79.946693	-36.9292
8548.831055	79.813087	-36.5047
8610.779297	79.709419	-35.8143
