* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\10-ERDI.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 3:18:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\10-ERDI.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 10-ERDI
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
28.489231	48.300068	47.9203
28.695675	48.372921	47.6694
28.903616	48.397972	47.5216
29.113064	48.426937	47.3872
29.324028	48.521046	47.2700
29.536524	48.629871	47.0733
29.750557	48.728088	46.6407
29.966141	48.800938	46.1545
30.183289	48.800945	45.7717
30.402010	48.800987	45.4144
30.622314	48.884449	45.0682
30.844217	48.972900	44.6985
31.067726	48.994980	44.2582
31.292856	49.011967	43.7698
31.519617	49.080341	43.2532
31.748020	49.143940	42.6698
31.978081	49.162941	41.9240
32.209808	49.144054	41.2059
32.443211	49.058624	40.7177
32.678310	48.973095	40.3285
32.915108	48.980549	39.9424
33.153625	48.973042	39.6543
33.393871	48.832531	39.4927
33.635857	48.681213	39.5607
33.879597	48.607506	40.0797
34.125103	48.595970	40.7241
34.372387	48.680965	41.2403
34.621464	48.800808	41.6305
34.872345	48.895554	41.7943
35.125042	48.993874	41.7881
35.379574	49.117481	41.6184
35.635948	49.227890	41.3354
35.894180	49.284691	40.9472
36.154285	49.314972	40.5865
36.416275	49.316238	40.4422
36.680161	49.336937	40.3541
36.945961	49.444561	40.2723
37.213688	49.579796	40.0535
37.483353	49.720932	39.4434
37.754974	49.821896	38.7251
38.028561	49.791004	38.0996
38.304131	49.743042	37.5616
38.581699	49.782104	37.2494
38.861279	49.849880	36.9326
39.142883	49.932823	36.3784
39.426529	49.999935	35.7309
39.712231	50.001583	35.0343
40.000000	49.980042	34.3580
40.289856	49.963463	33.8060
40.581814	49.945026	33.3187
40.875885	49.927525	32.8717
41.172089	49.910027	32.4616
41.470440	49.892525	32.0772
41.770950	49.875031	31.7176
42.073643	49.857529	31.3783
42.378525	49.840027	31.0584
42.685616	49.822525	30.7555
42.994934	49.805027	30.4694
43.306492	49.787525	30.1993
43.620308	49.770027	29.9444
43.936401	49.752464	29.7039
44.254780	49.735027	29.4774
44.575470	49.718025	29.2636
44.898483	49.701027	29.0643
45.223835	49.683586	28.8805
45.551544	49.666027	28.7122
45.881630	49.648529	28.5587
46.214108	49.631031	28.4242
46.548996	49.612839	28.3127
46.886307	49.596024	28.2241
47.226067	49.581833	28.1641
47.568283	49.572014	28.1191
47.912983	49.570499	28.0766
48.260181	49.571995	28.0391
48.609894	49.570374	28.0055
48.962143	49.571991	27.9731
49.316940	49.582851	27.9424
49.674313	49.597973	27.9021
50.034271	49.614536	27.8383
50.396843	49.631973	27.7581
50.762039	49.648476	27.6634
51.129883	49.664974	27.5562
51.500389	49.681908	27.4405
51.873581	49.698975	27.3122
52.249481	49.717472	27.1641
52.628101	49.732983	27.0103
53.009464	49.740116	26.8543
53.393593	49.743000	26.7202
53.780506	49.739815	26.6439
54.170223	49.742985	26.5931
54.562763	49.766579	26.5703
54.958145	49.803932	26.5072
55.356396	49.862717	26.3142
55.757530	49.913933	26.0565
56.161572	49.920879	25.7530
56.568542	49.914017	25.4535
56.978462	49.914001	25.2269
57.391350	49.914005	25.0343
57.807232	49.914001	24.8561
58.226128	49.913998	24.7022
58.648056	49.911629	24.5824
59.073048	49.913990	24.4792
59.501114	49.929340	24.3867
59.932281	49.951954	24.2792
60.366577	49.979759	24.1302
60.804020	50.009949	23.9354
61.244629	50.040886	23.6777
61.688435	50.066963	23.3686
62.135452	50.084297	22.9950
62.585712	50.086014	22.6126
63.039234	50.058308	22.2629
63.496040	50.018074	21.9764
63.956161	49.974758	21.8154
64.419617	49.937057	21.7271
64.886421	49.920456	21.6899
65.356621	49.914009	21.6720
65.830215	49.912563	21.6298
66.307251	49.914001	21.5771
66.787743	49.914001	21.5107
67.271713	49.914001	21.4381
67.759193	49.914001	21.3658
68.250206	49.914001	21.2941
68.744774	49.914001	21.2255
69.242928	49.914001	21.1611
69.744690	49.914001	21.1023
70.250084	49.914001	21.0511
70.759148	49.914001	21.0076
71.271896	49.914001	20.9780
71.788361	49.914001	20.9597
72.308571	49.914001	20.9799
72.832550	49.903446	21.1016
73.360321	49.913948	21.2158
73.891922	49.992828	21.2470
74.427376	50.082836	21.1563
74.966705	50.142788	20.8148
75.509949	50.170986	20.4177
76.057121	50.133839	20.1233
76.608261	50.086079	19.9163
77.163399	50.077621	19.8822
77.722557	50.089954	19.8760
78.285767	50.130661	19.7627
78.853058	50.170937	19.5964
79.424461	50.176067	19.3710
80.000000	50.171017	19.1344
80.579712	50.171001	18.9463
81.163628	50.171005	18.7654
81.751770	50.176311	18.5447
82.344177	50.171032	18.3593
82.940880	50.123287	18.2965
83.541901	50.086040	18.2740
84.147285	50.123096	18.2545
84.757050	50.170921	18.1892
85.371231	50.181629	17.9622
85.989868	50.171047	17.7374
86.612984	50.123287	17.6791
87.240616	50.086040	17.6720
87.872803	50.123093	17.6669
88.509560	50.170918	17.6271
89.150940	50.176506	17.4698
89.796967	50.171017	17.2844
90.447670	50.169315	17.1488
91.103088	50.167999	17.0163
91.763260	50.173367	16.8499
92.428215	50.171021	16.6963
93.097992	50.140007	16.5852
93.772614	50.106060	16.5310
94.452133	50.086647	16.5982
95.136566	50.085979	16.6669
95.825966	50.131649	16.6077
96.520363	50.170944	16.5132
97.219788	50.135899	16.4360
97.924286	50.099049	16.3691
98.633881	50.130417	16.3485
99.348625	50.170929	16.2982
100.068542	50.180504	16.1077
100.793686	50.171051	15.9154
101.524078	50.129860	15.8412
102.259766	50.091068	15.8320
103.000778	50.092220	15.9081
103.747162	50.110954	15.9670
104.498962	50.147499	15.8717
105.256203	50.170986	15.7432
106.018929	50.132336	15.6499
106.787186	50.086079	15.6150
107.561012	50.075375	15.7346
108.340446	50.085964	15.8578
109.125526	50.133732	15.8243
109.916290	50.170967	15.7571
110.712791	50.131405	15.7199
111.515060	50.086071	15.7329
112.323143	50.097828	15.8667
113.137085	50.125935	16.0337
113.956924	50.140263	16.1862
114.782700	50.170891	16.2729
115.614464	50.259113	16.2094
116.452255	50.341873	16.0464
117.296112	50.352695	15.7744
118.146095	50.342033	15.4905
119.002228	50.341999	15.3104
119.864563	50.342003	15.1693
120.733154	50.341999	15.0400
121.608040	50.341995	14.9252
122.489258	50.341999	14.8190
123.376869	50.341999	14.7212
124.270905	50.341999	14.6298
125.171425	50.341999	14.5441
126.078468	50.341999	14.4630
126.992081	50.341999	14.3862
127.912323	50.341999	14.3133
128.839233	50.341999	14.2441
129.772842	50.341999	14.1786
130.713242	50.341999	14.1161
131.660431	50.341999	14.0563
132.614502	50.341999	13.9992
133.575485	50.341999	13.9443
134.543427	50.341999	13.8921
135.518387	50.341999	13.8427
136.500412	50.341999	13.7961
137.489548	50.341999	13.7522
138.485855	50.341999	13.7111
139.489380	50.341999	13.6728
140.500168	50.341999	13.6371
141.518295	50.341999	13.6036
142.543793	50.341999	13.5731
143.576721	50.341999	13.5459
144.617142	50.341999	13.5220
145.665100	50.341999	13.5014
146.720642	50.341999	13.4850
147.783844	50.341999	13.4739
148.854752	50.341999	13.4690
149.933411	50.341999	13.4682
151.019897	50.342003	13.4819
152.114243	50.337254	13.5417
153.216522	50.341965	13.5829
154.326797	50.384644	13.5266
155.445114	50.417953	13.4472
156.571533	50.384842	13.3775
157.706116	50.342087	13.3659
158.848923	50.331875	13.5138
160.000000	50.341949	13.6946
161.159424	50.379520	13.8188
162.327255	50.427891	13.8740
163.503540	50.476276	13.7934
164.688354	50.513935	13.6513
165.881760	50.519379	13.4924
167.083801	50.514015	13.3404
168.294571	50.514000	13.2437
169.514099	50.514000	13.1721
170.742462	50.514000	13.1110
171.979736	50.514000	13.0611
173.225967	50.514000	13.0187
174.481232	50.514000	12.9841
175.745605	50.514000	12.9567
177.019119	50.513996	12.9360
178.301880	50.514000	12.9211
179.593933	50.514004	12.9130
180.895340	50.514000	12.9127
182.206177	50.514000	12.9200
183.526520	50.514000	12.9343
184.856430	50.514000	12.9579
186.195984	50.514000	12.9918
187.545227	50.513996	13.0389
188.904266	50.514000	13.0986
190.273132	50.514000	13.1828
191.651932	50.511501	13.3048
193.040726	50.513981	13.4585
194.439575	50.525757	13.6682
195.848572	50.553898	13.8565
197.267761	50.621819	13.9223
198.697250	50.684879	13.9599
200.137085	50.677147	14.0684
201.587372	50.684925	14.1349
203.048157	50.813137	14.0766
204.519531	50.941692	13.9007
206.001556	50.958073	13.5296
207.494324	50.942051	13.1359
208.997925	50.942001	12.8999
210.512405	50.941998	12.7234
212.037857	50.942001	12.5657
213.574371	50.942001	12.4313
215.122025	50.942001	12.3112
216.680893	50.942001	12.2053
218.251053	50.942001	12.1109
219.832581	50.942001	12.0272
221.425583	50.942001	11.9524
223.030121	50.942001	11.8872
224.646286	50.942001	11.8316
226.274170	50.942001	11.7861
227.913849	50.942001	11.7501
229.565399	50.942001	11.7270
231.228928	50.942001	11.7152
232.904510	50.942001	11.7299
234.592224	50.936695	11.8022
236.292191	50.941963	11.8838
238.004456	50.979012	11.9506
239.729126	51.026871	11.9601
241.466309	51.075195	11.8367
243.216080	51.112923	11.6555
244.978516	51.118378	11.4589
246.753738	51.113018	11.2715
248.541809	51.112999	11.1423
250.342850	51.112995	11.0403
252.156937	51.112999	10.9497
253.984161	51.112999	10.8732
255.824646	51.112999	10.8074
257.678467	51.112999	10.7541
259.545685	51.112999	10.7125
261.426483	51.112999	10.6870
263.320862	51.112999	10.6732
265.229004	51.112999	10.6969
267.150970	51.102322	10.8232
269.086853	51.112919	10.9298
271.036774	51.198235	10.9030
273.000824	51.283794	10.7795
274.979095	51.294697	10.5209
276.971710	51.284042	10.2408
278.978760	51.284000	10.0624
281.000336	51.284000	9.9203
283.036591	51.284000	9.7887
285.087585	51.283997	9.6703
287.153442	51.284000	9.5596
289.234283	51.284000	9.4563
291.330200	51.284000	9.3583
293.441284	51.284000	9.2653
295.567688	51.284000	9.1759
297.709503	51.284000	9.0902
299.866821	51.284000	9.0079
302.039795	51.283997	8.9282
304.228485	51.284000	8.8507
306.433044	51.284000	8.7752
308.653595	51.284000	8.7016
310.890228	51.283997	8.6292
313.143066	51.284000	8.5576
315.412231	51.284000	8.4862
317.697845	51.284000	8.4145
320.000000	51.284000	8.3412
322.318848	51.284000	8.2665
324.654510	51.284000	8.1863
327.007080	51.284000	8.1041
329.376709	51.284000	7.9964
331.763519	51.294678	7.7968
334.167603	51.284088	7.6364
336.589142	51.196842	7.6388
339.028198	51.113190	7.7625
341.484924	51.110447	8.0687
343.959473	51.143875	8.3713
346.451935	51.202831	8.4719
348.962463	51.260860	8.4651
351.491211	51.279785	8.3584
354.038239	51.284004	8.2184
356.603760	51.285439	8.1238
359.187866	51.284008	8.0472
361.790680	51.284000	7.9896
364.412354	51.284004	7.9441
367.053040	51.284000	7.9037
369.712860	51.284000	7.8691
372.391968	51.284000	7.8385
375.090454	51.284004	7.8121
377.808533	51.284000	7.7897
380.546265	51.284000	7.7710
383.303864	51.284000	7.7557
386.081451	51.283997	7.7440
388.879150	51.284000	7.7365
391.697144	51.284000	7.7330
394.535522	51.284000	7.7333
397.394501	51.284000	7.7380
400.274170	51.284000	7.7471
403.174744	51.284004	7.7619
406.096313	51.284000	7.7835
409.039062	51.284000	7.8129
412.003113	51.284000	7.8500
414.988647	51.284000	7.8988
417.995850	51.284000	7.9598
421.024811	51.284000	8.0437
424.075714	51.282314	8.1560
427.148743	51.283981	8.3124
430.244049	51.283096	8.5837
433.361786	51.310841	8.8115
436.502106	51.427299	8.8369
439.665161	51.540707	8.7285
442.851166	51.555389	8.4555
446.060242	51.541058	8.1598
449.292572	51.541000	8.0030
452.548340	51.541000	7.8983
455.827698	51.541000	7.8099
459.130798	51.541000	7.7432
462.457855	51.541000	7.6910
465.809021	51.541000	7.6551
469.184448	51.541000	7.6333
472.584381	51.541000	7.6300
476.008911	51.540688	7.6437
479.458252	51.540997	7.6898
482.932617	51.536190	7.8080
486.432159	51.545937	7.9237
489.957031	51.601555	7.9772
493.507477	51.662819	7.9622
497.083618	51.694736	7.8237
500.685699	51.711967	7.6486
504.313873	51.715069	7.5090
507.968323	51.712017	7.3953
511.649292	51.712002	7.3255
515.356934	51.712002	7.2871
519.091370	51.712002	7.2669
522.852966	51.711998	7.2839
526.641724	51.705635	7.3734
530.458008	51.711941	7.4737
534.301941	51.758450	7.5430
538.173706	51.813816	7.5551
542.073547	51.855247	7.4414
546.001648	51.883926	7.2875
549.958191	51.888378	7.1492
553.943420	51.884018	7.0502
557.957520	51.878693	7.0572
562.000671	51.883949	7.0978
566.073181	51.920982	7.1344
570.175171	51.968838	7.1281
574.306885	52.017162	6.9987
578.468567	52.054901	6.8336
582.660400	52.055077	6.7092
586.882568	52.054974	6.5805
591.135376	52.102654	6.4042
595.419006	52.139927	6.2484
599.733643	52.097668	6.1649
604.079590	52.055099	6.1609
608.456970	52.081287	6.3202
612.866089	52.139755	6.4647
617.307190	52.225704	6.4167
621.780457	52.311741	6.2547
626.286133	52.360058	5.9859
630.824463	52.396885	5.6502
635.395691	52.442360	5.2879
640.000000	52.477901	4.9053
644.637695	52.485561	4.5145
649.309021	52.483017	4.1382
654.014160	52.483315	3.8133
658.753418	52.483002	3.5100
663.527039	52.483002	3.2162
668.335205	52.482998	2.9150
673.178284	52.488369	2.5697
678.056396	52.483047	2.2281
682.969849	52.445469	1.9127
687.918945	52.397171	1.6647
692.903870	52.349277	1.5583
697.924927	52.312096	1.5181
702.982422	52.306683	1.5009
708.076477	52.311974	1.4821
713.207520	52.312000	1.4125
718.375732	52.311996	1.3233
723.581360	52.312000	1.2301
728.824707	52.312000	1.1314
734.106079	52.312000	1.0301
739.425720	52.311996	0.9274
744.783936	52.312000	0.8250
750.180908	52.311996	0.7244
755.617065	52.312000	0.6257
761.092529	52.311996	0.5333
766.607727	52.311939	0.4455
772.162903	52.312000	0.3802
777.758301	52.305260	0.3802
783.394287	52.312927	0.3691
789.071045	52.367474	0.2892
794.789001	52.428799	0.1258
800.548340	52.463158	-0.1810
806.349487	52.482956	-0.5526
812.192627	52.488880	-0.9306
818.078125	52.483040	-1.3136
824.006226	52.470322	-1.6988
829.977295	52.443127	-2.0330
835.991699	52.383659	-2.2484
842.049622	52.327171	-2.3846
848.151428	52.312271	-2.4369
854.297485	52.311989	-2.4718
860.488098	52.311062	-2.5659
866.723572	52.311996	-2.6865
873.004211	52.312000	-2.8267
879.330322	52.312000	-2.9844
885.702332	52.312000	-3.1544
892.120483	52.312000	-3.3393
898.585144	52.312000	-3.5379
905.096680	52.311996	-3.7561
911.655396	52.312000	-3.9912
918.261597	52.312000	-4.2689
924.915710	52.321239	-4.6433
931.618042	52.312092	-5.0266
938.368896	52.245106	-5.3636
945.168762	52.164303	-5.6083
952.017822	52.100464	-5.6556
958.916504	52.055130	-5.6282
965.865234	52.048180	-5.6109
972.864319	52.054966	-5.6159
979.914062	52.049694	-5.6622
987.014954	52.054947	-5.8122
994.167236	52.113308	-6.2011
1001.371399	52.140022	-6.6315
1008.627747	52.017864	-6.9477
1015.936646	51.884480	-7.1554
1023.298584	51.867985	-7.1322
1030.713867	51.883934	-7.1089
1038.182739	51.894737	-7.3492
1045.705933	51.884121	-7.6378
1053.283447	51.798405	-7.8239
1060.916016	51.712311	-7.9714
1068.603882	51.706543	-8.0668
1076.347412	51.712002	-8.1953
1084.147095	51.678783	-8.4733
1092.003296	51.627197	-8.7959
1099.916382	51.562340	-9.0941
1107.886841	51.481369	-9.3729
1115.915039	51.390217	-9.6602
1124.001343	51.267517	-9.8198
1132.146362	51.071705	-9.7280
1140.350342	50.868736	-9.3719
1148.613770	50.717289	-8.6658
1156.937134	50.599426	-7.7055
1165.320801	50.503426	-6.5204
1173.765137	50.467983	-5.2268
1182.270752	50.531731	-3.8503
1190.838013	50.684196	-2.6940
1199.467285	50.962353	-2.0827
1208.159180	51.261864	-1.9823
1216.913940	51.489506	-2.5793
1225.732178	51.646584	-3.5321
1234.614380	51.685310	-4.5797
1243.560913	51.661167	-5.6590
1252.572266	51.625095	-6.6384
1261.648926	51.544437	-7.4670
1270.791382	51.379910	-8.0423
1280.000000	51.200684	-8.3881
1289.275391	51.075588	-8.4519
1298.618042	50.968426	-8.3616
1308.028320	50.865551	-8.2420
1317.506836	50.766422	-8.0530
1327.054077	50.665417	-7.8020
1336.670410	50.564392	-7.4675
1346.356567	50.463440	-7.0460
1356.112793	50.362373	-6.4903
1365.939697	50.250160	-5.7413
1375.837891	50.159302	-4.8311
1385.807739	50.114887	-3.6999
1395.849854	50.128811	-2.5643
1405.964844	50.246536	-1.6261
1416.152954	50.392464	-0.8754
1426.415039	50.494080	-0.4107
1436.751465	50.585655	-0.1060
1447.162720	50.680069	0.1387
1457.649414	50.770645	0.3065
1468.212158	50.851997	0.4204
1478.851440	50.932686	0.4590
1489.567871	51.027393	0.3971
1500.361816	51.112701	0.2686
1511.234131	51.161766	0.0920
1522.185059	51.198841	-0.1111
1533.215454	51.246674	-0.3216
1544.325806	51.283875	-0.5132
1555.516602	51.283955	-0.6493
1566.788574	51.283970	-0.7407
1578.142090	51.316132	-0.7393
1589.578003	51.369724	-0.7866
1601.096680	51.460491	-1.0319
1612.698975	51.540733	-1.4072
1624.385254	51.561569	-1.9521
1636.156250	51.541180	-2.4898
1648.012451	51.468521	-2.8432
1659.954590	51.383301	-3.0495
1671.983398	51.329124	-3.0707
1684.099243	51.284176	-2.9597
1696.302856	51.235504	-2.7623
1708.594971	51.199127	-2.4626
1720.976196	51.179825	-2.0098
1733.447144	51.198811	-1.5529
1746.008423	51.296627	-1.2061
1758.660645	51.420479	-1.0263
1771.404663	51.532127	-1.1490
1784.240967	51.626667	-1.4525
1797.170288	51.684269	-1.8854
1810.193359	51.711948	-2.3691
1823.310791	51.708130	-2.8287
1836.523193	51.679157	-3.2018
1849.831421	51.620010	-3.3877
1863.236084	51.563213	-3.4262
1876.737793	51.539471	-3.2715
1890.337524	51.549866	-3.0808
1904.035645	51.617226	-2.9780
1917.833008	51.706631	-3.0204
1931.730469	51.799778	-3.3554
1945.728638	51.868790	-3.8357
1959.828125	51.867027	-4.3907
1974.029907	51.832199	-4.9348
1988.334473	51.790398	-5.3661
2002.742798	51.731277	-5.6631
2017.255493	51.637936	-5.7463
2031.873291	51.555275	-5.6885
2046.597168	51.537018	-5.5179
2061.427734	51.540958	-5.2911
2076.365479	51.532074	-5.0724
2091.411865	51.540909	-4.8668
2106.566895	51.591850	-4.6594
2121.832031	51.669624	-4.5720
2137.207764	51.784603	-4.7673
2152.694824	51.883690	-5.1114
2168.294189	51.897396	-5.5578
2184.006592	51.884083	-6.0021
2199.832764	51.878696	-6.2802
2215.773682	51.883942	-6.5230
2231.830078	51.920944	-6.7919
2248.002686	51.968792	-7.1363
2264.292725	52.017124	-7.6378
2280.700684	52.054874	-8.2610
2297.227539	52.071053	-9.0294
2313.874268	52.055149	-9.8476
2330.641602	51.984432	-10.6340
2347.530273	51.884480	-11.3680
2364.541504	51.787006	-12.0540
2381.676025	51.651749	-12.5364
2398.934570	51.409389	-12.6318
2416.318359	51.176914	-12.4246
2433.827881	51.072121	-11.8559
2451.464355	51.027092	-11.1758
2469.228760	51.012306	-10.6214
2487.121826	51.026890	-10.1776
2505.144531	51.069794	-9.9250
2523.297852	51.112831	-9.8102
2541.582764	51.123749	-9.8451
2560.000000	51.113094	-9.9137
2578.550781	51.070213	-9.8837
2597.236084	51.027164	-9.8144
2616.056641	51.026920	-9.7272
2635.013672	51.027031	-9.6066
2654.108154	50.983826	-9.4520
2673.340820	50.942150	-9.2391
2692.713135	50.939209	-8.9205
2712.225586	50.955883	-8.5647
2731.879395	50.981464	-8.2213
2751.675781	51.026730	-7.9024
2771.615479	51.098301	-7.6046
2791.699707	51.198486	-7.4234
2811.929688	51.340359	-7.4306
2832.305908	51.498245	-7.6960
2852.830078	51.666531	-8.3704
2873.502930	51.797565	-9.2846
2894.325439	51.825706	-10.3693
2915.298828	51.798225	-11.4701
2936.424316	51.737148	-12.3943
2957.702881	51.654396	-13.1848
2979.135742	51.566196	-13.7961
3000.723633	51.481342	-14.3039
3022.468262	51.419193	-14.7512
3044.370117	51.364246	-15.1929
3066.430908	51.314690	-15.7296
3088.651611	51.248367	-16.2676
3111.033203	51.126476	-16.7303
3133.577148	50.996597	-17.1640
3156.284180	50.921638	-17.6373
3179.156006	50.818634	-18.0096
3202.193359	50.580830	-18.1579
3225.397949	50.339043	-18.0929
3248.770508	50.212772	-17.6917
3272.312500	50.134277	-17.2329
3296.024902	50.089073	-17.0182
3319.909180	50.033340	-16.8627
3343.966797	49.897827	-16.7054
3368.198486	49.743732	-16.4684
3392.605713	49.618637	-16.0473
3417.189941	49.496571	-15.4611
3441.952393	49.351315	-14.6818
3466.894287	49.229450	-13.7485
3492.016846	49.174446	-12.6372
3517.321289	49.170902	-11.5101
3542.809326	49.222973	-10.4919
3568.481934	49.314499	-9.6742
3594.340576	49.451859	-9.2477
3620.386719	49.571545	-9.0386
3646.621582	49.588085	-8.9780
3673.046387	49.572102	-8.9363
3699.662842	49.566631	-8.7119
3726.472168	49.571934	-8.4502
3753.475586	49.609486	-8.2123
3780.675049	49.657780	-8.0554
3808.071289	49.712162	-8.0996
3835.666016	49.742947	-8.2184
3863.460938	49.706146	-8.3571
3891.457275	49.639366	-8.4161
3919.656250	49.561687	-8.2549
3948.059814	49.486328	-7.9398
3976.668945	49.434147	-7.4717
4005.485596	49.401115	-6.9100
4034.510986	49.390377	-6.3010
4063.746582	49.400898	-5.6860
4093.194336	49.437717	-5.1238
4122.855469	49.485748	-4.6075
4152.730957	49.530399	-4.1666
4182.823730	49.574795	-3.7490
4213.133789	49.611187	-3.3011
4243.664062	49.657738	-2.8541
4274.415527	49.731586	-2.3862
4305.389648	49.828472	-2.0045
4336.588379	49.965267	-1.8343
4368.013184	50.095448	-1.8019
4399.665527	50.168476	-1.9272
4431.547363	50.211845	-2.0516
4463.660156	50.220951	-1.9785
4496.005371	50.242802	-1.8378
4528.585449	50.339760	-1.6590
4561.401367	50.462391	-1.5532
4594.455078	50.583618	-1.6723
4627.748535	50.696487	-1.9245
4661.283203	50.782001	-2.2833
4695.060547	50.849705	-2.6999
4729.083008	50.901844	-3.1180
4763.352051	50.941833	-3.5331
4797.869141	50.973679	-3.9257
4832.636719	50.997894	-4.2853
4867.655762	51.011681	-4.5827
4902.928711	51.028893	-4.8547
4938.457520	51.068790	-5.1229
4974.243652	51.112793	-5.4056
5010.289062	51.147598	-5.7492
5046.595703	51.175873	-6.0913
5083.165527	51.185749	-6.3575
5120.000000	51.207825	-6.6276
5157.101562	51.280830	-6.9292
5194.472168	51.369541	-7.3485
5232.113281	51.456779	-8.0108
5270.027344	51.525730	-8.8276
5308.216309	51.551525	-9.7842
5346.681641	51.541138	-10.7810
5385.426270	51.487968	-11.7208
5424.451172	51.408447	-12.5800
5463.758789	51.314308	-13.2880
5503.351562	51.213509	-13.8902
5543.230957	51.122398	-14.4102
5583.399414	51.027500	-14.8450
5623.859375	50.915569	-15.2029
5664.611816	50.801559	-15.4739
5705.660156	50.697075	-15.6415
5747.005859	50.599483	-15.7327
5788.650879	50.506695	-15.7496
5830.597656	50.428360	-15.7510
5872.848633	50.379841	-15.7695
5915.405762	50.342182	-15.8870
5958.271484	50.325867	-16.2986
6001.447266	50.257576	-16.6993
6044.936523	50.017166	-16.8596
6088.740234	49.753246	-16.7375
6132.861816	49.593410	-16.1167
6177.303223	49.486412	-15.2934
6222.066406	49.427082	-14.4954
6267.154297	49.401062	-13.7207
6312.568359	49.395679	-13.0596
6358.312012	49.400963	-12.4589
6404.386719	49.395699	-11.8918
6450.795898	49.400925	-11.3676
6497.541016	49.434593	-10.8615
6544.625000	49.485710	-10.4488
6592.049805	49.558380	-10.2213
6639.818359	49.624710	-10.1064
6687.933594	49.644810	-10.0537
6736.396973	49.657917	-10.0836
6785.211426	49.711437	-10.2235
6834.379883	49.742954	-10.4031
6883.904785	49.683849	-10.5850
6933.788574	49.597473	-10.6957
6984.033691	49.540386	-10.6700
7034.642578	49.467449	-10.4438
7085.618652	49.316635	-9.8919
7136.963867	49.192459	-9.1314
7188.681152	49.212925	-8.2093
7240.773438	49.279617	-7.2142
7293.243164	49.295818	-6.1925
7346.092773	49.369370	-5.3179
7399.325684	49.635185	-4.7754
7452.944336	49.920647	-4.5800
7506.951172	50.070705	-4.9233
7561.350098	50.160648	-5.4580
7616.142578	50.208694	-5.8756
7671.332031	50.235874	-6.2403
7726.921875	50.269691	-6.4874
7782.914551	50.308773	-6.7029
7839.312500	50.366249	-6.9474
7896.119629	50.425694	-7.2343
7953.337891	50.477070	-7.6195
8010.971191	50.513855	-8.0358
8069.021973	50.519508	-8.4378
8127.493164	50.514038	-8.8131
8186.388672	50.514000	-9.1205
8245.710938	50.514000	-9.4015
8305.461914	50.518181	-9.7008
8365.647461	50.514057	-9.9697
8426.267578	50.481876	-10.1778
8487.328125	50.447163	-10.3125
8548.831055	50.427994	-10.3161
8610.779297	50.427937	-10.2941
8673.176758	50.469563	-10.3499
8736.026367	50.513798	-10.4355
8799.331055	50.514080	-10.5425
8863.094727	50.513962	-10.6514
8927.320312	50.550892	-10.7220
8992.010742	50.598736	-10.8084
9057.170898	50.641712	-10.9717
