* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\10-LW.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 3:17:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\10-LW.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced
* Measurement: 10-LW
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
108.340446	88.098999	82.8597
109.125526	88.097809	81.7964
109.916290	88.098991	80.7957
110.712791	88.098915	79.8942
111.515060	88.117928	78.9850
112.323143	88.195518	77.9580
113.137085	88.270882	76.8583
113.956924	88.280579	75.6621
114.782700	88.271034	74.4669
115.614464	88.268066	73.3936
116.452255	88.270988	72.3499
117.296112	88.292084	71.2967
118.146095	88.317947	70.1943
119.002228	88.348267	68.9512
119.864563	88.356026	67.6844
120.733154	88.299232	66.4602
121.608040	88.222160	65.3412
122.489258	88.152267	64.4553
123.376869	88.099098	63.6718
124.270905	88.091309	62.9124
125.171425	88.098984	62.1474
126.078468	88.098999	61.3021
126.992081	88.098999	60.4329
127.912323	88.089256	59.6232
128.839233	88.098946	58.7180
129.772842	88.189003	57.5495
130.713242	88.254936	56.2367
131.660431	88.187889	54.7506
132.614502	88.060417	53.3695
133.575485	87.889153	52.4404
134.543427	87.734245	51.7322
135.518387	87.685051	51.1829
136.500412	87.671005	50.6251
137.489548	87.661598	49.7908
138.485855	87.625153	48.9191
139.489380	87.493652	48.1466
140.500168	87.345314	47.5162
141.518295	87.244080	47.1600
142.543793	87.166168	46.9444
143.576721	87.107925	46.7803
144.617142	87.072060	46.6642
145.665100	87.056999	46.5852
146.720642	87.071915	46.4774
147.783844	87.128677	46.3114
148.854752	87.217735	45.9662
149.933411	87.354294	45.2689
151.019897	87.475754	44.3445
152.114243	87.504097	43.2332
153.216522	87.500031	42.0194
154.326797	87.511116	40.8072
155.445114	87.500061	39.5768
156.571533	87.440292	38.3062
157.706116	87.346245	37.1046
158.848923	87.215767	36.0802
160.000000	87.072342	35.2139
161.159424	86.941551	34.5291
162.327255	86.815277	34.0050
163.503540	86.681396	33.6764
164.688354	86.577187	33.4006
165.881760	86.563309	33.0414
167.083801	86.558044	32.6122
168.294571	86.487595	32.0103
169.514099	86.387268	31.4502
170.742462	86.248154	31.1725
171.979736	86.130241	31.0004
173.225967	86.113922	30.8849
174.481232	86.129951	30.6797
175.745605	86.145676	30.1319
177.019119	86.130096	29.5115
178.301880	85.999840	29.0696
179.593933	85.879234	28.6142
180.895340	85.928795	28.0094
182.206177	85.959023	27.3336
183.526520	85.783058	26.5251
184.856430	85.549538	25.8712
186.195984	85.351059	25.7172
187.545227	85.172394	25.8315
188.904266	85.032738	26.1085
190.273132	84.920250	26.5099
191.651932	84.826958	26.9779
193.040726	84.760147	27.4657
194.439575	84.738235	27.8754
195.848572	84.720070	28.3017
197.267761	84.646812	28.8089
198.697250	84.589081	29.3935
200.137085	84.605087	30.1484
201.587372	84.674774	30.8496
203.048157	84.815521	31.2801
204.519531	84.972549	31.5076
206.001556	85.079720	31.5254
207.494324	85.187721	31.3427
208.997925	85.346436	30.9657
210.512405	85.493698	30.3986
212.037857	85.573990	29.6032
213.574371	85.615944	28.7122
215.122025	85.630371	27.8389
216.680893	85.616074	27.0051
218.251053	85.571411	26.2579
219.832581	85.508209	25.6356
221.425583	85.427467	25.2285
223.030121	85.360138	24.9277
224.646286	85.350739	24.6827
226.274170	85.359962	24.4058
227.913849	85.370743	23.9358
229.565399	85.360069	23.4431
231.228928	85.274254	23.0669
232.904510	85.188225	22.7429
234.592224	85.182556	22.4870
236.292191	85.188004	22.1968
238.004456	85.167046	21.6765
239.729126	85.103241	21.2200
241.466309	84.926674	21.1016
243.216080	84.760353	21.1895
244.978516	84.738548	21.5016
246.753738	84.759918	21.8590
248.541809	84.755318	22.0571
250.342850	84.759964	22.1887
252.156937	84.791336	22.2956
253.984161	84.834885	22.3310
255.824646	84.882751	22.2581
257.678467	84.931885	22.0875
259.545685	84.980453	21.8008
261.426483	85.016930	21.4490
263.320862	85.022316	21.0723
265.229004	85.017014	20.6860
267.150970	85.016998	20.3417
269.086853	85.016998	19.9711
271.036774	85.033043	19.4598
273.000824	85.017120	18.9972
274.979095	84.888901	18.7489
276.971710	84.760315	18.6759
278.978760	84.738556	18.8655
281.000336	84.759911	19.1024
283.036591	84.797440	19.1731
285.087585	84.845848	19.1562
287.153442	84.884132	19.0778
289.234283	84.932846	18.8857
291.330200	85.020813	18.5330
293.441284	85.102806	18.0286
295.567688	85.142067	17.3043
297.709503	85.141060	16.5449
299.866821	85.071175	15.9288
302.039795	84.989227	15.4094
304.228485	84.955521	15.0304
306.433044	84.932068	14.6970
308.653595	84.899345	14.3102
310.890228	84.861107	13.9241
313.143066	84.812080	13.5641
315.412231	84.760147	13.2180
317.697845	84.716507	12.8737
320.000000	84.666168	12.5548
322.318848	84.590179	12.2851
324.654510	84.511238	12.0537
327.007080	84.455612	11.8475
329.376709	84.394211	11.6974
331.763519	84.293327	11.6261
334.167603	84.192291	11.6448
336.589142	84.122978	11.8098
339.028198	84.075104	12.0084
341.484924	84.059471	12.1218
343.959473	84.044060	12.2227
346.451935	83.985733	12.3385
348.962463	83.928139	12.4885
351.491211	83.906342	12.7324
354.038239	83.903984	12.9763
356.603760	83.919006	13.1453
359.187866	83.942924	13.2408
361.790680	83.968864	13.2277
364.412354	83.989952	13.1433
367.053040	83.992935	13.0148
369.712860	83.990013	12.8386
372.391968	83.994804	12.6217
375.090454	83.990036	12.3598
377.808533	83.968231	11.9969
380.546265	83.913216	11.6947
383.303864	83.780907	11.6132
386.081451	83.647354	11.7045
388.879150	83.587997	12.0270
391.697144	83.562035	12.4198
394.535522	83.553246	12.7441
397.394501	83.561951	12.9894
400.274170	83.592842	13.0804
403.174744	83.616959	13.0742
406.096313	83.598778	12.9875
409.039062	83.562134	12.8663
412.003113	83.528381	12.7407
414.988647	83.470238	12.6760
417.995850	83.355225	12.7185
421.024811	83.219444	12.9568
424.075714	83.080536	13.5251
427.148743	82.962318	14.3341
430.244049	82.892883	15.3984
433.361786	82.876945	16.5384
436.502106	82.946220	17.5820
439.665161	83.047661	18.5193
442.851166	83.135925	19.2317
446.060242	83.218765	19.8741
449.292572	83.274757	20.5812
452.548340	83.346725	21.2988
455.827698	83.477913	22.0559
459.130798	83.646416	22.7361
462.457855	83.840462	23.2848
465.809021	84.072212	23.5438
469.184448	84.394333	23.2347
472.584381	84.674294	22.6610
476.008911	84.728302	22.0521
479.458252	84.759827	21.3593
482.932617	84.978584	20.6373
486.432159	85.187462	19.8029
489.957031	85.218964	18.6892
493.507477	85.188156	17.5992
497.083618	85.155739	16.8402
500.685699	85.121094	16.2378
504.313873	85.110588	15.7269
507.968323	85.103027	15.2803
511.649292	85.087563	14.8173
515.356934	85.059120	14.4341
519.091370	84.994591	14.2123
522.852966	84.937141	14.1181
526.641724	84.925850	14.2015
530.458008	84.950851	14.2918
534.301941	85.031258	14.2188
538.173706	85.118729	14.0278
542.073547	85.163887	13.6597
546.001648	85.187950	13.2614
549.958191	85.179710	13.0142
553.943420	85.187912	12.7589
557.957520	85.285210	12.4065
562.000671	85.389694	11.9219
566.073181	85.432152	11.1979
570.175171	85.444992	10.3629
574.306885	85.442924	9.5081
578.468567	85.411171	8.6410
582.660400	85.346931	7.7211
586.882568	85.228516	6.9821
591.135376	84.994087	6.6664
595.419006	84.760696	6.7112
599.733643	84.635605	7.2632
604.079590	84.589020	7.9327
608.456970	84.656761	8.3478
612.866089	84.747726	8.5955
617.307190	84.763931	8.5847
621.780457	84.760025	8.4834
626.286133	84.760750	8.4432
630.824463	84.759995	8.4250
635.395691	84.754631	8.4534
640.000000	84.759956	8.4860
644.637695	84.792168	8.5298
649.309021	84.845779	8.4596
654.014160	84.943802	8.0992
658.753418	85.016846	7.6038
663.527039	84.975410	7.0426
668.335205	84.901260	6.5017
673.178284	84.858513	6.1303
678.056396	84.813171	5.8091
682.969849	84.761345	5.4028
687.918945	84.675377	5.1038
692.903870	84.495537	5.0769
697.924927	84.313560	5.2739
702.982422	84.224449	5.7336
708.076477	84.161209	6.3566
713.207520	84.074165	7.0400
718.375732	84.004189	7.8301
723.581360	83.981895	8.7487
728.824707	83.989922	9.7663
734.106079	84.004745	10.9071
739.425720	84.074608	12.0302
744.783936	84.260597	13.0491
750.180908	84.502075	13.8219
755.617065	84.761284	14.1636
761.092529	85.029030	14.1149
766.607727	85.298897	13.5942
772.162903	85.525314	12.7863
777.758301	85.637146	11.8314
783.394287	85.703804	10.7847
789.071045	85.792053	9.7266
794.789001	85.840935	8.7205
800.548340	85.780342	7.8604
806.349487	85.702248	7.1343
812.192627	85.695740	6.6104
818.078125	85.701988	6.1417
824.006226	85.694252	5.5499
829.977295	85.663162	4.9938
835.991699	85.575661	4.5682
842.049622	85.476349	4.2916
848.151428	85.402931	4.2354
854.297485	85.344193	4.3344
860.488098	85.293579	4.5768
866.723572	85.273994	4.8729
873.004211	85.319153	5.1467
879.330322	85.390717	5.3445
885.702332	85.461304	5.3621
892.120483	85.530754	5.2755
898.585144	85.584244	5.1436
905.096680	85.638786	4.9150
911.655396	85.730698	4.4863
918.261597	85.787910	4.0714
924.915710	85.700928	3.8654
931.618042	85.616196	3.8258
938.368896	85.669533	4.0901
945.168762	85.787468	4.3105
952.017822	85.958382	4.1343
958.916504	86.129395	3.7061
965.865234	86.231186	3.0115
972.864319	86.300789	2.1821
979.914062	86.354530	1.3458
987.014954	86.386917	0.5022
994.167236	86.392380	-0.3005
1001.371399	86.387024	-1.0813
1008.627747	86.391808	-1.8434
1015.936646	86.387054	-2.5869
1023.298584	86.359886	-3.3561
1030.713867	86.310204	-4.0221
1038.182739	86.210182	-4.4269
1045.705933	86.130226	-4.7000
1053.283447	86.150993	-4.8589
1060.916016	86.215668	-5.0847
1068.603882	86.294708	-5.5623
1076.347412	86.384628	-6.3014
1084.147095	86.490837	-7.4160
1092.003296	86.557884	-8.7761
1099.916382	86.520859	-10.3465
1107.886841	86.412582	-11.9534
1115.915039	86.251259	-13.4724
1124.001343	86.016991	-14.7192
1132.146362	85.664772	-15.4790
1140.350342	85.287422	-15.7191
1148.613770	84.960899	-15.2550
1156.937134	84.692970	-14.3287
1165.320801	84.520447	-13.0825
1173.765137	84.431213	-11.6367
1182.270752	84.410988	-10.0509
1190.838013	84.502357	-8.6490
1199.467285	84.798149	-7.8076
1208.159180	85.134727	-7.4335
1216.913940	85.325676	-7.5355
1225.732178	85.527168	-8.1776
1234.614380	85.909096	-9.4425
1243.560913	86.249947	-11.2840
1252.572266	86.338600	-13.7717
1261.648926	86.307312	-16.6407
1270.791382	86.287941	-19.8656
1280.000000	86.076370	-22.7966
1289.275391	85.362625	-24.7291
1298.618042	84.588982	-25.7925
1308.028320	84.199898	-25.7206
1317.506836	83.892319	-25.0060
1327.054077	83.444672	-24.0981
1336.670410	83.043365	-22.8724
1346.356567	82.838318	-21.2458
1356.112793	82.725304	-19.5332
1365.939697	82.651535	-18.0775
1375.837891	82.608139	-16.7185
1385.807739	82.553864	-15.3828
1395.849854	82.533974	-14.1466
1405.964844	82.602989	-13.0599
1416.152954	82.693672	-12.1311
1426.415039	82.741646	-11.4034
1436.751465	82.790787	-10.8220
1447.162720	82.877083	-10.3546
1457.649414	82.961693	-9.9754
1468.212158	82.997238	-9.6217
1478.851440	83.043755	-9.3717
1489.567871	83.173782	-9.2737
1500.361816	83.304543	-9.3563
1511.234131	83.368950	-9.7344
1522.185059	83.389999	-10.1979
1533.215454	83.358391	-10.5720
1544.325806	83.305244	-10.8610
1555.516602	83.256882	-10.9679
1566.788574	83.219124	-11.0248
1578.142090	83.224289	-11.1613
1589.578003	83.219086	-11.2905
1601.096680	83.139252	-11.3882
1612.698975	83.048347	-11.3932
1624.385254	82.989120	-11.1642
1636.156250	82.962029	-10.9170
1648.012451	83.004791	-10.8385
1659.954590	83.047890	-10.8806
1671.983398	83.026604	-11.1366
1684.099243	82.962349	-11.3654
1696.302856	82.834023	-11.3320
1708.594971	82.705528	-11.1064
1720.976196	82.641312	-10.6165
1733.447144	82.620010	-10.0585
1746.008423	82.648064	-9.5895
1758.660645	82.704727	-9.2599
1771.404663	82.779816	-9.1908
1784.240967	82.847763	-9.3251
1797.170288	82.879753	-9.6744
1810.193359	82.875099	-10.1520
1823.310791	82.836586	-10.7773
1836.523193	82.725624	-11.2418
1849.831421	82.450432	-11.2083
1863.236084	82.172096	-10.7769
1876.737793	82.056725	-9.8637
1890.337524	82.002159	-8.6885
1904.035645	81.927689	-7.3751
1917.833008	81.929771	-6.1316
1931.730469	82.136070	-5.2026
1945.728638	82.376015	-4.6028
1959.828125	82.491486	-4.5081
1974.029907	82.567726	-4.6769
1988.334473	82.657944	-4.9568
2002.742798	82.704941	-5.2499
2017.255493	82.637787	-5.4187
2031.873291	82.548332	-5.4324
2046.597168	82.519638	-5.1758
2061.427734	82.510025	-4.7651
2076.365479	82.492096	-4.2549
2091.411865	82.503860	-3.7162
2106.566895	82.592934	-3.2302
2121.832031	82.704536	-2.8214
2137.207764	82.790039	-2.5720
2152.694824	82.876640	-2.3906
2168.294189	82.968048	-2.1664
2184.006592	83.087357	-2.0382
2199.832764	83.272049	-2.0670
2215.773682	83.483101	-2.3820
2231.830078	83.709106	-3.1776
2248.002686	83.903297	-4.3195
2264.292725	84.008690	-5.7971
2280.700684	84.043999	-7.4298
2297.227539	84.004921	-9.0492
2313.874268	83.904541	-10.6048
2330.641602	83.755432	-12.0112
2347.530273	83.554985	-13.2064
2364.541504	83.300751	-14.1438
2381.676025	83.004456	-14.6906
2398.934570	82.651054	-14.6566
2416.318359	82.318367	-14.1642
2433.827881	82.089264	-13.1864
2451.464355	81.935478	-11.9852
2469.228760	81.863472	-10.7882
2487.121826	81.849953	-9.6774
2505.144531	81.886971	-8.8384
2523.297852	81.934799	-8.1865
2541.582764	81.945679	-7.7471
2560.000000	81.935089	-7.3717
2578.550781	81.892220	-6.9052
2597.236084	81.849167	-6.3905
2616.056641	81.843620	-5.8079
2635.013672	81.848969	-5.1937
2654.108154	81.847191	-4.5960
2673.340820	81.848976	-3.9619
2692.713135	81.854500	-3.2444
2712.225586	81.877823	-2.4718
2731.879395	81.930161	-1.6208
2751.675781	82.020485	-0.7996
2771.615479	82.168297	-0.0796
2791.699707	82.353104	0.4512
2811.929688	82.564850	0.6975
2832.305908	82.790924	0.6083
2852.830078	83.037682	0.0320
2873.502930	83.238297	-0.8258
2894.325439	83.301628	-1.8563
2915.298828	83.305069	-2.9143
2936.424316	83.302002	-3.7958
2957.702881	83.276161	-4.5669
2979.135742	83.223206	-5.2251
3000.723633	83.159279	-5.7759
3022.468262	83.101257	-6.2095
3044.370117	83.043266	-6.5685
3066.430908	82.989014	-6.9094
3088.651611	82.926323	-7.1810
3111.033203	82.831009	-7.3242
3133.577148	82.742355	-7.4156
3156.284180	82.716927	-7.5424
3179.156006	82.680267	-7.6158
3202.193359	82.545265	-7.5929
3225.397949	82.403610	-7.4213
3248.770508	82.327888	-6.9639
3272.312500	82.292068	-6.4304
3296.024902	82.302956	-5.9919
3319.909180	82.332848	-5.6334
3343.966797	82.352905	-5.4084
3368.198486	82.372902	-5.2784
3392.605713	82.395462	-5.2175
3417.189941	82.413933	-5.2397
3441.952393	82.429031	-5.3799
3466.894287	82.421112	-5.5513
3492.016846	82.360718	-5.6987
3517.321289	82.277420	-5.7600
3542.809326	82.191338	-5.6520
3568.481934	82.102409	-5.3806
3594.340576	82.003845	-4.8739
3620.386719	81.935211	-4.2828
3646.621582	81.961494	-3.7431
3673.046387	82.000854	-3.2333
3699.662842	81.972298	-2.8138
3726.472168	81.935150	-2.3732
3753.475586	81.925507	-1.7863
3780.675049	81.934914	-1.1509
3808.071289	81.965919	-0.5024
3835.666016	82.020683	0.0934
3863.460938	82.111404	0.5651
3891.457275	82.210518	0.8948
3919.656250	82.303871	0.9731
3948.059814	82.362846	1.0038
3976.668945	82.329742	1.1307
4005.485596	82.277252	1.4289
4034.510986	82.250214	2.1242
4063.746582	82.276688	2.9083
4093.194336	82.431419	3.5624
4122.855469	82.619064	4.0332
4152.730957	82.765114	4.1130
4182.823730	82.878555	4.0474
4213.133789	82.936501	3.9586
4243.664062	82.961937	4.0181
4274.415527	82.923820	4.6073
4305.389648	82.961464	5.2224
4336.588379	83.297821	5.4700
4368.013184	83.655502	5.3833
4399.665527	83.773537	4.7117
4431.547363	83.814896	3.9207
4463.660156	83.857361	3.4808
4496.005371	83.903725	3.1406
4528.585449	83.996269	2.8015
4561.401367	84.092567	2.4597
4594.455078	84.155785	2.0541
4627.748535	84.209740	1.6598
4661.283203	84.260788	1.3665
4695.060547	84.325623	1.0726
4729.083008	84.435623	0.7151
4763.352051	84.553459	0.2634
4797.869141	84.654373	-0.3864
4832.636719	84.730705	-1.0776
4867.655762	84.745583	-1.6619
4902.928711	84.761856	-2.2134
4938.457520	84.850517	-2.7319
4974.243652	84.952538	-3.2952
5010.289062	85.025299	-4.0159
5046.595703	85.087700	-4.7900
5083.165527	85.132683	-5.4886
5120.000000	85.196579	-6.2946
5157.101562	85.348602	-7.3682
5194.472168	85.484459	-8.6550
5232.113281	85.507568	-10.2595
5270.027344	85.460396	-11.8623
5308.216309	85.323181	-13.0925
5346.681641	85.188560	-14.2006
5385.426270	85.191437	-15.3199
5424.451172	85.188156	-16.4433
5463.758789	85.041801	-17.6556
5503.351562	84.860909	-18.8115
5543.230957	84.729462	-19.7717
5583.399414	84.589760	-20.5972
5623.859375	84.392578	-21.3014
5664.611816	84.192955	-21.8923
5705.660156	84.045280	-22.3634
5747.005859	83.904747	-22.7710
5788.650879	83.735825	-23.1730
5830.597656	83.562874	-23.5601
5872.848633	83.413918	-23.9650
5915.405762	83.243980	-24.3184
5958.271484	83.007454	-24.6323
6001.447266	82.732506	-24.6946
6044.936523	82.398842	-24.1985
6088.740234	82.107239	-23.4342
6132.861816	82.003242	-22.5821
6177.303223	81.935387	-21.6776
6222.066406	81.761894	-20.8563
6267.154297	81.592751	-19.9955
6312.568359	81.513184	-18.9882
6358.312012	81.461220	-17.9175
6404.386719	81.379974	-16.7947
6450.795898	81.336067	-15.7312
6497.541016	81.416573	-14.8572
6544.625000	81.506645	-14.1293
6592.049805	81.492851	-13.6178
6639.818359	81.453224	-13.1099
6687.933594	81.417686	-12.3177
6736.396973	81.420830	-11.5298
6785.211426	81.546776	-10.9635
6834.379883	81.677437	-10.5557
6883.904785	81.694092	-10.3760
6933.788574	81.678116	-10.2379
6984.033691	81.678688	-9.9538
7034.642578	81.678009	-9.5911
7085.618652	81.666481	-9.1416
7136.963867	81.666946	-8.6486
7188.681152	81.709244	-8.1505
7240.773438	81.763710	-7.6536
7293.243164	81.798729	-7.1655
7346.092773	81.848671	-6.7201
7399.325684	81.949615	-6.3280
7452.944336	82.066399	-6.0659
7506.951172	82.185051	-6.0768
7561.350098	82.276634	-6.1754
7616.142578	82.281532	-6.2162
7671.332031	82.276970	-6.2172
7726.921875	82.338318	-6.1116
7782.914551	82.414597	-6.0114
7839.312500	82.476311	-6.0311
7896.119629	82.531715	-6.1006
7953.337891	82.579391	-6.1929
8010.971191	82.619804	-6.2885
8069.021973	82.647858	-6.3438
8127.493164	82.678810	-6.4047
8186.388672	82.738373	-6.5189
8245.710938	82.790779	-6.6394
8305.461914	82.793831	-6.7430
8365.647461	82.790985	-6.8029
8426.267578	82.817818	-6.7589
8487.328125	82.857758	-6.6874
8548.831055	82.905853	-6.6453
8610.779297	82.961678	-6.6320
8673.176758	83.025337	-6.6691
8736.026367	83.090652	-6.7455
8799.331055	83.151184	-6.8702
